Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,203,1221,2,51.589999999999975,155.29999999999995,155.29999999999995
447,259,1221,2,56.370000000000005,150.71500000000003,150.71500000000003
446,308,1221,2,68.06800000000004,178.37099999999998,178.37099999999998
445,276,1221,2,65.57999999999998,176.913,176.913
444,326,1221,2,65.76400000000001,183.88899999999995,183.88899999999995
443,286,1221,2,61.59899999999999,171.88199999999995,171.88199999999995
442,223,1221,2,63.553,176.9539999999999,176.9539999999999
441,410,1221,2,75.34000000000003,211.3719999999999,211.3719999999999
440,344,1221,2,77.31600000000003,214.22799999999995,214.22799999999995
439,455,1221,2,73.62900000000002,217.735,217.735
438,325,1221,2,73.97399999999993,222.56099999999998,222.56099999999998
437,275,1221,2,69.53899999999999,210.70100000000002,210.70100000000002
436,286,1221,2,68.9919999999999,205.24300000000005,205.24300000000005
435,258,1221,2,65.92099999999999,196.567,196.567
434,206,1221,2,60.47699999999992,173.76599999999996,173.76599999999996
433,222,1221,2,58.914000000000044,164.86999999999995,164.86999999999995
432,194,1221,2,57.53400000000005,159.02999999999997,159.02999999999997
431,208,1221,2,53.12900000000002,153.74100000000004,153.74100000000004
430,188,1221,2,63.464999999999975,169.89999999999998,169.89999999999998
429,294,1221,2,68.35500000000002,202.8019999999999,202.8019999999999
428,302,1221,2,63.684000000000026,192.15600000000006,192.15600000000006
427,248,1221,2,65.58000000000004,181.52400000000006,181.52400000000006
426,237,1221,2,54.329000000000065,154.849,154.849
425,309,1221,2,53.037999999999954,144.65199999999993,144.65199999999993
424,504,1221,2,63.07400000000001,170.16699999999997,170.16699999999997
423,539,1221,2,60.902999999999906,163.87400000000002,163.87400000000002
422,474,1221,2,61.21900000000005,155.71699999999998,155.71699999999998
421,433,1221,2,61.427999999999884,148.65200000000004,148.65200000000004
420,403,1221,2,62.81600000000003,145.90199999999993,145.90199999999993
419,348,1221,2,58.88500000000005,141.97300000000007,141.97300000000007
418,603,1221,2,81.40399999999994,190.0890000000001,190.0890000000001
417,558,1221,2,78.305,188.72999999999996,188.72999999999996
416,503,1221,2,76.38499999999999,196.03099999999995,196.03099999999995
415,482,1221,2,73.87199999999996,186.37400000000014,186.37400000000014
414,450,1221,2,74.46100000000001,183.7229999999999,183.7229999999999
413,404,1221,2,71.731,176.14499999999998,176.14499999999998
