Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,631,2811,1,198.92600000000004,175.22899999999998,175.22899999999998
447,628,2811,1,194.925,162.67400000000004,162.67400000000004
446,656,2811,1,205.78199999999998,172.24400000000003,172.24400000000003
445,679,2811,1,203.53400000000005,182.28000000000003,182.28000000000003
444,636,2811,1,207.558,168.68900000000002,168.68900000000002
443,682,2811,1,205.46100000000007,172.79300000000006,172.79300000000006
442,664,2811,1,204.36399999999992,162.45799999999997,162.45799999999997
441,559,2811,1,207.66200000000003,165.12,165.12
440,656,2811,1,198.86500000000007,160.0510000000001,160.0510000000001
439,657,2811,1,207.113,170.06599999999997,170.06599999999997
438,583,2811,1,207.83999999999997,169.54200000000003,169.54200000000003
437,621,2811,1,207.60899999999987,193.863,193.863
436,598,2811,1,200.41700000000003,158.19799999999998,158.19799999999998
435,650,2811,1,214.42199999999997,197.575,197.575
434,644,2811,1,209.47299999999996,166.265,166.265
433,607,2811,1,210.885,173.663,173.663
432,656,2811,1,215.192,189.41900000000004,189.41900000000004
431,573,2811,1,214.55099999999993,170.55500000000006,170.55500000000006
430,635,2811,1,208.902,180.30599999999998,180.30599999999998
429,605,2811,1,203.14,165.64600000000002,165.64600000000002
428,585,2811,1,208.47699999999992,156.40399999999994,156.40399999999994
427,540,2811,1,222.06599999999997,187.35100000000006,187.35100000000006
426,707,2811,1,205.91600000000005,181.7979999999999,181.7979999999999
425,683,2811,1,197.92900000000003,149.98700000000002,149.98700000000002
424,646,2811,1,200.15599999999995,158.49200000000002,158.49200000000002
423,681,2811,1,207.45999999999987,179.663,179.663
422,603,2811,1,211.90599999999995,178.74100000000004,178.74100000000004
421,626,2811,1,198.666,161.48400000000004,161.48400000000004
420,658,2811,1,211.3300000000001,189.40400000000005,189.40400000000005
419,674,2811,1,214.71599999999995,197.9210000000001,197.9210000000001
418,690,2811,1,222.20400000000006,192.81099999999992,192.81099999999992
417,660,2811,1,205.79400000000004,193.86800000000005,193.86800000000005
416,826,2811,1,190.90199999999993,163.93900000000002,163.93900000000002
415,797,2811,1,182.01100000000002,158.50599999999997,158.50599999999997
414,655,2811,1,214.23700000000008,170.5189999999999,170.5189999999999
413,708,2811,1,208.33299999999997,198.81100000000004,198.81100000000004
412,637,2811,1,218.53600000000006,205.07100000000008,205.07100000000008
411,780,2811,1,200.78500000000003,190.18299999999988,190.18299999999988
410,706,2811,1,213.7650000000001,208.00200000000007,208.00200000000007
409,663,2811,1,217.675,199.90300000000002,199.90300000000002
408,719,2811,1,210.85999999999996,192.7260000000001,192.7260000000001
407,712,2811,1,214.03200000000004,182.10000000000002,182.10000000000002
406,716,2811,1,202.41000000000008,152.44900000000007,152.44900000000007
405,716,2811,1,209.57299999999998,201.82300000000004,201.82300000000004
404,621,2811,1,218.78100000000012,194.11499999999995,194.11499999999995
403,660,2811,1,223.09999999999997,212.60600000000005,212.60600000000005
402,696,2811,1,216.98399999999987,203.91500000000013,203.91500000000013
401,674,2811,1,220.192,193.351,193.351
400,627,2811,1,227.6250000000001,183.07299999999998,183.07299999999998
399,661,2811,1,229.23200000000008,208.51700000000005,208.51700000000005
398,639,2811,1,236.358,203.3139999999999,203.3139999999999
397,688,2811,1,228.01600000000002,210.60500000000002,210.60500000000002
396,664,2811,1,220.39799999999997,149.48700000000008,149.48700000000008
395,747,2811,1,221.33100000000002,211.527,211.527
394,686,2811,1,237.25199999999995,219.25000000000006,219.25000000000006
393,724,2811,1,227.9659999999999,192.42800000000005,192.42800000000005
392,674,2811,1,223.12700000000007,189.313,189.313
391,758,2811,1,218.81100000000004,179.26300000000003,179.26300000000003
390,677,2811,1,234.697,219.31499999999994,219.31499999999994
389,693,2811,1,219.50100000000003,175.50800000000004,175.50800000000004
388,656,2811,1,236.98100000000005,209.07400000000013,209.07400000000013
387,716,2811,1,221.91999999999996,172.98900000000003,172.98900000000003
386,697,2811,1,217.11899999999997,188.4480000000001,188.4480000000001
385,674,2811,1,219.66700000000003,168.858,168.858
384,685,2811,1,238.36899999999997,207.02800000000002,207.02800000000002
383,720,2811,1,228.82300000000004,211.13400000000013,211.13400000000013
382,668,2811,1,236.56700000000006,234.0030000000001,234.0030000000001
381,712,2811,1,225.75499999999994,223.14999999999998,223.14999999999998
380,742,2811,1,238.38599999999997,207.99099999999993,207.99099999999993
379,716,2811,1,234.9999999999999,194.48800000000006,194.48800000000006
378,748,2811,1,224.97000000000008,214.05499999999995,214.05499999999995
377,712,2811,1,218.96799999999996,218.73799999999994,218.73799999999994
376,701,2811,1,228.01000000000005,203.39500000000004,203.39500000000004
375,679,2811,1,245.46899999999994,210.95800000000008,210.95800000000008
374,733,2811,1,235.78200000000004,226.35500000000002,226.35500000000002
373,741,2811,1,234.08100000000007,221.0979999999999,221.0979999999999
372,671,2811,1,245.26400000000012,181.40800000000002,181.40800000000002
