Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,219,0424,2,29.022000000000048,64.53499999999997,64.53499999999997
447,210,0424,2,29.942000000000007,63.362999999999886,63.362999999999886
446,204,0424,2,31.74000000000001,58.87700000000001,58.87700000000001
445,211,0424,2,30.05699999999996,67.50100000000003,67.50100000000003
444,227,0424,2,30.930999999999983,62.54299999999989,62.54299999999989
443,232,0424,2,30.831999999999994,62.89999999999998,62.89999999999998
442,234,0424,2,27.951000000000022,58.286,58.286
441,208,0424,2,31.156000000000006,63.86900000000003,63.86900000000003
440,198,0424,2,26.121999999999957,57.38599999999997,57.38599999999997
439,237,0424,2,28.576000000000022,57.184999999999945,57.184999999999945
438,216,0424,2,23.299000000000035,57.72599999999994,57.72599999999994
437,206,0424,2,31.985000000000014,64.89600000000002,64.89600000000002
436,235,0424,2,31.149,72.25500000000005,72.25500000000005
435,602,0424,2,58.875,147.25700000000006,147.25700000000006
434,543,0424,2,58.08699999999999,148.565,148.565
433,506,0424,2,59.02099999999996,146.61999999999995,146.61999999999995
432,1111,0424,2,77.43799999999999,195.24600000000004,195.24600000000004
431,1086,0424,2,77.78900000000004,195.724,195.724
430,984,0424,2,77.83500000000004,196.497,196.497
429,984,0424,2,76.72500000000002,194.93999999999988,194.93999999999988
428,897,0424,2,78.64099999999996,203.1690000000001,203.1690000000001
427,839,0424,2,77.08000000000004,202.42200000000003,202.42200000000003
426,820,0424,2,79.33799999999991,204.957,204.957
425,770,0424,2,79.41399999999999,201.77499999999998,201.77499999999998
424,738,0424,2,78.654,206.68900000000008,206.68900000000008
423,725,0424,2,76.91499999999996,199.02399999999994,199.02399999999994
422,670,0424,2,78.85000000000002,202.37199999999996,202.37199999999996
421,660,0424,2,74.55000000000001,190.25399999999996,190.25399999999996
420,588,0424,2,71.13999999999999,193.0800000000001,193.0800000000001
419,583,0424,2,67.50999999999993,181.539,181.539
418,592,0424,2,66.71000000000004,178.14700000000005,178.14700000000005
417,524,0424,2,68.02900000000005,176.315,176.315
416,454,0424,2,70.10300000000001,188.731,188.731
415,712,0424,2,81.15800000000007,206.26599999999996,206.26599999999996
414,712,0424,2,78.73100000000005,201.546,201.546
413,646,0424,2,78.77599999999995,202.35899999999987,202.35899999999987
412,598,0424,2,72.09599999999995,192.93700000000007,192.93700000000007
411,573,0424,2,67.32100000000003,183.13099999999997,183.13099999999997
410,537,0424,2,68.31200000000001,178.47700000000003,178.47700000000003
409,497,0424,2,70.16400000000004,183.565,183.565
408,776,0424,2,79.64599999999996,204.75499999999994,204.75499999999994
407,704,0424,2,74.91300000000001,212.94700000000006,212.94700000000006
