Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,429,1922,2,46.016000000000076,135.36,135.36
447,382,1922,2,44.738000000000056,135.83700000000005,135.83700000000005
446,308,1922,2,51.837999999999965,144.04500000000002,144.04500000000002
445,312,1922,2,46.09100000000001,126.8590000000001,126.8590000000001
444,611,1922,2,57.801999999999964,172.93199999999996,172.93199999999996
443,594,1922,2,53.94900000000001,160.42800000000005,160.42800000000005
442,562,1922,2,57.66300000000007,164.365,164.365
441,549,1922,2,53.30800000000005,153.402,153.402
440,467,1922,2,59.02999999999997,161.90800000000002,161.90800000000002
439,417,1922,2,59.980999999999995,171.98500000000007,171.98500000000007
438,407,1922,2,60.803,167.89299999999997,167.89299999999997
437,431,1922,2,54.87299999999999,153.65599999999995,153.65599999999995
436,383,1922,2,53.853999999999985,157.5220000000001,157.5220000000001
435,612,1922,2,58.70900000000006,163.21999999999997,163.21999999999997
434,547,1922,2,56.82099999999997,168.40900000000005,168.40900000000005
433,486,1922,2,59.843999999999994,167.8,167.8
432,459,1922,2,60.331999999999994,164.41600000000005,164.41600000000005
431,363,1922,2,69.54500000000002,177.65000000000003,177.65000000000003
430,407,1922,2,61.846000000000004,164.64299999999992,164.64299999999992
429,332,1922,2,61.04399999999998,160.118,160.118
428,538,1922,2,71.98600000000005,185.721,185.721
427,461,1922,2,65.85000000000002,183.10099999999994,183.10099999999994
426,399,1922,2,70.457,184.161,184.161
425,403,1922,2,65.21099999999996,172.88400000000001,172.88400000000001
424,371,1922,2,68.76000000000005,165.97000000000003,165.97000000000003
423,388,1922,2,64.72800000000007,165.03499999999997,165.03499999999997
422,569,1922,2,75.32099999999991,184.86799999999994,184.86799999999994
421,562,1922,2,77.94799999999998,189.962,189.962
420,524,1922,2,77.70800000000008,186.95299999999997,186.95299999999997
419,501,1922,2,73.75900000000001,185.92700000000002,185.92700000000002
418,443,1922,2,74.05900000000003,181.5270000000001,181.5270000000001
417,417,1922,2,71.85399999999998,173.45800000000008,173.45800000000008
416,649,1922,2,71.58699999999999,183.8979999999999,183.8979999999999
415,630,1922,2,70.68900000000002,176.36499999999995,176.36499999999995
414,551,1922,2,71.38300000000004,179.58800000000002,179.58800000000002
413,528,1922,2,71.31300000000005,181.72100000000006,181.72100000000006
412,502,1922,2,69.41899999999998,173.00499999999994,173.00499999999994
411,480,1922,2,72.49100000000004,177.37300000000005,177.37300000000005
410,460,1922,2,68.87099999999998,168.53500000000003,168.53500000000003
409,456,1922,2,66.65100000000001,163.24200000000002,163.24200000000002
408,390,1922,2,70.90499999999997,160.45000000000005,160.45000000000005
407,402,1922,2,68.29099999999994,163.64,163.64
406,396,1922,2,70.70000000000005,161.51699999999994,161.51699999999994
405,605,1922,2,88.86900000000003,204.4840000000001,204.4840000000001
404,549,1922,2,94.75899999999996,216.372,216.372
403,449,1922,2,108.59500000000003,244.322,244.322
402,371,1922,2,94.14300000000003,226.086,226.086
401,357,1922,2,95.94,213.01999999999998,213.01999999999998
400,423,1922,2,85.41699999999997,192.96300000000002,192.96300000000002
399,333,1922,2,92.82600000000002,207.38300000000004,207.38300000000004
398,286,1922,2,94.78099999999995,208.697,208.697
397,343,1922,2,94.041,201.1049999999999,201.1049999999999
396,534,1922,2,102.50399999999996,224.45699999999994,224.45699999999994
395,464,1922,2,104.80200000000002,231.77900000000005,231.77900000000005
394,431,1922,2,100.495,217.66299999999995,217.66299999999995
393,396,1922,2,99.93200000000007,224.726,224.726
392,451,1922,2,97.09500000000003,205.93200000000002,205.93200000000002
391,661,1922,2,101.69800000000009,226.2410000000001,226.2410000000001
390,585,1922,2,107.63,235.44499999999994,235.44499999999994
389,512,1922,2,102.43799999999999,234.173,234.173
388,468,1922,2,98.42400000000004,228.5689999999999,228.5689999999999
387,451,1922,2,91.25400000000002,214.75099999999992,214.75099999999992
386,385,1922,2,87.02099999999996,206.17899999999992,206.17899999999992
385,737,1922,2,93.69300000000004,215.26600000000008,215.26600000000008
384,685,1922,2,92.65400000000005,214.43200000000002,214.43200000000002
383,605,1922,2,92.75799999999998,212.31199999999995,212.31199999999995
382,547,1922,2,89.13100000000003,194.33399999999995,194.33399999999995
381,519,1922,2,91.75300000000004,196.14099999999996,196.14099999999996
380,415,1922,2,96.428,207.0170000000001,207.0170000000001
379,285,1922,2,113.8529999999999,232.214,232.214
378,273,1922,2,115.77599999999995,233.21700000000004,233.21700000000004
377,416,1922,2,132.49400000000003,262.94399999999996,262.94399999999996
376,335,1922,2,133.71199999999993,269.81500000000005,269.81500000000005
375,300,1922,2,136.31499999999994,273.67900000000003,273.67900000000003
374,360,1922,2,126.286,259.48100000000005,259.48100000000005
373,362,1922,2,125.269,254.947,254.947
372,307,1922,2,125.71600000000001,252.40399999999994,252.40399999999994
371,296,1922,2,126.00600000000003,257.00199999999995,257.00199999999995
370,280,1922,2,125.89700000000005,248.20100000000002,248.20100000000002
369,492,1922,2,130.72200000000004,260.88399999999996,260.88399999999996
368,443,1922,2,134.92700000000002,270.195,270.195
367,395,1922,2,138.74399999999997,282.76900000000006,282.76900000000006
366,357,1922,2,133.615,278.131,278.131
365,312,1922,2,135.44100000000003,284.85699999999997,284.85699999999997
364,286,1922,2,142.64899999999994,287.96999999999997,287.96999999999997
363,274,1922,2,131.039,267.6020000000001,267.6020000000001
362,246,1922,2,136.77999999999997,292.853,292.853
361,414,1922,2,136.91500000000002,282.941,282.941
360,365,1922,2,136.70599999999996,272.15600000000006,272.15600000000006
359,326,1922,2,135.911,263.6009999999999,263.6009999999999
358,281,1922,2,146.28999999999996,287.9049999999999,287.9049999999999
357,259,1922,2,140.14100000000002,264.19500000000005,264.19500000000005
356,233,1922,2,148.30400000000003,275.003,275.003
355,416,1922,2,163.18,312.21399999999994,312.21399999999994
354,402,1922,2,161.834,307.03900000000004,307.03900000000004
353,378,1922,2,158.67899999999997,308.9999999999999,308.9999999999999
352,289,1922,2,156.173,313.5660000000001,313.5660000000001
351,312,1922,2,153.95499999999993,312.70500000000004,312.70500000000004
350,293,1922,2,151.50300000000004,311.00699999999995,311.00699999999995
349,482,1922,2,147.18699999999995,302.468,302.468
348,373,1922,2,153.11999999999995,312.54999999999995,312.54999999999995
347,343,1922,2,153.33499999999998,306.38999999999993,306.38999999999993
346,306,1922,2,153.44600000000008,308.956,308.956
345,293,1922,2,158.14,309.423,309.423
344,285,1922,2,153.55,291.942,291.942
343,244,1922,2,156.89000000000004,315.84200000000004,315.84200000000004
342,217,1922,2,159.25800000000004,297.84800000000007,297.84800000000007
341,388,1922,2,159.007,320.373,320.373
340,374,1922,2,151.2030000000001,318.375,318.375
339,302,1922,2,153.63800000000003,324.705,324.705
338,264,1922,2,158.14500000000004,317.31899999999996,317.31899999999996
337,244,1922,2,145.57300000000004,306.693,306.693
336,481,1922,2,133.86900000000003,302.7320000000001,302.7320000000001
335,366,1922,2,143.935,318.8610000000001,318.8610000000001
334,296,1922,2,135.99900000000008,300.39699999999993,300.39699999999993
333,359,1922,2,117.75500000000005,268.31299999999993,268.31299999999993
332,317,1922,2,112.00100000000003,260.42799999999994,260.42799999999994
331,500,1922,2,114.94100000000003,282.1070000000001,282.1070000000001
330,454,1922,2,108.46600000000007,252.24,252.24
329,430,1922,2,107.78499999999997,240.397,240.397
328,417,1922,2,104.40499999999997,230.42100000000005,230.42100000000005
327,374,1922,2,104.75200000000001,220.00700000000006,220.00700000000006
326,360,1922,2,105.70999999999992,218.02499999999992,218.02499999999992
325,282,1922,2,113.79299999999989,227.30399999999997,227.30399999999997
324,238,1922,2,118.38400000000001,240.262,240.262
323,220,1922,2,117.96100000000001,232.05300000000005,232.05300000000005
322,156,1922,2,119.40999999999997,248.07999999999998,248.07999999999998
321,163,1922,2,115.23100000000005,250.058,250.058
320,355,1922,2,123.03100000000012,242.534,242.534
319,297,1922,2,120.13399999999996,244.12500000000006,244.12500000000006
318,290,1922,2,127.47700000000003,257.155,257.155
