Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,410,1223,2,65.68700000000001,183.58700000000005,183.58700000000005
447,374,1223,2,66.28500000000003,176.94400000000007,176.94400000000007
446,410,1223,2,64.74399999999997,182.78000000000003,182.78000000000003
445,414,1223,2,66.99800000000005,186.8979999999999,186.8979999999999
444,361,1223,2,66.03299999999996,173.33600000000007,173.33600000000007
443,350,1223,2,65.18900000000008,184.94199999999995,184.94199999999995
442,332,1223,2,65.49800000000005,184.95599999999996,184.95599999999996
441,309,1223,2,69.69900000000001,190.63499999999993,190.63499999999993
440,307,1223,2,68.399,187.926,187.926
439,303,1223,2,68.96000000000004,201.07500000000005,201.07500000000005
438,255,1223,2,70.255,189.94400000000007,189.94400000000007
437,283,1223,2,71.92699999999996,187.88799999999992,187.88799999999992
436,197,1223,2,73.02200000000005,194.23600000000005,194.23600000000005
435,185,1223,2,72.584,202.462,202.462
434,161,1223,2,76.55700000000007,207.22699999999998,207.22699999999998
433,175,1223,2,68.51200000000006,187.04800000000006,187.04800000000006
432,154,1223,2,69.89599999999996,186.99,186.99
431,169,1223,2,63.216000000000065,180.19599999999997,180.19599999999997
430,132,1223,2,63.97999999999996,183.81799999999998,183.81799999999998
429,283,1223,2,71.16400000000004,197.433,197.433
428,303,1223,2,75.20499999999998,201.17900000000003,201.17900000000003
427,285,1223,2,68.58600000000001,186.88400000000001,186.88400000000001
426,249,1223,2,76.35399999999998,197.12,197.12
425,246,1223,2,78.14899999999994,206.35399999999998,206.35399999999998
424,277,1223,2,89.07800000000003,216.25199999999995,216.25199999999995
423,334,1223,2,80.28099999999995,212.34400000000005,212.34400000000005
422,359,1223,2,80.01800000000003,205.68599999999992,205.68599999999992
421,346,1223,2,76.221,195.06200000000007,195.06200000000007
420,285,1223,2,72.72699999999998,183.813,183.813
419,266,1223,2,73.85700000000003,184.50899999999996,184.50899999999996
418,211,1223,2,72.25400000000002,189.91699999999997,189.91699999999997
417,199,1223,2,77.781,179.77499999999998,179.77499999999998
416,603,1223,2,81.69,212.603,212.603
415,586,1223,2,67.57099999999997,175.735,175.735
