Slice,Area,file,id_number,TxRed
170,607,1221,2,127.44800000000004
169,554,1221,2,120.51599999999996
168,513,1221,2,121.98000000000002
167,488,1221,2,116.81299999999993
166,465,1221,2,104.60399999999998
165,388,1221,2,105.40199999999999
164,675,1221,2,107.19900000000001
163,634,1221,2,113.58099999999996
162,572,1221,2,116.93900000000008
161,463,1221,2,118.685
160,865,1221,2,127.93799999999999
159,795,1221,2,138.40500000000003
158,769,1221,2,143.98899999999992
157,671,1221,2,151.03299999999996
156,600,1221,2,159.301
155,575,1221,2,161.24800000000005
154,559,1221,2,167.90500000000003
153,516,1221,2,176.99999999999994
152,479,1221,2,179.38000000000005
151,485,1221,2,182.74600000000004
150,442,1221,2,191.77100000000002
149,431,1221,2,178.85900000000004
148,367,1221,2,182.98699999999997
147,640,1221,2,153.10399999999998
146,586,1221,2,150.923
145,554,1221,2,153.70599999999996
144,526,1221,2,154.90999999999997
143,495,1221,2,144.962
142,436,1221,2,148.2319999999999
141,457,1221,2,145.88899999999995
140,428,1221,2,144.06099999999998
139,399,1221,2,151.6629999999999
138,574,1221,2,171.93500000000006
137,531,1221,2,172.003
136,486,1221,2,168.93
135,448,1221,2,165.74199999999996
134,436,1221,2,164.98199999999997
133,422,1221,2,172.00600000000003
132,361,1221,2,173.6239999999999
131,348,1221,2,166.288
130,312,1221,2,166.71000000000004
129,523,1221,2,172.35700000000003
128,520,1221,2,163.82
127,478,1221,2,154.015
126,450,1221,2,142.50300000000004
125,447,1221,2,128.23299999999995
124,399,1221,2,124.49899999999997
123,347,1221,2,125.08999999999997
122,368,1221,2,122.935
121,613,1221,2,130.926
120,531,1221,2,137.10900000000004
119,497,1221,2,133.56399999999996
118,459,1221,2,136.36
117,455,1221,2,131.54399999999993
116,392,1221,2,132.64599999999996
115,341,1221,2,148.92700000000002
114,642,1221,2,154.27399999999994
113,642,1221,2,158.00000000000006
112,568,1221,2,167.44500000000005
111,502,1221,2,173.495
110,453,1221,2,184.16499999999996
109,439,1221,2,183.2489999999999
108,394,1221,2,188.219
107,698,1221,2,197.42999999999995
106,637,1221,2,201.8619999999999
105,631,1221,2,195.63900000000007
104,595,1221,2,189.95800000000003
103,560,1221,2,190.77799999999996
102,546,1221,2,186.75099999999992
101,531,1221,2,184.01299999999998
100,505,1221,2,191.24800000000005
99,483,1221,2,198.15800000000007
98,469,1221,2,213.92200000000008
97,416,1221,2,222.877
96,433,1221,2,232.6400000000001
95,380,1221,2,251.449
94,404,1221,2,255.52699999999993
93,367,1221,2,258.7229999999999
92,350,1221,2,267.9090000000001
91,320,1221,2,282.929
90,264,1221,2,297.544
89,255,1221,2,301.697
88,221,1221,2,340.89000000000004
87,510,1221,2,327.1430000000001
86,463,1221,2,319.157
85,447,1221,2,302.68499999999995
84,410,1221,2,296.13899999999995
83,413,1221,2,280.263
82,392,1221,2,279.78
81,347,1221,2,268.884
80,367,1221,2,246.481
79,333,1221,2,226.039
78,314,1221,2,222.60099999999994
77,308,1221,2,213.2510000000001
76,278,1221,2,208.58099999999996
75,571,1221,2,214.74100000000004
74,504,1221,2,210.85400000000004
73,486,1221,2,219.71699999999998
72,442,1221,2,213.29200000000003
71,403,1221,2,222.543
70,372,1221,2,219.04599999999994
69,366,1221,2,218.33800000000008
68,355,1221,2,206.49300000000005
67,654,1221,2,216.58800000000002
66,620,1221,2,215.48700000000002
65,567,1221,2,215.98900000000003
64,531,1221,2,210.28600000000006
63,466,1221,2,206.29399999999993
62,852,1221,2,172.37099999999998
61,806,1221,2,168.41899999999998
60,746,1221,2,167.75699999999995
59,741,1221,2,160.38600000000002
58,678,1221,2,159.66499999999996
57,663,1221,2,159.41999999999996
56,642,1221,2,159.52800000000002
55,609,1221,2,153.3379999999999
54,888,1221,2,179.216
53,815,1221,2,182.66999999999996
52,747,1221,2,185.34799999999996
51,725,1221,2,184.09999999999997
50,665,1221,2,180.77800000000008
49,667,1221,2,170.175
48,587,1221,2,157.16499999999996
47,568,1221,2,152.01900000000006
46,847,1221,2,172.829
45,777,1221,2,167.28199999999993
44,726,1221,2,169.9829999999999
43,659,1221,2,171.96000000000004
42,631,1221,2,165.72699999999998
41,599,1221,2,158.91899999999998
40,571,1221,2,161.058
39,895,1221,2,178.01199999999994
38,845,1221,2,189.536
37,783,1221,2,194.14899999999994
36,733,1221,2,203.47099999999995
35,664,1221,2,217.22500000000008
34,561,1221,2,112.5119999999988
33,528,1221,2,118.20199999999932
32,567,1221,2,67.31500000000051
31,563,1221,2,176.28099999999995
30,522,1221,2,178.13299999999998
29,442,1221,2,179.48700000000002
28,441,1221,2,178.74399999999997
27,688,1221,2,190.9480000000001
26,620,1221,2,196.42099999999994
25,577,1221,2,192.21500000000003
24,557,1221,2,184.98399999999998
23,519,1221,2,177.72900000000004
22,485,1221,2,174.91699999999992
21,453,1221,2,170.536
20,420,1221,2,175.9520000000001
19,384,1221,2,189.79999999999995
18,368,1221,2,187.71699999999998
17,616,1221,2,200.88599999999997
16,564,1221,2,207.86300000000006
15,524,1221,2,202.851
14,490,1221,2,199.46500000000003
13,474,1221,2,197.37200000000007
12,436,1221,2,205.29399999999998
11,421,1221,2,198.56399999999996
10,388,1221,2,202.329
9,355,1221,2,205.603
8,308,1221,2,189.52199999999993
7,555,1221,2,207.21599999999995
6,521,1221,2,198.51399999999995
5,483,1221,2,191.642
4,439,1221,2,197.05599999999998
3,412,1221,2,199.69799999999998
2,354,1221,2,206.38400000000007
1,358,1221,2,202.4919999999999
