Slice,Area,file,id_number,TxRed
170,494,2821,2,90.87899999999996
169,484,2821,2,83.54700000000008
168,492,2821,2,83.524
167,445,2821,2,84.04100000000011
166,715,2821,2,103.13500000000005
165,668,2821,2,101.19099999999997
164,520,2821,2,104.54400000000004
163,582,2821,2,108.01100000000002
162,492,2821,2,105.16199999999998
161,412,2821,2,105.37900000000002
160,468,2821,2,97.79599999999994
159,454,2821,2,96.05099999999999
158,418,2821,2,88.83899999999994
157,726,2821,2,109.86799999999994
156,692,2821,2,104.20400000000001
155,649,2821,2,99.77000000000004
154,601,2821,2,104.95800000000003
153,567,2821,2,103.16500000000002
152,503,2821,2,109.37099999999998
151,908,2821,2,110.44999999999999
150,831,2821,2,114.54599999999999
149,730,2821,2,121.84799999999996
148,739,2821,2,118.42299999999994
147,650,2821,2,123.24499999999995
146,639,2821,2,121.37200000000007
145,581,2821,2,123.101
144,585,2821,2,117.23899999999998
143,497,2821,2,124.195
142,803,2821,2,127.83099999999996
141,772,2821,2,125.70099999999996
140,696,2821,2,123.78800000000007
139,610,2821,2,117.976
138,618,2821,2,122.68899999999996
137,601,2821,2,128.10500000000008
136,594,2821,2,130.01000000000005
135,556,2821,2,125.08999999999992
134,518,2821,2,127.0560000000001
133,746,2821,2,139.47000000000003
132,723,2821,2,143.03999999999996
131,658,2821,2,146.03199999999993
130,623,2821,2,131.16599999999994
129,605,2821,2,136.28500000000003
128,594,2821,2,132.55099999999993
127,515,2821,2,144.382
126,504,2821,2,128.61800000000005
125,498,2821,2,130.06799999999998
124,446,2821,2,125.053
123,422,2821,2,118.76999999999992
122,413,2821,2,119.63100000000003
121,418,2821,2,115.23900000000003
120,380,2821,2,107.64899999999989
119,374,2821,2,98.52100000000002
118,282,2821,2,87.25299999999993
117,737,2821,2,121.20899999999995
116,691,2821,2,124.92199999999991
115,657,2821,2,125.305
114,620,2821,2,122.42899999999992
113,516,2821,2,116.35399999999998
112,915,2821,2,134.19900000000007
111,808,2821,2,128.19600000000003
110,800,2821,2,133.815
109,733,2821,2,132.81900000000002
108,686,2821,2,139.361
107,617,2821,2,149.24799999999993
106,595,2821,2,142.39400000000006
105,600,2821,2,141.66300000000007
104,546,2821,2,135.83800000000008
103,469,2821,2,140.26099999999997
102,457,2821,2,147.41700000000003
101,443,2821,2,156.914
100,345,2821,2,151.62400000000002
99,375,2821,2,144.81899999999996
98,397,2821,2,147.32899999999995
97,366,2821,2,152.29899999999992
96,341,2821,2,142.82
95,509,2821,2,160.02100000000002
94,555,2821,2,157.78599999999994
93,510,2821,2,149.67600000000004
92,489,2821,2,135.6489999999999
91,465,2821,2,130.62099999999998
90,447,2821,2,114.524
89,728,2821,2,124.49600000000004
88,660,2821,2,124.33300000000003
87,502,2821,2,127.44799999999998
86,552,2821,2,117.92400000000004
85,506,2821,2,113.39900000000006
84,875,2821,2,127.48900000000003
83,822,2821,2,121.28100000000006
82,775,2821,2,121.481
81,708,2821,2,130.954
80,643,2821,2,130.17800000000005
79,440,2821,2,141.28900000000004
78,506,2821,2,141.17700000000002
77,846,2821,2,159.30899999999997
76,782,2821,2,157.26600000000002
75,721,2821,2,169.47999999999996
74,633,2821,2,169.66199999999998
73,605,2821,2,178.29200000000003
72,583,2821,2,169.21599999999995
71,582,2821,2,170.60300000000007
70,504,2821,2,168.86199999999997
69,468,2821,2,166.409
68,522,2821,2,181.1520000000001
67,510,2821,2,175.574
66,498,2821,2,180.08100000000002
65,467,2821,2,187.7
64,472,2821,2,189.62399999999997
63,453,2821,2,189.695
62,424,2821,2,195.55800000000005
61,409,2821,2,195.80099999999993
60,426,2821,2,198.962
59,352,2821,2,187.10199999999992
58,391,2821,2,175.87900000000008
57,373,2821,2,164.87400000000002
56,341,2821,2,163.29700000000003
55,214,2821,2,146.97699999999998
54,471,2821,2,154.8080000000001
53,523,2821,2,146.56799999999993
52,473,2821,2,153.68199999999996
51,437,2821,2,150.32699999999994
50,404,2821,2,153.06400000000002
49,337,2821,2,128.86700000000002
48,322,2821,2,122.89899999999989
47,304,2821,2,100.99400000000003
46,459,2821,2,118.92899999999997
45,441,2821,2,109.149
44,373,2821,2,111.03699999999998
43,402,2821,2,99.74400000000003
42,347,2821,2,98.13599999999997
41,328,2821,2,101.55600000000004
40,321,2821,2,96.00300000000004
39,266,2821,2,101.26600000000008
38,497,2821,2,109.61700000000002
37,455,2821,2,109.78300000000002
36,407,2821,2,108.12100000000004
35,418,2821,2,121.33300000000003
34,325,2821,2,-198.2579999999998
33,323,2821,2,-186.25
32,236,2821,2,-199.5550000000003
31,568,2821,2,125.35099999999994
30,477,2821,2,127.81000000000006
29,396,2821,2,132.38100000000009
28,444,2821,2,139.35799999999995
27,358,2821,2,139.673
26,618,2821,2,157.485
25,613,2821,2,159.414
24,559,2821,2,171.34199999999998
23,456,2821,2,166.54900000000004
22,476,2821,2,157.8110000000001
21,381,2821,2,163.05
20,378,2821,2,156.83299999999997
19,750,2821,2,172.37099999999998
18,707,2821,2,171.05899999999997
17,641,2821,2,172.425
16,612,2821,2,175.06299999999993
15,557,2821,2,176.67699999999996
14,502,2821,2,164.89800000000002
13,460,2821,2,163.56900000000007
12,417,2821,2,162.12099999999992
11,436,2821,2,158.19400000000002
10,386,2821,2,151.71400000000006
9,363,2821,2,156.41900000000004
8,621,2821,2,166.15699999999998
7,559,2821,2,184.577
6,537,2821,2,189.303
5,489,2821,2,180.15999999999997
4,431,2821,2,184.20600000000002
3,386,2821,2,180.44099999999997
2,389,2821,2,174.28699999999998
1,371,2821,2,168.42599999999993
