Slice,Area,file,id_number,TxRed
170,475,0622,2,109.41100000000006
169,512,0622,2,111.12699999999995
168,528,0622,2,114.04199999999992
167,505,0622,2,118.79199999999997
166,488,0622,2,125.09200000000004
165,491,0622,2,123.21199999999993
164,439,0622,2,134.197
163,425,0622,2,135.87400000000002
162,423,0622,2,137.512
161,431,0622,2,135.83699999999993
160,413,0622,2,131.08000000000004
159,375,0622,2,126.21600000000001
158,410,0622,2,125.91800000000006
157,835,0622,2,172.01399999999995
156,793,0622,2,171.49000000000007
155,678,0622,2,186.44900000000007
154,671,0622,2,182.60899999999998
153,621,0622,2,180.8979999999999
152,619,0622,2,168.89600000000007
151,571,0622,2,175.772
150,589,0622,2,166.77400000000006
149,524,0622,2,164.214
148,551,0622,2,151.245
147,515,0622,2,148.1679999999999
146,761,0622,2,163.79900000000004
145,768,0622,2,158.952
144,697,0622,2,159.7469999999999
143,630,0622,2,163.841
142,593,0622,2,167.34500000000003
141,558,0622,2,164.45300000000003
140,514,0622,2,166.71900000000005
139,471,0622,2,159.37200000000007
138,460,0622,2,154.35500000000002
137,397,0622,2,150.33400000000006
136,694,0622,2,158.97700000000003
135,619,0622,2,162.69799999999998
134,576,0622,2,159.99399999999997
133,510,0622,2,152.07999999999998
132,494,0622,2,148.60899999999998
131,414,0622,2,147.72699999999992
130,411,0622,2,147.85000000000002
129,682,0622,2,174.214
128,570,0622,2,176.21900000000005
127,517,0622,2,184.25799999999992
126,484,0622,2,192.70700000000005
125,475,0622,2,204.09099999999995
124,435,0622,2,205.76
123,412,0622,2,203.622
122,386,0622,2,207.32600000000002
121,371,0622,2,211.26400000000007
120,356,0622,2,206.59599999999995
119,307,0622,2,211.54799999999994
118,272,0622,2,215.09899999999993
117,260,0622,2,215.62
116,503,0622,2,217.67000000000002
115,464,0622,2,216.58800000000002
114,425,0622,2,206.57300000000004
113,364,0622,2,207.90400000000005
112,355,0622,2,202.21599999999995
111,327,0622,2,193.82699999999994
110,550,0622,2,198.97699999999998
109,527,0622,2,203.233
108,464,0622,2,192.012
107,440,0622,2,188.79900000000004
106,420,0622,2,162.012
105,760,0622,2,125.25599999999991
104,685,0622,2,123.1579999999999
103,634,0622,2,118.65099999999995
102,614,0622,2,115.548
101,578,0622,2,105.02500000000003
100,523,0622,2,103.25999999999999
99,929,0622,2,125.406
98,834,0622,2,124.23699999999997
97,768,0622,2,124.37700000000012
96,750,0622,2,128.37199999999996
95,1142,0622,2,154.20499999999993
94,1075,0622,2,155.75700000000006
93,1008,0622,2,151.94899999999996
92,959,0622,2,150.286
91,841,0622,2,160.978
90,816,0622,2,166.11399999999992
89,739,0622,2,174.5689999999999
88,721,0622,2,181.1620000000001
87,663,0622,2,198.481
86,652,0622,2,197.02100000000002
85,629,0622,2,186.79999999999995
84,615,0622,2,187.40100000000007
83,587,0622,2,186.8529999999999
82,588,0622,2,184.37399999999997
81,587,0622,2,172.61699999999996
80,519,0622,2,176.05300000000005
79,539,0622,2,158.36599999999999
78,495,0622,2,161.92400000000004
77,449,0622,2,161.80399999999997
76,425,0622,2,155.37099999999998
75,443,0622,2,142.50599999999997
74,904,0622,2,173.98600000000005
73,819,0622,2,172.425
72,779,0622,2,165.675
71,740,0622,2,161.04600000000005
70,716,0622,2,155.53099999999995
69,679,0622,2,154.952
68,613,0622,2,151.86900000000009
67,576,0622,2,155.44499999999994
66,511,0622,2,161.44099999999997
65,722,0622,2,188.31700000000006
64,629,0622,2,213.97799999999995
63,548,0622,2,219.91399999999993
62,573,0622,2,223.1500000000001
61,542,0622,2,225.74200000000002
60,496,0622,2,223.753
59,482,0622,2,219.53799999999995
58,481,0622,2,213.27400000000006
57,458,0622,2,206.23900000000003
56,423,0622,2,195.25500000000005
55,356,0622,2,203.44200000000006
54,616,0622,2,230.66100000000006
53,551,0622,2,234.84299999999996
52,557,0622,2,226.54700000000003
51,502,0622,2,215.75400000000002
50,504,0622,2,205.00500000000005
49,490,0622,2,197.69700000000006
48,445,0622,2,155.341
47,424,0622,2,149.23700000000002
46,747,0622,2,155.055
45,694,0622,2,153.81499999999994
44,640,0622,2,155.10500000000002
43,546,0622,2,160.02999999999997
42,539,0622,2,158.84699999999998
41,490,0622,2,162.858
40,446,0622,2,157.14099999999996
39,406,0622,2,153.52499999999998
38,375,0622,2,161.78699999999998
37,623,0622,2,183.983
36,583,0622,2,188.25799999999998
35,551,0622,2,196.90699999999998
34,443,0622,2,164.88700000000063
33,432,0622,2,181.09599999999955
32,419,0622,2,143.51100000000042
31,400,0622,2,160.00599999999997
30,352,0622,2,189.02200000000005
29,550,0622,2,203.74400000000009
28,460,0622,2,210.793
27,405,0622,2,205.54200000000003
26,403,0622,2,208.245
25,351,0622,2,216.13100000000009
24,296,0622,2,217.57200000000006
23,561,0622,2,221.15000000000003
22,555,0622,2,213.09300000000007
21,511,0622,2,200.72900000000004
20,540,0622,2,201.70600000000007
19,445,0622,2,207.79399999999998
18,829,0622,2,159.005
17,816,0622,2,153.01600000000002
16,738,0622,2,161.56799999999993
15,678,0622,2,156.38100000000003
14,683,0622,2,151.21300000000002
13,625,0622,2,145.14
12,583,0622,2,140.724
11,563,0622,2,127.91399999999993
10,560,0622,2,120.05600000000004
9,881,0622,2,146.32399999999996
8,806,0622,2,138.08400000000006
7,773,0622,2,133.99200000000002
6,735,0622,2,129.50799999999992
5,668,0622,2,125.30400000000003
4,627,0622,2,116.928
3,541,0622,2,111.67100000000005
2,967,0622,2,124.24700000000001
1,831,0622,2,121.68100000000004
