Slice,Area,file,id_number,TxRed
147,616,2422,2,132.567
146,627,2422,2,116.50599999999997
145,605,2422,2,114.36499999999995
144,533,2422,2,117.51599999999996
143,552,2422,2,114.38900000000001
142,551,2422,2,122.62900000000008
141,517,2422,2,123.305
140,499,2422,2,129.39100000000002
139,503,2422,2,126.64500000000004
138,498,2422,2,124.35300000000001
137,472,2422,2,126.043
136,452,2422,2,133.41000000000003
135,443,2422,2,127.51299999999998
134,416,2422,2,132.849
133,399,2422,2,141.22100000000012
132,643,2422,2,153.47199999999998
131,598,2422,2,151.97500000000002
130,564,2422,2,146.67499999999995
129,530,2422,2,143.49800000000005
128,503,2422,2,135.35499999999996
127,470,2422,2,132.62100000000004
126,435,2422,2,128.97199999999998
125,360,2422,2,141.17499999999995
124,610,2422,2,146.72100000000006
123,573,2422,2,144.46799999999996
122,481,2422,2,141.35500000000002
121,476,2422,2,138.57699999999994
120,416,2422,2,140.47899999999993
119,412,2422,2,135.19
118,366,2422,2,133.97900000000004
117,602,2422,2,154.635
116,569,2422,2,161.485
115,524,2422,2,169.96500000000003
114,470,2422,2,171.063
113,447,2422,2,178.168
112,420,2422,2,182.71699999999993
111,385,2422,2,188.74899999999997
110,346,2422,2,193.2680000000001
109,314,2422,2,183.69599999999997
108,320,2422,2,174.243
107,306,2422,2,169.19399999999996
106,283,2422,2,170.63
105,508,2422,2,174.98299999999995
104,501,2422,2,160.42700000000002
103,473,2422,2,156.61000000000007
102,439,2422,2,160.95
101,401,2422,2,163.67100000000005
100,383,2422,2,165.611
99,348,2422,2,174.77999999999997
98,320,2422,2,170.98799999999994
97,270,2422,2,190.41900000000004
96,510,2422,2,212.387
95,472,2422,2,220.31400000000008
94,447,2422,2,219.40399999999988
93,432,2422,2,220.27400000000006
92,380,2422,2,216.628
91,347,2422,2,211.54400000000004
90,330,2422,2,204.96300000000002
89,319,2422,2,197.541
88,552,2422,2,199.04399999999998
87,495,2422,2,204.65500000000003
86,483,2422,2,202.96699999999998
85,436,2422,2,207.861
84,402,2422,2,203.539
83,378,2422,2,197.83500000000004
82,362,2422,2,196.03099999999995
81,315,2422,2,209.29099999999994
80,272,2422,2,203.779
79,596,2422,2,208.993
78,556,2422,2,205.87000000000006
77,514,2422,2,211.882
76,483,2422,2,214.06
75,453,2422,2,212.591
74,438,2422,2,210.00900000000001
73,385,2422,2,201.41299999999995
72,364,2422,2,197.79500000000002
71,346,2422,2,191.3510000000001
70,322,2422,2,195.53999999999996
69,302,2422,2,190.77099999999996
68,284,2422,2,173.02000000000004
67,507,2422,2,189.072
66,456,2422,2,192.77299999999997
65,408,2422,2,189.08099999999996
64,397,2422,2,181.79500000000002
63,384,2422,2,182.10899999999998
62,335,2422,2,170.96500000000003
61,611,2422,2,144.757
60,550,2422,2,144.95100000000002
59,544,2422,2,152.15699999999993
58,454,2422,2,155.038
57,440,2422,2,145.73199999999997
56,844,2422,2,165.72699999999992
55,775,2422,2,172.49299999999994
54,703,2422,2,179.46699999999993
53,635,2422,2,188.37300000000005
52,593,2422,2,197.17899999999997
51,560,2422,2,194.51100000000002
50,517,2422,2,195.29100000000005
49,415,2422,2,155.39000000000004
48,368,2422,2,159.98200000000003
47,640,2422,2,168.75099999999998
46,568,2422,2,169.72900000000004
45,541,2422,2,173.37700000000007
44,518,2422,2,170.089
43,484,2422,2,165.68999999999994
42,480,2422,2,166.15600000000006
41,409,2422,2,167.87400000000002
40,414,2422,2,173.78100000000006
39,377,2422,2,177.08100000000002
38,382,2422,2,177.97299999999996
37,342,2422,2,175.002
36,336,2422,2,189.24200000000008
35,311,2422,2,181.49199999999996
34,506,2422,2,1039.9750000000004
33,466,2422,2,1063.8660000000018
32,458,2422,2,1156.2020000000011
31,441,2422,2,149.19900000000007
30,410,2422,2,140.18
29,393,2422,2,132.28300000000002
28,373,2422,2,130.49599999999992
27,524,2422,2,141.66099999999994
26,525,2422,2,149.51399999999995
25,482,2422,2,132.91099999999994
24,396,2422,2,127.11700000000002
23,420,2422,2,119.894
22,406,2422,2,120.8839999999999
21,383,2422,2,120.97399999999993
20,387,2422,2,119.04700000000003
19,338,2422,2,114.947
18,691,2422,2,136.3139999999999
17,583,2422,2,136.67900000000003
16,557,2422,2,134.654
15,530,2422,2,136.139
14,454,2422,2,145.82700000000006
13,442,2422,2,145.98599999999993
12,374,2422,2,143.68699999999995
11,368,2422,2,138.726
10,654,2422,2,149.60399999999998
9,587,2422,2,156.91700000000003
8,551,2422,2,161.31599999999997
7,507,2422,2,167.36200000000002
6,473,2422,2,159.68500000000006
5,418,2422,2,169.16100000000006
4,377,2422,2,180.27599999999995
3,645,2422,2,141.78699999999998
2,613,2422,2,136.47000000000003
1,537,2422,2,136.75600000000003
