Slice,Area,file,id_number,TxRed
170,334,0722,2,143.94299999999993
169,355,0722,2,125.83700000000005
168,324,0722,2,120.98600000000005
167,347,0722,2,112.94799999999998
166,322,0722,2,117.98200000000003
165,324,0722,2,117.16099999999994
164,301,0722,2,114.21100000000007
163,596,0722,2,140.47800000000007
162,550,0722,2,137.973
161,490,0722,2,140.64599999999996
160,472,0722,2,129.30100000000004
159,439,0722,2,137.20499999999998
158,755,0722,2,150.30200000000002
157,727,0722,2,148.67200000000003
156,702,0722,2,149.724
155,631,0722,2,149.79500000000007
154,623,0722,2,144.70600000000007
153,568,0722,2,141.372
152,529,0722,2,142.373
151,476,0722,2,146.71999999999997
150,447,0722,2,142.26900000000006
149,430,0722,2,144.53099999999995
148,343,0722,2,143.83599999999996
147,697,0722,2,155.4029999999999
146,631,0722,2,161.58200000000005
145,599,0722,2,155.96899999999994
144,549,0722,2,167.04000000000002
143,538,0722,2,167.86199999999997
142,458,0722,2,180.606
141,404,0722,2,180.28200000000004
140,693,0722,2,151.21000000000004
139,686,0722,2,140.68399999999997
138,624,0722,2,144.75699999999995
137,608,0722,2,136.07000000000005
136,632,0722,2,139.39100000000002
135,1093,0722,2,156.69
134,1006,0722,2,155.54300000000006
133,964,0722,2,153.36899999999997
132,868,0722,2,154.66600000000005
131,837,0722,2,154.933
130,821,0722,2,150.12099999999992
129,706,0722,2,147.10899999999998
128,723,0722,2,155.23600000000005
127,683,0722,2,160.55100000000004
126,635,0722,2,163.78499999999997
125,597,0722,2,159.81700000000012
124,561,0722,2,156.69100000000003
123,533,0722,2,153.77900000000005
122,499,0722,2,144.81699999999995
121,478,0722,2,152.68900000000002
120,942,0722,2,176.764
119,871,0722,2,184.55300000000005
118,825,0722,2,187.925
117,672,0722,2,197.61700000000002
116,722,0722,2,202.89299999999992
115,678,0722,2,209.793
114,645,0722,2,203.07
113,621,0722,2,199.48899999999992
112,578,0722,2,198.2870000000001
111,574,0722,2,198.34099999999995
110,516,0722,2,187.67799999999994
109,503,0722,2,187.01800000000003
108,477,0722,2,180.14499999999992
107,457,0722,2,177.731
106,655,0722,2,196.12199999999996
105,693,0722,2,209.82599999999996
104,642,0722,2,211.594
103,592,0722,2,213.235
102,564,0722,2,194.363
101,511,0722,2,218.97600000000006
100,487,0722,2,210.06199999999995
99,430,0722,2,208.0469999999999
98,440,0722,2,199.35700000000003
97,715,0722,2,202.67499999999995
96,640,0722,2,196.29500000000007
95,614,0722,2,193.44399999999996
94,567,0722,2,176.89000000000004
93,564,0722,2,169.603
92,539,0722,2,159.77400000000006
91,508,0722,2,155.11700000000002
90,470,0722,2,156.19600000000003
89,418,0722,2,155.69400000000007
88,679,0722,2,161.267
87,673,0722,2,148.74800000000005
86,583,0722,2,147.87899999999996
85,538,0722,2,137.152
84,551,0722,2,123.04900000000004
83,514,0722,2,113.02199999999999
82,432,0722,2,110.50199999999995
81,404,0722,2,86.28999999999996
80,780,0722,2,98.71500000000003
79,679,0722,2,96.79500000000002
78,631,0722,2,85.48699999999997
77,610,0722,2,80.03300000000002
76,586,0722,2,76.94200000000006
75,1017,0722,2,85.23500000000001
74,915,0722,2,82.73400000000004
73,854,0722,2,81.06199999999995
72,821,0722,2,78.73900000000003
71,725,0722,2,84.54599999999999
70,643,0722,2,86.51799999999997
69,641,0722,2,85.82900000000001
68,597,0722,2,91.88100000000009
67,497,0722,2,91.78599999999994
66,817,0722,2,106.27399999999994
65,866,0722,2,110.72899999999998
64,774,0722,2,116.63600000000002
63,651,0722,2,124.48199999999997
62,714,0722,2,123.25199999999995
61,690,0722,2,124.62200000000001
60,667,0722,2,119.25299999999999
59,663,0722,2,118.72899999999998
58,662,0722,2,120.87600000000003
57,633,0722,2,120.73500000000001
56,632,0722,2,128.87199999999996
55,621,0722,2,141.61499999999995
54,581,0722,2,157.17700000000002
53,586,0722,2,151.85399999999998
52,546,0722,2,154.73400000000004
51,568,0722,2,160.45300000000003
50,533,0722,2,167.64099999999996
49,470,0722,2,192.031
48,421,0722,2,161.62900000000002
47,440,0722,2,168.79399999999993
46,386,0722,2,183.35700000000008
45,333,0722,2,193.3
44,336,0722,2,199.17400000000004
43,643,0722,2,210.57199999999995
42,579,0722,2,226.375
41,579,0722,2,245.65000000000003
40,607,0722,2,245.98299999999995
39,577,0722,2,261.66200000000003
38,1136,0722,2,207.22999999999996
37,1145,0722,2,214.66000000000003
36,1084,0722,2,224.55000000000007
35,1004,0722,2,233.59299999999996
34,769,0722,2,249.02400000000125
33,687,0722,2,187.3160000000007
32,743,0722,2,173.96699999999873
31,742,0722,2,143.37599999999998
30,615,0722,2,149.747
29,635,0722,2,148.197
28,742,0722,2,137.4179999999999
27,711,0722,2,126.35100000000006
26,488,0722,2,118.21199999999999
25,530,0722,2,120.34800000000001
24,528,0722,2,128.178
23,524,0722,2,127.26400000000001
22,563,0722,2,137.89299999999997
21,625,0722,2,136.92200000000003
20,547,0722,2,143.36499999999995
19,688,0722,2,137.84699999999998
18,1422,0722,2,156.94900000000007
17,1269,0722,2,161.493
16,1372,0722,2,158.38300000000004
15,1250,0722,2,155.33000000000004
14,1298,0722,2,152.28600000000006
13,1179,0722,2,150.555
12,1316,0722,2,142.466
11,1260,0722,2,147.671
10,1183,0722,2,150.33300000000003
9,1145,0722,2,155.45500000000004
8,1214,0722,2,160.34599999999995
7,1009,0722,2,172.48999999999995
6,969,0722,2,170.18499999999995
5,1096,0722,2,166.39800000000002
4,1087,0722,2,169.29699999999997
3,925,0722,2,189.75600000000003
2,954,0722,2,184.56200000000007
1,854,0722,2,196.353
