Slice,Area,file,id_number,TxRed
140,763,2201,0,2.8249999999999886
139,669,2201,0,0.5360000000000582
138,565,2201,0,1.3280000000000314
137,618,2201,0,1.714999999999975
136,561,2201,0,1.4519999999999413
135,550,2201,0,1.8559999999999945
134,434,2201,0,0.5849999999999795
133,770,2201,0,1.399000000000001
132,731,2201,0,0.6100000000000136
131,687,2201,0,-0.1290000000000191
130,626,2201,0,0.966000000000065
129,1298,2201,0,1.4449999999999932
128,1235,2201,0,0.6620000000000914
127,1080,2201,0,1.452000000000055
126,944,2201,0,1.3100000000000023
125,850,2201,0,1.6619999999999777
124,789,2201,0,2.1450000000000387
123,765,2201,0,1.52800000000002
122,740,2201,0,1.952000000000055
121,1090,2201,0,1.3950000000000387
120,989,2201,0,0.8729999999999336
119,931,2201,0,0.5800000000000409
118,868,2201,0,0.05899999999996908
117,822,2201,0,1.5349999999999682
116,735,2201,0,2.6860000000000355
115,678,2201,0,2.038000000000011
114,632,2201,0,2.5509999999999877
113,619,2201,0,1.586999999999989
112,985,2201,0,1.5499999999999545
111,884,2201,0,2.091000000000008
110,838,2201,0,1.5500000000000114
109,771,2201,0,1.6059999999999945
108,690,2201,0,2.0159999999999627
107,627,2201,0,2.2369999999999663
106,604,2201,0,2.1620000000000346
105,580,2201,0,1.3260000000000218
104,909,2201,0,1.5290000000000532
103,827,2201,0,3.016999999999939
102,759,2201,0,1.6180000000000518
101,745,2201,0,1.948000000000036
100,693,2201,0,1.2779999999999632
99,666,2201,0,2.129000000000019
98,639,2201,0,2.2390000000000327
97,562,2201,0,1.5990000000000464
96,893,2201,0,2.1410000000000764
95,833,2201,0,3.450999999999965
94,756,2201,0,2.0149999999999864
93,716,2201,0,2.2270000000000323
92,1124,2201,0,2.47199999999998
91,1010,2201,0,1.0709999999999695
90,916,2201,0,1.7889999999999873
89,851,2201,0,1.1749999999999545
88,809,2201,0,2.63799999999992
87,710,2201,0,1.4780000000000655
86,671,2201,0,3.6609999999999445
85,661,2201,0,1.954999999999984
84,623,2201,0,3.454999999999984
83,543,2201,0,4.194000000000017
82,800,2201,0,3.11099999999999
81,737,2201,0,3.021000000000015
80,698,2201,0,2.2340000000000373
79,639,2201,0,3.315999999999974
78,563,2201,0,3.1899999999999977
77,888,2201,0,3.214999999999975
76,797,2201,0,3.0890000000000555
75,730,2201,0,2.2889999999999873
74,664,2201,0,3.4829999999999472
73,636,2201,0,3.423999999999978
72,550,2201,0,4.401999999999987
71,819,2201,0,4.425000000000011
70,750,2201,0,4.311999999999955
69,689,2201,0,5.371000000000038
68,598,2201,0,5.2450000000000045
67,595,2201,0,6.865000000000009
66,554,2201,0,7.549000000000035
65,517,2201,0,8.810000000000002
64,497,2201,0,7.322000000000003
63,424,2201,0,7.419999999999959
62,725,2201,0,9.576999999999998
61,702,2201,0,9.891999999999939
60,595,2201,0,10.173999999999978
59,587,2201,0,12.130000000000052
58,545,2201,0,12.449999999999989
57,527,2201,0,13.92599999999993
56,482,2201,0,15.589000000000055
55,956,2201,0,16.81400000000002
54,902,2201,0,17.241999999999962
53,823,2201,0,18.210000000000036
52,713,2201,0,23.438000000000045
51,633,2201,0,28.886999999999944
50,553,2201,0,33.38299999999998
49,894,2201,0,30.656999999999925
48,784,2201,0,33.459
47,708,2201,0,36.90300000000002
46,655,2201,0,43.09899999999999
45,605,2201,0,46.002000000000066
44,566,2201,0,52.88900000000001
43,528,2201,0,57.488999999999976
42,474,2201,0,56.08000000000004
41,824,2201,0,72.69599999999997
40,744,2201,0,84.96199999999999
39,704,2201,0,89.25799999999998
38,642,2201,0,99.20100000000008
37,627,2201,0,107.04300000000006
36,581,2201,0,115.91100000000012
35,518,2201,0,128.425
34,431,2201,0,1226.67
33,463,2201,0,1100.2589999999982
32,444,2201,0,1144.8320000000022
31,497,2201,0,142.73300000000006
30,490,2201,0,144.64100000000002
29,492,2201,0,140.711
28,458,2201,0,159.48199999999997
27,477,2201,0,161.964
26,486,2201,0,167.96999999999997
25,450,2201,0,168.86399999999998
24,455,2201,0,182.9459999999999
23,438,2201,0,190.38600000000002
22,420,2201,0,197.29299999999995
21,380,2201,0,207.45099999999996
20,401,2201,0,199.22399999999988
19,364,2201,0,190.161
18,372,2201,0,176.548
17,353,2201,0,178.562
16,331,2201,0,169.97000000000003
15,306,2201,0,160.85300000000007
14,508,2201,0,168.07199999999995
13,494,2201,0,161.945
12,480,2201,0,155.35000000000002
11,456,2201,0,151.25900000000007
10,429,2201,0,148.5660000000001
9,407,2201,0,137.61200000000002
8,376,2201,0,133.68700000000007
7,350,2201,0,131.44899999999996
6,337,2201,0,126.45100000000002
5,291,2201,0,125.721
4,523,2201,0,133.25199999999995
3,457,2201,0,138.51900000000006
2,403,2201,0,144.03699999999998
1,384,2201,0,140.19899999999996
