Slice,Area,file,id_number,TxRed,YFP
480,615,1231,3,38.13900000000001,41.38300000000004
479,663,1231,3,37.275999999999954,39.58799999999991
478,622,1231,3,39.023000000000025,44.10299999999995
477,631,1231,3,40.865999999999985,45.761999999999944
476,646,1231,3,40.93199999999996,42.70999999999998
475,657,1231,3,44.60999999999996,47.20800000000003
474,673,1231,3,54.51599999999996,47.87900000000002
473,649,1231,3,65.16899999999998,51.77800000000002
472,688,1231,3,98.30700000000002,66.11900000000003
471,752,1231,3,282.79999999999995,111.04200000000003
470,779,1231,3,273.19199999999995,112.584
469,796,1231,3,266.27099999999984,109.11200000000002
468,803,1231,3,269.8179999999999,110.71600000000007
467,802,1231,3,269.5110000000001,106.95900000000006
466,805,1231,3,266.99699999999996,106.61999999999995
465,841,1231,3,254.33099999999996,99.42399999999998
464,850,1231,3,250.3010000000001,101.62499999999994
463,832,1231,3,252.202,98.88000000000005
462,852,1231,3,243.35499999999996,100.29500000000002
461,797,1231,3,283.27899999999994,115.27600000000001
460,809,1231,3,285.92099999999994,115.87599999999998
459,804,1231,3,283.482,117.51499999999999
458,815,1231,3,278.8529999999999,113.76000000000005
457,817,1231,3,281.1440000000001,116.15200000000004
456,810,1231,3,283.716,114.32499999999999
455,834,1231,3,273.27,114.00099999999998
454,818,1231,3,275.295,111.64500000000004
453,817,1231,3,281.24600000000004,113.07599999999996
452,827,1231,3,274.49699999999996,111.19999999999999
451,818,1231,3,274.34400000000016,113.57699999999994
450,837,1231,3,277.349,116.08799999999997
449,834,1231,3,279.193,112.90899999999993
448,809,1231,3,280.82300000000004,117.03399999999999
447,817,1231,3,275.08200000000005,116.60600000000011
446,811,1231,3,274.493,116.05799999999999
445,823,1231,3,270.502,116.5929999999999
444,842,1231,3,272.367,112.33200000000011
443,838,1231,3,275.763,114.82599999999996
442,826,1231,3,275.38699999999994,112.20799999999997
441,825,1231,3,271.16600000000005,115.101
440,824,1231,3,276.80400000000003,114.94100000000009
439,836,1231,3,270.7750000000001,116.31400000000002
