Slice,Area,file,id_number,TxRed,YFP
336,467,2132,3,129.39,138.36199999999997
335,483,2132,3,128.4020000000001,134.83999999999997
334,487,2132,3,128.44700000000006,137.60399999999993
333,454,2132,3,129.334,141.58199999999994
332,458,2132,3,132.87700000000007,138.05699999999996
331,424,2132,3,141.30200000000002,144.02099999999996
330,487,2132,3,128.40999999999997,137.916
329,456,2132,3,128.4170000000001,143.67500000000007
328,483,2132,3,130.971,139.27899999999994
327,457,2132,3,131.248,136.8280000000001
326,477,2132,3,132.45299999999992,140.8529999999999
325,499,2132,3,128.50099999999992,142.49999999999994
324,500,2132,3,128.50599999999997,140.28199999999998
323,495,2132,3,130.80599999999998,137.81399999999996
322,499,2132,3,130.4989999999999,141.12399999999997
321,478,2132,3,129.317,143.18499999999995
320,484,2132,3,130.61,138.04800000000006
319,425,2132,3,138.08999999999992,143.34599999999995
318,485,2132,3,132.74499999999995,143.11700000000002
317,462,2132,3,135.42600000000004,147.58299999999997
316,463,2132,3,126.67900000000003,145.36500000000007
315,469,2132,3,127.31400000000002,140.76199999999994
314,476,2132,3,132.07100000000008,144.16800000000006
313,426,2132,3,132.91700000000003,147.21300000000002
312,476,2132,3,130.0239999999999,147.34300000000002
311,473,2132,3,132.52100000000002,148.418
310,455,2132,3,130.58400000000006,142.33800000000002
309,481,2132,3,130.42699999999996,146.5839999999999
308,451,2132,3,128.71999999999997,150.353
307,451,2132,3,130.16099999999994,137.3760000000001
306,408,2132,3,134.02900000000005,147.973
305,420,2132,3,133.762,150.12199999999996
304,450,2132,3,131.86700000000002,148.66300000000007
303,476,2132,3,132.0270000000001,151.88400000000001
302,461,2132,3,136.97799999999995,149.96800000000002
301,466,2132,3,133.038,143.723
300,501,2132,3,133.85800000000006,151.64000000000004
299,500,2132,3,133.49400000000003,145.05300000000005
298,492,2132,3,131.75700000000006,148.13100000000003
297,448,2132,3,138.16299999999995,153.05399999999997
296,492,2132,3,134.2729999999999,154.27999999999997
295,450,2132,3,137.33100000000007,152.784
294,453,2132,3,137.86200000000002,155.39799999999997
293,455,2132,3,137.69400000000007,153.481
292,435,2132,3,137.28000000000003,153.89900000000006
291,458,2132,3,138.73900000000003,153.99299999999994
290,451,2132,3,139.68199999999996,161.28400000000005
289,400,2132,3,142.885,157.748
288,435,2132,3,142.75499999999994,163.50199999999995
287,457,2132,3,140.74399999999991,155.01100000000002
286,391,2132,3,141.9160000000001,158.053
285,404,2132,3,141.18600000000004,154.0010000000001
284,395,2132,3,144.98100000000005,160.49800000000005
283,423,2132,3,142.89500000000004,158.84599999999995
282,346,2132,3,148.22999999999996,157.11899999999997
281,399,2132,3,142.14299999999997,163.73900000000003
280,424,2132,3,141.6529999999999,160.274
279,329,2132,3,150.52299999999997,164.33599999999996
278,373,2132,3,146.12900000000002,159.7270000000001
277,419,2132,3,149.2720000000001,163.33099999999996
276,454,2132,3,143.10599999999994,158.36700000000008
275,427,2132,3,143.78900000000004,164.57399999999996
274,453,2132,3,145.22400000000005,163.017
273,432,2132,3,145.567,166.53599999999994
272,448,2132,3,143.81400000000002,163.33200000000005
271,452,2132,3,145.89100000000008,160.10099999999994
270,447,2132,3,145.71299999999997,164.8979999999999
269,457,2132,3,142.34999999999997,163.255
268,429,2132,3,154.05899999999997,164.65300000000002
267,439,2132,3,149.08800000000008,167.7670000000001
266,447,2132,3,149.11900000000003,157.82100000000008
265,428,2132,3,150.565,163.77999999999997
264,467,2132,3,151.4430000000001,167.24999999999994
263,474,2132,3,150.27300000000008,169.72799999999995
262,453,2132,3,149.85900000000004,160.22599999999994
261,435,2132,3,153.024,169.8
260,450,2132,3,155.00000000000006,173.29099999999994
259,458,2132,3,150.78799999999995,170.538
258,463,2132,3,151.61300000000006,163.97100000000006
257,451,2132,3,154.66500000000002,167.06900000000007
256,461,2132,3,157.72499999999997,167.89599999999996
255,455,2132,3,154.79000000000008,169.99199999999996
254,483,2132,3,153.60600000000005,165.84199999999998
253,440,2132,3,156.25200000000007,170.16799999999995
252,478,2132,3,159.65099999999995,168.68499999999995
251,486,2132,3,158.755,166.863
250,480,2132,3,156.84800000000007,172.45899999999995
249,470,2132,3,161.88799999999998,173.38399999999996
248,484,2132,3,163.44900000000007,180.94899999999996
247,416,2132,3,163.54700000000003,181.72999999999996
246,491,2132,3,163.954,181.16100000000006
245,474,2132,3,170.813,185.086
244,486,2132,3,165.692,175.1980000000001
243,490,2132,3,169.52200000000005,184.28100000000006
242,497,2132,3,171.65799999999996,184.901
241,483,2132,3,174.29500000000002,186.37100000000004
240,505,2132,3,172.75499999999994,185.755
239,401,2132,3,183.66199999999998,183.22900000000004
238,498,2132,3,177.45799999999997,187.05100000000004
237,497,2132,3,180.13499999999993,180.74
236,524,2132,3,183.21899999999988,187.39799999999997
235,440,2132,3,184.44,181.61599999999999
234,511,2132,3,186.661,189.9070000000001
233,495,2132,3,187.286,183.24400000000003
232,491,2132,3,190.31600000000003,181.87099999999998
231,515,2132,3,192.68099999999998,188.23400000000004
230,481,2132,3,195.90300000000002,183.89199999999994
229,531,2132,3,195.00400000000008,188.49499999999995
228,545,2132,3,195.18899999999996,191.36600000000004
227,526,2132,3,200.52699999999993,184.83999999999997
226,520,2132,3,206.3169999999999,192.368
225,551,2132,3,207.01299999999998,195.17399999999998
224,550,2132,3,210.81900000000013,194.72900000000004
223,574,2132,3,214.58100000000002,192.49299999999988
222,556,2132,3,221.33299999999997,191.96200000000005
221,565,2132,3,217.8089999999999,199.00400000000002
220,560,2132,3,224.71999999999997,198.59999999999997
219,567,2132,3,228.488,201.56000000000006
218,548,2132,3,231.16400000000016,203.60799999999995
217,583,2132,3,242.68200000000007,211.01800000000003
216,549,2132,3,243.46000000000004,208.57799999999992
215,592,2132,3,242.43600000000004,211.423
214,596,2132,3,244.89499999999992,205.486
213,616,2132,3,245.54000000000002,209.402
212,637,2132,3,242.89499999999998,201.98899999999998
211,620,2132,3,254.79500000000002,205.74599999999998
210,629,2132,3,254.43799999999993,199.276
209,633,2132,3,255.30000000000007,192.56900000000002
208,655,2132,3,256.2549999999999,192.498
207,688,2132,3,272.59799999999996,189.926
206,687,2132,3,275.5,193.15999999999997
205,689,2132,3,268.5089999999999,188.3739999999999
204,692,2132,3,273.418,191.80400000000003
203,723,2132,3,263.968,187.238
202,728,2132,3,257.34700000000004,185.38400000000007
201,748,2132,3,251.34000000000003,182.75300000000004
200,757,2132,3,249.00199999999995,180.57600000000008
199,854,2132,3,223.31599999999992,159.8819999999999
198,824,2132,3,227.09299999999996,161.21600000000007
197,844,2132,3,225.11,165.04199999999997
196,857,2132,3,226.56,167.233
195,851,2132,3,226.69499999999994,169.48000000000002
194,866,2132,3,224.63599999999985,172.57299999999998
193,876,2132,3,227.83899999999994,170.79300000000006
192,891,2132,3,224.12399999999997,175.29099999999994
191,874,2132,3,228.1839999999999,174.724
190,842,2132,3,229.71500000000003,177.2279999999999
189,856,2132,3,229.84199999999998,178.76600000000002
188,850,2132,3,233.33099999999996,181.615
187,853,2132,3,227.61799999999994,175.79199999999992
186,850,2132,3,229.93400000000003,173.64499999999998
185,850,2132,3,232.86699999999996,176.03400000000005
184,861,2132,3,228.6950000000001,177.47699999999998
183,837,2132,3,234.59399999999994,183.02999999999997
182,865,2132,3,228.9949999999999,174.755
181,866,2132,3,233.18599999999986,175.50300000000004
180,873,2132,3,230.71799999999996,176.825
179,890,2132,3,231.623,174.55
178,834,2132,3,234.336,181.85199999999998
177,844,2132,3,234.15900000000005,178.598
176,864,2132,3,237.372,178.003
175,863,2132,3,232.39300000000003,179.89400000000006
174,858,2132,3,234.68399999999997,181.007
173,862,2132,3,234.51000000000005,179.32099999999997
172,832,2132,3,241.46300000000008,184.25099999999998
171,840,2132,3,238.91900000000004,177.801
170,849,2132,3,240.88099999999991,185.812
169,854,2132,3,237.00800000000004,183.30200000000008
168,831,2132,3,242.96099999999996,182.84400000000005
167,837,2132,3,239.39499999999987,184.341
166,830,2132,3,241.30700000000002,184.731
165,838,2132,3,240.567,184.012
164,822,2132,3,243.20600000000007,185.709
163,811,2132,3,245.35199999999992,192.64400000000006
162,836,2132,3,239.329,184.90799999999996
161,832,2132,3,239.123,183.95499999999998
160,832,2132,3,241.86399999999998,183.59500000000003
159,827,2132,3,242.46800000000007,188.676
158,848,2132,3,239.10000000000002,184.30300000000005
157,816,2132,3,241.17399999999992,187.788
156,827,2132,3,243.32500000000005,186.24800000000005
155,810,2132,3,247.96500000000003,190.95
154,795,2132,3,246.59199999999993,187.43500000000006
153,803,2132,3,252.387,193.3189999999999
152,808,2132,3,250.52499999999998,193.6839999999999
151,806,2132,3,248.9219999999999,193.79900000000004
150,815,2132,3,251.151,194.1289999999999
149,804,2132,3,252.37500000000006,193.35700000000003
148,790,2132,3,253.48900000000015,196.10699999999997
147,802,2132,3,249.70999999999998,188.97400000000005
146,791,2132,3,252.41799999999995,190.421
145,809,2132,3,252.44799999999998,190.83099999999996
144,855,2132,3,238.77899999999994,180.67699999999996
143,881,2132,3,241.214,181.45599999999996
142,894,2132,3,235.31400000000002,178.721
