Slice,Area,file,id_number,TxRed,YFP
195,607,2133,3,70.62799999999993,164.04099999999994
194,563,2133,3,72.11099999999999,174.3239999999999
193,638,2133,3,72.118,174.98999999999995
192,609,2133,3,71.80300000000005,174.39200000000005
191,566,2133,3,77.45899999999995,184.52000000000004
190,605,2133,3,72.2220000000001,182.62599999999998
189,628,2133,3,73.423,178.507
188,592,2133,3,76.69400000000007,182.942
187,634,2133,3,73.10000000000002,176.22199999999998
186,679,2133,3,75.59999999999997,180.27699999999993
185,590,2133,3,79.988,189.135
184,587,2133,3,80.82599999999996,186.99199999999996
183,622,2133,3,80.51599999999996,190.07500000000005
182,616,2133,3,82.44000000000005,188.346
181,617,2133,3,84.63100000000003,193.68299999999994
180,633,2133,3,91.32999999999998,204.57399999999996
179,658,2133,3,92.84700000000004,196.12899999999996
178,603,2133,3,101.80800000000005,199.736
177,651,2133,3,105.83299999999997,200.918
176,641,2133,3,111.92400000000009,197.49200000000002
175,649,2133,3,121.97199999999998,200.95599999999996
174,650,2133,3,133.52999999999997,211.274
173,687,2133,3,145.35100000000006,214.339
172,704,2133,3,157.394,217.8900000000001
171,704,2133,3,175.04200000000003,206.26800000000003
170,729,2133,3,190.6430000000001,218.18000000000006
169,750,2133,3,210.95999999999998,212.08599999999996
168,730,2133,3,240.89600000000002,214.20299999999997
167,728,2133,3,268.251,214.04599999999994
166,748,2133,3,288.67300000000006,217.2680000000001
165,767,2133,3,312.4429999999999,214.92700000000008
164,789,2133,3,336.48999999999995,215.3250000000001
163,755,2133,3,369.727,221.11200000000002
162,804,2133,3,378.16700000000003,219.96500000000003
161,830,2133,3,376.22400000000005,207.29899999999998
160,873,2133,3,391.339,203.74399999999997
159,938,2133,3,404.1910000000001,193.04199999999992
158,941,2133,3,415.51000000000005,185.34199999999998
157,978,2133,3,419.16200000000003,185.72300000000007
156,1027,2133,3,403.87300000000005,182.8110000000001
155,1035,2133,3,406.77400000000006,184.301
154,1040,2133,3,410.207,187.93
153,1053,2133,3,415.772,194.42000000000002
152,1047,2133,3,413.94100000000003,188.32599999999996
151,1066,2133,3,407.57499999999993,189.87400000000002
150,1082,2133,3,402.18800000000005,188.70999999999998
149,1084,2133,3,397.1980000000001,189.08300000000003
148,1104,2133,3,391.015,187.55900000000003
147,1085,2133,3,389.8109999999999,186.28599999999994
146,1109,2133,3,387.265,187.88400000000001
145,1128,2133,3,386.38499999999993,188.29699999999997
144,1144,2133,3,360.8759999999999,178.248
143,1155,2133,3,365.99,177.88
142,1120,2133,3,366.981,180.43599999999998
141,1143,2133,3,362.70799999999997,178.57500000000005
140,1146,2133,3,363.462,179.87799999999993
139,1152,2133,3,362.19199999999995,180.298
138,1152,2133,3,368.26599999999985,179.348
137,1142,2133,3,361.9749999999999,181.8780000000001
136,1134,2133,3,369.736,183.529
135,1149,2133,3,371.349,181.52500000000003
134,1145,2133,3,370.028,183.33999999999997
133,1149,2133,3,366.96500000000003,180.58599999999996
132,1154,2133,3,364.027,180.18699999999995
131,1147,2133,3,368.4110000000001,185.06599999999992
130,1154,2133,3,372.11999999999995,186.00099999999998
129,1161,2133,3,366.097,183.37400000000002
128,1135,2133,3,372.53000000000003,188.84699999999998
127,1142,2133,3,372.9119999999999,189.39099999999996
126,1135,2133,3,375.401,186.73299999999995
125,1124,2133,3,380.68300000000005,188.15699999999998
124,1145,2133,3,376.095,186.664
123,1138,2133,3,375.90200000000004,188.639
122,1151,2133,3,376.7040000000001,188.07600000000002
121,1128,2133,3,376.21099999999996,193.36099999999993
120,1141,2133,3,374.4440000000001,190.55700000000002
119,1137,2133,3,379.17599999999993,190.35000000000002
118,1136,2133,3,378.96000000000004,191.03500000000003
117,1118,2133,3,379.68800000000005,190.776
116,1120,2133,3,380.826,192.13100000000003
115,1120,2133,3,379.8040000000001,195.9570000000001
114,1121,2133,3,378.27099999999996,194.71800000000002
113,1127,2133,3,378.805,195.80700000000007
112,1105,2133,3,384.79300000000006,196.92999999999995
111,1100,2133,3,385.828,198.2179999999999
110,1123,2133,3,380.7260000000001,196.98399999999998
109,1101,2133,3,382.3710000000001,195.83900000000006
108,1119,2133,3,383.55100000000004,200.23800000000006
107,1116,2133,3,382.317,199.29300000000006
106,1104,2133,3,383.61600000000004,198.051
105,1103,2133,3,387.62000000000006,198.42000000000002
104,1079,2133,3,389.28,200.50700000000006
103,1091,2133,3,386.711,203.23400000000004
102,1085,2133,3,393.72499999999997,201.71800000000002
101,1069,2133,3,390.48500000000007,202.3040000000001
100,1082,2133,3,389.87500000000006,203.93500000000012
99,1099,2133,3,384.93199999999996,201.64
98,1071,2133,3,386.57699999999994,206.26300000000003
97,1067,2133,3,387.318,206.40499999999997
96,1076,2133,3,380.87600000000003,200.829
95,1064,2133,3,385.66099999999994,205.37900000000013
94,1059,2133,3,383.777,201.39099999999996
93,1048,2133,3,382.67199999999997,206.91000000000008
92,1054,2133,3,382.13399999999996,205.16400000000004
91,1062,2133,3,378.987,204.0410000000001
90,1041,2133,3,387.08000000000004,207.70299999999997
89,1050,2133,3,378.515,208.2550000000001
88,1057,2133,3,383.9049999999999,206.962
87,1046,2133,3,375.87,205.558
86,1029,2133,3,379.07599999999985,204.76
85,986,2133,3,392.96799999999996,213.24699999999996
84,1012,2133,3,382.722,216.29000000000002
83,988,2133,3,388.473,218.47900000000016
82,961,2133,3,388.43599999999986,219.53499999999997
81,955,2133,3,390.2670000000001,219.86299999999994
80,978,2133,3,385.5319999999999,214.77700000000004
79,963,2133,3,376.333,219.41899999999998
78,956,2133,3,373.07500000000005,218.454
77,957,2133,3,365.754,218.90500000000003
76,956,2133,3,364.557,216.497
75,962,2133,3,359.71099999999996,218.59799999999996
74,947,2133,3,353.402,222.21100000000013
73,938,2133,3,349.9750000000001,223.61000000000007
72,930,2133,3,348.527,219.90200000000004
71,934,2133,3,342.613,225.14700000000005
70,904,2133,3,345.76400000000007,231.7689999999999
69,910,2133,3,330.07500000000005,220.80399999999997
68,909,2133,3,329.6430000000001,226.4260000000001
67,894,2133,3,321.0390000000001,220.3289999999999
66,902,2133,3,315.37199999999996,227.09500000000003
65,871,2133,3,309.859,231.11099999999993
64,872,2133,3,301.133,228.93199999999996
63,864,2133,3,294.8569999999999,229.49800000000005
62,848,2133,3,294.27,229.66899999999993
61,842,2133,3,288.16099999999994,229.55200000000008
60,836,2133,3,284.92099999999994,230.168
59,838,2133,3,277.648,229.75
58,824,2133,3,274.10499999999996,228.207
57,815,2133,3,274.68500000000006,240.84599999999983
56,775,2133,3,271.26199999999994,236.11199999999997
55,748,2133,3,268.63300000000004,241.692
54,728,2133,3,265.01699999999994,244.49400000000014
53,704,2133,3,260.11999999999995,246.3440000000001
52,667,2133,3,256.89099999999996,246.89199999999994
51,653,2133,3,256.0970000000001,253.45299999999992
50,724,2133,3,233.663,234.86600000000004
49,706,2133,3,233.07899999999995,237.5540000000001
48,719,2133,3,228.86300000000006,234.19099999999992
47,712,2133,3,225.91600000000005,237.90600000000012
46,678,2133,3,221.452,236.95399999999995
45,691,2133,3,211.63500000000005,236.73100000000005
44,648,2133,3,214.73500000000007,246.47600000000006
43,617,2133,3,210.37800000000004,251.97699999999992
42,606,2133,3,206.26299999999998,250.317
41,572,2133,3,201.78500000000008,250.01299999999998
40,569,2133,3,194.05500000000006,257.00199999999995
39,559,2133,3,191.59899999999993,252.63600000000002
38,538,2133,3,186.40700000000004,260.22300000000007
37,499,2133,3,189.43399999999997,259.77399999999994
36,485,2133,3,178.07499999999993,261.331
35,464,2133,3,174.10900000000004,266.813
34,438,2133,3,163.77199999999993,252.118
33,432,2133,3,151.86100000000005,253.35699999999997
32,394,2133,3,140.378,246.428
31,684,2133,3,156.45799999999997,279.3649999999999
30,557,2133,3,154.784,297.30999999999995
29,503,2133,3,149.176,287.0040000000001
28,785,2133,3,153.35300000000007,304.6480000000001
27,651,2133,3,145.22900000000004,311.17800000000005
