 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0431-0345-0078:initial_folder_50_0430,380,205.871,77.740,344.410,431,1,2,144.061
2,ori_TxRed:0430-0343-0078:initial_folder_50_0429,572,213.743,78.282,344.277,430,0,3,142.513
3,ori_TxRed:0429-0347-0078:initial_folder_50_0428,526,218.424,78.549,345.618,429,0,4,144.669
4,ori_TxRed:0428-0347-0078:initial_folder_50_0427,494,215.755,78.761,347.159,428,0,5,144.202
5,ori_TxRed:0427-0348-0078:initial_folder_50_0426,498,215.006,78.630,347.239,427,0,6,144.239
6,ori_TxRed:0426-0349-0079:initial_folder_50_0425,499,211.122,78.745,347.984,426,0,7,142.796
7,ori_TxRed:0425-0350-0078:initial_folder_50_0424,478,208.617,78.922,349.270,425,0,8,144.458
8,ori_TxRed:0424-0351-0079:initial_folder_50_0423,435,210.947,78.494,350.876,424,0,9,144.302
9,ori_TxRed:0423-0353-0078:initial_folder_50_0422,414,216.599,78.557,351.914,423,0,10,143.943
10,ori_TxRed:0422-0355-0079:initial_folder_50_0421,349,214.613,79.008,354.395,422,0,11,144.871
11,ori_TxRed:0421-0355-0079:initial_folder_50_0420,360,218.314,78.803,354.133,421,0,12,145.063
12,ori_TxRed:0420-0355-0079:initial_folder_50_0419,336,209.298,78.831,355.254,420,0,13,147.164
13,ori_TxRed:0419-0345-0081:initial_folder_50_0418,550,229.109,81.503,344.954,419,0,14,144.760
14,ori_TxRed:0418-0349-0082:initial_folder_50_0417,456,229.965,81.729,348.383,418,0,15,142.635
15,ori_TxRed:0417-0352-0082:initial_folder_50_0416,448,232.607,81.686,350.136,417,0,16,143.417
16,ori_TxRed:0416-0350-0082:initial_folder_50_0415,399,228.464,82.119,350.613,416,0,17,141.118
17,ori_TxRed:0415-0352-0083:initial_folder_50_0414,360,227.464,82.430,351.834,415,0,18,144.236
18,ori_TxRed:0414-0354-0083:initial_folder_50_0413,337,231.021,82.409,353.603,414,0,19,143.664
19,ori_TxRed:0413-0355-0083:initial_folder_50_0412,318,235.642,82.838,353.863,413,0,20,143.056
20,ori_TxRed:0412-0350-0084:initial_folder_50_0411,418,246.813,84.715,348.410,412,0,21,142.034
21,ori_TxRed:0411-0353-0085:initial_folder_50_0410,320,240.972,85.102,353.328,411,0,22,142.064
22,ori_TxRed:0410-0342-0080:initial_folder_50_0409,663,262.902,82.071,338.695,410,0,23,142.921
23,ori_TxRed:0409-0344-0080:initial_folder_50_0408,673,261.917,81.974,340.264,409,0,24,143.947
24,ori_TxRed:0408-0344-0080:initial_folder_50_0407,684,252.148,81.418,341.493,408,0,25,145.573
25,ori_TxRed:0407-0347-0080:initial_folder_50_0406,663,251.722,81.402,344.821,407,0,26,146.488
26,ori_TxRed:0406-0347-0080:initial_folder_50_0405,588,248.274,81.138,346.018,406,0,27,145.964
27,ori_TxRed:0405-0348-0080:initial_folder_50_0404,508,243.339,80.917,347.559,405,0,28,143.189
28,ori_TxRed:0404-0351-0079:initial_folder_50_0403,443,259.420,80.979,349.435,404,0,29,145.170
29,ori_TxRed:0403-0350-0080:initial_folder_50_0402,449,253.586,81.215,348.403,403,0,30,143.718
30,ori_TxRed:0402-0348-0080:initial_folder_50_0401,428,258.722,81.409,348.635,402,0,31,145.601
31,ori_TxRed:0401-0336-0080:initial_folder_50_0400,740,258.862,81.425,337.570,401,0,32,144.096
32,ori_TxRed:0400-0340-0080:initial_folder_50_0399,698,255.818,81.748,340.152,400,0,33,144.378
33,ori_TxRed:0399-0342-0080:initial_folder_50_0398,626,263.666,81.862,343.026,399,0,34,145.336
34,ori_TxRed:0398-0344-0080:initial_folder_50_0397,612,260.879,81.894,344.614,398,0,35,145.213
35,ori_TxRed:0397-0345-0080:initial_folder_50_0396,564,256.330,82.032,346.218,397,0,36,144.642
36,ori_TxRed:0396-0347-0080:initial_folder_50_0395,522,260.736,82.236,347.791,396,0,37,146.070
37,ori_TxRed:0395-0348-0080:initial_folder_50_0394,454,267.645,81.765,349.247,395,0,38,144.197
38,ori_TxRed:0394-0348-0080:initial_folder_50_0393,456,261.024,81.898,348.578,394,0,39,145.884
39,ori_TxRed:0393-0348-0080:initial_folder_50_0392,412,259.136,80.976,349.657,393,0,40,145.397
40,ori_TxRed:0392-0332-0080:initial_folder_50_0391,792,253.475,80.683,336.091,392,0,41,145.568
41,ori_TxRed:0391-0335-0080:initial_folder_50_0390,730,253.834,80.419,338.214,391,0,42,143.915
42,ori_TxRed:0390-0336-0080:initial_folder_50_0389,707,249.583,80.714,340.440,390,0,43,147.389
43,ori_TxRed:0389-0338-0080:initial_folder_50_0388,648,252.218,80.815,341.610,389,0,44,144.626
