 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0361-0164-0084:initial_folder_40_0360,1457,581.585,83.782,163.469,361,1,2,146.623
2,ori_TxRed:0360-0163-0084:initial_folder_40_0359,1462,571.862,83.843,161.838,360,0,3,147.274
3,ori_TxRed:0359-0163-0084:initial_folder_40_0358,1469,570.797,83.782,163.527,359,0,4,145.108
4,ori_TxRed:0358-0164-0084:initial_folder_40_0357,1479,570.391,83.735,163.708,358,0,5,145.291
5,ori_TxRed:0357-0164-0084:initial_folder_40_0356,1462,571.084,83.801,163.954,357,0,6,146.166
6,ori_TxRed:0356-0164-0083:initial_folder_40_0355,1449,570.449,83.772,163.728,356,0,7,146.401
7,ori_TxRed:0355-0164-0084:initial_folder_40_0354,1515,555.800,83.761,163.656,355,0,8,146.007
8,ori_TxRed:0354-0164-0084:initial_folder_40_0353,1479,568.548,84.044,162.901,354,0,9,145.066
9,ori_TxRed:0353-0163-0084:initial_folder_40_0352,1498,573.971,83.672,162.779,353,0,10,146.716
10,ori_TxRed:0352-0164-0083:initial_folder_40_0351,1481,589.795,83.945,163.805,352,0,11,146.070
11,ori_TxRed:0351-0164-0084:initial_folder_40_0350,1460,578.199,83.875,163.556,351,0,12,146.033
12,ori_TxRed:0350-0165-0083:initial_folder_40_0349,1466,580.977,83.869,162.049,350,0,13,147.219
13,ori_TxRed:0349-0164-0084:initial_folder_40_0348,1512,568.923,83.772,161.977,349,0,14,145.913
14,ori_TxRed:0348-0164-0084:initial_folder_40_0347,1463,586.661,83.930,163.739,348,0,15,146.888
15,ori_TxRed:0347-0165-0084:initial_folder_40_0346,1528,569.837,83.729,163.985,347,0,16,146.380
16,ori_TxRed:0346-0164-0083:initial_folder_40_0345,1446,579.177,83.907,163.320,346,0,17,145.831
17,ori_TxRed:0345-0164-0083:initial_folder_40_0344,1460,590.214,83.777,163.807,345,0,18,147.186
18,ori_TxRed:0344-0165-0083:initial_folder_40_0343,1452,576.983,83.948,163.609,344,0,19,145.335
19,ori_TxRed:0343-0164-0084:initial_folder_40_0342,1433,588.583,83.892,164.474,343,0,20,146.361
20,ori_TxRed:0342-0164-0083:initial_folder_40_0341,1441,591.143,83.631,163.447,342,0,21,143.793
21,ori_TxRed:0341-0163-0084:initial_folder_40_0340,1487,588.005,83.672,161.915,341,0,22,145.273
22,ori_TxRed:0340-0164-0084:initial_folder_40_0339,1458,580.305,83.703,163.083,340,0,23,147.739
23,ori_TxRed:0339-0164-0084:initial_folder_40_0338,1447,584.986,83.657,161.726,339,0,24,147.062
24,ori_TxRed:0338-0163-0084:initial_folder_40_0337,1482,578.413,83.701,162.683,338,0,25,146.588
25,ori_TxRed:0337-0163-0084:initial_folder_40_0336,1472,575.562,83.662,161.959,337,0,26,144.839
26,ori_TxRed:0336-0164-0084:initial_folder_40_0335,1497,589.858,83.634,162.612,336,0,27,145.687
27,ori_TxRed:0335-0163-0084:initial_folder_40_0334,1478,587.391,83.760,164.126,335,0,28,145.429
28,ori_TxRed:0334-0166-0084:initial_folder_40_0333,1514,586.024,83.748,165.599,334,0,29,145.604
29,ori_TxRed:0333-0166-0084:initial_folder_40_0332,1436,601.705,83.754,166.838,333,0,30,147.006
30,ori_TxRed:0332-0166-0084:initial_folder_40_0331,1466,592.897,83.776,164.623,332,0,31,144.781
31,ori_TxRed:0331-0165-0084:initial_folder_40_0330,1507,581.188,83.653,162.784,331,0,32,146.377
32,ori_TxRed:0330-0163-0084:initial_folder_40_0329,1428,595.632,83.799,160.326,330,0,33,146.054
33,ori_TxRed:0329-0164-0084:initial_folder_40_0328,1513,584.990,83.814,162.932,329,0,34,145.453
34,ori_TxRed:0328-0163-0084:initial_folder_40_0327,1418,611.683,83.825,162.622,328,0,35,146.003
35,ori_TxRed:0327-0162-0084:initial_folder_40_0326,1462,607.463,83.953,161.554,327,0,36,146.195
36,ori_TxRed:0326-0162-0084:initial_folder_40_0325,1426,612.894,83.909,161.152,326,0,37,145.344
37,ori_TxRed:0325-0165-0083:initial_folder_40_0324,1469,607.818,83.702,163.146,325,0,38,146.116
38,ori_TxRed:0324-0163-0084:initial_folder_40_0323,1457,611.102,83.903,161.933,324,0,39,145.683
39,ori_TxRed:0323-0164-0083:initial_folder_40_0322,1469,600.148,83.823,162.209,323,0,40,146.430
40,ori_TxRed:0322-0162-0084:initial_folder_40_0321,1483,611.421,83.817,160.681,322,0,41,146.369
41,ori_TxRed:0321-0162-0084:initial_folder_40_0320,1467,605.402,83.997,162.663,321,0,42,146.523
42,ori_TxRed:0320-0164-0084:initial_folder_40_0319,1457,601.538,83.769,162.570,320,0,43,143.107
43,ori_TxRed:0319-0163-0084:initial_folder_40_0318,1481,598.565,83.855,162.445,319,0,44,146.452
44,ori_TxRed:0318-0163-0084:initial_folder_40_0317,1511,602.829,84.056,162.148,318,0,45,146.642
45,ori_TxRed:0317-0164-0084:initial_folder_40_0316,1457,602.848,83.814,162.981,317,0,46,146.396
46,ori_TxRed:0316-0164-0084:initial_folder_40_0315,1491,602.278,83.829,161.776,316,0,47,145.655
47,ori_TxRed:0315-0163-0084:initial_folder_40_0314,1487,613.213,84.010,162.840,315,0,48,147.987
48,ori_TxRed:0314-0163-0084:initial_folder_40_0313,1523,601.425,83.862,162.260,314,0,49,147.050
49,ori_TxRed:0313-0162-0083:initial_folder_40_0312,1456,616.983,83.895,161.080,313,0,50,145.546
50,ori_TxRed:0312-0165-0084:initial_folder_40_0311,1503,600.588,83.847,162.255,312,0,51,145.874
51,ori_TxRed:0311-0162-0083:initial_folder_40_0310,1445,615.587,83.978,162.055,311,0,52,145.155
52,ori_TxRed:0310-0164-0084:initial_folder_40_0309,1504,609.265,83.993,162.887,310,0,53,145.656
53,ori_TxRed:0309-0164-0083:initial_folder_40_0308,1434,621.202,83.929,164.214,309,0,54,144.925
54,ori_TxRed:0308-0165-0084:initial_folder_40_0307,1471,610.717,83.971,165.143,308,0,55,142.963
55,ori_TxRed:0307-0166-0084:initial_folder_40_0306,1509,602.588,83.915,164.745,307,0,56,144.939
56,ori_TxRed:0306-0165-0084:initial_folder_40_0305,1505,603.257,83.809,163.697,306,0,57,145.615
57,ori_TxRed:0305-0164-0083:initial_folder_40_0304,1451,618.533,84.025,162.094,305,0,58,159.432
58,ori_TxRed:0304-0163-0083:initial_folder_40_0303,1465,618.943,84.130,161.505,304,0,59,158.416
59,ori_TxRed:0303-0163-0084:initial_folder_40_0302,1468,625.313,84.077,161.610,303,0,60,162.123
60,ori_TxRed:0302-0162-0084:initial_folder_40_0301,1434,628.201,84.137,162.384,302,0,61,160.336
61,ori_TxRed:0301-0163-0083:initial_folder_40_0300,1474,636.842,84.190,160.598,301,0,62,162.029
62,ori_TxRed:0300-0163-0083:initial_folder_40_0299,1504,631.134,84.029,160.615,300,0,63,159.578
63,ori_TxRed:0299-0163-0083:initial_folder_40_0298,1521,629.115,84.056,161.100,299,0,64,161.960
64,ori_TxRed:0298-0163-0083:initial_folder_40_0297,1469,626.242,84.114,161.111,298,0,65,161.256
65,ori_TxRed:0297-0164-0083:initial_folder_40_0296,1462,636.440,84.148,162.242,297,0,66,164.276
66,ori_TxRed:0296-0165-0083:initial_folder_40_0295,1487,629.165,84.004,161.263,296,0,67,161.602
67,ori_TxRed:0295-0164-0083:initial_folder_40_0294,1497,627.657,83.968,161.358,295,0,68,162.169
68,ori_TxRed:0294-0165-0083:initial_folder_40_0293,1496,618.386,84.001,163.132,294,0,69,163.284
69,ori_TxRed:0293-0164-0083:initial_folder_40_0292,1520,614.383,83.977,162.544,293,0,70,162.490
70,ori_TxRed:0292-0165-0084:initial_folder_40_0291,1538,618.459,84.058,163.345,292,0,71,161.789
71,ori_TxRed:0291-0165-0083:initial_folder_40_0290,1459,627.375,84.127,162.306,291,0,72,159.842
72,ori_TxRed:0290-0164-0083:initial_folder_40_0289,1529,613.772,84.071,161.592,290,0,73,161.053
73,ori_TxRed:0289-0163-0083:initial_folder_40_0288,1494,620.134,84.024,161.881,289,0,74,161.964
74,ori_TxRed:0288-0165-0083:initial_folder_40_0287,1474,617.149,84.115,162.829,288,0,75,160.812
75,ori_TxRed:0287-0165-0084:initial_folder_40_0286,1515,614.457,83.875,163.423,287,0,76,162.196
76,ori_TxRed:0286-0164-0083:initial_folder_40_0285,1444,619.761,83.974,163.110,286,0,77,161.818
77,ori_TxRed:0285-0164-0084:initial_folder_40_0284,1468,624.095,83.984,164.443,285,0,78,162.223
78,ori_TxRed:0284-0165-0083:initial_folder_40_0283,1464,605.826,83.906,163.745,284,0,79,164.795
79,ori_TxRed:0283-0164-0083:initial_folder_40_0282,1455,640.983,83.836,164.365,283,0,80,170.954
80,ori_TxRed:0282-0164-0084:initial_folder_40_0281,1499,636.872,83.940,162.978,282,0,81,167.217
81,ori_TxRed:0281-0164-0084:initial_folder_40_0280,1465,638.752,83.936,163.847,281,0,82,167.017
82,ori_TxRed:0280-0164-0084:initial_folder_40_0279,1457,633.773,84.059,162.653,280,0,83,167.585
83,ori_TxRed:0279-0165-0084:initial_folder_40_0278,1478,631.848,84.014,163.482,279,0,84,166.759
84,ori_TxRed:0278-0165-0084:initial_folder_40_0277,1467,636.419,83.980,163.567,278,0,85,168.089
85,ori_TxRed:0277-0164-0084:initial_folder_40_0276,1445,637.414,83.969,164.387,277,0,86,166.181
86,ori_TxRed:0276-0164-0084:initial_folder_40_0275,1476,639.472,84.071,164.377,276,0,87,165.340
87,ori_TxRed:0275-0165-0084:initial_folder_40_0274,1457,649.225,84.072,164.650,275,0,88,163.354
88,ori_TxRed:0274-0164-0084:initial_folder_40_0273,1494,628.032,84.123,163.460,274,0,89,163.326
89,ori_TxRed:0273-0163-0084:initial_folder_40_0272,1448,637.382,84.090,164.036,273,0,90,165.554
90,ori_TxRed:0272-0165-0083:initial_folder_40_0271,1518,633.107,83.993,164.627,272,0,91,164.030
91,ori_TxRed:0271-0164-0084:initial_folder_40_0270,1493,637.283,83.932,163.739,271,0,92,163.359
92,ori_TxRed:0270-0165-0083:initial_folder_40_0269,1500,631.076,83.980,163.938,270,0,93,163.963
93,ori_TxRed:0269-0165-0084:initial_folder_40_0268,1493,624.286,83.814,164.104,269,0,94,163.982
94,ori_TxRed:0268-0165-0084:initial_folder_40_0267,1495,623.843,84.005,164.617,268,0,95,162.786
95,ori_TxRed:0267-0164-0084:initial_folder_40_0266,1489,644.226,84.025,164.841,267,0,96,168.279
96,ori_TxRed:0266-0164-0084:initial_folder_40_0265,1455,661.629,83.975,162.885,266,0,97,170.437
97,ori_TxRed:0265-0165-0084:initial_folder_40_0264,1516,639.690,84.000,163.698,265,0,98,169.792
98,ori_TxRed:0264-0165-0083:initial_folder_40_0263,1481,653.402,83.951,164.013,264,0,99,171.320
99,ori_TxRed:0263-0165-0084:initial_folder_40_0262,1420,654.382,84.060,163.254,263,0,100,171.116
100,ori_TxRed:0262-0164-0084:initial_folder_40_0261,1520,635.204,83.870,164.065,262,0,101,169.524
101,ori_TxRed:0261-0165-0083:initial_folder_40_0260,1509,635.243,83.849,164.952,261,0,102,169.473
102,ori_TxRed:0260-0165-0084:initial_folder_40_0259,1510,635.891,84.045,163.967,260,0,103,168.996
103,ori_TxRed:0259-0165-0084:initial_folder_40_0258,1548,615.255,83.989,164.865,259,0,104,164.622
104,ori_TxRed:0258-0164-0083:initial_folder_40_0257,1511,636.783,83.942,164.508,258,0,105,163.900
