 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0476-0111-0089:initial_folder_360_0475,582,503.076,88.568,111.662,476,1,2,449.428
2,ori_YFP:0475-0113-0089:initial_folder_360_0474,584,504.236,89.349,113.713,475,0,3,449.584
3,ori_YFP:0474-0109-0088:initial_folder_360_0473,546,502.245,89.287,109.676,474,0,4,449.279
4,ori_YFP:0473-0108-0088:initial_folder_360_0472,521,502.077,88.413,107.736,473,0,5,449.514
5,ori_YFP:0472-0107-0088:initial_folder_360_0471,511,501.703,88.657,107.408,472,0,6,449.156
6,ori_YFP:0471-0107-0089:initial_folder_360_0470,481,501.308,89.545,107.542,471,0,7,448.932
7,ori_YFP:0470-0106-0090:initial_folder_360_0469,459,499.283,90.075,106.485,470,0,8,449.446
8,ori_YFP:0469-0105-0090:initial_folder_360_0468,447,502.933,90.754,104.597,469,0,9,448.956
9,ori_YFP:0468-0101-0091:initial_folder_360_0467,405,501.751,91.104,102.084,468,0,10,448.486
10,ori_YFP:0467-0100-0090:initial_folder_360_0466,379,499.665,90.924,100.994,467,0,11,448.740
11,ori_YFP:0466-0101-0090:initial_folder_360_0465,369,500.220,91.200,101.321,466,0,12,448.857
12,ori_YFP:0465-0099-0091:initial_folder_360_0464,353,498.136,91.379,100.092,465,0,13,448.683
13,ori_YFP:0464-0103-0090:initial_folder_360_0463,360,498.772,90.418,103.623,464,0,14,448.630
14,ori_YFP:0463-0121-0089:initial_folder_360_0462,719,503.821,89.046,121.110,463,0,15,449.114
15,ori_YFP:0462-0121-0089:initial_folder_360_0461,690,509.952,89.118,119.824,462,0,16,449.374
16,ori_YFP:0461-0121-0089:initial_folder_360_0460,687,507.454,89.240,121.025,461,0,17,449.304
17,ori_YFP:0460-0124-0088:initial_folder_360_0459,687,509.418,88.775,123.807,460,0,18,448.938
18,ori_YFP:0459-0121-0088:initial_folder_360_0458,618,507.717,88.958,120.949,459,0,19,449.262
19,ori_YFP:0458-0115-0088:initial_folder_360_0457,547,512.819,88.206,114.743,458,0,20,449.329
20,ori_YFP:0457-0112-0087:initial_folder_360_0456,535,515.034,87.920,112.506,457,0,21,449.545
21,ori_YFP:0456-0112-0087:initial_folder_360_0455,503,512.328,88.225,111.655,456,0,22,449.659
22,ori_YFP:0455-0111-0088:initial_folder_360_0454,484,508.831,88.469,111.553,455,0,23,449.925
23,ori_YFP:0454-0108-0087:initial_folder_360_0453,459,510.338,87.888,108.603,454,0,24,450.024
24,ori_YFP:0453-0107-0087:initial_folder_360_0452,453,514.201,87.880,107.715,453,0,25,458.669
25,ori_YFP:0452-0107-0086:initial_folder_360_0451,445,503.483,87.870,107.604,452,0,26,449.967
26,ori_YFP:0451-0106-0087:initial_folder_360_0450,414,505.995,87.757,106.067,451,0,27,449.718
27,ori_YFP:0450-0106-0090:initial_folder_360_0449,411,507.864,90.353,106.753,450,0,28,449.393
28,ori_YFP:0449-0107-0092:initial_folder_360_0448,411,507.779,91.572,107.398,449,0,29,449.662
29,ori_YFP:0448-0119-0089:initial_folder_360_0447,668,512.195,89.396,119.308,448,0,30,449.137
30,ori_YFP:0447-0118-0088:initial_folder_360_0446,661,510.331,89.143,118.691,447,0,31,449.188
31,ori_YFP:0446-0116-0088:initial_folder_360_0445,628,514.014,88.169,116.244,446,0,32,448.932
32,ori_YFP:0445-0114-0087:initial_folder_360_0444,598,511.856,87.943,114.321,445,0,33,449.438
33,ori_YFP:0444-0112-0087:initial_folder_360_0443,565,516.442,87.885,113.110,444,0,34,449.970
34,ori_YFP:0443-0111-0087:initial_folder_360_0442,541,516.580,87.737,111.676,443,0,35,450.173
35,ori_YFP:0442-0110-0087:initial_folder_360_0441,525,515.638,88.112,110.898,442,0,36,449.621
36,ori_YFP:0441-0109-0087:initial_folder_360_0440,509,513.898,88.138,110.222,441,0,37,449.892
37,ori_YFP:0440-0109-0087:initial_folder_360_0439,500,515.704,87.593,109.593,440,0,38,450.288
38,ori_YFP:0439-0107-0086:initial_folder_360_0438,483,515.046,87.447,108.682,439,0,39,449.355
39,ori_YFP:0438-0107-0086:initial_folder_360_0437,480,515.990,87.344,108.214,438,0,40,449.525
40,ori_YFP:0437-0107-0086:initial_folder_360_0436,460,516.046,87.148,108.026,437,0,41,449.690
41,ori_YFP:0436-0107-0086:initial_folder_360_0435,420,516.636,87.020,107.533,436,0,42,450.355
42,ori_YFP:0435-0105-0085:initial_folder_360_0434,438,517.112,86.489,105.827,435,0,43,449.952
43,ori_YFP:0434-0105-0085:initial_folder_360_0433,401,517.177,86.531,105.768,434,0,44,450.256
44,ori_YFP:0433-0104-0085:initial_folder_360_0432,412,517.682,86.449,105.094,433,0,45,449.755
45,ori_YFP:0432-0103-0085:initial_folder_360_0431,403,511.630,86.149,103.414,432,0,46,449.924
46,ori_YFP:0431-0103-0085:initial_folder_360_0430,380,518.237,87.280,103.175,431,0,47,450.106
47,ori_YFP:0430-0101-0085:initial_folder_360_0429,364,520.115,86.104,101.171,430,0,48,449.976
48,ori_YFP:0429-0100-0085:initial_folder_360_0428,356,517.393,86.746,101.083,429,0,49,449.762
49,ori_YFP:0428-0100-0090:initial_folder_360_0427,361,513.867,90.426,100.218,428,0,50,449.839
50,ori_YFP:0427-0099-0090:initial_folder_360_0426,363,516.556,90.332,98.923,427,0,51,449.583
51,ori_YFP:0426-0098-0090:initial_folder_360_0425,304,521.664,89.925,98.548,426,0,52,449.670
52,ori_YFP:0425-0109-0087:initial_folder_360_0424,558,524.369,88.025,109.977,425,0,53,449.796
53,ori_YFP:0424-0107-0087:initial_folder_360_0423,534,521.577,88.072,108.379,424,0,54,449.663
54,ori_YFP:0423-0108-0087:initial_folder_360_0422,543,521.608,87.923,108.092,423,0,55,449.734
55,ori_YFP:0422-0107-0087:initial_folder_360_0421,505,524.473,87.518,107.881,422,0,56,449.289
56,ori_YFP:0421-0106-0086:initial_folder_360_0420,515,521.072,87.005,107.557,421,0,57,449.286
57,ori_YFP:0420-0106-0086:initial_folder_360_0419,497,517.511,86.899,107.119,420,0,58,449.238
58,ori_YFP:0419-0105-0085:initial_folder_360_0418,484,516.479,86.825,106.694,419,0,59,449.871
59,ori_YFP:0418-0106-0086:initial_folder_360_0417,455,514.220,86.968,106.162,418,0,60,450.331
60,ori_YFP:0417-0104-0087:initial_folder_360_0416,462,513.476,88.752,104.953,417,0,61,449.518
61,ori_YFP:0416-0103-0087:initial_folder_360_0415,465,515.465,88.348,104.036,416,0,62,449.889
62,ori_YFP:0415-0103-0087:initial_folder_360_0414,436,512.817,88.320,103.743,415,0,63,450.311
63,ori_YFP:0414-0102-0087:initial_folder_360_0413,438,515.308,88.203,102.886,414,0,64,450.652
64,ori_YFP:0413-0102-0087:initial_folder_360_0412,404,508.903,88.217,102.150,413,0,65,449.932
65,ori_YFP:0412-0101-0087:initial_folder_360_0411,392,509.656,88.207,102.115,412,0,66,450.365
66,ori_YFP:0411-0101-0088:initial_folder_360_0410,398,511.173,88.310,101.734,411,0,67,450.495
67,ori_YFP:0410-0099-0087:initial_folder_360_0409,370,509.789,88.357,100.417,410,0,68,449.734
68,ori_YFP:0409-0099-0087:initial_folder_360_0408,348,506.750,88.283,99.717,409,0,69,449.807
69,ori_YFP:0408-0099-0087:initial_folder_360_0407,341,504.792,87.985,99.425,408,0,70,449.583
70,ori_YFP:0407-0098-0087:initial_folder_360_0406,322,505.947,88.109,98.950,407,0,71,449.892
71,ori_YFP:0406-0098-0087:initial_folder_360_0405,314,502.739,88.169,98.999,406,0,72,449.923
72,ori_YFP:0405-0097-0087:initial_folder_360_0404,320,506.997,88.163,98.173,405,0,73,450.304
73,ori_YFP:0404-0098-0087:initial_folder_360_0403,311,500.704,87.925,98.327,404,0,74,449.844
74,ori_YFP:0403-0098-0089:initial_folder_360_0402,311,499.370,88.461,98.397,403,0,75,450.483
75,ori_YFP:0402-0097-0090:initial_folder_360_0401,291,497.405,89.694,97.924,402,0,76,450.245
76,ori_YFP:0401-0097-0090:initial_folder_360_0400,282,496.181,89.714,97.919,401,0,77,450.292
77,ori_YFP:0400-0096-0088:initial_folder_360_0399,277,494.126,88.091,97.471,400,0,78,450.309
78,ori_YFP:0399-0095-0088:initial_folder_360_0398,266,492.060,88.046,96.213,399,0,79,450.324
79,ori_YFP:0398-0095-0088:initial_folder_360_0397,262,494.050,88.411,96.590,398,0,80,450.130
80,ori_YFP:0397-0110-0086:initial_folder_360_0396,553,501.741,87.368,110.723,397,0,81,449.217
81,ori_YFP:0396-0114-0087:initial_folder_360_0395,568,505.007,87.669,114.702,396,0,82,449.595
82,ori_YFP:0395-0119-0088:initial_folder_360_0394,542,508.386,88.475,120.119,395,0,83,461.485
83,ori_YFP:0394-0115-0088:initial_folder_360_0393,538,506.058,89.014,116.561,394,0,84,458.243
84,ori_YFP:0393-0114-0089:initial_folder_360_0392,517,501.555,89.214,114.506,393,0,85,455.767
85,ori_YFP:0392-0112-0088:initial_folder_360_0391,441,703.726,88.596,113.401,392,0,86,714.181
86,ori_YFP:0391-0105-0090:initial_folder_360_0390,501,491.018,90.450,106.724,391,0,87,448.458
87,ori_YFP:0390-0104-0090:initial_folder_360_0389,464,495.237,90.228,105.771,390,0,88,447.792
88,ori_YFP:0389-0102-0091:initial_folder_360_0388,414,498.749,90.708,103.608,389,0,89,447.827
89,ori_YFP:0388-0103-0090:initial_folder_360_0387,416,491.933,90.621,103.361,388,0,90,448.049
90,ori_YFP:0387-0102-0090:initial_folder_360_0386,392,494.758,90.831,102.765,387,0,91,448.439
91,ori_YFP:0386-0102-0090:initial_folder_360_0385,391,494.320,90.974,102.681,386,0,92,448.606
92,ori_YFP:0385-0101-0091:initial_folder_360_0384,364,497.091,91.300,101.294,385,0,93,449.142
93,ori_YFP:0384-0101-0091:initial_folder_360_0383,351,493.325,90.780,101.260,384,0,94,448.928
94,ori_YFP:0383-0101-0090:initial_folder_360_0382,361,491.471,90.457,101.368,383,0,95,448.896
95,ori_YFP:0382-0100-0087:initial_folder_360_0381,367,489.322,88.549,101.714,382,0,96,448.138
96,ori_YFP:0381-0098-0087:initial_folder_360_0380,288,492.649,87.694,98.320,381,0,97,448.284
97,ori_YFP:0380-0111-0091:initial_folder_360_0379,615,495.200,90.569,112.501,380,0,98,449.290
98,ori_YFP:0379-0109-0091:initial_folder_360_0378,585,499.631,90.909,110.864,379,0,99,450.025
99,ori_YFP:0378-0108-0091:initial_folder_360_0377,561,499.075,90.722,110.040,378,0,100,449.704
100,ori_YFP:0377-0108-0091:initial_folder_360_0376,528,498.852,90.852,108.155,377,0,101,449.696
