 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0476-0163-0088:initial_folder_730_0475,461,526.501,88.359,162.757,476,1,2,456.118
2,ori_YFP:0475-0163-0089:initial_folder_730_0474,385,527.771,89.112,162.555,475,0,3,455.494
3,ori_YFP:0474-0163-0088:initial_folder_730_0473,400,528.110,88.227,162.796,474,0,4,455.822
4,ori_YFP:0473-0163-0088:initial_folder_730_0472,464,522.461,88.132,163.828,473,0,5,455.361
5,ori_YFP:0472-0162-0088:initial_folder_730_0471,349,524.662,88.045,162.820,472,0,6,453.915
6,ori_YFP:0471-0164-0089:initial_folder_730_0470,414,525.725,88.774,164.927,471,0,7,456.036
7,ori_YFP:0470-0164-0089:initial_folder_730_0469,410,527.129,88.709,164.806,470,0,8,455.192
8,ori_YFP:0469-0163-0088:initial_folder_730_0468,414,528.495,88.426,163.139,469,0,9,455.524
9,ori_YFP:0468-0165-0088:initial_folder_730_0467,428,524.446,88.406,164.790,468,0,10,454.920
10,ori_YFP:0467-0166-0089:initial_folder_730_0466,397,529.383,88.674,166.158,467,0,11,454.700
11,ori_YFP:0466-0163-0088:initial_folder_730_0465,458,523.343,88.667,163.872,466,0,12,455.720
12,ori_YFP:0465-0166-0088:initial_folder_730_0464,434,525.562,88.124,167.496,465,0,13,454.872
13,ori_YFP:0464-0167-0088:initial_folder_730_0463,425,532.609,88.248,167.161,464,0,14,455.238
14,ori_YFP:0463-0166-0088:initial_folder_730_0462,410,525.980,88.254,166.111,463,0,15,455.563
15,ori_YFP:0462-0166-0087:initial_folder_730_0461,405,527.220,88.142,165.905,462,0,16,454.215
16,ori_YFP:0461-0167-0088:initial_folder_730_0460,420,529.262,88.545,164.921,461,0,17,454.251
17,ori_YFP:0460-0167-0087:initial_folder_730_0459,426,524.333,87.556,166.860,460,0,18,455.189
18,ori_YFP:0459-0167-0088:initial_folder_730_0458,360,528.781,88.169,166.911,459,0,19,455.057
19,ori_YFP:0458-0168-0088:initial_folder_730_0457,423,527.447,88.115,167.974,458,0,20,453.831
20,ori_YFP:0457-0168-0086:initial_folder_730_0456,386,523.894,87.169,168.108,457,0,21,453.166
21,ori_YFP:0456-0167-0087:initial_folder_730_0455,404,525.537,87.424,166.282,456,0,22,452.714
22,ori_YFP:0455-0168-0088:initial_folder_730_0454,371,534.299,87.799,167.271,455,0,23,452.852
23,ori_YFP:0454-0170-0087:initial_folder_730_0453,388,529.356,87.664,168.682,454,0,24,455.562
24,ori_YFP:0453-0168-0088:initial_folder_730_0452,355,534.676,87.992,167.174,453,0,25,456.002
25,ori_YFP:0452-0165-0088:initial_folder_730_0451,397,529.229,87.528,166.143,452,0,26,455.339
26,ori_YFP:0451-0167-0087:initial_folder_730_0450,457,531.370,87.616,166.790,451,0,27,454.355
27,ori_YFP:0450-0165-0087:initial_folder_730_0449,366,532.399,87.376,165.618,450,0,28,454.248
28,ori_YFP:0449-0166-0088:initial_folder_730_0448,350,534.846,88.123,165.611,449,0,29,453.928
29,ori_YFP:0448-0166-0087:initial_folder_730_0447,396,535.806,87.982,166.107,448,0,30,453.661
30,ori_YFP:0447-0167-0088:initial_folder_730_0446,377,532.865,87.820,166.410,447,0,31,456.336
31,ori_YFP:0446-0165-0088:initial_folder_730_0445,376,536.271,88.005,165.856,446,0,32,457.071
32,ori_YFP:0445-0166-0087:initial_folder_730_0444,419,532.317,87.653,165.480,445,0,33,455.385
33,ori_YFP:0444-0165-0088:initial_folder_730_0443,406,533.007,88.114,165.213,444,0,34,455.734
34,ori_YFP:0443-0167-0088:initial_folder_730_0442,391,538.875,88.497,167.956,443,0,35,455.530
35,ori_YFP:0442-0167-0089:initial_folder_730_0441,408,544.275,88.996,167.243,442,0,36,455.963
36,ori_YFP:0441-0167-0088:initial_folder_730_0440,403,540.196,88.244,166.571,441,0,37,456.521
37,ori_YFP:0440-0167-0087:initial_folder_730_0439,372,539.199,87.849,166.750,440,0,38,456.005
38,ori_YFP:0439-0168-0087:initial_folder_730_0438,350,542.760,87.599,166.936,439,0,39,454.773
39,ori_YFP:0438-0169-0087:initial_folder_730_0437,369,547.276,87.698,169.812,438,0,40,455.066
40,ori_YFP:0437-0171-0087:initial_folder_730_0436,366,550.645,87.933,170.853,437,0,41,456.931
41,ori_YFP:0436-0169-0088:initial_folder_730_0435,415,545.451,88.230,168.720,436,0,42,457.700
42,ori_YFP:0435-0170-0087:initial_folder_730_0434,404,541.186,87.405,170.494,435,0,43,457.491
43,ori_YFP:0434-0169-0088:initial_folder_730_0433,383,547.097,88.013,169.331,434,0,44,456.430
44,ori_YFP:0433-0167-0088:initial_folder_730_0432,380,540.095,87.797,167.573,433,0,45,457.259
45,ori_YFP:0432-0166-0088:initial_folder_730_0431,427,541.984,88.243,166.792,432,0,46,456.863
46,ori_YFP:0431-0167-0088:initial_folder_730_0430,380,547.216,88.194,169.601,431,0,47,456.728
47,ori_YFP:0430-0170-0088:initial_folder_730_0429,397,550.496,88.823,169.917,430,0,48,455.966
48,ori_YFP:0429-0168-0088:initial_folder_730_0428,448,544.576,88.843,168.550,429,0,49,455.569
49,ori_YFP:0428-0167-0089:initial_folder_730_0427,462,545.697,89.862,168.788,428,0,50,457.291
50,ori_YFP:0427-0169-0089:initial_folder_730_0426,407,545.413,89.265,168.500,427,0,51,456.405
51,ori_YFP:0426-0169-0089:initial_folder_730_0425,369,550.737,89.026,168.493,426,0,52,456.029
52,ori_YFP:0425-0168-0089:initial_folder_730_0424,344,551.823,88.896,168.804,425,0,53,456.438
53,ori_YFP:0424-0169-0089:initial_folder_730_0423,372,547.519,89.072,169.439,424,0,54,455.709
54,ori_YFP:0423-0169-0090:initial_folder_730_0422,390,552.026,89.389,170.806,423,0,55,454.977
55,ori_YFP:0422-0168-0089:initial_folder_730_0421,388,554.412,89.259,168.491,422,0,56,454.880
56,ori_YFP:0421-0168-0089:initial_folder_730_0420,389,556.494,89.294,169.281,421,0,57,456.078
57,ori_YFP:0420-0168-0089:initial_folder_730_0419,381,546.472,89.258,168.901,420,0,58,456.719
58,ori_YFP:0419-0170-0090:initial_folder_730_0418,441,544.116,89.694,171.040,419,0,59,456.208
59,ori_YFP:0418-0170-0090:initial_folder_730_0417,431,548.548,89.770,171.301,418,0,60,456.992
60,ori_YFP:0417-0169-0089:initial_folder_730_0416,394,547.398,89.484,169.849,417,0,61,456.835
61,ori_YFP:0416-0167-0090:initial_folder_730_0415,388,547.776,89.455,168.001,416,0,62,456.940
62,ori_YFP:0415-0164-0090:initial_folder_730_0414,400,544.128,89.639,166.597,415,0,63,456.868
63,ori_YFP:0414-0166-0089:initial_folder_730_0413,362,548.616,89.443,167.291,414,0,64,455.891
64,ori_YFP:0413-0165-0090:initial_folder_730_0412,471,547.856,90.296,165.277,413,0,65,456.636
65,ori_YFP:0412-0168-0090:initial_folder_730_0411,444,547.284,89.713,168.512,412,0,66,457.589
66,ori_YFP:0411-0167-0090:initial_folder_730_0410,444,547.126,89.838,167.510,411,0,67,457.426
67,ori_YFP:0410-0165-0090:initial_folder_730_0409,417,551.576,89.605,167.310,410,0,68,457.343
68,ori_YFP:0409-0166-0090:initial_folder_730_0408,426,550.714,89.996,168.064,409,0,69,457.563
69,ori_YFP:0408-0164-0090:initial_folder_730_0407,458,548.487,89.973,165.355,408,0,70,456.896
70,ori_YFP:0407-0166-0090:initial_folder_730_0406,443,551.628,90.128,167.077,407,0,71,455.512
71,ori_YFP:0406-0167-0090:initial_folder_730_0405,460,552.022,89.954,167.058,406,0,72,456.556
72,ori_YFP:0405-0166-0090:initial_folder_730_0404,463,549.305,90.054,166.594,405,0,73,456.998
73,ori_YFP:0404-0166-0090:initial_folder_730_0403,470,545.896,90.082,166.696,404,0,74,456.047
74,ori_YFP:0403-0166-0090:initial_folder_730_0402,439,545.754,89.732,165.961,403,0,75,454.738
75,ori_YFP:0402-0165-0090:initial_folder_730_0401,460,548.874,89.921,166.060,402,0,76,454.708
76,ori_YFP:0401-0166-0090:initial_folder_730_0400,441,549.039,89.787,166.843,401,0,77,455.083
77,ori_YFP:0400-0164-0090:initial_folder_730_0399,452,543.960,89.832,165.803,400,0,78,453.687
78,ori_YFP:0399-0163-0090:initial_folder_730_0398,438,550.893,89.773,164.221,399,0,79,454.123
79,ori_YFP:0398-0162-0090:initial_folder_730_0397,435,546.400,89.834,162.640,398,0,80,452.107
80,ori_YFP:0397-0160-0092:initial_folder_730_0396,413,546.189,90.454,161.137,397,0,81,452.621
81,ori_YFP:0396-0161-0092:initial_folder_730_0395,445,545.094,91.028,161.995,396,0,82,452.531
82,ori_YFP:0392-0171-0099:initial_folder_730_0391,683,764.101,98.407,172.324,392,0,83,735.547
83,ori_YFP:0391-0166-0099:initial_folder_730_0390,748,508.124,98.873,168.131,391,0,84,446.518
84,ori_YFP:0390-0166-0098:initial_folder_730_0389,744,504.880,98.333,167.460,390,0,85,446.821
85,ori_YFP:0389-0169-0099:initial_folder_730_0388,742,503.214,99.338,169.962,389,0,86,446.532
86,ori_YFP:0388-0170-0100:initial_folder_730_0387,768,502.686,99.964,171.367,388,0,87,446.674
87,ori_YFP:0387-0166-0099:initial_folder_730_0386,748,503.397,99.353,168.231,387,0,88,446.801
88,ori_YFP:0386-0168-0099:initial_folder_730_0385,748,504.036,98.637,168.702,386,0,89,446.604
89,ori_YFP:0385-0168-0098:initial_folder_730_0384,780,502.419,97.598,169.562,385,0,90,447.061
90,ori_YFP:0384-0168-0098:initial_folder_730_0383,777,504.079,98.388,169.130,384,0,91,446.952
91,ori_YFP:0383-0166-0099:initial_folder_730_0382,752,504.688,98.936,167.277,383,0,92,446.451
92,ori_YFP:0382-0167-0099:initial_folder_730_0381,730,510.593,99.643,168.585,382,0,93,447.364
93,ori_YFP:0381-0164-0099:initial_folder_730_0380,729,505.280,99.076,165.923,381,0,94,445.910
94,ori_YFP:0380-0166-0098:initial_folder_730_0379,757,503.782,98.269,167.494,380,0,95,446.833
95,ori_YFP:0379-0169-0099:initial_folder_730_0378,736,506.504,99.449,170.027,379,0,96,446.806
96,ori_YFP:0378-0169-0099:initial_folder_730_0377,747,507.811,98.986,170.578,378,0,97,446.800
97,ori_YFP:0377-0169-0099:initial_folder_730_0376,738,510.985,99.483,169.758,377,0,98,446.841
98,ori_YFP:0376-0167-0098:initial_folder_730_0375,759,505.174,98.212,168.962,376,0,99,446.978
99,ori_YFP:0375-0168-0098:initial_folder_730_0374,801,504.764,97.852,169.613,375,0,100,446.612
100,ori_YFP:0374-0163-0099:initial_folder_730_0373,735,506.220,98.421,164.979,374,0,101,446.351
101,ori_YFP:0373-0163-0099:initial_folder_730_0372,717,511.527,98.859,164.587,373,0,102,446.843
102,ori_YFP:0372-0167-0100:initial_folder_730_0371,755,507.438,99.618,168.313,372,0,103,446.585
103,ori_YFP:0371-0164-0098:initial_folder_730_0370,771,510.048,98.224,166.116,371,0,104,446.690
104,ori_YFP:0370-0165-0098:initial_folder_730_0369,741,509.733,98.240,166.918,370,0,105,446.940
105,ori_YFP:0369-0170-0098:initial_folder_730_0368,748,507.844,97.965,171.623,369,0,106,447.103
106,ori_YFP:0368-0174-0099:initial_folder_730_0367,744,508.042,98.715,174.406,368,0,107,447.107
107,ori_YFP:0367-0170-0099:initial_folder_730_0366,746,507.106,99.061,170.782,367,0,108,447.139
108,ori_YFP:0366-0169-0099:initial_folder_730_0365,739,511.525,99.066,170.509,366,0,109,446.769
109,ori_YFP:0365-0170-0099:initial_folder_730_0364,754,508.119,98.949,171.266,365,0,110,446.374
110,ori_YFP:0364-0168-0098:initial_folder_730_0363,739,506.290,98.332,169.939,364,0,111,446.698
111,ori_YFP:0363-0168-0100:initial_folder_730_0362,731,511.358,99.990,169.061,363,0,112,446.562
112,ori_YFP:0362-0168-0100:initial_folder_730_0361,724,509.711,99.990,168.882,362,0,113,446.211
113,ori_YFP:0361-0174-0099:initial_folder_730_0360,752,509.320,99.194,174.311,361,0,114,446.209
114,ori_YFP:0360-0172-0099:initial_folder_730_0359,747,512.513,99.723,173.101,360,0,115,447.546
115,ori_YFP:0359-0173-0099:initial_folder_730_0358,778,505.445,99.324,173.291,359,0,116,446.879
116,ori_YFP:0358-0169-0099:initial_folder_730_0357,740,511.059,99.457,169.455,358,0,117,447.044
117,ori_YFP:0357-0165-0098:initial_folder_730_0356,766,509.619,98.175,167.274,357,0,118,446.724
118,ori_YFP:0356-0166-0098:initial_folder_730_0355,782,508.717,98.116,167.338,356,0,119,447.015
119,ori_YFP:0355-0166-0098:initial_folder_730_0354,782,509.247,98.070,167.445,355,0,120,447.441
120,ori_YFP:0354-0166-0098:initial_folder_730_0353,775,510.430,98.170,167.876,354,0,121,446.842
121,ori_YFP:0353-0168-0098:initial_folder_730_0352,752,510.766,98.203,169.544,353,0,122,446.897
122,ori_YFP:0352-0165-0098:initial_folder_730_0351,764,509.851,98.222,167.634,352,0,123,446.907
