 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0476-0121-0104:initial_folder_550_0475,368,535.913,105.190,121.169,476,1,2,452.217
2,ori_YFP:0475-0120-0105:initial_folder_550_0474,360,532.153,105.313,120.433,475,0,3,451.899
3,ori_YFP:0474-0118-0103:initial_folder_550_0473,338,533.373,103.952,118.696,474,0,4,452.202
4,ori_YFP:0473-0119-0103:initial_folder_550_0472,344,532.788,103.575,119.111,473,0,5,452.229
5,ori_YFP:0472-0118-0103:initial_folder_550_0471,361,529.274,103.171,119.489,472,0,6,451.164
6,ori_YFP:0471-0119-0103:initial_folder_550_0470,357,524.874,102.943,119.096,471,0,7,451.425
7,ori_YFP:0470-0119-0102:initial_folder_550_0469,345,519.481,102.622,118.860,470,0,8,451.741
8,ori_YFP:0469-0131-0103:initial_folder_550_0468,619,541.184,104.066,131.619,469,0,9,451.760
9,ori_YFP:0468-0130-0103:initial_folder_550_0467,561,534.449,104.375,129.392,468,0,10,451.648
10,ori_YFP:0467-0129-0103:initial_folder_550_0466,582,537.351,104.107,129.641,467,0,11,451.800
11,ori_YFP:0466-0130-0104:initial_folder_550_0465,577,535.088,104.198,129.505,466,0,12,451.906
12,ori_YFP:0465-0128-0104:initial_folder_550_0464,566,533.754,103.886,128.651,465,0,13,451.603
13,ori_YFP:0464-0127-0104:initial_folder_550_0463,550,537.053,103.627,128.588,464,0,14,452.206
14,ori_YFP:0463-0126-0104:initial_folder_550_0462,526,531.433,103.642,127.176,463,0,15,451.507
15,ori_YFP:0462-0125-0103:initial_folder_550_0461,517,526.199,103.355,125.779,462,0,16,451.960
16,ori_YFP:0461-0125-0103:initial_folder_550_0460,533,523.113,102.704,125.319,461,0,17,452.062
17,ori_YFP:0460-0124-0103:initial_folder_550_0459,512,523.873,102.506,125.815,460,0,18,451.544
18,ori_YFP:0459-0124-0103:initial_folder_550_0458,498,523.629,102.645,124.925,459,0,19,451.596
19,ori_YFP:0458-0121-0100:initial_folder_550_0457,439,521.535,100.390,122.458,458,0,20,451.434
