 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0476-0134-0104:initial_folder_250_0475,1333,545.671,104.583,134.967,476,1,2,448.721
2,ori_YFP:0475-0133-0104:initial_folder_250_0474,1312,543.034,104.919,133.991,475,0,3,448.244
3,ori_YFP:0474-0132-0105:initial_folder_250_0473,1250,544.026,105.325,133.040,474,0,4,448.334
4,ori_YFP:0473-0131-0104:initial_folder_250_0472,1278,540.270,105.726,132.457,473,0,5,448.776
5,ori_YFP:0472-0130-0104:initial_folder_250_0471,1265,541.011,105.859,131.352,472,0,6,448.392
6,ori_YFP:0471-0130-0103:initial_folder_250_0470,1241,540.034,105.759,130.694,471,0,7,448.909
7,ori_YFP:0470-0129-0103:initial_folder_250_0469,1217,539.432,105.741,130.541,470,0,8,449.475
8,ori_YFP:0469-0129-0103:initial_folder_250_0468,1235,537.221,105.453,130.284,469,0,9,449.102
9,ori_YFP:0468-0129-0103:initial_folder_250_0467,1186,538.121,105.665,129.350,468,0,10,449.418
10,ori_YFP:0467-0128-0103:initial_folder_250_0466,1186,539.008,105.596,128.624,467,0,11,448.788
11,ori_YFP:0466-0128-0103:initial_folder_250_0465,1184,536.583,105.605,128.154,466,0,12,449.149
12,ori_YFP:0465-0127-0103:initial_folder_250_0464,1160,537.865,105.659,126.732,465,0,13,449.299
13,ori_YFP:0464-0125-0104:initial_folder_250_0463,1121,537.241,105.923,125.336,464,0,14,448.967
14,ori_YFP:0463-0124-0104:initial_folder_250_0462,1087,538.898,105.881,124.550,463,0,15,449.211
15,ori_YFP:0462-0124-0104:initial_folder_250_0461,1105,536.668,105.753,124.293,462,0,16,449.142
16,ori_YFP:0461-0124-0104:initial_folder_250_0460,1042,539.179,105.993,123.010,461,0,17,449.608
17,ori_YFP:0460-0122-0103:initial_folder_250_0459,1091,536.825,105.700,123.443,460,0,18,449.441
18,ori_YFP:0459-0123-0103:initial_folder_250_0458,1054,535.766,105.691,122.082,459,0,19,449.265
19,ori_YFP:0458-0123-0104:initial_folder_250_0457,1053,535.984,105.697,122.789,458,0,20,448.946
20,ori_YFP:0457-0122-0104:initial_folder_250_0456,1030,539.188,105.804,120.377,457,0,21,449.045
21,ori_YFP:0456-0122-0103:initial_folder_250_0455,1010,537.248,105.707,120.482,456,0,22,449.332
22,ori_YFP:0455-0123-0104:initial_folder_250_0454,1028,537.438,105.609,121.669,455,0,23,449.095
23,ori_YFP:0454-0121-0103:initial_folder_250_0453,1031,536.179,105.588,120.819,454,0,24,448.977
24,ori_YFP:0453-0121-0104:initial_folder_250_0452,973,540.405,105.482,119.793,453,0,25,453.033
25,ori_YFP:0452-0120-0104:initial_folder_250_0451,953,538.150,105.727,119.568,452,0,26,448.547
26,ori_YFP:0451-0120-0104:initial_folder_250_0450,970,537.019,105.774,118.940,451,0,27,448.531
27,ori_YFP:0450-0120-0104:initial_folder_250_0449,989,537.556,105.444,119.504,450,0,28,448.527
28,ori_YFP:0449-0120-0103:initial_folder_250_0448,956,535.224,105.479,118.446,449,0,29,449.132
29,ori_YFP:0448-0119-0103:initial_folder_250_0447,953,542.282,105.354,118.588,448,0,30,448.895
30,ori_YFP:0447-0119-0104:initial_folder_250_0446,934,537.657,105.626,118.161,447,0,31,449.139
31,ori_YFP:0446-0117-0104:initial_folder_250_0445,908,540.979,105.544,116.319,446,0,32,449.099
32,ori_YFP:0445-0117-0103:initial_folder_250_0444,904,541.627,105.339,116.361,445,0,33,448.970
33,ori_YFP:0444-0117-0103:initial_folder_250_0443,917,539.164,105.220,116.483,444,0,34,449.046
34,ori_YFP:0443-0117-0103:initial_folder_250_0442,904,540.646,105.225,116.379,443,0,35,449.354
35,ori_YFP:0442-0116-0103:initial_folder_250_0441,905,541.028,105.056,115.460,442,0,36,449.113
