 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0476-0111-0080:initial_folder_120_0475,441,496.410,81.212,112.086,476,1,2,447.693
2,ori_YFP:0475-0110-0080:initial_folder_120_0474,424,497.460,81.116,110.768,475,0,3,447.764
3,ori_YFP:0474-0109-0080:initial_folder_120_0473,402,497.164,81.111,110.348,474,0,4,447.912
4,ori_YFP:0473-0108-0085:initial_folder_120_0472,411,497.131,84.474,110.054,473,0,5,447.574
5,ori_YFP:0472-0107-0085:initial_folder_120_0471,384,496.974,84.756,109.121,472,0,6,447.501
6,ori_YFP:0471-0107-0086:initial_folder_120_0470,379,498.106,84.873,108.862,471,0,7,447.946
7,ori_YFP:0470-0107-0082:initial_folder_120_0469,364,493.346,82.792,108.067,470,0,8,447.440
8,ori_YFP:0469-0122-0081:initial_folder_120_0468,676,501.749,81.398,123.250,469,0,9,447.441
9,ori_YFP:0468-0120-0082:initial_folder_120_0467,639,503.491,81.897,121.842,468,0,10,447.221
10,ori_YFP:0467-0119-0082:initial_folder_120_0466,603,505.954,82.079,121.014,467,0,11,447.435
11,ori_YFP:0466-0118-0081:initial_folder_120_0465,609,502.652,81.772,120.449,466,0,12,447.761
12,ori_YFP:0465-0117-0082:initial_folder_120_0464,574,502.310,81.776,118.689,465,0,13,447.466
13,ori_YFP:0464-0116-0081:initial_folder_120_0463,565,503.632,81.408,118.049,464,0,14,447.354
14,ori_YFP:0463-0116-0081:initial_folder_120_0462,565,502.127,81.457,118.043,463,0,15,447.554
15,ori_YFP:0462-0115-0081:initial_folder_120_0461,523,504.207,81.243,115.819,462,0,16,447.587
16,ori_YFP:0461-0115-0082:initial_folder_120_0460,540,498.287,82.279,116.585,461,0,17,447.485
17,ori_YFP:0460-0113-0082:initial_folder_120_0459,522,500.379,82.391,115.285,460,0,18,447.228
18,ori_YFP:0459-0114-0081:initial_folder_120_0458,511,502.252,82.064,115.518,459,0,19,447.556
19,ori_YFP:0458-0112-0082:initial_folder_120_0457,505,499.149,82.695,114.943,458,0,20,447.446
20,ori_YFP:0457-0113-0083:initial_folder_120_0456,479,501.777,83.092,115.180,457,0,21,447.418
21,ori_YFP:0456-0129-0081:initial_folder_120_0455,844,506.642,80.155,131.004,456,0,22,448.170
22,ori_YFP:0455-0128-0081:initial_folder_120_0454,795,506.649,80.132,129.592,455,0,23,447.283
23,ori_YFP:0454-0127-0081:initial_folder_120_0453,786,508.575,80.234,128.603,454,0,24,447.946
24,ori_YFP:0453-0126-0080:initial_folder_120_0452,773,507.612,80.369,127.985,453,0,25,448.572
25,ori_YFP:0452-0125-0080:initial_folder_120_0451,740,505.885,80.294,126.704,452,0,26,447.772
26,ori_YFP:0451-0126-0080:initial_folder_120_0450,751,504.783,80.293,127.058,451,0,27,448.438
27,ori_YFP:0450-0125-0080:initial_folder_120_0449,739,503.900,80.539,125.785,450,0,28,448.490
28,ori_YFP:0449-0124-0080:initial_folder_120_0448,712,505.079,80.711,125.162,449,0,29,448.564
29,ori_YFP:0448-0123-0081:initial_folder_120_0447,720,503.814,81.476,124.598,448,0,30,447.572
30,ori_YFP:0447-0122-0080:initial_folder_120_0446,683,504.469,80.712,123.832,447,0,31,447.494
31,ori_YFP:0446-0121-0081:initial_folder_120_0445,659,502.825,80.643,122.777,446,0,32,447.936
32,ori_YFP:0445-0120-0081:initial_folder_120_0444,657,503.921,80.736,122.096,445,0,33,447.387
33,ori_YFP:0444-0120-0080:initial_folder_120_0443,620,504.765,80.673,121.772,444,0,34,447.519
34,ori_YFP:0443-0118-0080:initial_folder_120_0442,613,504.545,80.882,120.358,443,0,35,448.537
35,ori_YFP:0442-0118-0081:initial_folder_120_0441,611,500.597,81.086,119.222,442,0,36,448.545
36,ori_YFP:0441-0118-0081:initial_folder_120_0440,584,501.257,80.864,118.615,441,0,37,448.321
37,ori_YFP:0440-0117-0081:initial_folder_120_0439,579,498.877,80.759,118.359,440,0,38,448.678
38,ori_YFP:0439-0117-0081:initial_folder_120_0438,566,499.352,80.545,117.832,439,0,39,448.314
39,ori_YFP:0438-0116-0081:initial_folder_120_0437,557,499.219,80.533,117.355,438,0,40,448.067
40,ori_YFP:0437-0115-0081:initial_folder_120_0436,524,499.235,80.611,115.881,437,0,41,448.614
41,ori_YFP:0436-0115-0081:initial_folder_120_0435,518,497.510,80.536,115.721,436,0,42,448.359
42,ori_YFP:0435-0114-0081:initial_folder_120_0434,505,497.723,80.639,115.326,435,0,43,448.209
43,ori_YFP:0434-0114-0081:initial_folder_120_0433,506,496.022,80.945,114.978,434,0,44,448.438
44,ori_YFP:0433-0115-0081:initial_folder_120_0432,525,493.472,81.409,115.476,433,0,45,448.097
45,ori_YFP:0432-0113-0081:initial_folder_120_0431,490,495.482,81.854,114.487,432,0,46,448.488
46,ori_YFP:0431-0112-0081:initial_folder_120_0430,497,493.074,81.846,114.065,431,0,47,448.445
47,ori_YFP:0430-0112-0081:initial_folder_120_0429,464,491.039,82.052,112.989,430,0,48,448.349
48,ori_YFP:0429-0111-0082:initial_folder_120_0428,463,490.948,82.178,112.987,429,0,49,447.799
49,ori_YFP:0428-0112-0081:initial_folder_120_0427,477,491.453,81.596,113.486,428,0,50,447.889
50,ori_YFP:0427-0111-0082:initial_folder_120_0426,448,489.074,81.913,112.708,427,0,51,448.263
51,ori_YFP:0426-0110-0082:initial_folder_120_0425,424,487.009,82.007,111.068,426,0,52,447.829
52,ori_YFP:0425-0111-0081:initial_folder_120_0424,436,489.764,82.039,112.170,425,0,53,448.475
53,ori_YFP:0424-0110-0083:initial_folder_120_0423,404,488.183,83.230,112.072,424,0,54,447.518
54,ori_YFP:0423-0128-0084:initial_folder_120_0422,843,495.845,83.977,131.220,423,0,55,447.924
55,ori_YFP:0422-0128-0084:initial_folder_120_0421,821,495.266,83.975,130.162,422,0,56,447.855
56,ori_YFP:0421-0128-0083:initial_folder_120_0420,798,494.287,83.034,131.000,421,0,57,447.765
57,ori_YFP:0420-0127-0083:initial_folder_120_0419,760,494.663,83.134,129.291,420,0,58,447.744
58,ori_YFP:0419-0128-0083:initial_folder_120_0418,721,493.667,82.772,129.921,419,0,59,448.206
59,ori_YFP:0418-0126-0084:initial_folder_120_0417,737,493.417,83.366,128.669,418,0,60,448.280
60,ori_YFP:0417-0125-0083:initial_folder_120_0416,698,490.238,83.240,128.180,417,0,61,448.145
61,ori_YFP:0416-0125-0083:initial_folder_120_0415,696,488.697,82.991,127.507,416,0,62,447.636
62,ori_YFP:0415-0124-0083:initial_folder_120_0414,690,489.948,83.048,127.216,415,0,63,448.012
63,ori_YFP:0414-0125-0083:initial_folder_120_0413,647,492.002,82.308,128.383,414,0,64,447.897
64,ori_YFP:0413-0128-0082:initial_folder_120_0412,679,490.792,81.792,130.516,413,0,65,448.241
65,ori_YFP:0412-0130-0083:initial_folder_120_0411,654,489.518,82.007,132.233,412,0,66,448.356
66,ori_YFP:0411-0121-0082:initial_folder_120_0410,629,491.736,81.953,122.503,411,0,67,448.423
67,ori_YFP:0410-0121-0081:initial_folder_120_0409,629,490.173,81.921,122.886,410,0,68,447.693
68,ori_YFP:0409-0120-0081:initial_folder_120_0408,612,492.725,81.740,122.698,409,0,69,447.582
69,ori_YFP:0408-0120-0082:initial_folder_120_0407,621,491.903,82.102,121.258,408,0,70,448.004
70,ori_YFP:0407-0121-0081:initial_folder_120_0406,588,493.662,81.894,123.302,407,0,71,447.744
71,ori_YFP:0406-0119-0081:initial_folder_120_0405,587,492.395,82.108,122.042,406,0,72,448.022
72,ori_YFP:0405-0119-0081:initial_folder_120_0404,602,491.404,82.247,120.938,405,0,73,448.160
73,ori_YFP:0404-0119-0081:initial_folder_120_0403,573,492.534,81.609,120.534,404,0,74,447.920
74,ori_YFP:0403-0118-0081:initial_folder_120_0402,581,494.637,81.517,120.177,403,0,75,447.989
75,ori_YFP:0402-0118-0081:initial_folder_120_0401,537,494.482,81.439,119.365,402,0,76,448.025
76,ori_YFP:0401-0117-0081:initial_folder_120_0400,569,491.863,81.751,118.838,401,0,77,447.556
77,ori_YFP:0400-0116-0081:initial_folder_120_0399,540,495.709,81.747,117.791,400,0,78,447.408
78,ori_YFP:0399-0116-0081:initial_folder_120_0398,512,494.564,81.457,117.755,399,0,79,447.095
79,ori_YFP:0398-0116-0082:initial_folder_120_0397,531,495.081,82.046,117.963,398,0,80,447.507
80,ori_YFP:0397-0116-0081:initial_folder_120_0396,521,491.367,81.447,116.898,397,0,81,446.647
81,ori_YFP:0396-0115-0081:initial_folder_120_0395,527,496.292,81.403,115.881,396,0,82,446.808
82,ori_YFP:0395-0122-0081:initial_folder_120_0394,444,506.572,81.052,123.645,395,0,83,458.871
83,ori_YFP:0394-0120-0080:initial_folder_120_0393,436,501.709,80.580,121.858,394,0,84,456.094
84,ori_YFP:0393-0116-0082:initial_folder_120_0392,498,494.251,82.296,117.225,393,0,85,453.651
85,ori_YFP:0392-0115-0082:initial_folder_120_0391,441,547.385,82.091,116.188,392,0,86,514.498
86,ori_YFP:0391-0113-0081:initial_folder_120_0390,459,489.078,81.307,113.617,391,0,87,447.077
87,ori_YFP:0390-0111-0080:initial_folder_120_0389,413,493.293,80.779,112.059,390,0,88,446.664
88,ori_YFP:0389-0111-0080:initial_folder_120_0388,425,490.005,80.980,112.546,389,0,89,446.388
89,ori_YFP:0388-0111-0080:initial_folder_120_0387,436,491.429,80.689,111.553,388,0,90,446.792
90,ori_YFP:0387-0109-0079:initial_folder_120_0386,402,491.510,80.199,110.843,387,0,91,446.713
91,ori_YFP:0386-0108-0080:initial_folder_120_0385,386,494.798,80.843,109.833,386,0,92,447.594
92,ori_YFP:0385-0108-0081:initial_folder_120_0384,372,496.148,81.364,109.525,385,0,93,446.846
93,ori_YFP:0384-0107-0086:initial_folder_120_0383,354,490.568,85.453,108.424,384,0,94,446.559
94,ori_YFP:0383-0108-0082:initial_folder_120_0382,358,492.732,82.574,109.631,383,0,95,446.494
95,ori_YFP:0382-0122-0080:initial_folder_120_0381,646,497.810,81.628,122.820,382,0,96,445.808
96,ori_YFP:0381-0120-0081:initial_folder_120_0380,593,497.830,81.413,120.748,381,0,97,446.450
97,ori_YFP:0380-0121-0080:initial_folder_120_0379,541,502.126,81.112,121.836,380,0,98,447.012
98,ori_YFP:0379-0118-0080:initial_folder_120_0378,563,505.506,81.644,119.697,379,0,99,446.789
99,ori_YFP:0378-0117-0081:initial_folder_120_0377,552,502.065,81.388,119.340,378,0,100,446.665
100,ori_YFP:0377-0116-0080:initial_folder_120_0376,549,500.321,81.437,118.373,377,0,101,446.742
101,ori_YFP:0376-0117-0081:initial_folder_120_0375,548,500.047,81.320,118.031,376,0,102,446.577
102,ori_YFP:0375-0116-0081:initial_folder_120_0374,541,499.985,81.366,117.300,375,0,103,446.265
103,ori_YFP:0374-0115-0081:initial_folder_120_0373,531,499.060,81.648,116.709,374,0,104,446.826
104,ori_YFP:0373-0115-0081:initial_folder_120_0372,523,500.386,81.586,115.710,373,0,105,446.716
105,ori_YFP:0372-0114-0081:initial_folder_120_0371,506,501.686,81.748,115.631,372,0,106,446.226
106,ori_YFP:0371-0113-0081:initial_folder_120_0370,472,503.595,81.170,114.797,371,0,107,446.426
107,ori_YFP:0370-0114-0081:initial_folder_120_0369,494,505.534,81.458,114.087,370,0,108,446.787
108,ori_YFP:0369-0116-0081:initial_folder_120_0368,469,506.394,81.574,117.939,369,0,109,446.298
109,ori_YFP:0368-0115-0080:initial_folder_120_0367,450,505.449,81.011,116.657,368,0,110,446.579
110,ori_YFP:0367-0113-0081:initial_folder_120_0366,492,501.268,81.352,114.205,367,0,111,446.622
111,ori_YFP:0366-0113-0082:initial_folder_120_0365,488,496.582,81.620,115.509,366,0,112,446.820
112,ori_YFP:0365-0112-0084:initial_folder_120_0364,489,499.789,84.436,113.574,365,0,113,446.336
113,ori_YFP:0364-0128-0081:initial_folder_120_0363,794,500.950,82.188,130.217,364,0,114,446.630
114,ori_YFP:0363-0127-0081:initial_folder_120_0362,747,505.130,82.566,128.265,363,0,115,446.739
115,ori_YFP:0362-0127-0081:initial_folder_120_0361,751,508.141,82.024,128.165,362,0,116,446.659
116,ori_YFP:0361-0127-0080:initial_folder_120_0360,781,504.329,81.374,129.347,361,0,117,447.226
117,ori_YFP:0360-0126-0080:initial_folder_120_0359,746,505.803,81.837,128.233,360,0,118,446.992
118,ori_YFP:0359-0125-0081:initial_folder_120_0358,716,506.844,82.305,125.519,359,0,119,446.192
119,ori_YFP:0358-0125-0080:initial_folder_120_0357,708,505.747,81.854,125.263,358,0,120,446.033
120,ori_YFP:0357-0124-0084:initial_folder_120_0356,754,504.560,84.594,125.682,357,0,121,446.566
121,ori_YFP:0356-0125-0085:initial_folder_120_0355,770,506.161,85.592,126.949,356,0,122,446.682
122,ori_YFP:0355-0123-0085:initial_folder_120_0354,721,503.184,85.620,125.596,355,0,123,447.536
123,ori_YFP:0354-0122-0086:initial_folder_120_0353,691,504.143,85.744,125.065,354,0,124,447.069
124,ori_YFP:0353-0123-0085:initial_folder_120_0352,705,505.509,85.816,125.770,353,0,125,446.963
125,ori_YFP:0352-0123-0085:initial_folder_120_0351,704,503.236,85.637,125.368,352,0,126,446.421
126,ori_YFP:0351-0122-0085:initial_folder_120_0350,692,499.757,85.398,124.302,351,0,127,446.306
127,ori_YFP:0350-0123-0085:initial_folder_120_0349,683,504.266,85.551,124.578,350,0,128,446.273
