 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0476-0236-0092:initial_folder_630_0475,1161,525.492,91.281,236.326,476,1,2,446.416
2,ori_TxRed:0475-0235-0092:initial_folder_630_0474,1180,525.324,91.583,236.089,475,0,3,446.103
3,ori_TxRed:0474-0233-0092:initial_folder_630_0473,1169,527.571,92.057,234.715,474,0,4,446.260
4,ori_TxRed:0473-0234-0092:initial_folder_630_0472,1105,531.537,91.682,235.378,473,0,5,446.356
5,ori_TxRed:0472-0275-0092:initial_folder_630_0471,1957,531.497,91.227,272.408,472,0,6,446.215
6,ori_TxRed:0471-0275-0092:initial_folder_630_0470,1965,530.744,91.507,271.538,471,0,7,446.362
7,ori_TxRed:0470-0274-0092:initial_folder_630_0469,1929,532.492,91.345,271.629,470,0,8,446.679
8,ori_TxRed:0469-0272-0092:initial_folder_630_0468,1906,526.864,91.510,269.731,469,0,9,446.454
9,ori_TxRed:0468-0269-0092:initial_folder_630_0467,1913,534.251,91.334,265.881,468,0,10,446.231
10,ori_TxRed:0467-0267-0092:initial_folder_630_0466,1854,534.935,91.412,264.078,467,0,11,446.182
11,ori_TxRed:0466-0267-0092:initial_folder_630_0465,1860,535.748,91.286,264.362,466,0,12,446.565
12,ori_TxRed:0465-0263-0092:initial_folder_630_0464,1833,534.828,91.303,259.880,465,0,13,446.300
13,ori_TxRed:0464-0263-0092:initial_folder_630_0463,1821,537.013,91.634,260.442,464,0,14,446.613
14,ori_TxRed:0463-0260-0092:initial_folder_630_0462,1817,538.529,91.302,257.376,463,0,15,446.776
15,ori_TxRed:0462-0259-0092:initial_folder_630_0461,1790,536.137,91.380,256.118,462,0,16,446.999
16,ori_TxRed:0461-0259-0092:initial_folder_630_0460,1754,539.177,91.600,256.651,461,0,17,446.951
17,ori_TxRed:0460-0260-0092:initial_folder_630_0459,1716,539.554,91.670,257.611,460,0,18,446.979
18,ori_TxRed:0459-0258-0092:initial_folder_630_0458,1751,538.665,91.478,257.130,459,0,19,447.089
19,ori_TxRed:0458-0257-0092:initial_folder_630_0457,1727,539.693,91.634,255.776,458,0,20,446.557
20,ori_TxRed:0457-0258-0092:initial_folder_630_0456,1699,537.680,91.746,256.738,457,0,21,446.731
21,ori_TxRed:0456-0258-0092:initial_folder_630_0455,1700,537.321,91.559,256.005,456,0,22,446.742
22,ori_TxRed:0455-0257-0092:initial_folder_630_0454,1683,537.667,91.825,254.634,455,0,23,446.246
23,ori_TxRed:0454-0257-0092:initial_folder_630_0453,1668,537.215,91.837,255.395,454,0,24,446.173
24,ori_TxRed:0453-0257-0092:initial_folder_630_0452,1699,536.550,91.905,254.826,453,0,25,447.358
25,ori_TxRed:0452-0256-0092:initial_folder_630_0451,1695,536.396,91.984,254.186,452,0,26,446.601
26,ori_TxRed:0451-0255-0092:initial_folder_630_0450,1664,535.871,91.926,254.061,451,0,27,446.593
27,ori_TxRed:0450-0255-0093:initial_folder_630_0449,1640,537.469,92.140,253.188,450,0,28,446.389
28,ori_TxRed:0449-0255-0092:initial_folder_630_0448,1604,536.749,92.116,253.727,449,0,29,446.451
29,ori_TxRed:0448-0255-0093:initial_folder_630_0447,1643,535.152,92.497,253.165,448,0,30,446.466
30,ori_TxRed:0447-0256-0092:initial_folder_630_0446,1573,533.187,92.053,254.024,447,0,31,446.301
31,ori_TxRed:0446-0255-0092:initial_folder_630_0445,1588,532.810,91.911,252.472,446,0,32,446.779
32,ori_TxRed:0445-0252-0092:initial_folder_630_0444,1585,532.919,92.013,250.468,445,0,33,446.828
33,ori_TxRed:0444-0253-0092:initial_folder_630_0443,1560,531.743,92.165,250.459,444,0,34,446.373
34,ori_TxRed:0443-0251-0092:initial_folder_630_0442,1551,530.007,92.128,249.871,443,0,35,446.584
35,ori_TxRed:0442-0251-0092:initial_folder_630_0441,1548,530.909,91.810,249.602,442,0,36,446.152
36,ori_TxRed:0441-0251-0092:initial_folder_630_0440,1525,531.111,91.668,248.985,441,0,37,446.407
37,ori_TxRed:0440-0250-0092:initial_folder_630_0439,1563,528.247,91.697,248.406,440,0,38,446.676
38,ori_TxRed:0439-0252-0092:initial_folder_630_0438,1497,531.381,91.783,249.376,439,0,39,446.260
39,ori_TxRed:0438-0250-0092:initial_folder_630_0437,1486,528.487,91.777,247.736,438,0,40,446.367
40,ori_TxRed:0437-0250-0092:initial_folder_630_0436,1469,531.174,91.838,247.729,437,0,41,446.531
41,ori_TxRed:0436-0248-0092:initial_folder_630_0435,1476,525.934,91.542,247.105,436,0,42,446.827
42,ori_TxRed:0435-0248-0092:initial_folder_630_0434,1465,530.489,91.944,246.967,435,0,43,446.173
43,ori_TxRed:0434-0247-0092:initial_folder_630_0433,1477,523.779,91.930,246.588,434,0,44,446.201
44,ori_TxRed:0433-0247-0091:initial_folder_630_0432,1480,523.820,91.915,245.980,433,0,45,446.498
45,ori_TxRed:0432-0247-0092:initial_folder_630_0431,1408,524.414,92.251,245.283,432,0,46,446.810
46,ori_TxRed:0431-0247-0091:initial_folder_630_0430,1431,526.178,91.762,244.779,431,0,47,446.403
47,ori_TxRed:0430-0247-0091:initial_folder_630_0429,1399,523.133,91.739,246.117,430,0,48,446.465
48,ori_TxRed:0429-0246-0092:initial_folder_630_0428,1458,521.923,91.774,244.454,429,0,49,446.020
49,ori_TxRed:0428-0244-0091:initial_folder_630_0427,1414,525.458,91.931,244.238,428,0,50,446.384
50,ori_TxRed:0427-0244-0092:initial_folder_630_0426,1411,524.827,91.929,243.113,427,0,51,445.652
51,ori_TxRed:0426-0245-0092:initial_folder_630_0425,1367,521.315,92.035,244.806,426,0,52,445.878
52,ori_TxRed:0425-0245-0092:initial_folder_630_0424,1387,518.261,92.036,243.467,425,0,53,446.194
53,ori_TxRed:0424-0243-0092:initial_folder_630_0423,1362,519.207,91.844,242.717,424,0,54,445.968
