 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0476-0172-0110:initial_folder_660_0475,2587,602.334,109.818,175.136,476,1,2,449.199
2,ori_TxRed:0475-0170-0109:initial_folder_660_0474,2401,604.586,110.241,175.737,475,0,3,449.112
3,ori_TxRed:0474-0169-0109:initial_folder_660_0473,2655,603.770,109.663,170.618,474,0,4,448.882
4,ori_TxRed:0473-0166-0110:initial_folder_660_0472,2492,605.737,110.414,170.420,473,0,5,449.271
5,ori_TxRed:0472-0168-0109:initial_folder_660_0471,2527,604.080,109.670,171.173,472,0,6,448.764
6,ori_TxRed:0471-0168-0109:initial_folder_660_0470,2468,609.359,109.791,171.524,471,0,7,449.018
7,ori_TxRed:0470-0168-0109:initial_folder_660_0469,2418,611.872,109.935,171.773,470,0,8,449.017
8,ori_TxRed:0469-0168-0109:initial_folder_660_0468,2452,605.000,109.820,170.584,469,0,9,448.709
9,ori_TxRed:0468-0168-0110:initial_folder_660_0467,2445,611.309,110.262,170.273,468,0,10,448.853
10,ori_TxRed:0467-0167-0110:initial_folder_660_0466,2502,609.661,110.107,168.709,467,0,11,449.140
11,ori_TxRed:0466-0166-0109:initial_folder_660_0465,2516,613.552,110.069,168.271,466,0,12,449.396
12,ori_TxRed:0465-0166-0110:initial_folder_660_0464,2500,612.404,110.211,168.164,465,0,13,448.942
13,ori_TxRed:0464-0166-0110:initial_folder_660_0463,2541,610.536,110.227,167.564,464,0,14,448.998
14,ori_TxRed:0463-0165-0110:initial_folder_660_0462,2301,614.502,110.646,167.776,463,0,15,449.054
15,ori_TxRed:0462-0163-0110:initial_folder_660_0461,2392,614.614,110.167,167.103,462,0,16,449.106
16,ori_TxRed:0461-0163-0110:initial_folder_660_0460,2421,612.290,110.528,167.109,461,0,17,450.016
17,ori_TxRed:0460-0165-0109:initial_folder_660_0459,2403,614.094,109.906,166.436,460,0,18,449.776
18,ori_TxRed:0459-0164-0109:initial_folder_660_0458,2348,613.158,109.852,166.033,459,0,19,450.061
19,ori_TxRed:0458-0164-0109:initial_folder_660_0457,2365,615.311,109.937,165.980,458,0,20,449.932
20,ori_TxRed:0457-0187-0109:initial_folder_660_0456,3075,609.514,109.775,186.728,457,0,21,450.211
21,ori_TxRed:0456-0187-0109:initial_folder_660_0455,3085,607.486,109.745,187.148,456,0,22,450.405
22,ori_TxRed:0455-0187-0109:initial_folder_660_0454,3135,608.257,109.828,186.684,455,0,23,450.093
23,ori_TxRed:0454-0185-0110:initial_folder_660_0453,3057,607.311,109.932,186.064,454,0,24,449.943
