 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0476-0111-0080:initial_folder_120_0475,441,479.265,81.186,112.056,476,1,2,448.002
2,ori_TxRed:0475-0110-0080:initial_folder_120_0474,424,479.151,81.089,110.762,475,0,3,447.722
3,ori_TxRed:0474-0109-0080:initial_folder_120_0473,402,482.878,81.088,110.287,474,0,4,447.795
4,ori_TxRed:0473-0108-0085:initial_folder_120_0472,411,484.774,84.444,109.933,473,0,5,448.006
5,ori_TxRed:0472-0107-0085:initial_folder_120_0471,384,484.974,84.681,109.012,472,0,6,447.506
6,ori_TxRed:0471-0107-0086:initial_folder_120_0470,379,482.636,84.836,108.845,471,0,7,447.709
7,ori_TxRed:0470-0107-0082:initial_folder_120_0469,364,480.148,82.755,108.128,470,0,8,447.936
8,ori_TxRed:0469-0122-0081:initial_folder_120_0468,676,483.385,81.361,123.165,469,0,9,447.575
9,ori_TxRed:0468-0120-0082:initial_folder_120_0467,639,487.075,81.857,121.808,468,0,10,447.502
10,ori_TxRed:0467-0119-0082:initial_folder_120_0466,603,485.385,82.044,120.913,467,0,11,447.949
11,ori_TxRed:0466-0118-0081:initial_folder_120_0465,609,486.176,81.729,120.363,466,0,12,447.758
12,ori_TxRed:0465-0117-0082:initial_folder_120_0464,574,485.800,81.752,118.593,465,0,13,447.716
13,ori_TxRed:0464-0116-0081:initial_folder_120_0463,565,487.503,81.363,117.998,464,0,14,448.139
14,ori_TxRed:0463-0116-0081:initial_folder_120_0462,565,486.697,81.410,117.954,463,0,15,448.281
15,ori_TxRed:0462-0115-0081:initial_folder_120_0461,523,489.767,81.188,115.916,462,0,16,448.330
16,ori_TxRed:0461-0115-0082:initial_folder_120_0460,540,487.409,82.250,116.583,461,0,17,448.195
17,ori_TxRed:0460-0113-0082:initial_folder_120_0459,522,489.464,82.345,115.142,460,0,18,447.957
18,ori_TxRed:0459-0114-0081:initial_folder_120_0458,511,488.789,82.025,115.476,459,0,19,448.014
19,ori_TxRed:0458-0112-0082:initial_folder_120_0457,505,489.778,82.675,114.922,458,0,20,447.947
20,ori_TxRed:0457-0113-0083:initial_folder_120_0456,479,488.307,83.065,115.162,457,0,21,448.475
21,ori_TxRed:0456-0129-0081:initial_folder_120_0455,844,494.509,80.110,130.975,456,0,22,448.979
22,ori_TxRed:0455-0128-0081:initial_folder_120_0454,795,495.142,80.094,129.567,455,0,23,448.461
23,ori_TxRed:0454-0127-0081:initial_folder_120_0453,786,496.933,80.193,128.605,454,0,24,448.986
24,ori_TxRed:0453-0126-0080:initial_folder_120_0452,773,495.661,80.339,127.928,453,0,25,449.576
25,ori_TxRed:0452-0125-0080:initial_folder_120_0451,740,495.697,80.254,126.614,452,0,26,449.201
26,ori_TxRed:0451-0126-0080:initial_folder_120_0450,751,494.120,80.267,127.023,451,0,27,449.061
27,ori_TxRed:0450-0125-0080:initial_folder_120_0449,739,493.053,80.513,125.736,450,0,28,449.255
28,ori_TxRed:0449-0124-0080:initial_folder_120_0448,712,492.833,80.684,125.140,449,0,29,449.193
29,ori_TxRed:0448-0123-0081:initial_folder_120_0447,720,493.128,81.434,124.601,448,0,30,448.935
30,ori_TxRed:0447-0122-0080:initial_folder_120_0446,683,495.895,80.660,123.863,447,0,31,448.578
31,ori_TxRed:0446-0121-0081:initial_folder_120_0445,659,496.100,80.623,122.753,446,0,32,449.005
32,ori_TxRed:0445-0120-0081:initial_folder_120_0444,657,493.833,80.716,122.031,445,0,33,448.439
33,ori_TxRed:0444-0120-0080:initial_folder_120_0443,620,495.187,80.638,121.771,444,0,34,448.611
34,ori_TxRed:0443-0118-0080:initial_folder_120_0442,613,495.956,80.841,120.351,443,0,35,449.293
35,ori_TxRed:0442-0118-0081:initial_folder_120_0441,611,492.236,81.050,119.255,442,0,36,449.248
36,ori_TxRed:0441-0118-0081:initial_folder_120_0440,584,490.409,80.814,118.591,441,0,37,449.051
37,ori_TxRed:0440-0117-0081:initial_folder_120_0439,579,494.815,80.701,118.508,440,0,38,449.283
38,ori_TxRed:0439-0117-0081:initial_folder_120_0438,566,491.509,80.512,117.769,439,0,39,448.755
39,ori_TxRed:0438-0116-0081:initial_folder_120_0437,557,491.862,80.492,117.338,438,0,40,448.761
40,ori_TxRed:0437-0115-0081:initial_folder_120_0436,524,489.635,80.572,115.929,437,0,41,448.790
41,ori_TxRed:0436-0115-0081:initial_folder_120_0435,518,486.263,80.473,115.766,436,0,42,449.016
