 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0476-0376-0117:initial_folder_970_0475,768,521.303,116.988,374.135,476,1,2,446.152
2,ori_TxRed:0475-0381-0116:initial_folder_970_0474,813,519.686,115.719,381.495,475,0,3,446.102
3,ori_TxRed:0474-0382-0116:initial_folder_970_0473,751,519.991,115.345,382.265,474,0,4,446.858
4,ori_TxRed:0473-0384-0117:initial_folder_970_0472,763,523.125,116.398,384.328,473,0,5,447.298
5,ori_TxRed:0472-0384-0116:initial_folder_970_0471,752,522.682,115.691,383.164,472,0,6,446.585
6,ori_TxRed:0471-0381-0115:initial_folder_970_0470,730,522.864,114.920,379.871,471,0,7,446.501
7,ori_TxRed:0470-0382-0116:initial_folder_970_0469,719,519.302,115.115,381.547,470,0,8,446.661
8,ori_TxRed:0469-0383-0116:initial_folder_970_0468,695,525.289,115.245,382.415,469,0,9,446.297
9,ori_TxRed:0468-0383-0116:initial_folder_970_0467,689,523.955,115.257,382.454,468,0,10,446.381
10,ori_TxRed:0467-0384-0116:initial_folder_970_0466,683,526.196,115.538,382.811,467,0,11,446.547
11,ori_TxRed:0466-0383-0116:initial_folder_970_0465,676,525.812,115.559,383.289,466,0,12,446.601
12,ori_TxRed:0465-0384-0117:initial_folder_970_0464,690,527.596,115.569,383.711,465,0,13,446.716
13,ori_TxRed:0464-0385-0116:initial_folder_970_0463,639,530.535,115.466,384.164,464,0,14,447.038
14,ori_TxRed:0463-0388-0117:initial_folder_970_0462,657,529.636,116.629,387.582,463,0,15,446.576
15,ori_TxRed:0462-0390-0118:initial_folder_970_0461,602,534.965,117.561,389.443,462,0,16,446.322
16,ori_TxRed:0461-0389-0119:initial_folder_970_0460,599,534.531,117.781,388.342,461,0,17,446.590
17,ori_TxRed:0460-0388-0119:initial_folder_970_0459,609,533.417,117.886,386.936,460,0,18,446.425
18,ori_TxRed:0459-0388-0113:initial_folder_970_0458,608,530.079,112.034,388.555,459,0,19,446.810
19,ori_TxRed:0458-0391-0116:initial_folder_970_0457,593,531.199,114.503,391.128,458,0,20,446.513
20,ori_TxRed:0457-0392-0114:initial_folder_970_0456,560,531.005,114.232,390.697,457,0,21,446.676
21,ori_TxRed:0456-0370-0116:initial_folder_970_0455,1123,539.991,115.643,368.821,456,0,22,446.662
22,ori_TxRed:0455-0369-0115:initial_folder_970_0454,1098,539.882,115.023,367.383,455,0,23,446.906
23,ori_TxRed:0454-0369-0116:initial_folder_970_0453,1081,538.698,114.964,368.002,454,0,24,446.951
24,ori_TxRed:0453-0369-0115:initial_folder_970_0452,1050,542.329,114.726,367.439,453,0,25,447.323
25,ori_TxRed:0452-0370-0115:initial_folder_970_0451,1067,542.187,114.863,368.778,452,0,26,446.777
26,ori_TxRed:0451-0370-0114:initial_folder_970_0450,1051,541.840,114.560,370.003,451,0,27,447.151
27,ori_TxRed:0450-0377-0117:initial_folder_970_0449,1160,547.730,117.088,376.853,450,0,28,447.071
28,ori_TxRed:0449-0371-0116:initial_folder_970_0448,1003,541.500,114.989,369.705,449,0,29,447.176
29,ori_TxRed:0448-0372-0117:initial_folder_970_0447,983,541.510,115.699,370.169,448,0,30,446.731
30,ori_TxRed:0447-0373-0117:initial_folder_970_0446,993,538.460,115.680,370.284,447,0,31,446.914
31,ori_TxRed:0446-0370-0117:initial_folder_970_0445,962,545.311,115.583,368.251,446,0,32,447.031
32,ori_TxRed:0445-0369-0117:initial_folder_970_0444,921,542.275,115.868,365.835,445,0,33,447.126
33,ori_TxRed:0444-0370-0116:initial_folder_970_0443,961,541.007,115.297,366.692,444,0,34,446.809
34,ori_TxRed:0443-0373-0115:initial_folder_970_0442,936,542.720,114.347,371.958,443,0,35,446.897
35,ori_TxRed:0442-0373-0117:initial_folder_970_0441,913,542.873,115.216,372.002,442,0,36,447.015
