 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0476-0406-0087:initial_folder_980_0475,471,466.945,85.191,406.182,476,1,2,444.230
2,ori_TxRed:0475-0407-0085:initial_folder_980_0474,441,467.383,84.890,407.128,475,0,3,443.699
3,ori_TxRed:0474-0408-0087:initial_folder_980_0473,462,467.442,84.973,408.231,474,0,4,444.162
4,ori_TxRed:0473-0410-0086:initial_folder_980_0472,436,469.782,86.215,409.347,473,0,5,444.492
5,ori_TxRed:0472-0408-0085:initial_folder_980_0471,427,470.419,84.805,406.423,472,0,6,444.333
6,ori_TxRed:0471-0407-0085:initial_folder_980_0470,437,465.611,85.614,405.897,471,0,7,443.775
7,ori_TxRed:0470-0405-0084:initial_folder_980_0469,422,465.590,85.070,404.488,470,0,8,444.213
8,ori_TxRed:0469-0394-0083:initial_folder_980_0468,607,475.096,83.396,391.874,469,0,9,443.979
9,ori_TxRed:0468-0392-0086:initial_folder_980_0467,626,469.251,85.493,395.566,468,0,10,443.602
10,ori_TxRed:0467-0396-0086:initial_folder_980_0466,573,469.904,85.830,397.901,467,0,11,444.457
11,ori_TxRed:0466-0397-0086:initial_folder_980_0465,569,473.039,85.608,398.305,466,0,12,444.862
12,ori_TxRed:0465-0397-0086:initial_folder_980_0464,493,470.509,85.796,400.692,465,0,13,444.015
13,ori_TxRed:0464-0402-0084:initial_folder_980_0463,500,479.050,84.031,401.321,464,0,14,444.465
14,ori_TxRed:0463-0404-0086:initial_folder_980_0462,456,475.884,84.619,405.241,463,0,15,444.550
15,ori_TxRed:0462-0406-0086:initial_folder_980_0461,414,472.563,85.437,407.102,462,0,16,444.178
16,ori_TxRed:0461-0406-0090:initial_folder_980_0460,466,462.298,90.417,404.679,461,0,17,443.809
17,ori_TxRed:0460-0403-0089:initial_folder_980_0459,456,463.230,89.690,402.478,460,0,18,443.954
18,ori_TxRed:0459-0406-0090:initial_folder_980_0458,412,461.257,90.409,405.830,459,0,19,444.207
19,ori_TxRed:0458-0395-0086:initial_folder_980_0457,709,472.126,87.677,394.209,458,0,20,444.097
20,ori_TxRed:0457-0397-0086:initial_folder_980_0456,672,470.757,87.041,396.748,457,0,21,444.336
21,ori_TxRed:0456-0396-0086:initial_folder_980_0455,615,470.793,86.930,396.430,456,0,22,444.697
22,ori_TxRed:0455-0398-0085:initial_folder_980_0454,579,472.147,86.718,397.513,455,0,23,444.768
23,ori_TxRed:0454-0399-0085:initial_folder_980_0453,563,468.901,86.521,399.194,454,0,24,444.700
24,ori_TxRed:0453-0401-0086:initial_folder_980_0452,496,476.867,86.314,400.578,453,0,25,444.998
25,ori_TxRed:0452-0402-0085:initial_folder_980_0451,467,472.949,85.852,400.849,452,0,26,444.676
26,ori_TxRed:0451-0402-0089:initial_folder_980_0450,415,467.253,90.299,400.792,451,0,27,444.489
27,ori_TxRed:0450-0388-0087:initial_folder_980_0449,673,475.581,87.261,388.076,450,0,28,444.572
28,ori_TxRed:0449-0388-0087:initial_folder_980_0448,680,474.657,87.744,386.636,449,0,29,444.975
29,ori_TxRed:0448-0391-0086:initial_folder_980_0447,634,475.006,85.410,392.560,448,0,30,444.541
30,ori_TxRed:0447-0394-0086:initial_folder_980_0446,535,477.166,86.036,394.090,447,0,31,444.733
31,ori_TxRed:0446-0397-0086:initial_folder_980_0445,558,472.672,86.196,397.602,446,0,32,445.522
32,ori_TxRed:0445-0401-0085:initial_folder_980_0444,552,472.295,85.504,400.409,445,0,33,444.782
33,ori_TxRed:0444-0401-0086:initial_folder_980_0443,516,475.341,86.409,402.069,444,0,34,445.498
34,ori_TxRed:0443-0401-0086:initial_folder_980_0442,436,473.280,86.099,403.271,443,0,35,445.187
