 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0476-0095-0074:initial_folder_290_0475,506,526.038,75.535,95.709,476,1,2,453.318
2,ori_TxRed:0475-0094-0074:initial_folder_290_0474,473,533.444,74.639,94.195,475,0,3,452.971
3,ori_TxRed:0474-0093-0074:initial_folder_290_0473,460,537.920,74.911,93.236,474,0,4,453.252
4,ori_TxRed:0473-0092-0074:initial_folder_290_0472,463,535.026,75.150,93.044,473,0,5,453.817
5,ori_TxRed:0472-0092-0075:initial_folder_290_0471,461,535.924,75.206,93.068,472,0,6,453.154
6,ori_TxRed:0471-0093-0075:initial_folder_290_0470,437,537.590,75.423,93.344,471,0,7,453.208
7,ori_TxRed:0470-0093-0075:initial_folder_290_0469,447,536.575,75.596,93.353,470,0,8,452.770
8,ori_TxRed:0469-0096-0075:initial_folder_290_0468,444,520.995,76.575,95.961,469,0,9,452.902
9,ori_TxRed:0468-0113-0075:initial_folder_290_0467,794,535.642,76.040,114.012,468,0,10,453.187
10,ori_TxRed:0467-0109-0076:initial_folder_290_0466,763,541.024,76.854,110.211,467,0,11,454.080
11,ori_TxRed:0466-0108-0075:initial_folder_290_0465,748,538.822,76.824,109.213,466,0,12,453.954
12,ori_TxRed:0465-0109-0075:initial_folder_290_0464,762,542.140,76.471,110.095,465,0,13,453.703
13,ori_TxRed:0464-0108-0076:initial_folder_290_0463,746,540.121,76.776,110.084,464,0,14,453.986
14,ori_TxRed:0463-0107-0075:initial_folder_290_0462,719,540.720,76.251,109.276,463,0,15,454.014
15,ori_TxRed:0462-0106-0075:initial_folder_290_0461,715,539.807,76.521,107.642,462,0,16,453.563
16,ori_TxRed:0461-0104-0075:initial_folder_290_0460,695,544.163,76.103,105.596,461,0,17,454.065
17,ori_TxRed:0460-0105-0075:initial_folder_290_0459,681,545.662,76.067,105.711,460,0,18,454.029
18,ori_TxRed:0459-0103-0078:initial_folder_290_0458,676,543.756,79.738,102.913,459,0,19,454.333
19,ori_TxRed:0458-0103-0078:initial_folder_290_0457,697,546.951,79.600,102.312,458,0,20,453.726
20,ori_TxRed:0457-0101-0078:initial_folder_290_0456,648,543.076,79.755,101.314,457,0,21,454.314
21,ori_TxRed:0456-0101-0078:initial_folder_290_0455,631,548.233,79.786,100.911,456,0,22,454.537
22,ori_TxRed:0455-0101-0077:initial_folder_290_0454,647,543.286,79.303,100.881,455,0,23,454.090
23,ori_TxRed:0454-0104-0076:initial_folder_290_0453,650,542.183,78.627,104.293,454,0,24,454.102
24,ori_TxRed:0453-0125-0076:initial_folder_290_0452,1067,550.462,77.109,124.820,453,0,25,457.130
25,ori_TxRed:0452-0122-0076:initial_folder_290_0451,1051,544.529,77.331,122.543,452,0,26,454.020
26,ori_TxRed:0451-0123-0076:initial_folder_290_0450,1027,545.146,77.365,122.938,451,0,27,453.631
27,ori_TxRed:0450-0122-0076:initial_folder_290_0449,1038,544.046,77.349,121.797,450,0,28,453.467
28,ori_TxRed:0449-0121-0076:initial_folder_290_0448,1002,545.722,77.401,120.828,449,0,29,453.787
29,ori_TxRed:0448-0122-0076:initial_folder_290_0447,989,542.485,77.147,121.121,448,0,30,453.482
30,ori_TxRed:0447-0121-0076:initial_folder_290_0446,962,544.050,77.277,120.687,447,0,31,453.460
31,ori_TxRed:0446-0118-0076:initial_folder_290_0445,933,545.647,77.111,117.323,446,0,32,454.000
32,ori_TxRed:0445-0115-0076:initial_folder_290_0444,913,542.343,77.134,115.645,445,0,33,453.886
33,ori_TxRed:0444-0115-0076:initial_folder_290_0443,894,544.544,77.047,114.911,444,0,34,453.783
34,ori_TxRed:0443-0116-0076:initial_folder_290_0442,910,542.202,76.915,115.568,443,0,35,453.721
35,ori_TxRed:0442-0115-0076:initial_folder_290_0441,886,539.234,76.984,114.398,442,0,36,453.671
36,ori_TxRed:0441-0114-0076:initial_folder_290_0440,878,541.534,76.916,114.214,441,0,37,453.388
37,ori_TxRed:0440-0113-0076:initial_folder_290_0439,851,541.325,76.537,112.505,440,0,38,453.823
38,ori_TxRed:0439-0112-0076:initial_folder_290_0438,816,541.688,76.220,112.181,439,0,39,453.727
39,ori_TxRed:0438-0111-0076:initial_folder_290_0437,794,543.678,76.507,110.898,438,0,40,453.421
40,ori_TxRed:0437-0110-0076:initial_folder_290_0436,770,543.564,76.633,109.977,437,0,41,454.003
41,ori_TxRed:0436-0110-0076:initial_folder_290_0435,786,541.397,76.988,110.308,436,0,42,453.495
42,ori_TxRed:0435-0109-0076:initial_folder_290_0434,763,545.442,77.013,109.333,435,0,43,453.185
43,ori_TxRed:0434-0107-0076:initial_folder_290_0433,722,542.026,76.940,108.197,434,0,44,453.323
44,ori_TxRed:0433-0107-0076:initial_folder_290_0432,719,542.160,76.742,107.805,433,0,45,453.879
45,ori_TxRed:0432-0106-0075:initial_folder_290_0431,719,542.545,76.545,106.762,432,0,46,453.453
46,ori_TxRed:0431-0106-0075:initial_folder_290_0430,693,541.215,76.392,106.964,431,0,47,453.114
47,ori_TxRed:0430-0105-0075:initial_folder_290_0429,674,538.013,76.547,105.875,430,0,48,452.903
48,ori_TxRed:0429-0105-0075:initial_folder_290_0428,682,540.622,76.463,105.427,429,0,49,453.218
49,ori_TxRed:0428-0104-0075:initial_folder_290_0427,672,539.150,76.259,105.077,428,0,50,453.147
50,ori_TxRed:0427-0105-0075:initial_folder_290_0426,658,537.233,76.053,105.576,427,0,51,453.158
51,ori_TxRed:0426-0103-0075:initial_folder_290_0425,653,537.221,76.201,103.948,426,0,52,453.219
52,ori_TxRed:0425-0102-0075:initial_folder_290_0424,633,538.513,76.575,103.337,425,0,53,453.449
53,ori_TxRed:0424-0102-0075:initial_folder_290_0423,597,535.700,75.721,102.128,424,0,54,453.056
54,ori_TxRed:0423-0100-0075:initial_folder_290_0422,593,538.363,75.861,100.784,423,0,55,452.433
55,ori_TxRed:0422-0099-0075:initial_folder_290_0421,564,536.062,75.880,99.521,422,0,56,453.044
56,ori_TxRed:0421-0099-0075:initial_folder_290_0420,573,537.988,75.688,99.536,421,0,57,453.058
57,ori_TxRed:0420-0098-0075:initial_folder_290_0419,550,531.924,75.770,98.261,420,0,58,453.254
58,ori_TxRed:0419-0097-0074:initial_folder_290_0418,550,529.318,75.319,98.139,419,0,59,453.447
59,ori_TxRed:0418-0096-0075:initial_folder_290_0417,535,530.867,75.520,97.067,418,0,60,453.379
60,ori_TxRed:0417-0096-0074:initial_folder_290_0416,523,525.784,75.392,97.085,417,0,61,452.918
61,ori_TxRed:0416-0095-0074:initial_folder_290_0415,512,530.395,75.154,96.898,416,0,62,452.540
62,ori_TxRed:0415-0095-0074:initial_folder_290_0414,501,527.126,75.110,96.729,415,0,63,452.878
63,ori_TxRed:0414-0094-0074:initial_folder_290_0413,476,526.742,74.833,96.053,414,0,64,453.180
64,ori_TxRed:0413-0094-0074:initial_folder_290_0412,480,526.748,74.999,94.954,413,0,65,452.544
65,ori_TxRed:0412-0095-0074:initial_folder_290_0411,479,525.495,74.865,95.141,412,0,66,453.284
