 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0429-0115-0124:initial_folder_30_0428,568,167.049,124.701,113.589,429,1,2,148.682
2,ori_ph:0428-0113-0125:initial_folder_30_0427,602,167.698,125.210,112.141,428,0,3,148.708
3,ori_ph:0427-0109-0125:initial_folder_30_0426,534,167.682,125.176,109.166,427,0,4,148.980
4,ori_ph:0426-0108-0124:initial_folder_30_0425,511,168.519,124.555,107.620,426,0,5,148.825
5,ori_ph:0425-0106-0123:initial_folder_30_0424,490,167.710,124.224,107.250,425,0,6,148.448
6,ori_ph:0424-0106-0124:initial_folder_30_0423,455,168.026,124.293,106.471,424,0,7,148.570
7,ori_ph:0423-0105-0124:initial_folder_30_0422,429,168.424,124.097,104.439,423,0,8,148.575
8,ori_ph:0422-0103-0124:initial_folder_30_0421,408,168.395,124.184,103.534,422,0,9,148.619
9,ori_ph:0421-0105-0125:initial_folder_30_0420,411,167.715,125.190,104.773,421,0,10,148.339
10,ori_ph:0420-0103-0125:initial_folder_30_0419,415,168.210,125.101,103.486,420,0,11,148.652
11,ori_ph:0419-0102-0125:initial_folder_30_0418,397,168.073,125.097,102.715,419,0,12,148.555
12,ori_ph:0418-0115-0124:initial_folder_30_0417,615,166.689,124.367,114.699,418,0,13,148.573
13,ori_ph:0417-0116-0124:initial_folder_30_0416,535,167.617,124.335,114.084,417,0,14,148.276
14,ori_ph:0416-0116-0125:initial_folder_30_0415,597,168.136,124.477,114.713,416,0,15,148.598
15,ori_ph:0415-0115-0124:initial_folder_30_0414,530,166.751,124.839,113.146,415,0,16,148.330
16,ori_ph:0414-0111-0124:initial_folder_30_0413,528,166.911,124.619,110.801,414,0,17,148.490
17,ori_ph:0413-0111-0125:initial_folder_30_0412,543,166.033,124.947,110.776,413,0,18,148.481
18,ori_ph:0412-0108-0125:initial_folder_30_0411,517,166.474,125.283,109.496,412,0,19,148.411
19,ori_ph:0411-0108-0125:initial_folder_30_0410,528,167.038,125.182,107.849,411,0,20,148.510
20,ori_ph:0410-0107-0125:initial_folder_30_0409,539,166.293,125.659,108.024,410,0,21,148.567
21,ori_ph:0409-0106-0125:initial_folder_30_0408,513,165.959,125.693,106.105,409,0,22,148.506
22,ori_ph:0408-0103-0125:initial_folder_30_0407,481,165.998,125.544,103.916,408,0,23,148.173
23,ori_ph:0407-0106-0125:initial_folder_30_0406,522,165.400,125.828,107.152,407,0,24,148.293
24,ori_ph:0406-0130-0125:initial_folder_30_0405,820,164.767,124.839,126.435,406,0,25,148.353
25,ori_ph:0405-0125-0122:initial_folder_30_0404,853,165.539,125.013,122.415,405,0,26,148.604
26,ori_ph:0404-0126-0124:initial_folder_30_0403,847,165.030,125.026,123.462,404,0,27,148.247
27,ori_ph:0403-0121-0125:initial_folder_30_0402,890,165.851,125.443,121.157,403,0,28,148.268
28,ori_ph:0402-0126-0124:initial_folder_30_0401,808,166.069,125.093,123.223,402,0,29,148.339
29,ori_ph:0401-0123-0125:initial_folder_30_0400,717,166.020,124.954,120.224,401,0,30,148.426
30,ori_ph:0400-0123-0125:initial_folder_30_0399,750,166.395,125.099,118.809,400,0,31,148.241
31,ori_ph:0399-0122-0125:initial_folder_30_0398,881,165.531,125.474,122.232,399,0,32,148.261
32,ori_ph:0398-0121-0124:initial_folder_30_0397,838,165.323,125.287,120.138,398,0,33,148.243
33,ori_ph:0397-0117-0123:initial_folder_30_0396,797,166.013,124.893,116.250,397,0,34,148.474
34,ori_ph:0396-0121-0126:initial_folder_30_0395,746,165.619,125.513,119.550,396,0,35,148.712
35,ori_ph:0395-0118-0124:initial_folder_30_0394,820,165.698,125.365,118.108,395,0,36,148.424
36,ori_ph:0394-0118-0124:initial_folder_30_0393,778,165.383,125.104,118.218,394,0,37,148.561
37,ori_ph:0393-0117-0125:initial_folder_30_0392,736,165.476,125.242,115.570,393,0,38,148.447
38,ori_ph:0392-0116-0125:initial_folder_30_0391,734,164.943,125.404,115.816,392,0,39,148.611
39,ori_ph:0391-0114-0125:initial_folder_30_0390,750,164.209,125.423,113.792,391,0,40,148.541
40,ori_ph:0390-0114-0125:initial_folder_30_0389,705,164.339,125.478,114.793,390,0,41,148.329
41,ori_ph:0389-0114-0124:initial_folder_30_0388,729,164.376,125.174,113.900,389,0,42,148.788
42,ori_ph:0388-0112-0125:initial_folder_30_0387,699,164.179,125.354,112.926,388,0,43,148.487
43,ori_ph:0387-0112-0125:initial_folder_30_0386,752,164.460,125.485,112.407,387,0,44,148.615
44,ori_ph:0386-0109-0125:initial_folder_30_0385,693,163.867,125.601,110.645,386,0,45,148.618
45,ori_ph:0385-0110-0124:initial_folder_30_0384,735,163.377,125.353,111.029,385,0,46,148.454
46,ori_ph:0384-0110-0124:initial_folder_30_0383,719,162.986,125.617,110.549,384,0,47,149.061
47,ori_ph:0383-0108-0124:initial_folder_30_0382,740,162.462,125.557,109.179,383,0,48,148.275
