 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0429-0154-0096:initial_folder_20_0428,238,164.782,94.371,156.224,429,1,2,153.314
2,ori_ph:0428-0151-0096:initial_folder_20_0427,233,163.648,94.880,151.575,428,0,3,153.004
3,ori_ph:0427-0149-0096:initial_folder_20_0426,177,164.226,95.646,149.042,427,0,4,153.276
4,ori_ph:0426-0149-0101:initial_folder_20_0425,164,164.732,100.483,149.245,426,0,5,153.565
5,ori_ph:0425-0150-0100:initial_folder_20_0424,119,166.025,100.666,149.430,425,0,6,153.293
6,ori_ph:0424-0142-0099:initial_folder_20_0423,218,169.399,98.926,142.535,424,0,7,153.139
7,ori_ph:0423-0155-0099:initial_folder_20_0422,263,168.316,99.141,154.405,423,0,8,153.272
8,ori_ph:0422-0153-0101:initial_folder_20_0421,314,164.857,101.092,154.076,422,0,9,152.985
9,ori_ph:0421-0156-0104:initial_folder_20_0420,295,160.342,104.037,155.789,421,0,10,153.458
10,ori_ph:0420-0157-0100:initial_folder_20_0419,286,165.483,100.609,157.683,420,0,11,152.995
11,ori_ph:0419-0164-0102:initial_folder_20_0418,307,163.567,102.309,162.376,419,0,12,153.239
12,ori_ph:0418-0163-0103:initial_folder_20_0417,213,162.869,102.630,163.677,418,0,13,153.197
13,ori_ph:0417-0167-0101:initial_folder_20_0416,132,164.167,101.244,167.255,417,0,14,153.132
14,ori_ph:0416-0172-0100:initial_folder_20_0415,127,164.181,100.361,173.415,416,0,15,153.044
15,ori_ph:0415-0186-0094:initial_folder_20_0414,319,164.868,94.298,188.673,415,0,16,152.779
16,ori_ph:0414-0184-0094:initial_folder_20_0413,295,167.559,93.798,186.537,414,0,17,152.976
17,ori_ph:0413-0184-0095:initial_folder_20_0412,260,166.246,94.811,184.972,413,0,18,152.956
18,ori_ph:0412-0179-0092:initial_folder_20_0411,209,165.488,95.063,180.120,412,0,19,152.782
19,ori_ph:0411-0180-0095:initial_folder_20_0410,228,167.601,95.725,181.135,411,0,20,152.852
20,ori_ph:0410-0178-0095:initial_folder_20_0409,169,166.272,93.942,177.641,410,0,21,153.446
21,ori_ph:0409-0176-0096:initial_folder_20_0408,189,165.397,95.817,177.271,409,0,22,153.071
22,ori_ph:0408-0174-0101:initial_folder_20_0407,142,162.077,101.049,174.866,408,0,23,152.859
23,ori_ph:0407-0168-0101:initial_folder_20_0406,102,162.608,102.008,169.824,407,0,24,152.717
24,ori_ph:0406-0182-0095:initial_folder_20_0405,300,164.317,94.553,184.635,406,0,25,153.072
25,ori_ph:0405-0186-0094:initial_folder_20_0404,235,164.783,94.008,187.002,405,0,26,152.750
26,ori_ph:0404-0180-0095:initial_folder_20_0403,233,163.579,94.940,182.328,404,0,27,152.734
27,ori_ph:0403-0184-0098:initial_folder_20_0402,250,164.280,97.665,184.657,403,0,28,153.046
28,ori_ph:0402-0193-0097:initial_folder_20_0401,450,166.162,95.809,194.323,402,0,29,153.086
29,ori_ph:0401-0191-0097:initial_folder_20_0400,389,165.725,96.017,193.030,401,0,30,153.072
30,ori_ph:0400-0188-0096:initial_folder_20_0399,362,164.688,95.947,187.881,400,0,31,153.221
31,ori_ph:0399-0210-0096:initial_folder_20_0398,589,173.861,96.213,209.956,399,0,32,153.412
32,ori_ph:0398-0206-0097:initial_folder_20_0397,659,173.388,96.397,208.691,398,0,33,153.043
33,ori_ph:0397-0201-0095:initial_folder_20_0396,496,167.413,95.122,200.898,397,0,34,153.394
34,ori_ph:0396-0199-0095:initial_folder_20_0395,417,167.014,94.927,199.079,396,0,35,153.392
35,ori_ph:0395-0195-0095:initial_folder_20_0394,370,166.316,94.700,195.084,395,0,36,153.437
36,ori_ph:0394-0175-0097:initial_folder_20_0393,637,163.722,96.352,176.360,394,0,37,153.001
37,ori_ph:0393-0174-0097:initial_folder_20_0392,545,164.092,96.745,174.366,393,0,38,153.196
38,ori_ph:0392-0170-0096:initial_folder_20_0391,459,164.198,95.503,170.987,392,0,39,153.360
39,ori_ph:0391-0167-0101:initial_folder_20_0390,433,161.829,100.739,167.402,391,0,40,153.103
40,ori_ph:0390-0165-0100:initial_folder_20_0389,408,162.348,100.581,164.807,390,0,41,153.373
41,ori_ph:0389-0162-0101:initial_folder_20_0388,361,160.934,100.939,165.371,389,0,42,153.408
42,ori_ph:0388-0159-0100:initial_folder_20_0387,294,162.548,100.817,159.069,388,0,43,153.186
43,ori_ph:0387-0178-0100:initial_folder_20_0386,668,161.985,100.789,181.078,387,0,44,153.294
44,ori_ph:0386-0174-0099:initial_folder_20_0385,512,162.574,100.786,179.850,386,0,45,153.379
45,ori_ph:0385-0170-0100:initial_folder_20_0384,463,161.866,100.935,173.783,385,0,46,153.293
46,ori_ph:0384-0165-0101:initial_folder_20_0383,397,160.668,101.524,168.571,384,0,47,153.241
47,ori_ph:0383-0183-0095:initial_folder_20_0382,675,165.425,97.637,190.589,383,0,48,153.124
48,ori_ph:0382-0180-0097:initial_folder_20_0381,631,164.892,98.966,187.301,382,0,49,153.045
49,ori_ph:0381-0180-0098:initial_folder_20_0380,542,163.526,99.405,185.307,381,0,50,153.430
50,ori_ph:0380-0177-0099:initial_folder_20_0379,515,161.713,100.612,182.692,380,0,51,153.268
51,ori_ph:0379-0184-0098:initial_folder_20_0378,478,163.782,99.080,189.792,379,0,52,153.397
52,ori_ph:0378-0192-0097:initial_folder_20_0377,604,166.800,98.454,196.846,378,0,53,153.802
53,ori_ph:0377-0189-0098:initial_folder_20_0376,552,166.696,98.642,193.860,377,0,54,155.411
54,ori_ph:0376-0187-0098:initial_folder_20_0375,571,163.736,99.305,191.020,376,0,55,153.489
55,ori_ph:0375-0186-0098:initial_folder_20_0374,549,163.432,99.068,190.161,375,0,56,153.239
56,ori_ph:0374-0185-0098:initial_folder_20_0373,473,163.457,98.806,190.663,374,0,57,153.533
57,ori_ph:0373-0181-0098:initial_folder_20_0372,433,163.524,99.476,185.547,373,0,58,153.308
58,ori_ph:0372-0180-0099:initial_folder_20_0371,403,161.695,100.327,185.194,372,0,59,153.494
59,ori_ph:0371-0200-0096:initial_folder_20_0370,568,166.933,96.156,201.835,371,0,60,153.473
