Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,185,4701,0,166.591,353.557,353.557
430,245,4701,0,158.648,325.948,325.948
429,231,4701,0,165.05999999999997,325.34,325.34
428,183,4701,0,176.315,334.43499999999995,334.43499999999995
427,210,4701,0,174.46099999999998,334.84900000000005,334.84900000000005
426,177,4701,0,181.349,337.77600000000007,337.77600000000007
425,126,4701,0,191.614,344.33799999999997,344.33799999999997
424,292,4701,0,188.42999999999995,347.543,347.543
423,333,4701,0,187.18599999999998,349.178,349.178
422,316,4701,0,175.75800000000004,342.22300000000007,342.22300000000007
421,212,4701,0,182.20100000000005,358.03999999999996,358.03999999999996
420,292,4701,0,178.06799999999998,342.93699999999995,342.93699999999995
419,259,4701,0,158.87599999999998,338.294,338.294
418,250,4701,0,162.97100000000003,339.335,339.335
417,246,4701,0,174.456,333.715,333.715
416,221,4701,0,163.42899999999997,346.37700000000007,346.37700000000007
415,378,4701,0,156.81,307.87300000000005,307.87300000000005
414,175,4701,0,173.42000000000002,344.41300000000007,344.41300000000007
413,238,4701,0,175.32500000000002,309.50100000000003,309.50100000000003
412,225,4701,0,176.08,318.223,318.223
411,213,4701,0,176.294,302.22299999999996,302.22299999999996
410,211,4701,0,187.34600000000003,321.64300000000003,321.64300000000003
409,212,4701,0,174.38500000000002,317.63,317.63
408,231,4701,0,177.591,319.77199999999993,319.77199999999993
407,368,4701,0,194.31199999999995,359.92699999999996,359.92699999999996
406,276,4701,0,198.16300000000004,347.38,347.38
405,363,4701,0,194.51299999999998,344.36699999999996,344.36699999999996
404,330,4701,0,196.604,328.24700000000007,328.24700000000007
403,320,4701,0,196.84199999999998,338.762,338.762
402,365,4701,0,188.69599999999994,336.322,336.322
401,312,4701,0,198.06599999999997,338.378,338.378
400,326,4701,0,210.90400000000002,340.00699999999995,340.00699999999995
399,335,4701,0,188.50600000000003,323.947,323.947
398,374,4701,0,198.319,310.17199999999997,310.17199999999997
397,324,4701,0,209.39700000000005,321.09,321.09
396,319,4701,0,204.855,330.7420000000001,330.7420000000001
395,296,4701,0,203.594,334.35699999999997,334.35699999999997
394,330,4701,0,215.54800000000003,308.83799999999997,308.83799999999997
393,236,4701,0,227.33399999999997,331.79200000000003,331.79200000000003
392,301,4701,0,218.72200000000004,321.04999999999995,321.04999999999995
391,237,4701,0,240.56200000000004,344.187,344.187
390,225,4701,0,233.311,348.59900000000005,348.59900000000005
389,209,4701,0,240.79900000000004,360.3279999999999,360.3279999999999
388,406,4701,0,237.62700000000007,346.1629999999999,346.1629999999999
387,337,4701,0,224.076,326.65000000000003,326.65000000000003
386,397,4701,0,241.582,341.375,341.375
385,399,4701,0,244.76599999999996,343.03900000000004,343.03900000000004
