Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,313,0122,2,55.31299999999999,116.52700000000004,116.52700000000004
430,433,0122,2,46.346000000000004,98.64700000000002,98.64700000000002
429,412,0122,2,47.79099999999997,96.499,96.499
428,412,0122,2,55.959,101.92099999999999,101.92099999999999
427,617,0122,2,63.05499999999998,142.103,142.103
426,578,0122,2,63.079999999999984,130.975,130.975
425,552,0122,2,61.048,128.65100000000004,128.65100000000004
424,493,0122,2,63.34000000000003,132.10399999999998,132.10399999999998
423,461,0122,2,62.72,117.505,117.505
422,679,0122,2,71.298,165.19000000000003,165.19000000000003
421,690,0122,2,65.80600000000001,153.511,153.511
420,594,0122,2,67.81500000000003,144.02299999999997,144.02299999999997
419,595,0122,2,69.047,140.13099999999997,140.13099999999997
418,564,0122,2,63.077,128.938,128.938
417,554,0122,2,66.43099999999998,115.59299999999999,115.59299999999999
416,510,0122,2,57.74100000000004,117.375,117.375
415,454,0122,2,59.536,107.90699999999998,107.90699999999998
414,416,0122,2,56.227000000000004,110.94900000000001,110.94900000000001
413,398,0122,2,55.47399999999999,102.90199999999999,102.90199999999999
412,571,0122,2,68.35,138.97400000000002,138.97400000000002
411,555,0122,2,69.804,134.53100000000003,134.53100000000003
410,548,0122,2,63.51099999999997,128.226,128.226
409,498,0122,2,68.911,116.221,116.221
408,456,0122,2,65.911,119.18400000000003,119.18400000000003
407,443,0122,2,60.489000000000004,107.92500000000001,107.92500000000001
406,682,0122,2,84.06400000000002,151.2,151.2
405,550,0122,2,82.38299999999998,155.46900000000002,155.46900000000002
404,564,0122,2,80.94,148.575,148.575
403,577,0122,2,72.80800000000002,133.551,133.551
402,510,0122,2,67.78800000000001,131.857,131.857
401,469,0122,2,69.548,128.22099999999998,128.22099999999998
400,449,0122,2,63.66,114.07000000000002,114.07000000000002
399,439,0122,2,64.58100000000005,108.273,108.273
398,420,0122,2,67.951,114.987,114.987
397,388,0122,2,75.589,118.88,118.88
396,622,0122,2,87.482,159.14800000000002,159.14800000000002
395,630,0122,2,81.186,158.51900000000003,158.51900000000003
394,622,0122,2,83.22299999999998,153.858,153.858
393,581,0122,2,76.72699999999998,146.78599999999997,146.78599999999997
392,505,0122,2,79.244,139.731,139.731
391,479,0122,2,72.30600000000001,117.51200000000003,117.51200000000003
390,469,0122,2,74.197,128.19700000000003,128.19700000000003
389,723,0122,2,89.29200000000003,175.36500000000004,175.36500000000004
388,632,0122,2,80.674,160.185,160.185
387,607,0122,2,85.708,161.888,161.888
386,572,0122,2,89.69999999999999,162.01600000000002,162.01600000000002
385,442,0122,2,73.012,129.092,129.092
384,408,0122,2,66.793,120.46199999999999,120.46199999999999
383,368,0122,2,74.685,109.32500000000002,109.32500000000002
382,674,0122,2,89.09100000000001,159.75700000000003,159.75700000000003
381,594,0122,2,86.78199999999998,156.53699999999998,156.53699999999998
380,600,0122,2,91.894,154.401,154.401
379,567,0122,2,86.39699999999999,153.87400000000002,153.87400000000002
378,546,0122,2,91.21699999999998,154.565,154.565
377,500,0122,2,90.10400000000001,144.40400000000002,144.40400000000002
376,483,0122,2,91.37800000000001,143.962,143.962
375,450,0122,2,91.798,139.908,139.908
374,410,0122,2,90.602,129.447,129.447
373,372,0122,2,82.993,121.36499999999998,121.36499999999998
372,392,0122,2,90.92800000000003,126.75299999999999,126.75299999999999
371,523,0122,2,105.90899999999996,169.192,169.192
370,443,0122,2,106.75399999999999,170.86499999999998,170.86499999999998
369,465,0122,2,104.025,164.362,164.362
368,452,0122,2,90.702,133.68799999999996,133.68799999999996
367,653,0122,2,105.94700000000003,175.01699999999997,175.01699999999997
366,614,0122,2,106.44999999999999,176.96500000000003,176.96500000000003
365,583,0122,2,104.988,160.09300000000005,160.09300000000005
364,532,0122,2,93.648,149.10600000000002,149.10600000000002
363,467,0122,2,103.56899999999999,141.722,141.722
362,439,0122,2,100.88300000000001,149.895,149.895
361,432,0122,2,94.79399999999998,148.50500000000002,148.50500000000002
360,401,0122,2,97.30799999999999,140.05799999999996,140.05799999999996
359,554,0122,2,113.28999999999999,176.007,176.007
358,575,0122,2,106.37100000000001,168.81099999999998,168.81099999999998
357,488,0122,2,109.60499999999999,166.734,166.734
356,466,0122,2,112.17500000000001,157.48499999999999,157.48499999999999
355,466,0122,2,112.43700000000001,161.942,161.942
354,754,0122,2,130.288,222.90699999999998,222.90699999999998
353,643,0122,2,132.865,224.036,224.036
352,571,0122,2,129.153,224.04799999999997,224.04799999999997
351,494,0122,2,135.20000000000002,223.48999999999998,223.48999999999998
350,504,0122,2,118.44200000000001,198.52100000000002,198.52100000000002
349,386,0122,2,127.15799999999996,205.56399999999996,205.56399999999996
348,668,0122,2,140.29199999999997,240.742,240.742
347,620,0122,2,134.892,231.19400000000002,231.19400000000002
346,569,0122,2,129.83499999999998,230.55599999999998,230.55599999999998
345,476,0122,2,138.76700000000002,220.53399999999996,220.53399999999996
344,704,0122,2,153.97899999999998,267.799,267.799
343,655,0122,2,144.154,250.28,250.28
342,631,0122,2,134.44799999999998,243.558,243.558
341,565,0122,2,137.845,241.163,241.163
340,551,0122,2,131.74599999999998,224.507,224.507
339,492,0122,2,136.15,226.447,226.447
338,441,0122,2,133.826,220.378,220.378
337,408,0122,2,128.305,200.56,200.56
336,382,0122,2,114.96199999999999,176.05599999999998,176.05599999999998
335,639,0122,2,141.38200000000003,239.73700000000002,239.73700000000002
334,567,0122,2,131.89199999999997,233.936,233.936
333,573,0122,2,126.53799999999998,219.086,219.086
332,544,0122,2,121.94,204.148,204.148
331,485,0122,2,119.75399999999999,182.37199999999999,182.37199999999999
330,650,0122,2,139.078,235.874,235.874
329,618,0122,2,142.71999999999997,234.433,234.433
328,578,0122,2,150.975,251.553,251.553
327,563,0122,2,162.602,265.142,265.142
326,832,0122,2,177.122,312.488,312.488
325,808,0122,2,177.05599999999998,309.0,309.0
324,788,0122,2,178.23099999999997,300.01,300.01
323,754,0122,2,171.874,300.91600000000005,300.91600000000005
322,713,0122,2,165.185,295.477,295.477
321,677,0122,2,169.85099999999997,282.56499999999994,282.56499999999994
320,614,0122,2,170.32399999999998,283.384,283.384
319,590,0122,2,165.06,294.661,294.661
318,553,0122,2,149.86399999999998,278.3299999999999,278.3299999999999
317,542,0122,2,150.405,262.05899999999997,262.05899999999997
316,452,0122,2,143.663,253.339,253.339
315,422,0122,2,148.29299999999998,256.38300000000004,256.38300000000004
314,394,0122,2,133.114,231.013,231.013
313,355,0122,2,123.21199999999999,239.787,239.787
312,336,0122,2,125.58900000000006,217.36900000000006,217.36900000000006
311,324,0122,2,117.059,200.51400000000004,200.51400000000004
310,304,0122,2,109.44599999999997,190.853,190.853
309,482,0122,2,121.53800000000001,213.956,213.956
308,385,0122,2,119.31499999999997,222.93200000000002,222.93200000000002
307,375,0122,2,120.57300000000001,204.00199999999995,204.00199999999995
306,323,0122,2,124.52599999999998,200.207,200.207
305,329,0122,2,120.38099999999997,200.02100000000002,200.02100000000002
304,306,0122,2,108.14699999999999,193.91299999999995,193.91299999999995
303,513,0122,2,108.76400000000004,217.58799999999997,217.58799999999997
302,463,0122,2,104.80300000000003,213.17299999999997,213.17299999999997
301,417,0122,2,110.001,205.71199999999996,205.71199999999996
300,385,0122,2,103.97699999999998,183.66200000000006,183.66200000000006
299,381,0122,2,106.50199999999998,181.83299999999997,181.83299999999997
298,334,0122,2,105.24200000000002,164.57299999999998,164.57299999999998
297,311,0122,2,107.054,163.727,163.727
296,551,0122,2,110.78699999999998,190.019,190.019
295,509,0122,2,106.78799999999998,189.954,189.954
294,474,0122,2,113.09800000000001,191.35500000000005,191.35500000000005
293,447,0122,2,115.995,186.221,186.221
292,391,0122,2,118.46899999999997,199.077,199.077
291,376,0122,2,120.10499999999999,190.232,190.232
290,361,0122,2,112.285,189.908,189.908
289,341,0122,2,108.74199999999999,176.71200000000002,176.71200000000002
288,331,0122,2,119.507,182.92499999999998,182.92499999999998
287,292,0122,2,111.416,164.47699999999998,164.47699999999998
286,461,0122,2,127.93,184.89899999999997,184.89899999999997
285,438,0122,2,124.43200000000002,180.145,180.145
284,406,0122,2,120.07,180.403,180.403
283,369,0122,2,126.28300000000002,188.422,188.422
282,281,0122,2,131.54500000000002,196.17000000000007,196.17000000000007
281,309,0122,2,122.13399999999996,173.23900000000003,173.23900000000003
280,290,0122,2,111.17499999999998,173.40400000000005,173.40400000000005
279,484,0122,2,146.599,215.97,215.97
278,446,0122,2,133.39299999999997,204.55999999999997,204.55999999999997
277,394,0122,2,136.01900000000003,200.733,200.733
276,366,0122,2,123.281,208.11,208.11
275,357,0122,2,128.44299999999998,184.725,184.725
274,347,0122,2,120.20199999999997,181.48799999999994,181.48799999999994
273,535,0122,2,149.428,217.67999999999998,217.67999999999998
272,482,0122,2,139.639,236.44399999999996,236.44399999999996
271,450,0122,2,133.25,216.71999999999997,216.71999999999997
270,418,0122,2,134.949,209.81900000000002,209.81900000000002
269,383,0122,2,129.66099999999997,210.47099999999998,210.47099999999998
268,363,0122,2,128.90200000000002,188.911,188.911
267,385,0122,2,153.286,228.012,228.012
266,523,0122,2,162.37699999999998,263.253,263.253
265,464,0122,2,163.15500000000003,254.39400000000003,254.39400000000003
264,432,0122,2,152.26600000000002,252.307,252.307
263,694,0122,2,169.626,273.2049999999999,273.2049999999999
262,632,0122,2,163.509,269.704,269.704
261,611,0122,2,151.784,250.371,250.371
260,509,0122,2,151.74,239.237,239.237
259,433,0122,2,154.30500000000004,226.302,226.302
258,438,0122,2,147.457,204.71599999999998,204.71599999999998
257,387,0122,2,150.05400000000003,206.02400000000006,206.02400000000006
256,338,0122,2,147.44899999999998,209.85,209.85
255,306,0122,2,150.6,209.116,209.116
254,561,0122,2,144.952,231.13699999999997,231.13699999999997
253,526,0122,2,146.05400000000003,232.148,232.148
252,470,0122,2,145.93,230.59900000000002,230.59900000000002
251,397,0122,2,151.408,226.10999999999999,226.10999999999999
250,373,0122,2,145.55300000000003,230.596,230.596
249,353,0122,2,127.53200000000001,216.21200000000002,216.21200000000002
248,294,0122,2,137.915,205.291,205.291
247,547,0122,2,152.923,235.144,235.144
246,511,0122,2,142.413,241.93000000000004,241.93000000000004
245,451,0122,2,140.841,230.389,230.389
244,410,0122,2,130.296,230.14199999999997,230.14199999999997
243,379,0122,2,133.158,222.88900000000004,222.88900000000004
242,579,0122,2,154.186,256.52500000000003,256.52500000000003
241,534,0122,2,145.186,249.96099999999998,249.96099999999998
240,473,0122,2,137.44600000000003,239.05300000000005,239.05300000000005
239,414,0122,2,134.56399999999996,232.309,232.309
238,671,0122,2,157.845,276.80499999999995,276.80499999999995
237,615,0122,2,148.636,262.851,262.851
236,521,0122,2,147.84099999999998,257.312,257.312
235,473,0122,2,145.76800000000003,238.75800000000004,238.75800000000004
234,440,0122,2,139.588,227.868,227.868
233,401,0122,2,140.92499999999995,222.49000000000004,222.49000000000004
232,365,0122,2,140.13699999999997,201.073,201.073
231,344,0122,2,131.97299999999998,202.92099999999996,202.92099999999996
230,293,0122,2,141.38599999999997,199.519,199.519
229,246,0122,2,132.19400000000002,203.663,203.663
228,256,0122,2,125.63500000000002,174.48600000000005,174.48600000000005
227,480,0122,2,137.59700000000004,211.588,211.588
226,418,0122,2,130.172,210.24400000000006,210.24400000000006
225,386,0122,2,127.69899999999998,197.949,197.949
224,375,0122,2,122.947,192.67499999999998,192.67499999999998
223,333,0122,2,121.52799999999999,211.90299999999996,211.90299999999996
222,340,0122,2,120.73399999999998,196.752,196.752
221,586,0122,2,138.193,229.949,229.949
220,538,0122,2,137.17000000000002,223.19200000000004,223.19200000000004
219,412,0122,2,154.92000000000002,240.87299999999996,240.87299999999996
218,339,0122,2,154.882,243.59400000000002,243.59400000000002
217,239,0122,2,186.157,283.65999999999997,283.65999999999997
216,465,0122,2,185.83600000000004,318.831,318.831
215,329,0122,2,191.73499999999996,340.63800000000003,340.63800000000003
214,338,0122,2,192.06099999999998,333.01200000000006,333.01200000000006
213,290,0122,2,188.686,329.17100000000005,329.17100000000005
212,302,0122,2,170.59200000000004,318.375,318.375
211,228,0122,2,172.218,296.57500000000005,296.57500000000005
210,257,0122,2,159.81899999999996,284.52600000000007,284.52600000000007
209,415,0122,2,162.547,305.528,305.528
208,350,0122,2,164.48200000000003,302.69199999999995,302.69199999999995
207,260,0122,2,167.13899999999995,316.06899999999996,316.06899999999996
206,262,0122,2,150.72299999999998,325.23900000000003,325.23900000000003
205,236,0122,2,164.27900000000002,326.971,326.971
204,179,0122,2,151.481,302.92699999999996,302.92699999999996
203,183,0122,2,161.58400000000003,303.25399999999996,303.25399999999996
202,266,0122,2,172.39700000000002,338.38599999999997,338.38599999999997
201,380,0122,2,173.948,341.08799999999997,341.08799999999997
200,341,0122,2,157.94299999999998,317.869,317.869
199,361,0122,2,162.942,300.039,300.039
198,291,0122,2,159.46600000000004,295.707,295.707
197,530,0122,2,154.46700000000004,256.03099999999995,256.03099999999995
196,512,0122,2,151.63400000000001,252.15200000000002,252.15200000000002
195,421,0122,2,155.40499999999997,252.42199999999997,252.42199999999997
194,366,0122,2,153.07,250.82199999999997,250.82199999999997
193,338,0122,2,157.73499999999996,246.35299999999998,246.35299999999998
192,593,0122,2,159.482,260.558,260.558
191,505,0122,2,172.86200000000002,268.265,268.265
190,398,0122,2,187.833,287.67400000000004,287.67400000000004
189,387,0122,2,182.06899999999996,286.84299999999996,286.84299999999996
188,314,0122,2,179.49300000000002,300.30899999999997,300.30899999999997
187,337,0122,2,173.57599999999996,274.169,274.169
186,527,0122,2,173.038,307.5350000000001,307.5350000000001
185,478,0122,2,175.058,298.76099999999997,298.76099999999997
184,425,0122,2,155.41399999999996,293.384,293.384
183,242,0122,2,183.05499999999998,314.61199999999997,314.61199999999997
182,249,0122,2,192.754,320.9190000000001,320.9190000000001
181,287,0122,2,196.62899999999996,305.491,305.491
180,277,0122,2,200.28499999999997,310.72,310.72
179,203,0122,2,210.90900000000002,317.11299999999994,317.11299999999994
178,194,0122,2,205.89100000000002,326.683,326.683
177,494,0122,2,186.87200000000007,271.27099999999996,271.27099999999996
176,496,0122,2,191.74499999999995,282.457,282.457
175,273,0122,2,203.21700000000004,315.429,315.429
174,283,0122,2,192.54900000000004,281.24799999999993,281.24799999999993
173,231,0122,2,207.60800000000003,308.692,308.692
172,241,0122,2,166.40599999999998,237.68800000000005,237.68800000000005
171,446,0122,2,170.80399999999997,256.21400000000006,256.21400000000006
170,368,0122,2,203.92000000000002,283.346,283.346
169,363,0122,2,184.479,262.22399999999993,262.22399999999993
168,303,0122,2,190.331,262.55600000000004,262.55600000000004
167,298,0122,2,170.73999999999998,254.236,254.236
166,244,0122,2,165.24199999999996,229.614,229.614
165,228,0122,2,164.514,220.64499999999998,220.64499999999998
164,350,0122,2,195.40599999999995,283.00800000000004,283.00800000000004
163,304,0122,2,185.123,247.324,247.324
162,290,0122,2,195.504,254.828,254.828
161,246,0122,2,201.586,264.544,264.544
160,195,0122,2,195.22899999999998,236.52000000000004,236.52000000000004
159,180,0122,2,169.542,209.05200000000005,209.05200000000005
158,382,0122,2,200.301,281.64599999999996,281.64599999999996
157,362,0122,2,189.192,289.95400000000006,289.95400000000006
156,222,0122,2,185.67000000000002,281.79099999999994,281.79099999999994
155,267,0122,2,183.608,271.078,271.078
154,243,0122,2,189.59900000000002,256.64300000000003,256.64300000000003
153,228,0122,2,177.51200000000006,254.673,254.673
152,181,0122,2,213.657,284.295,284.295
151,339,0122,2,223.805,352.201,352.201
150,333,0122,2,221.77900000000005,344.82000000000005,344.82000000000005
149,269,0122,2,226.34200000000004,356.65700000000004,356.65700000000004
148,247,0122,2,237.099,372.355,372.355
147,199,0122,2,243.21300000000002,404.313,404.313
146,376,0122,2,240.73399999999995,430.87100000000004,430.87100000000004
145,379,0122,2,207.975,374.342,374.342
144,365,0122,2,206.494,356.67100000000005,356.67100000000005
143,918,0122,2,158.486,259.81399999999996,259.81399999999996
142,754,0122,2,156.92999999999998,261.86,261.86
141,688,0122,2,150.44799999999998,247.82800000000003,247.82800000000003
140,596,0122,2,141.67300000000003,228.34599999999995,228.34599999999995
139,837,0122,2,155.891,253.44799999999998,253.44799999999998
138,692,0122,2,154.34099999999998,239.873,239.873
137,741,0122,2,130.43099999999998,217.01700000000002,217.01700000000002
136,612,0122,2,122.39600000000002,195.7,195.7
135,991,0122,2,154.67600000000002,250.68000000000004,250.68000000000004
134,869,0122,2,155.413,250.793,250.793
133,750,0122,2,153.99699999999999,242.49300000000005,242.49300000000005
132,674,0122,2,145.353,227.823,227.823
131,953,0122,2,160.787,261.117,261.117
130,855,0122,2,142.802,238.573,238.573
129,781,0122,2,142.73399999999995,224.68099999999998,224.68099999999998
128,688,0122,2,130.828,212.295,212.295
127,604,0122,2,134.149,190.226,190.226
126,552,0122,2,130.18099999999995,182.659,182.659
125,485,0122,2,120.74099999999999,172.98200000000003,172.98200000000003
124,729,0122,2,149.14100000000002,211.674,211.674
123,659,0122,2,145.408,201.53399999999996,201.53399999999996
122,586,0122,2,143.44600000000003,201.786,201.786
121,550,0122,2,130.594,182.517,182.517
120,844,0122,2,165.77300000000002,252.23199999999994,252.23199999999994
119,755,0122,2,157.017,254.05199999999996,254.05199999999996
118,676,0122,2,146.71399999999997,238.56800000000004,238.56800000000004
117,993,0122,2,163.187,284.042,284.042
116,889,0122,2,148.29299999999998,264.14599999999996,264.14599999999996
115,779,0122,2,134.394,241.27099999999996,241.27099999999996
114,666,0122,2,138.02200000000002,225.13099999999997,225.13099999999997
113,587,0122,2,135.40099999999995,203.78300000000004,203.78300000000004
112,510,0122,2,145.426,210.37699999999998,210.37699999999998
111,838,0122,2,164.83499999999998,253.39600000000002,253.39600000000002
110,758,0122,2,155.39199999999997,248.99600000000004,248.99600000000004
109,678,0122,2,154.293,245.711,245.711
108,469,0122,2,134.989,214.03700000000003,214.03700000000003
107,854,0122,2,155.82299999999998,244.70699999999994,244.70699999999994
106,783,0122,2,150.34100000000004,226.60399999999998,226.60399999999998
105,683,0122,2,136.94699999999997,213.22600000000003,213.22600000000003
104,620,0122,2,128.48700000000002,205.54100000000003,205.54100000000003
103,594,0122,2,130.099,189.61200000000002,189.61200000000002
102,474,0122,2,142.78700000000003,187.683,187.683
101,740,0122,2,153.51299999999998,220.38400000000001,220.38400000000001
100,650,0122,2,164.985,228.96099999999996,228.96099999999996
99,599,0122,2,164.41500000000002,235.87800000000004,235.87800000000004
98,551,0122,2,160.56000000000003,231.79399999999998,231.79399999999998
97,511,0122,2,154.72,227.91400000000004,227.91400000000004
96,484,0122,2,138.348,201.149,201.149
95,477,0122,2,138.75999999999996,206.048,206.048
94,431,0122,2,138.525,195.34900000000002,195.34900000000002
93,598,0122,2,160.72199999999998,230.29,230.29
92,579,0122,2,146.70799999999997,218.74099999999999,218.74099999999999
91,520,0122,2,147.862,220.616,220.616
90,483,0122,2,145.462,211.10699999999994,211.10699999999994
89,447,0122,2,145.87299999999996,208.22700000000003,208.22700000000003
88,424,0122,2,141.604,198.18300000000005,198.18300000000005
87,651,0122,2,169.334,251.118,251.118
86,626,0122,2,157.596,230.932,230.932
85,533,0122,2,146.242,228.22299999999998,228.22299999999998
84,499,0122,2,146.626,224.62000000000003,224.62000000000003
83,781,0122,2,149.32800000000003,242.64999999999998,242.64999999999998
82,693,0122,2,148.62300000000005,230.97199999999998,230.97199999999998
81,576,0122,2,150.01500000000001,224.35999999999996,224.35999999999996
80,496,0122,2,152.603,207.459,207.459
79,474,0122,2,149.158,224.573,224.573
78,453,0122,2,145.33700000000002,207.873,207.873
77,695,0122,2,164.51799999999997,246.78100000000003,246.78100000000003
76,609,0122,2,161.66399999999996,248.01100000000005,248.01100000000005
75,513,0122,2,164.33000000000004,235.82999999999998,235.82999999999998
74,486,0122,2,159.073,233.79600000000002,233.79600000000002
73,431,0122,2,166.566,219.18500000000006,219.18500000000006
72,402,0122,2,162.63400000000001,226.02300000000002,226.02300000000002
71,377,0122,2,156.83999999999997,234.971,234.971
70,570,0122,2,206.86799999999997,285.446,285.446
69,501,0122,2,203.19899999999996,303.602,303.602
68,419,0122,2,197.07300000000004,305.065,305.065
67,421,0122,2,190.55500000000006,287.925,287.925
66,407,0122,2,179.577,286.016,286.016
65,606,0122,2,207.82399999999998,326.3140000000001,326.3140000000001
64,546,0122,2,193.34599999999998,326.21500000000003,326.21500000000003
63,470,0122,2,185.783,314.031,314.031
62,452,0122,2,169.319,283.38300000000004,283.38300000000004
61,642,0122,2,210.83799999999997,342.62499999999994,342.62499999999994
60,537,0122,2,214.90399999999994,327.333,327.333
59,470,0122,2,210.31500000000003,339.214,339.214
58,437,0122,2,196.18699999999998,322.661,322.661
57,412,0122,2,206.65300000000002,343.198,343.198
56,414,0122,2,204.60800000000003,364.0079999999999,364.0079999999999
55,429,0122,2,206.06199999999998,362.011,362.011
54,463,0122,2,193.97300000000004,337.76700000000005,337.76700000000005
53,473,0122,2,174.64299999999997,291.957,291.957
52,440,0122,2,158.77399999999994,273.928,273.928
51,613,0122,2,180.53499999999994,313.562,313.562
50,516,0122,2,177.65999999999997,295.719,295.719
49,482,0122,2,171.36000000000007,292.856,292.856
48,442,0122,2,175.61100000000002,278.44399999999996,278.44399999999996
47,406,0122,2,170.43799999999996,262.901,262.901
46,619,0122,2,182.39399999999995,277.92100000000005,277.92100000000005
45,548,0122,2,191.404,300.619,300.619
44,473,0122,2,201.767,305.33399999999995,305.33399999999995
43,472,0122,2,205.137,304.23800000000006,304.23800000000006
42,434,0122,2,194.576,298.62,298.62
41,425,0122,2,179.51500000000004,267.531,267.531
40,402,0122,2,175.40999999999997,262.36400000000003,262.36400000000003
39,635,0122,2,202.69799999999998,314.68899999999996,314.68899999999996
38,623,0122,2,191.863,308.063,308.063
37,536,0122,2,181.96100000000004,293.611,293.611
36,519,0122,2,177.43899999999996,283.88899999999995,283.88899999999995
35,469,0122,2,181.32400000000004,275.09,275.09
34,416,0122,2,182.60600000000002,285.895,285.895
33,360,0122,2,183.38600000000002,292.325,292.325
32,555,0122,2,188.537,306.078,306.078
31,530,0122,2,191.41500000000002,293.35200000000003,293.35200000000003
30,442,0122,2,200.33800000000002,301.74,301.74
29,392,0122,2,196.34500000000003,276.65200000000004,276.65200000000004
28,364,0122,2,195.761,303.567,303.567
27,610,0122,2,226.88200000000003,341.95799999999997,341.95799999999997
26,560,0122,2,221.955,341.879,341.879
25,521,0122,2,202.84999999999997,313.973,313.973
