Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,475,4824,2,76.93099999999998,220.43000000000006,220.43000000000006
430,392,4824,2,81.44999999999999,251.44899999999998,251.44899999999998
429,347,4824,2,78.86899999999997,244.227,244.227
428,322,4824,2,79.893,243.655,243.655
427,333,4824,2,71.56700000000001,232.524,232.524
426,335,4824,2,73.60500000000002,231.90200000000002,231.90200000000002
425,274,4824,2,82.738,223.54100000000003,223.54100000000003
424,512,4824,2,82.63500000000002,215.37300000000002,215.37300000000002
423,401,4824,2,81.66899999999998,219.74799999999993,219.74799999999993
422,375,4824,2,81.11699999999999,220.11400000000003,220.11400000000003
421,315,4824,2,81.75899999999999,219.30100000000004,219.30100000000004
420,329,4824,2,84.52100000000002,229.00899999999996,229.00899999999996
419,273,4824,2,90.87899999999999,231.84400000000002,231.84400000000002
418,564,4824,2,105.76600000000002,252.15699999999995,252.15699999999995
417,498,4824,2,100.566,265.15200000000004,265.15200000000004
416,463,4824,2,103.31199999999998,262.811,262.811
415,427,4824,2,93.63399999999999,251.94500000000005,251.94500000000005
414,434,4824,2,90.815,250.919,250.919
413,350,4824,2,88.707,255.319,255.319
412,335,4824,2,85.81800000000001,233.91200000000003,233.91200000000003
411,562,4824,2,88.83599999999998,222.25699999999998,222.25699999999998
410,525,4824,2,86.92999999999998,222.841,222.841
409,519,4824,2,83.108,207.89599999999996,207.89599999999996
408,449,4824,2,92.39799999999997,206.64899999999997,206.64899999999997
407,414,4824,2,93.595,200.322,200.322
406,379,4824,2,84.042,195.322,195.322
405,340,4824,2,95.14499999999998,209.925,209.925
404,323,4824,2,104.05800000000002,207.83999999999995,207.83999999999995
403,289,4824,2,102.762,213.869,213.869
402,323,4824,2,98.862,220.29100000000003,220.29100000000003
401,301,4824,2,95.91299999999998,206.005,206.005
400,339,4824,2,105.88,220.20999999999995,220.20999999999995
399,348,4824,2,96.33899999999997,208.842,208.842
398,342,4824,2,99.26900000000003,207.75400000000005,207.75400000000005
397,350,4824,2,94.80099999999999,205.77999999999997,205.77999999999997
396,280,4824,2,102.66999999999999,214.61399999999998,214.61399999999998
395,262,4824,2,99.38600000000002,223.48700000000005,223.48700000000005
394,264,4824,2,105.94999999999999,220.109,220.109
393,232,4824,2,104.61500000000001,223.49900000000002,223.49900000000002
392,138,4824,2,126.899,267.448,267.448
391,387,4824,2,146.67699999999996,303.007,303.007
390,288,4824,2,136.62899999999996,295.11299999999994,295.11299999999994
389,321,4824,2,146.50499999999997,306.695,306.695
388,331,4824,2,151.82399999999998,306.78,306.78
387,249,4824,2,152.73199999999997,305.18899999999996,305.18899999999996
386,259,4824,2,158.172,307.058,307.058
385,270,4824,2,145.116,312.68600000000004,312.68600000000004
384,206,4824,2,153.22099999999998,325.078,325.078
383,198,4824,2,147.04399999999998,327.879,327.879
382,230,4824,2,146.07500000000002,316.218,316.218
