Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,314,5201,0,228.93899999999996,436.81399999999996,436.81399999999996
430,316,5201,0,215.327,395.093,395.093
429,332,5201,0,218.43699999999998,401.21900000000005,401.21900000000005
428,232,5201,0,233.32399999999998,413.281,413.281
427,167,5201,0,231.64900000000003,417.702,417.702
426,229,5201,0,211.261,408.071,408.071
425,248,5201,0,220.42100000000002,401.91900000000004,401.91900000000004
424,270,5201,0,233.72599999999997,400.41,400.41
423,249,5201,0,218.86300000000003,397.824,397.824
422,229,5201,0,223.42399999999998,392.124,392.124
421,200,5201,0,229.73499999999999,399.96999999999997,399.96999999999997
420,188,5201,0,245.22899999999996,383.37200000000007,383.37200000000007
419,166,5201,0,245.93499999999997,390.82099999999997,390.82099999999997
418,407,5201,0,237.63800000000003,382.7249999999999,382.7249999999999
417,393,5201,0,243.327,398.29100000000005,398.29100000000005
416,373,5201,0,255.97400000000002,410.99,410.99
415,357,5201,0,258.866,397.15400000000005,397.15400000000005
414,337,5201,0,260.099,408.615,408.615
413,292,5201,0,261.89399999999995,417.06899999999996,417.06899999999996
412,297,5201,0,259.19499999999994,419.244,419.244
411,357,5201,0,252.39399999999995,389.924,389.924
410,338,5201,0,251.90499999999997,398.25,398.25
409,299,5201,0,244.558,373.394,373.394
408,274,5201,0,251.69899999999996,393.97299999999996,393.97299999999996
407,266,5201,0,248.83900000000003,385.61199999999997,385.61199999999997
406,272,5201,0,238.548,366.236,366.236
405,247,5201,0,225.47000000000003,342.765,342.765
404,538,5201,0,236.488,354.73699999999997,354.73699999999997
403,515,5201,0,237.51500000000001,369.385,369.385
402,466,5201,0,243.92899999999995,371.25300000000004,371.25300000000004
401,481,5201,0,233.652,356.5539999999999,356.5539999999999
400,405,5201,0,247.507,372.48100000000005,372.48100000000005
399,397,5201,0,248.997,363.084,363.084
398,384,5201,0,252.22500000000002,355.095,355.095
397,346,5201,0,267.87,378.398,378.398
396,365,5201,0,260.6139999999999,373.7890000000001,373.7890000000001
395,305,5201,0,282.447,392.18899999999996,392.18899999999996
394,241,5201,0,300.78,393.94500000000005,393.94500000000005
393,250,5201,0,279.131,403.37100000000004,403.37100000000004
392,262,5201,0,271.98,363.30899999999997,363.30899999999997
391,571,5201,0,283.245,379.38900000000007,379.38900000000007
390,511,5201,0,312.548,410.91099999999994,410.91099999999994
389,464,5201,0,323.587,426.47900000000004,426.47900000000004
388,475,5201,0,326.736,410.34299999999996,410.34299999999996
