Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,503,3121,2,77.79599999999999,225.62800000000001,225.62800000000001
430,334,3121,2,88.39000000000001,248.65199999999996,248.65199999999996
429,363,3121,2,92.56300000000002,235.97299999999998,235.97299999999998
428,265,3121,2,86.63799999999998,231.20200000000003,231.20200000000003
427,237,3121,2,93.58200000000002,230.89000000000004,230.89000000000004
426,214,3121,2,90.22800000000001,237.48700000000002,237.48700000000002
425,173,3121,2,90.90199999999999,219.31900000000002,219.31900000000002
424,215,3121,2,94.50400000000002,241.01899999999998,241.01899999999998
423,487,3121,2,100.12699999999998,240.253,240.253
422,344,3121,2,103.20499999999998,247.01299999999998,247.01299999999998
421,361,3121,2,107.58099999999999,255.62400000000002,255.62400000000002
420,313,3121,2,106.41700000000003,268.36,268.36
419,256,3121,2,108.458,248.979,248.979
418,290,3121,2,113.90500000000003,275.02700000000004,275.02700000000004
417,218,3121,2,98.43200000000002,250.49399999999997,250.49399999999997
416,255,3121,2,100.38500000000002,252.11300000000003,252.11300000000003
415,204,3121,2,108.06800000000001,257.477,257.477
414,409,3121,2,99.58499999999998,255.282,255.282
413,310,3121,2,95.292,262.61899999999997,262.61899999999997
412,301,3121,2,105.98599999999996,268.116,268.116
411,248,3121,2,102.809,259.03100000000006,259.03100000000006
410,231,3121,2,104.399,241.21299999999997,241.21299999999997
409,221,3121,2,101.207,240.36500000000004,240.36500000000004
408,197,3121,2,92.024,219.637,219.637
407,250,3121,2,93.38400000000001,202.536,202.536
406,403,3121,2,109.16300000000001,258.76800000000003,258.76800000000003
405,396,3121,2,117.531,269.44900000000007,269.44900000000007
404,328,3121,2,111.30699999999999,259.12199999999996,259.12199999999996
403,219,3121,2,119.99599999999998,273.332,273.332
402,261,3121,2,114.57599999999996,264.629,264.629
401,213,3121,2,113.02799999999999,244.85800000000006,244.85800000000006
400,271,3121,2,110.678,258.451,258.451
399,252,3121,2,110.57299999999998,270.68,270.68
398,251,3121,2,110.06200000000001,241.675,241.675
397,403,3121,2,135.28600000000003,298.52799999999996,298.52799999999996
