Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,317,0422,2,83.29800000000003,201.10700000000003,201.10700000000003
430,299,0422,2,83.94700000000003,160.076,160.076
429,283,0422,2,78.92100000000002,163.387,163.387
428,289,0422,2,83.055,183.275,183.275
427,246,0422,2,78.61400000000003,172.12600000000003,172.12600000000003
426,229,0422,2,74.35400000000001,166.36999999999998,166.36999999999998
425,489,0422,2,84.16299999999998,167.599,167.599
424,416,0422,2,81.93,164.77,164.77
423,333,0422,2,84.83600000000001,193.56499999999994,193.56499999999994
422,327,0422,2,81.05999999999997,162.08400000000003,162.08400000000003
421,337,0422,2,83.17699999999999,178.52499999999998,178.52499999999998
420,298,0422,2,78.49699999999999,160.056,160.056
419,279,0422,2,79.43199999999999,162.83,162.83
418,239,0422,2,68.09800000000001,151.109,151.109
417,226,0422,2,69.774,154.256,154.256
416,184,0422,2,76.06700000000001,131.931,131.931
415,317,0422,2,79.42899999999997,169.13500000000002,169.13500000000002
414,268,0422,2,91.406,199.46699999999998,199.46699999999998
413,314,0422,2,79.38199999999998,177.046,177.046
412,247,0422,2,88.92600000000002,169.58900000000003,169.58900000000003
411,247,0422,2,91.994,187.80100000000002,187.80100000000002
410,226,0422,2,90.025,178.48700000000002,178.48700000000002
409,351,0422,2,98.37899999999996,202.055,202.055
408,285,0422,2,99.94399999999996,207.795,207.795
407,297,0422,2,95.886,204.722,204.722
406,279,0422,2,91.57600000000002,173.705,173.705
405,309,0422,2,84.14700000000002,178.16500000000002,178.16500000000002
404,271,0422,2,88.51599999999999,180.95800000000006,180.95800000000006
403,245,0422,2,102.30599999999998,217.54100000000003,217.54100000000003
402,349,0422,2,107.733,227.201,227.201
401,311,0422,2,104.87699999999998,228.129,228.129
400,261,0422,2,113.58499999999998,227.46699999999996,227.46699999999996
399,326,0422,2,112.54499999999999,215.22999999999996,215.22999999999996
398,248,0422,2,106.451,228.458,228.458
397,204,0422,2,109.54799999999997,217.53900000000004,217.53900000000004
396,402,0422,2,102.43599999999998,224.33700000000005,224.33700000000005
395,370,0422,2,99.84099999999998,211.59800000000004,211.59800000000004
394,362,0422,2,94.94800000000001,207.78199999999995,207.78199999999995
393,270,0422,2,109.45199999999997,238.131,238.131
392,270,0422,2,99.17499999999998,216.129,216.129
391,193,0422,2,105.23099999999997,217.734,217.734
390,179,0422,2,109.41999999999999,222.23700000000005,222.23700000000005
389,451,0422,2,136.98099999999997,269.75899999999996,269.75899999999996
388,340,0422,2,136.499,274.84299999999996,274.84299999999996
387,286,0422,2,135.155,287.1379999999999,287.1379999999999
386,287,0422,2,138.219,290.293,290.293
385,225,0422,2,136.70499999999998,286.206,286.206
384,255,0422,2,122.743,253.51099999999997,253.51099999999997
383,132,0422,2,140.74799999999996,273.63300000000004,273.63300000000004
382,292,0422,2,136.06900000000002,282.50800000000004,282.50800000000004
381,298,0422,2,133.483,272.56000000000006,272.56000000000006
380,264,0422,2,144.921,278.317,278.317
379,183,0422,2,141.67899999999997,271.99299999999994,271.99299999999994
378,173,0422,2,121.58600000000001,268.30899999999997,268.30899999999997
377,248,0422,2,114.69699999999997,221.24199999999996,221.24199999999996
376,370,0422,2,137.37499999999997,255.44800000000004,255.44800000000004
375,346,0422,2,131.466,252.961,252.961
374,352,0422,2,142.95499999999998,264.11100000000005,264.11100000000005
373,200,0422,2,160.09099999999998,285.634,285.634
372,209,0422,2,156.396,298.77200000000005,298.77200000000005
371,220,0422,2,152.42800000000003,281.16,281.16
370,325,0422,2,160.095,309.24800000000005,309.24800000000005
369,265,0422,2,155.26599999999996,285.73900000000003,285.73900000000003
368,205,0422,2,157.52,301.65599999999995,301.65599999999995
367,137,0422,2,166.69,321.97200000000004,321.97200000000004
366,166,0422,2,151.17499999999995,299.432,299.432
365,384,0422,2,144.35000000000005,289.275,289.275
364,293,0422,2,140.043,290.88,290.88
363,241,0422,2,155.30899999999997,287.907,287.907
362,192,0422,2,140.345,285.67100000000005,285.67100000000005
361,232,0422,2,135.228,268.256,268.256
360,147,0422,2,157.58900000000003,264.75699999999995,264.75699999999995
359,395,0422,2,146.70499999999998,278.686,278.686
358,278,0422,2,141.575,257.74,257.74
357,261,0422,2,152.52099999999996,259.101,259.101
356,287,0422,2,157.968,271.985,271.985
355,201,0422,2,163.88899999999998,291.51700000000005,291.51700000000005
354,168,0422,2,162.581,284.57,284.57
353,179,0422,2,151.306,283.70500000000004,283.70500000000004
352,123,0422,2,149.463,286.515,286.515
351,317,0422,2,170.01600000000002,321.847,321.847
350,321,0422,2,164.16299999999998,294.78599999999994,294.78599999999994
349,266,0422,2,162.34900000000005,296.432,296.432
348,228,0422,2,160.584,285.42600000000004,285.42600000000004
347,225,0422,2,151.17,292.74899999999997,292.74899999999997
346,182,0422,2,163.15400000000002,291.44999999999993,291.44999999999993
345,156,0422,2,162.10800000000003,282.224,282.224
344,345,0422,2,173.40800000000002,294.7710000000001,294.7710000000001
343,316,0422,2,184.80399999999997,309.394,309.394
342,281,0422,2,187.158,308.3670000000001,308.3670000000001
341,271,0422,2,177.16899999999998,304.543,304.543
340,444,0422,2,157.04599999999996,272.935,272.935
339,414,0422,2,146.15899999999996,266.68899999999996,266.68899999999996
338,323,0422,2,145.28300000000002,277.92800000000005,277.92800000000005
337,303,0422,2,147.71800000000002,260.075,260.075
336,292,0422,2,123.344,241.162,241.162
335,477,0422,2,141.159,263.532,263.532
334,439,0422,2,136.91500000000002,251.725,251.725
333,348,0422,2,148.43,265.095,265.095
332,295,0422,2,151.357,261.678,261.678
331,250,0422,2,145.34300000000002,238.133,238.133
330,270,0422,2,167.252,301.34000000000003,301.34000000000003
329,237,0422,2,150.067,267.764,267.764
328,365,0422,2,184.58500000000004,317.79699999999997,317.79699999999997
327,422,0422,2,178.19799999999998,307.89200000000005,307.89200000000005
326,400,0422,2,163.665,283.77599999999995,283.77599999999995
325,316,0422,2,159.17,283.00300000000004,283.00300000000004
324,222,0422,2,155.679,305.436,305.436
323,421,0422,2,176.699,362.0760000000001,362.0760000000001
322,375,0422,2,181.84999999999997,363.79099999999994,363.79099999999994
321,354,0422,2,177.62,342.43899999999996,342.43899999999996
320,309,0422,2,163.32299999999998,347.592,347.592
319,232,0422,2,171.607,373.50800000000004,373.50800000000004
318,496,0422,2,176.193,374.75800000000004,374.75800000000004
317,309,0422,2,187.49899999999997,378.457,378.457
316,354,0422,2,175.68099999999995,327.592,327.592
315,264,0422,2,188.63899999999998,350.53600000000006,350.53600000000006
314,222,0422,2,186.847,343.77299999999997,343.77299999999997
313,206,0422,2,193.65900000000005,368.90700000000004,368.90700000000004
312,436,0422,2,172.48,346.873,346.873
311,314,0422,2,185.636,362.283,362.283
310,343,0422,2,182.178,355.899,355.899
309,234,0422,2,178.065,350.986,350.986
308,258,0422,2,157.438,333.70899999999995,333.70899999999995
307,489,0422,2,136.51299999999998,306.52000000000004,306.52000000000004
306,368,0422,2,135.10099999999997,297.19100000000003,297.19100000000003
305,371,0422,2,125.40500000000003,274.534,274.534
304,324,0422,2,123.89699999999999,267.716,267.716
303,271,0422,2,129.51,270.734,270.734
302,523,0422,2,133.45000000000002,277.443,277.443
301,388,0422,2,143.476,302.51399999999995,302.51399999999995
300,352,0422,2,144.807,295.004,295.004
299,306,0422,2,131.207,282.56100000000004,282.56100000000004
298,327,0422,2,129.56599999999997,255.77399999999997,255.77399999999997
297,537,0422,2,150.002,299.997,299.997
296,446,0422,2,143.72200000000004,297.05500000000006,297.05500000000006
295,360,0422,2,147.07900000000004,323.729,323.729
294,285,0422,2,141.165,322.908,322.908
293,309,0422,2,123.71500000000003,273.26699999999994,273.26699999999994
292,512,0422,2,134.28100000000003,308.067,308.067
291,412,0422,2,148.89,305.05400000000003,305.05400000000003
290,368,0422,2,152.75600000000003,291.544,291.544
289,360,0422,2,162.617,299.949,299.949
288,354,0422,2,151.39399999999998,250.89699999999996,250.89699999999996
287,375,0422,2,140.78099999999995,240.55,240.55
286,301,0422,2,138.25699999999998,231.45100000000002,231.45100000000002
285,191,0422,2,150.41700000000003,272.889,272.889
284,238,0422,2,149.219,256.03499999999997,256.03499999999997
283,172,0422,2,149.03799999999998,248.11800000000005,248.11800000000005
282,356,0422,2,168.179,266.903,266.903
281,347,0422,2,184.07200000000003,302.36400000000003,302.36400000000003
280,301,0422,2,181.144,308.05999999999995,308.05999999999995
279,221,0422,2,194.25600000000003,336.47400000000005,336.47400000000005
278,251,0422,2,183.86999999999998,303.57699999999994,303.57699999999994
277,200,0422,2,174.41200000000003,290.976,290.976
276,508,0422,2,143.32700000000003,235.12999999999994,235.12999999999994
275,439,0422,2,136.86299999999997,244.53400000000002,244.53400000000002
274,402,0422,2,135.06900000000005,236.92200000000003,236.92200000000003
273,359,0422,2,136.66199999999998,229.449,229.449
272,265,0422,2,137.29299999999998,235.75699999999998,235.75699999999998
271,334,0422,2,128.30499999999998,226.68300000000002,226.68300000000002
270,525,0422,2,141.638,231.13000000000002,231.13000000000002
269,409,0422,2,139.67899999999995,226.881,226.881
268,422,0422,2,145.79700000000003,230.335,230.335
267,367,0422,2,156.302,258.29200000000003,258.29200000000003
266,337,0422,2,145.89400000000003,259.92100000000005,259.92100000000005
265,521,0422,2,163.392,273.367,273.367
264,427,0422,2,156.48499999999999,267.55500000000006,267.55500000000006
263,403,0422,2,156.535,290.86,290.86
262,335,0422,2,163.60299999999998,299.473,299.473
261,314,0422,2,152.626,277.208,277.208
260,554,0422,2,157.86500000000004,278.004,278.004
259,503,0422,2,150.783,264.36199999999997,264.36199999999997
258,464,0422,2,137.816,251.536,251.536
257,367,0422,2,145.153,258.11799999999994,258.11799999999994
256,321,0422,2,140.131,243.918,243.918
255,550,0422,2,150.18999999999994,254.41999999999996,254.41999999999996
254,477,0422,2,149.63,244.14800000000002,244.14800000000002
