Slice,Area,file,id_number,TxRed,YFP,integrated_old
142,1567,5811,1,205.14100000000005,255.068,255.068
141,1554,5811,1,205.07600000000005,259.61400000000003,259.61400000000003
140,1602,5811,1,210.53599999999994,257.194,257.194
139,1556,5811,1,212.181,256.70000000000005,256.70000000000005
138,1665,5811,1,216.10399999999996,262.1089999999999,262.1089999999999
137,1704,5811,1,208.99899999999997,247.854,247.854
136,1595,5811,1,207.65800000000004,243.87400000000002,243.87400000000002
135,1589,5811,1,216.43200000000002,241.05700000000002,241.05700000000002
134,1542,5811,1,218.509,244.557,244.557
133,1622,5811,1,221.27500000000003,241.32099999999997,241.32099999999997
132,1703,5811,1,225.72500000000002,241.974,241.974
131,1662,5811,1,231.30900000000003,246.61900000000003,246.61900000000003
130,1645,5811,1,244.00999999999996,251.51400000000004,251.51400000000004
129,1660,5811,1,240.192,251.311,251.311
128,1725,5811,1,245.33,253.514,253.514
127,1685,5811,1,248.067,250.549,250.549
126,1762,5811,1,246.37800000000001,250.854,250.854
125,1741,5811,1,244.74200000000002,245.408,245.408
124,1758,5811,1,250.99199999999996,246.931,246.931
123,1767,5811,1,256.07499999999993,249.35900000000004,249.35900000000004
122,1770,5811,1,258.02700000000004,253.79099999999997,253.79099999999997
121,1750,5811,1,260.825,255.07900000000004,255.07900000000004
120,1746,5811,1,278.634,272.212,272.212
119,1777,5811,1,288.62800000000004,280.8910000000001,280.8910000000001
118,1763,5811,1,288.995,281.443,281.443
117,1812,5811,1,290.4839999999999,286.48199999999997,286.48199999999997
116,1820,5811,1,313.39300000000003,288.915,288.915
115,1847,5811,1,378.159,296.365,296.365
114,1873,5811,1,386.8090000000001,301.54999999999995,301.54999999999995
113,1918,5811,1,386.7920000000001,307.135,307.135
112,1920,5811,1,397.86299999999994,319.432,319.432
111,1931,5811,1,422.45799999999997,325.91499999999996,325.91499999999996
110,1935,5811,1,460.27699999999993,340.111,340.111
109,1923,5811,1,472.265,350.911,350.911
108,1916,5811,1,469.025,345.74800000000005,345.74800000000005
107,1899,5811,1,465.58000000000004,339.587,339.587
106,1897,5811,1,462.629,340.207,340.207
105,1906,5811,1,466.5469999999999,341.338,341.338
104,1899,5811,1,473.601,342.29499999999996,342.29499999999996
103,1899,5811,1,473.995,343.70899999999995,343.70899999999995
102,1907,5811,1,483.23,352.511,352.511
101,1901,5811,1,487.017,358.798,358.798
100,1922,5811,1,495.16200000000003,360.01,360.01
99,1907,5811,1,489.18399999999997,358.94399999999996,358.94399999999996
98,1902,5811,1,491.09299999999996,360.76999999999987,360.76999999999987
97,1925,5811,1,489.255,362.85,362.85
