Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,374,6412,1,439.17099999999994,368.7370000000001,368.7370000000001
430,427,6412,1,407.57,314.038,314.038
429,429,6412,1,421.33299999999997,306.16,306.16
428,430,6412,1,395.56100000000004,311.872,311.872
427,449,6412,1,400.57500000000005,306.795,306.795
426,362,6412,1,403.971,299.27000000000004,299.27000000000004
425,487,6412,1,392.56100000000004,293.75500000000005,293.75500000000005
424,467,6412,1,391.25300000000004,301.61400000000003,301.61400000000003
423,453,6412,1,399.39200000000005,317.90700000000004,317.90700000000004
422,335,6412,1,419.869,321.00199999999995,321.00199999999995
421,426,6412,1,411.906,320.404,320.404
420,469,6412,1,380.5690000000001,289.79099999999994,289.79099999999994
419,380,6412,1,397.19300000000004,308.632,308.632
418,346,6412,1,403.482,308.822,308.822
417,311,6412,1,412.67499999999995,299.366,299.366
416,455,6412,1,393.48400000000004,304.752,304.752
415,338,6412,1,414.696,314.06800000000004,314.06800000000004
414,365,6412,1,398.3559999999999,303.629,303.629
413,469,6412,1,394.79200000000003,298.1959999999999,298.1959999999999
412,433,6412,1,414.804,322.83700000000005,322.83700000000005
411,387,6412,1,411.80199999999996,292.63,292.63
410,419,6412,1,402.32399999999996,315.45900000000006,315.45900000000006
409,483,6412,1,387.63200000000006,296.36300000000006,296.36300000000006
408,493,6412,1,385.88300000000004,305.493,305.493
407,490,6412,1,393.19000000000005,304.472,304.472
406,421,6412,1,424.1629999999999,313.793,313.793
405,483,6412,1,398.04999999999995,316.447,316.447
404,484,6412,1,403.795,322.28999999999996,322.28999999999996
403,468,6412,1,403.866,317.413,317.413
402,464,6412,1,391.359,315.754,315.754
401,438,6412,1,412.581,312.779,312.779
400,427,6412,1,399.46500000000003,324.305,324.305
399,474,6412,1,394.42600000000004,309.701,309.701
398,446,6412,1,397.1789999999999,318.168,318.168
397,505,6412,1,385.59400000000005,303.75,303.75
396,481,6412,1,396.858,306.60699999999997,306.60699999999997
395,427,6412,1,417.28799999999995,346.237,346.237
394,446,6412,1,425.871,338.14,338.14
393,440,6412,1,440.32500000000005,345.37699999999995,345.37699999999995
392,499,6412,1,407.50800000000004,315.098,315.098
391,485,6412,1,429.778,322.90100000000007,322.90100000000007
390,469,6412,1,413.0400000000001,324.69399999999996,324.69399999999996
389,466,6412,1,434.302,336.839,336.839
388,476,6412,1,395.97700000000003,316.30999999999995,316.30999999999995
387,474,6412,1,408.706,319.407,319.407
386,425,6412,1,434.64799999999997,354.51800000000003,354.51800000000003
385,491,6412,1,403.21900000000005,327.26599999999996,327.26599999999996
384,505,6412,1,431.398,339.153,339.153
383,489,6412,1,411.28200000000004,334.037,334.037
382,471,6412,1,409.65199999999993,332.78499999999997,332.78499999999997
381,479,6412,1,418.69599999999997,334.761,334.761
380,510,6412,1,403.149,326.928,326.928
379,519,6412,1,410.438,337.72799999999995,337.72799999999995
378,498,6412,1,425.2629999999999,350.194,350.194
377,483,6412,1,402.332,343.952,343.952
376,489,6412,1,401.24299999999994,338.31300000000005,338.31300000000005
375,475,6412,1,405.25300000000004,338.81399999999996,338.81399999999996
374,503,6412,1,411.18399999999997,340.36100000000005,340.36100000000005
373,496,6412,1,411.689,343.717,343.717
372,476,6412,1,426.8059999999999,336.182,336.182
371,486,6412,1,420.70399999999995,334.798,334.798
370,477,6412,1,414.902,338.866,338.866
369,499,6412,1,410.879,334.416,334.416
368,487,6412,1,409.215,331.437,331.437
367,517,6412,1,399.116,330.144,330.144
366,484,6412,1,396.7540000000001,329.783,329.783
365,501,6412,1,408.467,340.02699999999993,340.02699999999993
364,530,6412,1,403.352,317.22,317.22
363,525,6412,1,408.602,336.23900000000003,336.23900000000003
362,474,6412,1,413.91900000000004,342.57399999999996,342.57399999999996
361,501,6412,1,405.399,333.394,333.394
360,487,6412,1,405.59899999999993,343.65599999999995,343.65599999999995
359,487,6412,1,419.85400000000004,348.529,348.529
358,502,6412,1,436.97700000000003,354.334,354.334
357,502,6412,1,423.368,371.169,371.169
356,527,6412,1,413.331,346.58400000000006,346.58400000000006
355,532,6412,1,425.54099999999994,334.981,334.981
354,521,6412,1,423.15899999999993,347.51300000000003,347.51300000000003
353,518,6412,1,403.264,336.148,336.148
352,521,6412,1,432.11600000000004,356.538,356.538
351,506,6412,1,429.255,362.068,362.068
350,480,6412,1,442.8349999999999,353.924,353.924
349,503,6412,1,441.84599999999995,359.55400000000003,359.55400000000003
348,498,6412,1,441.707,366.1,366.1
347,485,6412,1,458.446,358.405,358.405
346,515,6412,1,445.0079999999999,355.164,355.164
345,474,6412,1,451.9680000000001,362.437,362.437
344,473,6412,1,452.15999999999997,359.821,359.821
343,489,6412,1,448.1379999999999,369.513,369.513
342,446,6412,1,448.453,364.17999999999995,364.17999999999995
341,483,6412,1,448.5709999999999,372.952,372.952
340,493,6412,1,439.23799999999994,359.803,359.803
339,504,6412,1,447.17100000000005,356.13700000000006,356.13700000000006
338,532,6412,1,428.13,341.376,341.376
337,512,6412,1,435.18100000000004,347.05500000000006,347.05500000000006
336,480,6412,1,457.32599999999996,371.933,371.933
335,489,6412,1,446.687,370.92599999999993,370.92599999999993
334,477,6412,1,438.321,382.23400000000004,382.23400000000004
333,478,6412,1,444.4649999999999,377.432,377.432
332,457,6412,1,448.438,357.71599999999995,357.71599999999995
331,479,6412,1,448.79200000000003,369.35299999999995,369.35299999999995
330,492,6412,1,429.30899999999997,359.3790000000001,359.3790000000001
329,487,6412,1,448.84399999999994,355.639,355.639
328,497,6412,1,430.52599999999995,348.627,348.627
327,500,6412,1,467.639,360.6640000000001,360.6640000000001
326,497,6412,1,453.603,365.5710000000001,365.5710000000001
325,511,6412,1,472.919,390.976,390.976
324,513,6412,1,475.812,383.71200000000005,383.71200000000005
323,504,6412,1,483.07300000000004,360.57800000000003,360.57800000000003
322,480,6412,1,467.899,373.8040000000001,373.8040000000001
321,463,6412,1,475.1060000000001,381.16599999999994,381.16599999999994
320,519,6412,1,461.691,358.096,358.096
319,487,6412,1,465.895,361.8419999999999,361.8419999999999
318,545,6412,1,456.41600000000005,360.61799999999994,360.61799999999994
