Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,331,2423,2,78.60200000000003,205.05699999999996,205.05699999999996
430,245,2423,2,96.05300000000003,238.101,238.101
429,209,2423,2,86.28,237.92199999999997,237.92199999999997
428,221,2423,2,86.971,224.864,224.864
427,274,2423,2,63.69,177.123,177.123
426,403,2423,2,83.43699999999998,209.64600000000002,209.64600000000002
425,376,2423,2,82.007,211.33099999999996,211.33099999999996
424,327,2423,2,85.43,210.749,210.749
423,320,2423,2,75.71700000000001,209.941,209.941
422,225,2423,2,93.97500000000002,210.596,210.596
421,259,2423,2,86.98200000000003,211.029,211.029
420,406,2423,2,81.74800000000002,193.89499999999998,193.89499999999998
419,389,2423,2,88.94800000000001,215.00100000000003,215.00100000000003
418,339,2423,2,93.512,204.95000000000002,204.95000000000002
417,306,2423,2,95.16500000000002,214.522,214.522
416,261,2423,2,97.61999999999998,214.204,214.204
415,212,2423,2,99.08100000000002,221.67399999999998,221.67399999999998
414,247,2423,2,114.513,242.902,242.902
413,210,2423,2,117.638,258.896,258.896
412,195,2423,2,108.86600000000001,249.897,249.897
411,169,2423,2,112.338,267.39700000000005,267.39700000000005
410,373,2423,2,115.72999999999996,273.154,273.154
409,352,2423,2,107.27799999999999,265.96500000000003,265.96500000000003
408,291,2423,2,111.02500000000003,284.39200000000005,284.39200000000005
407,223,2423,2,115.04200000000003,251.29400000000004,251.29400000000004
406,248,2423,2,101.905,237.66400000000004,237.66400000000004
405,231,2423,2,108.53399999999999,247.20100000000002,247.20100000000002
404,456,2423,2,115.29299999999998,277.67600000000004,277.67600000000004
403,373,2423,2,116.78500000000003,286.553,286.553
402,322,2423,2,119.89900000000003,296.276,296.276
401,295,2423,2,119.64600000000002,289.26099999999997,289.26099999999997
400,292,2423,2,106.149,242.17399999999998,242.17399999999998
399,476,2423,2,121.16099999999997,299.70799999999997,299.70799999999997
398,399,2423,2,123.695,318.36,318.36
397,314,2423,2,118.048,300.17600000000004,300.17600000000004
396,310,2423,2,111.83500000000001,262.571,262.571
395,268,2423,2,111.70800000000003,257.14599999999996,257.14599999999996
394,254,2423,2,106.05700000000002,237.72199999999998,237.72199999999998
393,453,2423,2,120.82900000000001,281.54200000000003,281.54200000000003
392,431,2423,2,127.78200000000001,276.26,276.26
391,368,2423,2,129.725,273.81000000000006,273.81000000000006
390,276,2423,2,153.919,312.94100000000003,312.94100000000003
389,274,2423,2,136.47899999999998,291.33899999999994,291.33899999999994
388,248,2423,2,127.506,281.29,281.29
387,427,2423,2,141.07500000000002,324.789,324.789
386,380,2423,2,142.28399999999996,333.712,333.712
385,344,2423,2,135.84000000000003,317.02700000000004,317.02700000000004
384,297,2423,2,147.76399999999998,310.68,310.68
383,234,2423,2,129.00800000000004,289.271,289.271
382,189,2423,2,149.19899999999996,305.447,305.447
381,335,2423,2,163.62400000000002,344.278,344.278
380,269,2423,2,180.27999999999997,378.43700000000007,378.43700000000007
379,297,2423,2,160.992,359.844,359.844
378,252,2423,2,172.18099999999998,365.77099999999996,365.77099999999996
377,409,2423,2,179.186,405.17099999999994,405.17099999999994
376,312,2423,2,164.27100000000002,390.2259999999999,390.2259999999999
375,254,2423,2,171.83700000000002,371.634,371.634
374,173,2423,2,169.904,355.36300000000006,355.36300000000006
373,188,2423,2,168.34199999999998,344.943,344.943
372,162,2423,2,180.86,338.665,338.665
371,265,2423,2,186.26,343.00700000000006,343.00700000000006
370,228,2423,2,166.94299999999998,333.43399999999997,333.43399999999997
369,159,2423,2,184.72599999999997,362.615,362.615
368,144,2423,2,195.03000000000006,358.37600000000003,358.37600000000003
367,131,2423,2,189.938,325.08899999999994,325.08899999999994
366,384,2423,2,206.34999999999994,401.212,401.212
365,214,2423,2,210.213,433.533,433.533
364,219,2423,2,201.89399999999998,416.38300000000004,416.38300000000004
363,234,2423,2,180.66899999999998,367.7600000000001,367.7600000000001
362,221,2423,2,169.21699999999998,345.86199999999997,345.86199999999997
361,191,2423,2,183.71899999999997,344.133,344.133
360,131,2423,2,171.437,340.73199999999997,340.73199999999997
359,354,2423,2,176.47799999999998,361.976,361.976
358,270,2423,2,187.78400000000002,388.91200000000003,388.91200000000003
357,250,2423,2,189.68,360.90200000000004,360.90200000000004
356,214,2423,2,183.709,325.0110000000001,325.0110000000001
355,173,2423,2,166.737,311.039,311.039
354,175,2423,2,166.53899999999996,310.79600000000005,310.79600000000005
353,391,2423,2,177.074,351.183,351.183
352,266,2423,2,195.647,353.03499999999997,353.03499999999997
351,277,2423,2,196.70100000000002,365.0010000000001,365.0010000000001
350,177,2423,2,207.12999999999997,377.461,377.461
349,168,2423,2,196.053,382.56699999999995,382.56699999999995
348,223,2423,2,176.91599999999997,301.92199999999997,301.92199999999997
347,335,2423,2,166.15100000000004,322.36,322.36
346,288,2423,2,168.90200000000002,323.457,323.457
345,264,2423,2,171.11000000000004,300.669,300.669
344,285,2423,2,174.62099999999995,301.294,301.294
343,198,2423,2,180.24,316.523,316.523
342,456,2423,2,160.149,319.541,319.541
341,395,2423,2,173.65300000000002,311.531,311.531
340,297,2423,2,175.263,322.87199999999996,322.87199999999996
339,244,2423,2,171.43599999999998,336.01800000000003,336.01800000000003
338,197,2423,2,172.018,334.21000000000004,334.21000000000004
337,242,2423,2,175.68200000000002,353.04200000000003,353.04200000000003
336,352,2423,2,168.217,338.51300000000003,338.51300000000003
335,351,2423,2,160.39500000000004,315.868,315.868
334,360,2423,2,157.05700000000002,301.098,301.098
333,335,2423,2,140.45100000000002,246.49900000000002,246.49900000000002
332,239,2423,2,140.602,272.39300000000003,272.39300000000003
331,467,2423,2,153.99099999999996,310.76,310.76
330,376,2423,2,145.401,283.90700000000004,283.90700000000004
329,278,2423,2,147.414,267.721,267.721
328,305,2423,2,150.83599999999998,276.09000000000003,276.09000000000003
327,254,2423,2,153.628,288.777,288.777
326,507,2423,2,154.82,279.53099999999995,279.53099999999995
325,408,2423,2,160.95499999999998,313.966,313.966
324,355,2423,2,166.735,312.701,312.701
323,312,2423,2,164.53900000000002,301.05899999999997,301.05899999999997
322,295,2423,2,169.388,292.763,292.763
321,197,2423,2,182.002,298.69999999999993,298.69999999999993
320,456,2423,2,162.749,301.572,301.572
