 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0429-0290-0082:initial_folder_20_0428,351,161.370,82.365,291.734,429,1,2,153.706
2,ori_ph:0428-0292-0084:initial_folder_20_0427,310,161.739,83.694,292.806,428,0,3,153.636
3,ori_ph:0427-0295-0084:initial_folder_20_0426,277,162.365,83.327,294.897,427,0,4,153.565
4,ori_ph:0426-0289-0085:initial_folder_20_0425,276,165.721,85.071,289.646,426,0,5,153.888
5,ori_ph:0425-0279-0082:initial_folder_20_0424,527,164.140,82.099,279.407,425,0,6,153.670
6,ori_ph:0424-0283-0084:initial_folder_20_0423,412,162.716,83.755,283.229,424,0,7,153.741
7,ori_ph:0423-0286-0084:initial_folder_20_0422,368,165.421,84.004,286.268,423,0,8,153.641
8,ori_ph:0422-0287-0084:initial_folder_20_0421,399,163.288,83.270,287.184,422,0,9,153.738
9,ori_ph:0421-0289-0085:initial_folder_20_0420,404,161.705,84.680,289.713,421,0,10,153.366
10,ori_ph:0420-0292-0084:initial_folder_20_0419,320,160.853,83.630,294.063,420,0,11,153.301
11,ori_ph:0419-0289-0080:initial_folder_20_0418,292,163.250,81.218,290.136,419,0,12,152.920
12,ori_ph:0418-0278-0081:initial_folder_20_0417,604,162.949,81.604,278.353,418,0,13,152.935
13,ori_ph:0417-0280-0081:initial_folder_20_0416,473,161.979,81.870,280.830,417,0,14,153.657
14,ori_ph:0416-0281-0082:initial_folder_20_0415,508,162.841,82.487,282.368,416,0,15,153.804
15,ori_ph:0415-0282-0081:initial_folder_20_0414,452,162.909,82.258,284.154,415,0,16,153.878
16,ori_ph:0414-0285-0081:initial_folder_20_0413,366,162.295,81.582,286.829,414,0,17,153.803
17,ori_ph:0413-0288-0082:initial_folder_20_0412,328,162.735,82.899,289.527,413,0,18,153.436
18,ori_ph:0412-0275-0083:initial_folder_20_0411,547,164.709,83.500,275.140,412,0,19,153.670
19,ori_ph:0411-0275-0082:initial_folder_20_0410,492,163.904,83.118,275.102,411,0,20,153.417
20,ori_ph:0410-0280-0083:initial_folder_20_0409,482,162.641,84.195,279.501,410,0,21,153.576
21,ori_ph:0409-0281-0085:initial_folder_20_0408,472,163.761,85.033,279.815,409,0,22,153.567
22,ori_ph:0408-0284-0086:initial_folder_20_0407,441,163.737,84.672,283.210,408,0,23,153.895
23,ori_ph:0407-0285-0086:initial_folder_20_0406,423,162.903,84.548,283.769,407,0,24,153.603
24,ori_ph:0406-0288-0085:initial_folder_20_0405,395,162.754,83.998,287.125,406,0,25,153.707
25,ori_ph:0405-0289-0085:initial_folder_20_0404,372,161.903,84.343,288.583,405,0,26,153.837
26,ori_ph:0404-0293-0084:initial_folder_20_0403,311,161.023,84.265,293.693,404,0,27,153.421
27,ori_ph:0403-0296-0083:initial_folder_20_0402,221,162.249,83.677,297.417,403,0,28,153.553
28,ori_ph:0402-0293-0081:initial_folder_20_0401,246,161.289,81.065,294.305,402,0,29,153.373
29,ori_ph:0401-0301-0080:initial_folder_20_0400,209,160.794,80.739,301.436,401,0,30,153.691
30,ori_ph:0400-0285-0080:initial_folder_20_0399,355,163.673,80.537,284.259,400,0,31,153.693
31,ori_ph:0399-0288-0082:initial_folder_20_0398,370,162.581,81.766,288.210,399,0,32,153.762
32,ori_ph:0398-0290-0080:initial_folder_20_0397,343,162.551,80.733,291.525,398,0,33,153.720
33,ori_ph:0397-0292-0085:initial_folder_20_0396,308,162.744,84.354,291.516,397,0,34,153.623
34,ori_ph:0396-0294-0082:initial_folder_20_0395,190,163.053,82.516,295.131,396,0,35,153.584
35,ori_ph:0395-0297-0085:initial_folder_20_0394,192,162.536,84.696,297.033,395,0,36,153.682
36,ori_ph:0394-0278-0087:initial_folder_20_0393,473,162.112,85.834,276.587,394,0,37,153.494
37,ori_ph:0393-0280-0087:initial_folder_20_0392,438,162.215,86.357,277.423,393,0,38,153.535
38,ori_ph:0392-0284-0087:initial_folder_20_0391,412,162.364,85.871,281.096,392,0,39,153.943
39,ori_ph:0391-0284-0086:initial_folder_20_0390,346,162.772,85.581,285.237,391,0,40,153.743
