 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0429-0139-0102:initial_folder_30_0428,249,161.466,102.314,138.573,429,1,2,156.144
2,ori_ph:0428-0140-0101:initial_folder_30_0427,282,162.216,102.157,139.723,428,0,3,155.960
3,ori_ph:0427-0141-0102:initial_folder_30_0426,240,162.225,102.410,141.299,427,0,4,155.884
4,ori_ph:0426-0139-0102:initial_folder_30_0425,220,162.077,102.408,138.365,426,0,5,156.133
5,ori_ph:0425-0135-0102:initial_folder_30_0424,183,161.962,102.763,135.494,425,0,6,155.865
6,ori_ph:0424-0137-0102:initial_folder_30_0423,204,161.995,102.628,136.908,424,0,7,156.022
7,ori_ph:0423-0137-0102:initial_folder_30_0422,224,162.201,102.691,137.395,423,0,8,155.955
8,ori_ph:0422-0150-0102:initial_folder_30_0421,424,160.882,102.479,151.388,422,0,9,155.895
9,ori_ph:0421-0147-0101:initial_folder_30_0420,397,160.725,102.335,149.512,421,0,10,155.948
10,ori_ph:0420-0146-0103:initial_folder_30_0419,342,161.646,102.676,147.377,420,0,11,155.650
11,ori_ph:0419-0145-0102:initial_folder_30_0418,361,160.302,102.430,145.831,419,0,12,156.035
12,ori_ph:0418-0140-0102:initial_folder_30_0417,258,161.415,101.758,139.447,418,0,13,155.684
13,ori_ph:0417-0142-0103:initial_folder_30_0416,185,161.373,102.932,141.622,417,0,14,155.816
14,ori_ph:0416-0142-0102:initial_folder_30_0415,236,161.258,102.618,141.651,416,0,15,155.635
15,ori_ph:0415-0140-0102:initial_folder_30_0414,208,160.822,102.639,140.355,415,0,16,155.631
16,ori_ph:0414-0139-0104:initial_folder_30_0413,231,162.693,103.670,138.661,414,0,17,156.032
17,ori_ph:0413-0134-0103:initial_folder_30_0412,157,164.357,103.017,133.976,413,0,18,155.849
18,ori_ph:0412-0145-0102:initial_folder_30_0411,305,161.230,102.578,146.928,412,0,19,155.857
19,ori_ph:0411-0144-0103:initial_folder_30_0410,265,162.223,103.067,144.447,411,0,20,155.703
20,ori_ph:0410-0145-0104:initial_folder_30_0409,292,162.051,103.383,146.290,410,0,21,155.998
21,ori_ph:0409-0145-0104:initial_folder_30_0408,296,162.993,103.562,144.391,409,0,22,155.705
22,ori_ph:0408-0148-0104:initial_folder_30_0407,291,163.007,103.712,146.960,408,0,23,155.893
23,ori_ph:0407-0157-0103:initial_folder_30_0406,402,162.766,102.867,154.582,407,0,24,155.779
24,ori_ph:0406-0156-0106:initial_folder_30_0405,406,163.333,104.871,153.483,406,0,25,155.623
25,ori_ph:0405-0151-0104:initial_folder_30_0404,357,163.039,104.170,150.164,405,0,26,155.679
26,ori_ph:0404-0150-0105:initial_folder_30_0403,272,164.018,104.341,148.520,404,0,27,155.701
27,ori_ph:0403-0146-0104:initial_folder_30_0402,318,163.305,104.115,145.665,403,0,28,155.693
28,ori_ph:0402-0145-0103:initial_folder_30_0401,263,164.118,104.079,145.133,402,0,29,155.929
29,ori_ph:0401-0143-0103:initial_folder_30_0400,212,163.340,103.710,143.671,401,0,30,155.745
30,ori_ph:0400-0154-0102:initial_folder_30_0399,346,163.968,102.921,152.736,400,0,31,155.935
31,ori_ph:0399-0147-0104:initial_folder_30_0398,307,163.427,103.671,146.032,399,0,32,155.889
32,ori_ph:0398-0147-0103:initial_folder_30_0397,300,161.873,103.412,147.017,398,0,33,156.029
33,ori_ph:0397-0146-0104:initial_folder_30_0396,244,164.340,103.974,145.754,397,0,34,156.634
34,ori_ph:0396-0149-0103:initial_folder_30_0395,184,163.783,102.840,147.718,396,0,35,156.081
35,ori_ph:0395-0147-0102:initial_folder_30_0394,187,161.588,102.412,147.021,395,0,36,156.238
36,ori_ph:0394-0162-0103:initial_folder_30_0393,398,161.246,102.143,160.437,394,0,37,155.873
37,ori_ph:0393-0161-0102:initial_folder_30_0392,359,161.568,102.412,160.485,393,0,38,156.062
38,ori_ph:0392-0158-0102:initial_folder_30_0391,299,160.508,102.309,158.284,392,0,39,156.096
39,ori_ph:0391-0154-0103:initial_folder_30_0390,238,161.550,102.943,154.355,391,0,40,155.855
40,ori_ph:0390-0153-0102:initial_folder_30_0389,212,161.212,102.269,151.897,390,0,41,156.010
41,ori_ph:0389-0191-0100:initial_folder_30_0388,448,161.866,99.973,191.944,389,0,42,155.979
42,ori_ph:0388-0181-0101:initial_folder_30_0387,405,161.422,101.447,181.868,388,0,43,156.066
43,ori_ph:0387-0178-0101:initial_folder_30_0386,370,160.451,101.052,178.426,387,0,44,156.357
44,ori_ph:0386-0173-0101:initial_folder_30_0385,287,162.056,101.293,172.732,386,0,45,154.436
45,ori_ph:0385-0173-0101:initial_folder_30_0384,280,159.768,101.038,172.956,385,0,46,155.990
46,ori_ph:0384-0190-0104:initial_folder_30_0383,462,161.784,103.255,189.322,384,0,47,155.952
47,ori_ph:0383-0184-0105:initial_folder_30_0382,456,161.336,104.698,186.069,383,0,48,156.154
48,ori_ph:0382-0181-0106:initial_folder_30_0381,394,161.911,105.501,180.943,382,0,49,155.949
49,ori_ph:0381-0176-0106:initial_folder_30_0380,401,160.282,106.182,175.237,381,0,50,156.130
50,ori_ph:0380-0184-0110:initial_folder_30_0379,330,161.791,110.121,182.918,380,0,51,155.915
51,ori_ph:0379-0159-0109:initial_folder_30_0378,543,163.825,108.089,158.396,379,0,52,156.074
52,ori_ph:0378-0155-0110:initial_folder_30_0377,490,163.349,109.038,155.727,378,0,53,158.135
53,ori_ph:0377-0153-0105:initial_folder_30_0376,477,162.964,104.600,154.442,377,0,54,157.199
54,ori_ph:0376-0164-0109:initial_folder_30_0375,697,162.303,108.526,161.952,376,0,55,156.311
