 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0314-0075:Pos17-5_t0190_c0001,637,752.868,76.001,310.820,190,1,2,866.643
2,ori_ph:0189-0322-0076:Pos17-5_t0189_c0001,585,717.726,77.432,317.062,189,0,3,863.990
3,ori_ph:0188-0325-0076:Pos17-5_t0188_c0001,530,703.542,77.323,320.176,188,0,4,866.857
4,ori_ph:0187-0326-0077:Pos17-5_t0187_c0001,482,691.039,77.322,323.181,187,0,5,862.916
5,ori_ph:0186-0330-0077:Pos17-5_t0186_c0001,438,689.591,77.333,327.787,186,0,6,867.136
6,ori_ph:0185-0331-0077:Pos17-5_t0185_c0001,406,684.485,77.227,330.415,185,0,7,866.801
7,ori_ph:0184-0332-0078:Pos17-5_t0184_c0001,325,672.228,77.809,331.812,184,0,8,867.270
8,ori_ph:0183-0321-0074:Pos17-5_t0183_c0001,603,717.919,76.317,316.193,183,0,9,867.607
9,ori_ph:0182-0323-0075:Pos17-5_t0182_c0001,607,711.862,76.199,319.079,182,0,10,868.351
10,ori_ph:0181-0324-0075:Pos17-5_t0181_c0001,570,715.125,75.770,318.784,181,0,11,865.925
11,ori_ph:0180-0325-0075:Pos17-5_t0180_c0001,504,687.978,76.661,322.103,180,0,12,865.408
12,ori_ph:0179-0328-0077:Pos17-5_t0179_c0001,430,681.121,77.639,326.975,179,0,13,865.017
13,ori_ph:0178-0330-0078:Pos17-5_t0178_c0001,374,676.682,78.094,329.157,178,0,14,864.350
14,ori_ph:0177-0332-0078:Pos17-5_t0177_c0001,346,669.867,78.317,330.840,177,0,15,865.350
15,ori_ph:0176-0332-0078:Pos17-5_t0176_c0001,336,675.533,78.160,332.431,176,0,16,865.370
16,ori_ph:0175-0334-0078:Pos17-5_t0175_c0001,323,674.762,78.049,334.696,175,0,17,864.501
17,ori_ph:0174-0336-0078:Pos17-5_t0174_c0001,294,676.782,77.898,335.428,174,0,18,865.153
18,ori_ph:0173-0338-0078:Pos17-5_t0173_c0001,274,666.394,78.176,338.596,173,0,19,864.598
19,ori_ph:0172-0327-0078:Pos17-5_t0172_c0001,485,688.551,78.177,326.786,172,0,20,863.364
20,ori_ph:0171-0326-0078:Pos17-5_t0171_c0001,448,701.004,78.289,326.335,171,0,21,870.354
21,ori_ph:0170-0330-0078:Pos17-5_t0170_c0001,433,691.268,78.218,329.962,170,0,22,867.200
22,ori_ph:0169-0331-0078:Pos17-5_t0169_c0001,452,684.544,78.343,331.150,169,0,23,865.663
23,ori_ph:0168-0333-0078:Pos17-5_t0168_c0001,410,696.473,78.186,332.647,168,0,24,866.533
24,ori_ph:0167-0334-0079:Pos17-5_t0167_c0001,326,689.702,78.804,333.061,167,0,25,865.997
25,ori_ph:0166-0334-0079:Pos17-5_t0166_c0001,309,680.414,78.925,333.960,166,0,26,864.764
26,ori_ph:0165-0335-0078:Pos17-5_t0165_c0001,279,688.401,78.725,335.913,165,0,27,864.019
27,ori_ph:0164-0337-0078:Pos17-5_t0164_c0001,244,662.783,78.386,338.073,164,0,28,865.100
28,ori_ph:0163-0342-0078:Pos17-5_t0163_c0001,233,656.609,78.228,342.527,163,0,29,864.152
29,ori_ph:0162-0331-0078:Pos17-5_t0162_c0001,384,691.589,78.288,331.474,162,0,30,865.408
30,ori_ph:0161-0335-0079:Pos17-5_t0161_c0001,298,674.282,78.968,334.677,161,0,31,874.521
31,ori_ph:0160-0343-0078:Pos17-5_t0160_c0001,241,660.863,78.939,345.118,160,0,32,868.992
32,ori_ph:0159-0340-0079:Pos17-5_t0159_c0001,207,662.309,79.013,340.951,159,0,33,864.478
33,ori_ph:0158-0343-0079:Pos17-5_t0158_c0001,186,657.941,79.013,344.279,158,0,34,864.624
34,ori_ph:0157-0333-0079:Pos17-5_t0157_c0001,315,679.159,78.754,333.540,157,0,35,867.158
35,ori_ph:0156-0333-0078:Pos17-5_t0156_c0001,316,680.228,78.152,332.754,156,0,36,864.672
36,ori_ph:0155-0311-0077:Pos17-5_t0155_c0001,317,733.508,77.482,310.697,155,0,37,867.030
37,ori_ph:0154-0332-0074:Pos17-5_t0154_c0001,639,670.973,73.704,330.191,154,0,38,865.234
38,ori_ph:0153-0334-0074:Pos17-5_t0153_c0001,531,668.267,73.558,333.996,153,0,39,840.794
39,ori_ph:0152-0335-0071:Pos17-5_t0152_c0001,505,662.725,70.585,333.080,152,0,40,866.335
40,ori_ph:0151-0342-0070:Pos17-5_t0151_c0001,339,655.301,69.637,341.611,151,0,41,868.058
41,ori_ph:0150-0323-0071:Pos17-5_t0150_c0001,741,724.462,70.461,318.760,150,0,42,866.024
42,ori_ph:0149-0326-0071:Pos17-5_t0149_c0001,683,697.669,70.384,322.598,149,0,43,864.999
43,ori_ph:0148-0328-0071:Pos17-5_t0148_c0001,646,686.311,70.441,324.748,148,0,44,863.450
44,ori_ph:0147-0324-0073:Pos17-5_t0147_c0001,757,708.157,72.910,320.352,147,0,45,863.867
45,ori_ph:0146-0326-0074:Pos17-5_t0146_c0001,719,690.541,73.045,322.839,146,0,46,865.154
46,ori_ph:0145-0328-0074:Pos17-5_t0145_c0001,708,693.449,73.447,324.067,145,0,47,863.286
47,ori_ph:0144-0326-0074:Pos17-5_t0144_c0001,755,697.744,73.339,322.430,144,0,48,864.300
48,ori_ph:0143-0331-0074:Pos17-5_t0143_c0001,633,675.065,73.460,329.980,143,0,49,861.763
49,ori_ph:0142-0336-0072:Pos17-5_t0142_c0001,479,661.092,71.302,334.261,142,0,50,861.993
50,ori_ph:0141-0326-0073:Pos17-5_t0141_c0001,751,698.284,71.939,322.745,141,0,51,863.402
51,ori_ph:0140-0326-0074:Pos17-5_t0140_c0001,756,696.841,73.196,321.956,140,0,52,865.233
52,ori_ph:0139-0328-0073:Pos17-5_t0139_c0001,682,689.447,71.758,324.267,139,0,53,866.677
53,ori_ph:0138-0330-0073:Pos17-5_t0138_c0001,624,679.530,71.558,326.676,138,0,54,865.051
54,ori_ph:0137-0333-0073:Pos17-5_t0137_c0001,544,673.844,72.878,331.679,137,0,55,867.676
55,ori_ph:0136-0325-0074:Pos17-5_t0136_c0001,722,703.440,74.320,323.364,136,0,56,863.367
56,ori_ph:0135-0330-0074:Pos17-5_t0135_c0001,642,675.330,74.363,330.631,135,0,57,862.400
57,ori_ph:0134-0332-0074:Pos17-5_t0134_c0001,618,669.374,74.564,332.235,134,0,58,862.792
58,ori_ph:0133-0334-0074:Pos17-5_t0133_c0001,577,663.906,74.398,334.137,133,0,59,862.015
59,ori_ph:0132-0334-0073:Pos17-5_t0132_c0001,529,667.079,73.399,334.662,132,0,60,861.004
60,ori_ph:0131-0321-0074:Pos17-5_t0131_c0001,852,717.685,75.022,319.592,131,0,61,861.636
61,ori_ph:0130-0327-0074:Pos17-5_t0130_c0001,647,677.243,75.125,329.382,130,0,62,863.584
62,ori_ph:0129-0333-0074:Pos17-5_t0129_c0001,561,665.176,74.490,334.993,129,0,63,863.336
63,ori_ph:0128-0336-0073:Pos17-5_t0128_c0001,531,664.040,73.782,335.657,128,0,64,868.481
64,ori_ph:0127-0338-0073:Pos17-5_t0127_c0001,497,661.145,73.142,337.360,127,0,65,865.261
65,ori_ph:0126-0326-0074:Pos17-5_t0126_c0001,700,691.614,74.691,326.544,126,0,66,864.738
66,ori_ph:0125-0329-0074:Pos17-5_t0125_c0001,661,671.262,74.709,329.938,125,0,67,866.752
67,ori_ph:0124-0332-0074:Pos17-5_t0124_c0001,578,671.242,74.625,333.781,124,0,68,866.357
68,ori_ph:0123-0336-0074:Pos17-5_t0123_c0001,535,659.303,74.366,338.524,123,0,69,868.250
