 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0284-0085:Pos18-1_t0190_c0001,504,728.720,85.923,285.405,190,1,2,898.440
2,ori_ph:0189-0288-0085:Pos18-1_t0189_c0001,472,713.367,85.728,288.969,189,0,3,897.922
3,ori_ph:0188-0293-0085:Pos18-1_t0188_c0001,415,704.793,85.642,292.669,188,0,4,902.617
4,ori_ph:0187-0290-0087:Pos18-1_t0187_c0001,350,710.623,86.923,291.205,187,0,5,899.155
5,ori_ph:0186-0289-0086:Pos18-1_t0186_c0001,305,711.813,86.618,289.966,186,0,6,903.831
6,ori_ph:0185-0304-0084:Pos18-1_t0185_c0001,537,687.128,84.385,302.977,185,0,7,904.724
7,ori_ph:0184-0304-0084:Pos18-1_t0184_c0001,512,685.574,84.114,302.618,184,0,8,903.419
8,ori_ph:0183-0300-0084:Pos18-1_t0183_c0001,432,684.771,83.519,299.222,183,0,9,903.904
9,ori_ph:0182-0282-0085:Pos18-1_t0182_c0001,762,787.562,85.016,277.882,182,0,10,906.457
10,ori_ph:0181-0284-0085:Pos18-1_t0181_c0001,698,759.307,84.754,279.302,181,0,11,903.404
11,ori_ph:0180-0289-0085:Pos18-1_t0180_c0001,671,714.149,83.925,285.331,180,0,12,904.236
12,ori_ph:0179-0287-0084:Pos18-1_t0179_c0001,709,723.109,83.175,284.174,179,0,13,905.644
13,ori_ph:0178-0288-0084:Pos18-1_t0178_c0001,616,710.336,82.968,285.252,178,0,14,902.834
14,ori_ph:0177-0276-0085:Pos18-1_t0177_c0001,795,820.153,83.985,272.838,177,0,15,902.445
15,ori_ph:0176-0275-0084:Pos18-1_t0176_c0001,779,819.996,84.166,272.664,176,0,16,902.964
16,ori_ph:0175-0278-0084:Pos18-1_t0175_c0001,731,789.160,84.159,275.544,175,0,17,902.531
17,ori_ph:0174-0278-0084:Pos18-1_t0174_c0001,712,795.287,83.602,275.116,174,0,18,901.919
18,ori_ph:0173-0279-0084:Pos18-1_t0173_c0001,704,783.141,83.675,276.478,173,0,19,903.526
19,ori_ph:0172-0281-0083:Pos18-1_t0172_c0001,623,770.772,83.421,278.144,172,0,20,902.299
20,ori_ph:0171-0281-0083:Pos18-1_t0171_c0001,617,779.593,83.184,278.128,171,0,21,908.094
21,ori_ph:0170-0284-0084:Pos18-1_t0170_c0001,550,738.364,83.104,282.061,170,0,22,904.860
22,ori_ph:0169-0285-0083:Pos18-1_t0169_c0001,498,726.954,82.657,284.412,169,0,23,902.751
23,ori_ph:0168-0288-0084:Pos18-1_t0168_c0001,487,720.444,82.563,287.192,168,0,24,901.703
24,ori_ph:0167-0289-0083:Pos18-1_t0167_c0001,445,714.151,82.515,288.634,167,0,25,904.009
