 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0388-0084:Pos16-2_t0190_c0001,478,645.393,83.845,388.911,190,1,2,885.100
2,ori_ph:0189-0391-0085:Pos16-2_t0189_c0001,438,639.731,84.806,391.316,189,0,3,884.626
3,ori_ph:0188-0378-0084:Pos16-2_t0188_c0001,709,648.221,84.056,378.469,188,0,4,884.491
4,ori_ph:0187-0382-0085:Pos16-2_t0187_c0001,662,642.560,85.239,383.542,187,0,5,886.084
5,ori_ph:0186-0386-0083:Pos16-2_t0186_c0001,526,638.688,82.901,386.599,186,0,6,886.760
6,ori_ph:0185-0389-0084:Pos16-2_t0185_c0001,501,643.882,83.940,388.806,185,0,7,885.533
7,ori_ph:0184-0367-0086:Pos16-2_t0184_c0001,893,646.480,86.461,368.373,184,0,8,890.941
8,ori_ph:0183-0378-0086:Pos16-2_t0183_c0001,769,643.739,86.242,377.026,183,0,9,887.936
9,ori_ph:0182-0382-0086:Pos16-2_t0182_c0001,682,640.969,86.098,381.279,182,0,10,891.159
10,ori_ph:0181-0385-0086:Pos16-2_t0181_c0001,605,635.674,86.371,385.397,181,0,11,889.136
11,ori_ph:0180-0389-0085:Pos16-2_t0180_c0001,528,634.930,85.511,388.492,180,0,12,888.065
12,ori_ph:0179-0372-0086:Pos16-2_t0179_c0001,881,641.980,85.910,372.820,179,0,13,888.615
13,ori_ph:0178-0377-0085:Pos16-2_t0178_c0001,762,639.841,85.080,376.365,178,0,14,888.450
14,ori_ph:0177-0376-0085:Pos16-2_t0177_c0001,730,643.511,85.241,376.734,177,0,15,888.183
15,ori_ph:0176-0383-0085:Pos16-2_t0176_c0001,562,652.080,84.927,385.275,176,0,16,887.412
16,ori_ph:0175-0386-0084:Pos16-2_t0175_c0001,448,653.301,83.987,386.454,175,0,17,889.996
17,ori_ph:0174-0389-0083:Pos16-2_t0174_c0001,389,647.578,83.051,390.345,174,0,18,887.440
18,ori_ph:0173-0390-0083:Pos16-2_t0173_c0001,393,654.509,83.296,390.665,173,0,19,886.824
19,ori_ph:0172-0391-0083:Pos16-2_t0172_c0001,361,654.767,82.763,392.485,172,0,20,888.049
20,ori_ph:0171-0391-0083:Pos16-2_t0171_c0001,274,650.850,82.868,392.318,171,0,21,890.744
21,ori_ph:0170-0396-0083:Pos16-2_t0170_c0001,286,652.577,82.949,395.536,170,0,22,889.633
22,ori_ph:0169-0393-0082:Pos16-2_t0169_c0001,279,655.165,82.716,393.184,169,0,23,888.758
23,ori_ph:0168-0396-0081:Pos16-2_t0168_c0001,217,646.359,81.904,396.787,168,0,24,887.879
24,ori_ph:0167-0399-0085:Pos16-2_t0167_c0001,268,650.437,85.039,399.788,167,0,25,888.092
25,ori_ph:0166-0400-0085:Pos16-2_t0166_c0001,240,650.767,84.992,400.627,166,0,26,886.973
26,ori_ph:0165-0390-0084:Pos16-2_t0165_c0001,368,651.141,83.051,392.114,165,0,27,886.878
27,ori_ph:0164-0395-0083:Pos16-2_t0164_c0001,300,649.457,82.353,396.133,164,0,28,888.334
28,ori_ph:0163-0394-0082:Pos16-2_t0163_c0001,247,648.911,81.610,396.323,163,0,29,889.557
29,ori_ph:0162-0397-0082:Pos16-2_t0162_c0001,237,651.338,81.606,398.424,162,0,30,886.610
30,ori_ph:0161-0398-0081:Pos16-2_t0161_c0001,206,642.500,81.448,398.522,161,0,31,896.562
31,ori_ph:0160-0399-0081:Pos16-2_t0160_c0001,188,651.846,81.543,399.828,160,0,32,889.285
32,ori_ph:0159-0387-0081:Pos16-2_t0159_c0001,366,654.678,81.579,387.111,159,0,33,884.543
33,ori_ph:0158-0391-0081:Pos16-2_t0158_c0001,290,653.752,80.631,390.904,158,0,34,889.520
34,ori_ph:0157-0392-0081:Pos16-2_t0157_c0001,253,650.411,81.447,392.953,157,0,35,888.022
35,ori_ph:0156-0397-0081:Pos16-2_t0156_c0001,216,645.884,80.896,397.628,156,0,36,886.049
36,ori_ph:0155-0398-0081:Pos16-2_t0155_c0001,212,641.042,81.583,398.106,155,0,37,894.372
37,ori_ph:0154-0384-0081:Pos16-2_t0154_c0001,403,655.856,81.381,383.992,154,0,38,889.169
38,ori_ph:0153-0385-0081:Pos16-2_t0153_c0001,355,655.448,80.914,384.419,153,0,39,888.555
39,ori_ph:0152-0388-0080:Pos16-2_t0152_c0001,355,660.879,80.752,388.620,152,0,40,889.067
40,ori_ph:0151-0392-0081:Pos16-2_t0151_c0001,265,657.464,81.211,391.282,151,0,41,889.952
41,ori_ph:0150-0398-0081:Pos16-2_t0150_c0001,216,649.755,81.219,397.367,150,0,42,888.343
42,ori_ph:0149-0400-0081:Pos16-2_t0149_c0001,177,642.435,81.007,399.418,149,0,43,887.747
43,ori_ph:0148-0399-0081:Pos16-2_t0148_c0001,175,649.354,80.819,399.208,148,0,44,887.640
44,ori_ph:0147-0387-0082:Pos16-2_t0147_c0001,381,645.407,81.671,387.343,147,0,45,886.991
45,ori_ph:0146-0392-0082:Pos16-2_t0146_c0001,292,651.654,81.954,393.255,146,0,46,888.606
46,ori_ph:0145-0398-0081:Pos16-2_t0145_c0001,240,647.446,81.035,397.895,145,0,47,887.071
47,ori_ph:0144-0397-0081:Pos16-2_t0144_c0001,247,646.364,81.113,397.341,144,0,48,884.772
48,ori_ph:0143-0370-0082:Pos16-2_t0143_c0001,244,646.225,81.713,369.204,143,0,49,884.032
49,ori_ph:0142-0356-0083:Pos16-2_t0142_c0001,480,658.042,82.495,355.030,142,0,50,887.544
50,ori_ph:0141-0349-0083:Pos16-2_t0141_c0001,411,657.345,82.629,348.853,141,0,51,887.579
51,ori_ph:0140-0352-0084:Pos16-2_t0140_c0001,386,656.738,83.692,350.805,140,0,52,887.633
