 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0308-0079:Pos13-3_t0190_c0001,813,661.180,79.145,308.696,190,1,2,806.721
2,ori_ph:0189-0312-0078:Pos13-3_t0189_c0001,732,659.122,78.857,312.024,189,0,3,806.538
3,ori_ph:0188-0313-0078:Pos13-3_t0188_c0001,680,660.888,78.599,313.693,188,0,4,806.209
4,ori_ph:0187-0329-0078:Pos13-3_t0187_c0001,558,659.357,77.938,327.718,187,0,5,807.227
5,ori_ph:0186-0332-0078:Pos13-3_t0186_c0001,496,656.940,78.092,331.514,186,0,6,808.865
6,ori_ph:0185-0340-0078:Pos13-3_t0185_c0001,410,658.417,78.136,338.575,185,0,7,814.692
7,ori_ph:0184-0324-0077:Pos13-3_t0184_c0001,707,656.962,77.267,325.405,184,0,8,807.504
8,ori_ph:0183-0327-0077:Pos13-3_t0183_c0001,659,656.891,77.250,327.354,183,0,9,806.756
9,ori_ph:0182-0330-0078:Pos13-3_t0182_c0001,616,653.023,77.802,328.784,182,0,10,806.322
10,ori_ph:0181-0331-0078:Pos13-3_t0181_c0001,569,653.016,77.630,329.694,181,0,11,805.104
11,ori_ph:0180-0332-0078:Pos13-3_t0180_c0001,500,650.948,78.167,330.468,180,0,12,806.241
12,ori_ph:0179-0331-0078:Pos13-3_t0179_c0001,464,660.614,78.212,331.098,179,0,13,808.157
13,ori_ph:0178-0332-0079:Pos13-3_t0178_c0001,452,659.186,78.388,331.010,178,0,14,807.241
14,ori_ph:0177-0332-0078:Pos13-3_t0177_c0001,417,655.847,78.198,331.563,177,0,15,806.861
15,ori_ph:0176-0322-0077:Pos13-3_t0176_c0001,688,665.141,76.880,322.781,176,0,16,808.679
16,ori_ph:0175-0325-0077:Pos13-3_t0175_c0001,658,664.532,76.694,325.714,175,0,17,806.294
17,ori_ph:0174-0329-0077:Pos13-3_t0174_c0001,621,659.609,76.525,329.569,174,0,18,803.641
18,ori_ph:0173-0332-0077:Pos13-3_t0173_c0001,509,655.493,76.499,331.256,173,0,19,805.207
19,ori_ph:0172-0331-0077:Pos13-3_t0172_c0001,508,663.813,77.079,329.842,172,0,20,804.334
20,ori_ph:0171-0330-0078:Pos13-3_t0171_c0001,440,665.534,78.685,329.955,171,0,21,803.591
21,ori_ph:0170-0352-0079:Pos13-3_t0170_c0001,709,660.293,80.200,347.588,170,0,22,813.137
22,ori_ph:0169-0353-0078:Pos13-3_t0169_c0001,671,652.948,79.678,349.047,169,0,23,809.025
23,ori_ph:0168-0352-0078:Pos13-3_t0168_c0001,640,651.977,79.515,350.080,168,0,24,802.002
24,ori_ph:0167-0353-0079:Pos13-3_t0167_c0001,601,661.070,80.302,350.101,167,0,25,808.212
25,ori_ph:0166-0337-0080:Pos13-3_t0166_c0001,961,661.332,80.165,334.041,166,0,26,805.045
26,ori_ph:0165-0335-0079:Pos13-3_t0165_c0001,869,659.193,79.927,332.267,165,0,27,796.744
27,ori_ph:0164-0350-0078:Pos13-3_t0164_c0001,777,657.602,79.830,346.742,164,0,28,810.079
