 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0182-0097:Pos9-1_t0190_c0001,410,686.963,96.772,182.031,190,1,2,748.470
2,ori_ph:0189-0184-0097:Pos9-1_t0189_c0001,381,687.525,97.008,183.695,189,0,3,747.196
3,ori_ph:0188-0178-0097:Pos9-1_t0188_c0001,340,683.847,96.684,178.019,188,0,4,749.070
4,ori_ph:0187-0171-0095:Pos9-1_t0187_c0001,271,691.587,94.939,172.072,187,0,5,746.437
5,ori_ph:0186-0173-0096:Pos9-1_t0186_c0001,268,687.951,95.725,173.614,186,0,6,745.439
6,ori_ph:0185-0172-0096:Pos9-1_t0185_c0001,248,695.617,95.601,172.785,185,0,7,750.197
7,ori_ph:0184-0182-0097:Pos9-1_t0184_c0001,414,685.597,96.880,181.911,184,0,8,740.911
8,ori_ph:0183-0180-0097:Pos9-1_t0183_c0001,339,694.059,97.184,179.866,183,0,9,745.536
9,ori_ph:0182-0176-0097:Pos9-1_t0182_c0001,292,692.767,97.381,175.699,182,0,10,751.198
10,ori_ph:0181-0178-0097:Pos9-1_t0181_c0001,331,693.015,97.273,178.020,181,0,11,749.456
11,ori_ph:0180-0175-0097:Pos9-1_t0180_c0001,323,691.876,97.123,175.515,180,0,12,749.577
12,ori_ph:0179-0174-0096:Pos9-1_t0179_c0001,284,692.218,96.116,174.664,179,0,13,747.009
13,ori_ph:0178-0184-0097:Pos9-1_t0178_c0001,417,688.751,97.660,182.931,178,0,14,748.213
14,ori_ph:0177-0178-0097:Pos9-1_t0177_c0001,334,686.898,97.502,177.342,177,0,15,741.796
15,ori_ph:0176-0178-0097:Pos9-1_t0176_c0001,327,690.128,97.160,178.120,176,0,16,747.267
16,ori_ph:0175-0177-0097:Pos9-1_t0175_c0001,295,683.946,97.180,176.881,175,0,17,744.086
17,ori_ph:0174-0176-0097:Pos9-1_t0174_c0001,270,692.589,96.733,175.737,174,0,18,748.773
18,ori_ph:0173-0174-0097:Pos9-1_t0173_c0001,244,685.357,96.806,174.557,173,0,19,748.948
19,ori_ph:0172-0167-0094:Pos9-1_t0172_c0001,182,697.429,94.102,167.214,172,0,20,752.604
20,ori_ph:0171-0182-0096:Pos9-1_t0171_c0001,456,694.143,96.858,182.632,171,0,21,749.047
21,ori_ph:0170-0181-0096:Pos9-1_t0170_c0001,389,691.802,96.862,180.552,170,0,22,748.346
22,ori_ph:0169-0179-0097:Pos9-1_t0169_c0001,357,690.779,97.331,178.823,169,0,23,751.384
23,ori_ph:0168-0178-0097:Pos9-1_t0168_c0001,321,688.922,97.383,177.959,168,0,24,747.592
24,ori_ph:0167-0182-0098:Pos9-1_t0167_c0001,278,695.360,98.564,181.542,167,0,25,747.775
