 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0269-0082:Pos19-5_t0190_c0001,503,901.052,81.290,267.512,190,1,2,837.117
2,ori_ph:0189-0268-0081:Pos19-5_t0189_c0001,466,885.620,81.717,267.626,189,0,3,835.120
3,ori_ph:0188-0261-0082:Pos19-5_t0188_c0001,554,982.023,80.954,260.467,188,0,4,837.172
4,ori_ph:0187-0263-0082:Pos19-5_t0187_c0001,544,958.125,80.974,261.914,187,0,5,835.494
5,ori_ph:0186-0267-0082:Pos19-5_t0186_c0001,487,897.817,81.286,266.593,186,0,6,838.730
6,ori_ph:0185-0270-0082:Pos19-5_t0185_c0001,438,844.724,81.052,269.644,185,0,7,840.305
7,ori_ph:0184-0269-0081:Pos19-5_t0184_c0001,461,857.711,80.699,269.186,184,0,8,838.474
8,ori_ph:0183-0270-0082:Pos19-5_t0183_c0001,438,870.692,81.981,268.638,183,0,9,838.453
9,ori_ph:0182-0272-0082:Pos19-5_t0182_c0001,408,815.034,81.912,271.378,182,0,10,840.370
10,ori_ph:0181-0264-0082:Pos19-5_t0181_c0001,572,985.675,80.563,262.127,181,0,11,837.209
11,ori_ph:0180-0270-0082:Pos19-5_t0180_c0001,462,840.777,81.514,269.828,180,0,12,837.729
12,ori_ph:0179-0269-0082:Pos19-5_t0179_c0001,462,851.152,81.109,269.383,179,0,13,837.196
13,ori_ph:0178-0270-0082:Pos19-5_t0178_c0001,428,833.533,81.566,269.689,178,0,14,837.957
14,ori_ph:0177-0268-0083:Pos19-5_t0177_c0001,392,826.342,82.285,269.897,177,0,15,838.620
15,ori_ph:0176-0271-0082:Pos19-5_t0176_c0001,394,818.906,81.686,270.563,176,0,16,838.793
16,ori_ph:0175-0260-0082:Pos19-5_t0175_c0001,633,1022.427,81.192,258.260,175,0,17,837.565
17,ori_ph:0174-0263-0082:Pos19-5_t0174_c0001,489,948.618,82.159,263.422,174,0,18,837.829
18,ori_ph:0173-0270-0081:Pos19-5_t0173_c0001,481,874.360,80.518,269.065,173,0,19,837.713
19,ori_ph:0172-0275-0080:Pos19-5_t0172_c0001,430,767.295,80.093,275.292,172,0,20,838.235
20,ori_ph:0171-0270-0081:Pos19-5_t0171_c0001,303,841.234,80.648,270.557,171,0,21,838.736
21,ori_ph:0170-0295-0081:Pos19-5_t0170_c0001,701,675.829,81.194,296.130,170,0,22,839.482
22,ori_ph:0169-0297-0080:Pos19-5_t0169_c0001,673,668.840,80.787,296.802,169,0,23,838.046
23,ori_ph:0168-0301-0080:Pos19-5_t0168_c0001,587,658.143,80.869,302.090,168,0,24,839.046
24,ori_ph:0167-0287-0081:Pos19-5_t0167_c0001,909,786.624,81.368,283.533,167,0,25,838.055
25,ori_ph:0166-0293-0081:Pos19-5_t0166_c0001,881,720.902,81.131,291.156,166,0,26,838.652
26,ori_ph:0165-0296-0080:Pos19-5_t0165_c0001,809,697.040,81.511,294.094,165,0,27,837.489
27,ori_ph:0164-0298-0082:Pos19-5_t0164_c0001,756,681.631,81.985,296.617,164,0,28,839.041
28,ori_ph:0163-0291-0081:Pos19-5_t0163_c0001,978,762.702,81.124,287.592,163,0,29,838.580
29,ori_ph:0162-0290-0081:Pos19-5_t0162_c0001,888,751.786,81.256,288.192,162,0,30,839.347
30,ori_ph:0161-0293-0082:Pos19-5_t0161_c0001,858,717.305,81.818,292.383,161,0,31,845.185
31,ori_ph:0160-0296-0080:Pos19-5_t0160_c0001,837,698.962,81.391,294.435,160,0,32,839.933
32,ori_ph:0159-0286-0081:Pos19-5_t0159_c0001,971,795.731,81.866,282.360,159,0,33,836.976
33,ori_ph:0158-0286-0082:Pos19-5_t0158_c0001,1016,814.716,82.793,280.439,158,0,34,837.835
34,ori_ph:0157-0290-0081:Pos19-5_t0157_c0001,928,764.580,81.239,286.618,157,0,35,837.137
35,ori_ph:0156-0296-0081:Pos19-5_t0156_c0001,877,708.116,81.208,293.086,156,0,36,838.121
36,ori_ph:0155-0297-0081:Pos19-5_t0155_c0001,795,691.400,81.453,296.063,155,0,37,838.846
37,ori_ph:0154-0331-0079:Pos19-5_t0154_c0001,1443,664.005,79.934,328.861,154,0,38,837.544
38,ori_ph:0153-0287-0082:Pos19-5_t0153_c0001,939,794.231,80.899,283.169,153,0,39,838.721
39,ori_ph:0152-0292-0080:Pos19-5_t0152_c0001,908,741.648,81.010,288.938,152,0,40,838.456
40,ori_ph:0151-0297-0082:Pos19-5_t0151_c0001,802,696.237,82.287,295.541,151,0,41,842.281
41,ori_ph:0150-0301-0081:Pos19-5_t0150_c0001,821,677.334,82.191,298.782,150,0,42,837.639
42,ori_ph:0149-0291-0082:Pos19-5_t0149_c0001,1012,772.555,82.361,286.249,149,0,43,837.200
43,ori_ph:0148-0293-0082:Pos19-5_t0148_c0001,949,740.407,82.496,290.572,148,0,44,836.934
44,ori_ph:0147-0297-0082:Pos19-5_t0147_c0001,909,695.036,82.464,295.027,147,0,45,836.500
45,ori_ph:0146-0300-0082:Pos19-5_t0146_c0001,846,686.770,82.579,297.688,146,0,46,837.399
46,ori_ph:0145-0303-0081:Pos19-5_t0145_c0001,792,669.223,82.235,301.354,145,0,47,835.753
47,ori_ph:0144-0303-0082:Pos19-5_t0144_c0001,753,668.222,82.181,301.499,144,0,48,834.693
48,ori_ph:0143-0290-0081:Pos19-5_t0143_c0001,1007,776.548,81.795,285.793,143,0,49,838.346
49,ori_ph:0142-0295-0082:Pos19-5_t0142_c0001,905,716.198,81.978,292.866,142,0,50,835.846
50,ori_ph:0141-0299-0081:Pos19-5_t0141_c0001,867,686.543,81.761,296.063,141,0,51,835.994
51,ori_ph:0140-0286-0083:Pos19-5_t0140_c0001,1067,798.679,83.109,280.594,140,0,52,833.456
52,ori_ph:0139-0289-0081:Pos19-5_t0139_c0001,983,759.433,82.109,286.031,139,0,53,837.286
53,ori_ph:0138-0294-0081:Pos19-5_t0138_c0001,945,730.519,82.218,290.341,138,0,54,836.171
