 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0342-0080:Pos12-1_t0190_c0001,443,652.600,80.547,342.211,190,1,2,776.189
2,ori_ph:0189-0343-0080:Pos12-1_t0189_c0001,279,642.233,80.892,344.818,189,0,3,775.709
3,ori_ph:0188-0342-0080:Pos12-1_t0188_c0001,334,651.772,79.979,341.667,188,0,4,774.932
4,ori_ph:0187-0344-0080:Pos12-1_t0187_c0001,286,642.934,80.578,344.710,187,0,5,776.108
5,ori_ph:0186-0354-0079:Pos12-1_t0186_c0001,295,660.661,79.346,353.652,186,0,6,777.768
6,ori_ph:0185-0355-0080:Pos12-1_t0185_c0001,234,654.726,79.930,354.453,185,0,7,781.135
7,ori_ph:0184-0341-0080:Pos12-1_t0184_c0001,402,666.530,79.933,340.962,184,0,8,781.000
8,ori_ph:0183-0343-0079:Pos12-1_t0183_c0001,379,657.483,80.336,344.098,183,0,9,776.956
9,ori_ph:0182-0345-0080:Pos12-1_t0182_c0001,352,665.602,80.114,343.299,182,0,10,778.214
10,ori_ph:0181-0347-0079:Pos12-1_t0181_c0001,281,654.018,80.365,347.808,181,0,11,777.329
11,ori_ph:0180-0351-0079:Pos12-1_t0180_c0001,286,658.087,79.471,351.517,180,0,12,776.958
12,ori_ph:0179-0350-0080:Pos12-1_t0179_c0001,287,653.540,80.085,350.621,179,0,13,776.847
13,ori_ph:0178-0356-0079:Pos12-1_t0178_c0001,221,647.584,79.917,357.787,178,0,14,777.844
14,ori_ph:0177-0358-0078:Pos12-1_t0177_c0001,275,652.007,78.463,358.450,177,0,15,777.991
15,ori_ph:0176-0362-0075:Pos12-1_t0176_c0001,382,650.309,75.607,363.189,176,0,16,778.307
16,ori_ph:0175-0360-0075:Pos12-1_t0175_c0001,403,658.015,75.468,359.487,175,0,17,780.538
17,ori_ph:0174-0358-0072:Pos12-1_t0174_c0001,436,653.803,71.599,357.985,174,0,18,775.992
18,ori_ph:0173-0351-0075:Pos12-1_t0173_c0001,701,657.023,75.188,350.609,173,0,19,786.778
19,ori_ph:0172-0349-0075:Pos12-1_t0172_c0001,665,652.277,75.125,348.977,172,0,20,776.824
20,ori_ph:0171-0348-0075:Pos12-1_t0171_c0001,559,658.642,75.576,347.887,171,0,21,779.810
21,ori_ph:0170-0346-0075:Pos12-1_t0170_c0001,554,651.478,75.639,345.509,170,0,22,777.071
22,ori_ph:0169-0347-0075:Pos12-1_t0169_c0001,585,655.244,75.200,345.851,169,0,23,776.218
23,ori_ph:0168-0344-0075:Pos12-1_t0168_c0001,506,652.300,74.706,343.966,168,0,24,776.591
24,ori_ph:0167-0369-0072:Pos12-1_t0167_c0001,443,647.993,71.426,366.244,167,0,25,777.069
