 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0214-0090:Pos0-1_t0190_c0001,396,686.823,90.939,214.770,190,1,2,677.016
2,ori_ph:0189-0211-0090:Pos0-1_t0189_c0001,317,685.319,90.673,212.147,189,0,3,675.484
3,ori_ph:0188-0215-0093:Pos0-1_t0188_c0001,345,689.545,92.717,215.555,188,0,4,681.227
4,ori_ph:0187-0227-0089:Pos0-1_t0187_c0001,648,679.665,91.012,228.982,187,0,5,676.441
5,ori_ph:0186-0218-0090:Pos0-1_t0186_c0001,492,685.091,90.893,221.123,186,0,6,677.050
6,ori_ph:0185-0214-0090:Pos0-1_t0185_c0001,432,683.699,90.740,215.354,185,0,7,677.373
7,ori_ph:0184-0213-0090:Pos0-1_t0184_c0001,371,683.326,90.730,214.892,184,0,8,677.433
8,ori_ph:0183-0211-0093:Pos0-1_t0183_c0001,327,683.098,93.812,212.873,183,0,9,679.965
9,ori_ph:0182-0223-0090:Pos0-1_t0182_c0001,619,685.039,91.044,224.926,182,0,10,679.621
10,ori_ph:0181-0219-0091:Pos0-1_t0181_c0001,491,682.035,91.891,220.458,181,0,11,678.342
11,ori_ph:0180-0218-0090:Pos0-1_t0180_c0001,458,677.533,91.370,219.706,180,0,12,676.687
12,ori_ph:0179-0230-0091:Pos0-1_t0179_c0001,770,678.447,91.863,230.925,179,0,13,675.780
13,ori_ph:0178-0224-0089:Pos0-1_t0178_c0001,664,676.732,91.158,226.460,178,0,14,676.230
14,ori_ph:0177-0223-0090:Pos0-1_t0177_c0001,588,676.769,91.625,224.225,177,0,15,675.414
15,ori_ph:0176-0218-0090:Pos0-1_t0176_c0001,507,673.061,91.575,219.918,176,0,16,674.658
16,ori_ph:0175-0218-0091:Pos0-1_t0175_c0001,430,675.479,91.709,219.604,175,0,17,675.315
17,ori_ph:0174-0230-0090:Pos0-1_t0174_c0001,756,680.286,90.841,230.497,174,0,18,675.918
18,ori_ph:0173-0228-0089:Pos0-1_t0173_c0001,754,674.987,90.188,229.611,173,0,19,679.360
19,ori_ph:0172-0221-0090:Pos0-1_t0172_c0001,607,688.494,90.272,223.186,172,0,20,682.762
20,ori_ph:0171-0222-0090:Pos0-1_t0171_c0001,566,685.479,90.232,223.555,171,0,21,680.096
21,ori_ph:0170-0218-0090:Pos0-1_t0170_c0001,491,682.819,90.746,219.193,170,0,22,676.907
22,ori_ph:0169-0220-0093:Pos0-1_t0169_c0001,441,687.299,93.641,219.955,169,0,23,675.397
