 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0158-0080:Pos7-1_t0190_c0001,353,668.108,80.522,158.258,190,1,2,773.189
2,ori_ph:0189-0158-0081:Pos7-1_t0189_c0001,271,667.469,80.274,156.504,189,0,3,775.040
3,ori_ph:0188-0157-0080:Pos7-1_t0188_c0001,269,662.591,79.944,157.681,188,0,4,777.711
4,ori_ph:0187-0156-0080:Pos7-1_t0187_c0001,231,654.156,79.847,156.613,187,0,5,770.613
5,ori_ph:0186-0155-0080:Pos7-1_t0186_c0001,240,668.029,79.862,155.146,186,0,6,776.546
6,ori_ph:0185-0155-0080:Pos7-1_t0185_c0001,219,667.219,79.824,155.502,185,0,7,774.535
7,ori_ph:0184-0156-0080:Pos7-1_t0184_c0001,208,665.865,80.114,155.940,184,0,8,774.631
8,ori_ph:0183-0166-0080:Pos7-1_t0183_c0001,429,670.427,80.539,169.381,183,0,9,776.521
9,ori_ph:0182-0162-0079:Pos7-1_t0182_c0001,361,664.086,79.827,163.420,182,0,10,777.132
10,ori_ph:0181-0162-0080:Pos7-1_t0181_c0001,330,661.973,80.448,162.738,181,0,11,774.964
11,ori_ph:0180-0159-0080:Pos7-1_t0180_c0001,224,663.504,79.813,159.180,180,0,12,773.657
12,ori_ph:0179-0155-0079:Pos7-1_t0179_c0001,171,667.807,79.374,154.861,179,0,13,773.125
13,ori_ph:0178-0133-0080:Pos7-1_t0178_c0001,407,655.037,80.374,131.577,178,0,14,773.347
14,ori_ph:0177-0119-0081:Pos7-1_t0177_c0001,412,661.073,81.524,119.285,177,0,15,771.574
15,ori_ph:0176-0126-0081:Pos7-1_t0176_c0001,351,657.305,81.267,124.906,176,0,16,770.625
16,ori_ph:0175-0137-0080:Pos7-1_t0175_c0001,547,664.901,80.818,137.373,175,0,17,773.266
17,ori_ph:0174-0135-0081:Pos7-1_t0174_c0001,560,669.430,81.046,134.008,174,0,18,773.769
18,ori_ph:0173-0134-0080:Pos7-1_t0173_c0001,476,659.002,80.681,133.396,173,0,19,772.748
19,ori_ph:0172-0130-0081:Pos7-1_t0172_c0001,397,660.390,80.729,129.400,172,0,20,775.975
20,ori_ph:0171-0129-0080:Pos7-1_t0171_c0001,344,659.488,80.447,128.583,171,0,21,775.657
21,ori_ph:0170-0128-0080:Pos7-1_t0170_c0001,310,652.284,80.341,126.639,170,0,22,774.032
22,ori_ph:0169-0132-0081:Pos7-1_t0169_c0001,254,656.555,80.629,132.148,169,0,23,776.707
23,ori_ph:0168-0150-0081:Pos7-1_t0168_c0001,494,659.727,80.719,149.385,168,0,24,771.027
24,ori_ph:0167-0149-0081:Pos7-1_t0167_c0001,430,657.656,80.237,148.318,167,0,25,773.480
25,ori_ph:0166-0140-0080:Pos7-1_t0166_c0001,371,654.801,80.436,139.629,166,0,26,770.889
26,ori_ph:0165-0146-0080:Pos7-1_t0165_c0001,579,662.862,80.668,146.072,165,0,27,771.834
27,ori_ph:0164-0137-0081:Pos7-1_t0164_c0001,564,663.782,81.042,138.372,164,0,28,773.329
28,ori_ph:0163-0135-0082:Pos7-1_t0163_c0001,534,661.442,81.104,136.864,163,0,29,772.267
29,ori_ph:0162-0131-0081:Pos7-1_t0162_c0001,463,663.542,81.263,131.375,162,0,30,773.668
30,ori_ph:0161-0141-0082:Pos7-1_t0161_c0001,693,671.456,81.715,142.015,161,0,31,775.479
31,ori_ph:0160-0139-0082:Pos7-1_t0160_c0001,614,661.454,81.331,140.647,160,0,32,771.437
32,ori_ph:0159-0136-0080:Pos7-1_t0159_c0001,499,651.978,80.471,135.427,159,0,33,771.855
33,ori_ph:0158-0140-0080:Pos7-1_t0158_c0001,362,651.713,80.252,139.790,158,0,34,772.162
34,ori_ph:0157-0160-0080:Pos7-1_t0157_c0001,713,650.233,80.000,163.938,157,0,35,771.356
35,ori_ph:0156-0144-0080:Pos7-1_t0156_c0001,594,650.864,80.584,145.665,156,0,36,769.730
