 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0251-0085:Pos12-2_t0190_c0001,564,724.479,85.190,248.170,190,1,2,771.564
2,ori_ph:0189-0252-0086:Pos12-2_t0189_c0001,467,703.846,85.588,251.906,189,0,3,773.097
3,ori_ph:0188-0255-0086:Pos12-2_t0188_c0001,388,692.765,85.838,254.469,188,0,4,772.779
4,ori_ph:0187-0255-0085:Pos12-2_t0187_c0001,372,686.470,85.388,254.781,187,0,5,773.057
5,ori_ph:0186-0257-0084:Pos12-2_t0186_c0001,363,684.209,84.799,256.029,186,0,6,773.596
6,ori_ph:0185-0244-0084:Pos12-2_t0185_c0001,620,768.237,84.378,242.325,185,0,7,777.348
7,ori_ph:0184-0245-0084:Pos12-2_t0184_c0001,620,765.876,84.337,242.929,184,0,8,774.128
8,ori_ph:0183-0247-0084:Pos12-2_t0183_c0001,567,749.633,84.400,245.165,183,0,9,771.762
9,ori_ph:0182-0248-0084:Pos12-2_t0182_c0001,532,744.336,83.553,247.701,182,0,10,774.774
10,ori_ph:0181-0248-0083:Pos12-2_t0181_c0001,475,738.804,83.197,247.341,181,0,11,772.962
11,ori_ph:0180-0254-0085:Pos12-2_t0180_c0001,372,700.952,84.525,254.583,180,0,12,772.910
12,ori_ph:0179-0257-0086:Pos12-2_t0179_c0001,358,691.173,84.982,256.844,179,0,13,772.942
13,ori_ph:0178-0258-0085:Pos12-2_t0178_c0001,335,690.439,84.505,256.568,178,0,14,775.207
14,ori_ph:0177-0258-0085:Pos12-2_t0177_c0001,325,693.471,84.881,258.186,177,0,15,772.726
15,ori_ph:0176-0257-0084:Pos12-2_t0176_c0001,295,700.942,84.104,256.282,176,0,16,773.414
16,ori_ph:0175-0245-0085:Pos12-2_t0175_c0001,537,754.629,84.435,246.075,175,0,17,775.417
17,ori_ph:0174-0249-0083:Pos12-2_t0174_c0001,442,734.281,83.287,249.993,174,0,18,772.379
18,ori_ph:0173-0254-0082:Pos12-2_t0173_c0001,411,724.959,82.929,253.760,173,0,19,777.813
19,ori_ph:0172-0257-0085:Pos12-2_t0172_c0001,344,701.032,84.664,257.172,172,0,20,769.489
20,ori_ph:0171-0258-0085:Pos12-2_t0171_c0001,329,697.085,84.773,257.842,171,0,21,772.808
21,ori_ph:0170-0257-0086:Pos12-2_t0170_c0001,373,703.965,86.245,256.139,170,0,22,774.231
22,ori_ph:0169-0247-0084:Pos12-2_t0169_c0001,553,757.439,83.402,246.448,169,0,23,772.381
23,ori_ph:0168-0248-0083:Pos12-2_t0168_c0001,503,743.203,82.680,248.382,168,0,24,771.724
24,ori_ph:0167-0253-0083:Pos12-2_t0167_c0001,482,720.564,83.218,252.926,167,0,25,771.922
25,ori_ph:0166-0258-0085:Pos12-2_t0166_c0001,345,690.751,84.450,258.166,166,0,26,769.702
26,ori_ph:0165-0259-0085:Pos12-2_t0165_c0001,346,691.928,85.305,258.646,165,0,27,775.446
27,ori_ph:0164-0261-0085:Pos12-2_t0164_c0001,331,687.221,85.299,259.761,164,0,28,775.462
28,ori_ph:0163-0257-0085:Pos12-2_t0163_c0001,392,697.186,84.410,257.115,163,0,29,772.432
29,ori_ph:0162-0259-0085:Pos12-2_t0162_c0001,344,688.099,85.135,259.348,162,0,30,772.888
30,ori_ph:0161-0262-0086:Pos12-2_t0161_c0001,308,680.604,85.775,261.772,161,0,31,778.337
31,ori_ph:0160-0261-0086:Pos12-2_t0160_c0001,301,691.186,85.310,261.572,160,0,32,774.244
32,ori_ph:0159-0258-0086:Pos12-2_t0159_c0001,400,693.602,85.744,257.597,159,0,33,765.673
