 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0149-0091:Pos6-2_t0190_c0001,323,622.285,91.881,149.084,190,1,2,777.216
2,ori_ph:0189-0151-0091:Pos6-2_t0189_c0001,306,622.905,92.024,152.547,189,0,3,777.051
3,ori_ph:0188-0150-0092:Pos6-2_t0188_c0001,278,619.500,92.281,150.863,188,0,4,774.386
4,ori_ph:0187-0148-0091:Pos6-2_t0187_c0001,288,625.115,92.212,150.037,187,0,5,781.302
5,ori_ph:0186-0148-0092:Pos6-2_t0186_c0001,271,621.926,92.438,148.714,186,0,6,780.157
6,ori_ph:0185-0149-0091:Pos6-2_t0185_c0001,323,627.740,92.101,150.695,185,0,7,776.474
7,ori_ph:0184-0164-0091:Pos6-2_t0184_c0001,491,633.342,91.347,164.167,184,0,8,773.127
8,ori_ph:0183-0161-0091:Pos6-2_t0183_c0001,517,631.435,91.150,160.182,183,0,9,773.642
9,ori_ph:0182-0160-0091:Pos6-2_t0182_c0001,430,626.407,91.699,157.760,182,0,10,775.403
10,ori_ph:0181-0159-0091:Pos6-2_t0181_c0001,373,624.228,91.833,158.852,181,0,11,777.438
11,ori_ph:0180-0170-0090:Pos6-2_t0180_c0001,566,633.182,90.795,170.110,180,0,12,775.596
12,ori_ph:0179-0167-0090:Pos6-2_t0179_c0001,555,637.076,90.951,167.727,179,0,13,776.406
13,ori_ph:0178-0167-0090:Pos6-2_t0178_c0001,465,632.787,91.238,166.952,178,0,14,775.946
14,ori_ph:0177-0162-0091:Pos6-2_t0177_c0001,494,650.093,91.188,161.359,177,0,15,777.864
15,ori_ph:0176-0161-0091:Pos6-2_t0176_c0001,449,641.846,91.578,159.558,176,0,16,773.852
16,ori_ph:0175-0161-0091:Pos6-2_t0175_c0001,524,642.550,91.199,158.812,175,0,17,777.393
17,ori_ph:0174-0164-0091:Pos6-2_t0174_c0001,444,641.426,90.811,162.768,174,0,18,778.176
18,ori_ph:0173-0171-0090:Pos6-2_t0173_c0001,685,643.587,90.503,171.625,173,0,19,780.803
19,ori_ph:0172-0170-0090:Pos6-2_t0172_c0001,623,641.669,90.904,169.612,172,0,20,781.501
20,ori_ph:0171-0167-0090:Pos6-2_t0171_c0001,628,647.186,90.691,167.059,171,0,21,784.062
