 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0236-0080:Pos2-5_t0190_c0001,593,656.054,79.467,235.850,190,1,2,689.524
2,ori_ph:0189-0232-0080:Pos2-5_t0189_c0001,501,651.477,80.315,232.505,189,0,3,690.774
3,ori_ph:0188-0246-0081:Pos2-5_t0188_c0001,781,663.620,80.964,245.478,188,0,4,691.442
4,ori_ph:0187-0241-0080:Pos2-5_t0187_c0001,743,652.254,80.739,242.172,187,0,5,687.944
5,ori_ph:0186-0237-0080:Pos2-5_t0186_c0001,635,651.559,80.967,237.029,186,0,6,690.101
6,ori_ph:0185-0234-0081:Pos2-5_t0185_c0001,593,652.509,80.968,234.317,185,0,7,690.428
7,ori_ph:0184-0232-0080:Pos2-5_t0184_c0001,526,649.525,80.584,231.773,184,0,8,688.999
8,ori_ph:0183-0228-0080:Pos2-5_t0183_c0001,477,647.535,79.729,228.784,183,0,9,689.001
9,ori_ph:0182-0239-0080:Pos2-5_t0182_c0001,687,663.540,79.700,240.026,182,0,10,694.685
10,ori_ph:0181-0236-0080:Pos2-5_t0181_c0001,624,654.011,79.547,236.528,181,0,11,691.528
11,ori_ph:0180-0232-0080:Pos2-5_t0180_c0001,606,652.979,79.507,231.478,180,0,12,690.712
12,ori_ph:0179-0231-0079:Pos2-5_t0179_c0001,520,652.098,79.462,231.166,179,0,13,690.294
13,ori_ph:0178-0231-0080:Pos2-5_t0178_c0001,479,650.332,79.689,230.191,178,0,14,692.669
14,ori_ph:0177-0228-0079:Pos2-5_t0177_c0001,446,639.543,79.742,227.755,177,0,15,683.857
15,ori_ph:0176-0237-0079:Pos2-5_t0176_c0001,681,654.054,79.379,237.391,176,0,16,689.366
16,ori_ph:0175-0235-0079:Pos2-5_t0175_c0001,655,654.056,79.263,235.542,175,0,17,685.928
17,ori_ph:0174-0233-0079:Pos2-5_t0174_c0001,578,652.678,79.417,234.031,174,0,18,691.833
18,ori_ph:0173-0232-0079:Pos2-5_t0173_c0001,528,654.449,79.445,232.728,173,0,19,693.397
