 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0286-0094:Pos2-4_t0190_c0001,684,741.354,94.357,285.748,190,1,2,724.727
2,ori_ph:0189-0283-0094:Pos2-4_t0189_c0001,607,723.913,94.460,283.444,189,0,3,724.750
3,ori_ph:0188-0282-0094:Pos2-4_t0188_c0001,576,727.950,94.513,282.123,188,0,4,725.504
4,ori_ph:0187-0281-0094:Pos2-4_t0187_c0001,541,718.930,94.516,281.134,187,0,5,722.690
5,ori_ph:0186-0279-0094:Pos2-4_t0186_c0001,481,708.721,94.501,279.712,186,0,6,724.662
6,ori_ph:0185-0280-0094:Pos2-4_t0185_c0001,475,707.093,94.171,280.110,185,0,7,726.233
7,ori_ph:0184-0293-0094:Pos2-4_t0184_c0001,642,774.260,94.292,292.447,184,0,8,725.868
8,ori_ph:0183-0293-0093:Pos2-4_t0183_c0001,648,784.809,93.437,292.941,183,0,9,725.019
9,ori_ph:0182-0291-0093:Pos2-4_t0182_c0001,564,750.450,93.672,289.711,182,0,10,727.542
10,ori_ph:0181-0291-0094:Pos2-4_t0181_c0001,581,763.979,94.009,290.310,181,0,11,726.804
11,ori_ph:0180-0287-0094:Pos2-4_t0180_c0001,527,737.742,94.240,285.858,180,0,12,726.697
12,ori_ph:0179-0287-0094:Pos2-4_t0179_c0001,531,741.714,94.364,286.715,179,0,13,725.357
13,ori_ph:0178-0287-0094:Pos2-4_t0178_c0001,517,738.720,94.410,286.283,178,0,14,729.794
14,ori_ph:0177-0287-0094:Pos2-4_t0177_c0001,477,740.553,94.557,286.917,177,0,15,722.240
15,ori_ph:0176-0282-0094:Pos2-4_t0176_c0001,441,708.218,93.935,282.415,176,0,16,725.952
16,ori_ph:0175-0281-0094:Pos2-4_t0175_c0001,447,713.521,94.249,281.392,175,0,17,726.727
17,ori_ph:0174-0280-0095:Pos2-4_t0174_c0001,438,719.489,94.566,280.013,174,0,18,725.805
18,ori_ph:0173-0281-0095:Pos2-4_t0173_c0001,446,713.213,94.535,281.098,173,0,19,726.796
19,ori_ph:0172-0280-0095:Pos2-4_t0172_c0001,419,711.644,94.582,279.565,172,0,20,730.404
20,ori_ph:0171-0276-0095:Pos2-4_t0171_c0001,398,710.141,94.630,275.818,171,0,21,730.894
21,ori_ph:0170-0267-0095:Pos2-4_t0170_c0001,364,686.357,94.650,266.738,170,0,22,726.862
22,ori_ph:0169-0259-0096:Pos2-4_t0169_c0001,357,680.770,96.066,258.919,169,0,23,724.439
23,ori_ph:0168-0256-0096:Pos2-4_t0168_c0001,343,684.408,96.184,255.902,168,0,24,729.013
24,ori_ph:0167-0254-0095:Pos2-4_t0167_c0001,299,677.910,95.398,253.456,167,0,25,727.222
25,ori_ph:0166-0263-0094:Pos2-4_t0166_c0001,474,685.703,94.394,262.491,166,0,26,725.663
26,ori_ph:0165-0260-0094:Pos2-4_t0165_c0001,459,682.614,94.189,260.120,165,0,27,726.357
27,ori_ph:0164-0260-0094:Pos2-4_t0164_c0001,436,679.284,94.281,259.285,164,0,28,725.748
28,ori_ph:0163-0259-0093:Pos2-4_t0163_c0001,391,686.133,92.905,258.155,163,0,29,726.131
29,ori_ph:0162-0254-0094:Pos2-4_t0162_c0001,379,681.277,94.516,254.071,162,0,30,725.496
30,ori_ph:0161-0254-0096:Pos2-4_t0161_c0001,324,691.654,96.065,253.405,161,0,31,727.941
31,ori_ph:0160-0271-0093:Pos2-4_t0160_c0001,669,713.883,92.579,271.104,160,0,32,725.600
32,ori_ph:0159-0268-0096:Pos2-4_t0159_c0001,599,703.651,95.185,266.577,159,0,33,725.436
33,ori_ph:0158-0265-0096:Pos2-4_t0158_c0001,506,695.775,95.391,264.158,158,0,34,725.008
34,ori_ph:0157-0257-0094:Pos2-4_t0157_c0001,439,683.583,94.445,256.183,157,0,35,725.140
35,ori_ph:0156-0268-0095:Pos2-4_t0156_c0001,790,711.367,95.163,270.155,156,0,36,724.247
36,ori_ph:0155-0267-0095:Pos2-4_t0155_c0001,725,704.317,94.838,267.880,155,0,37,724.985
37,ori_ph:0154-0261-0096:Pos2-4_t0154_c0001,606,688.104,96.110,261.083,154,0,38,725.510
38,ori_ph:0153-0252-0095:Pos2-4_t0153_c0001,541,679.961,95.450,253.585,153,0,39,724.681
39,ori_ph:0152-0247-0096:Pos2-4_t0152_c0001,454,674.839,95.936,246.487,152,0,40,724.081
40,ori_ph:0151-0221-0095:Pos2-4_t0151_c0001,759,660.186,95.909,223.202,151,0,41,722.380
41,ori_ph:0150-0218-0095:Pos2-4_t0150_c0001,669,662.698,95.720,218.580,150,0,42,725.760
42,ori_ph:0149-0233-0096:Pos2-4_t0149_c0001,942,669.462,95.926,234.169,149,0,43,724.950
43,ori_ph:0148-0227-0096:Pos2-4_t0148_c0001,859,664.722,96.073,228.844,148,0,44,723.643
44,ori_ph:0147-0220-0096:Pos2-4_t0147_c0001,751,657.965,95.883,220.546,147,0,45,724.883
