 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0190-0297-0091:Pos19-1_t0190_c0001,431,705.910,91.542,297.085,190,1,2,879.092
2,ori_ph:0189-0297-0091:Pos19-1_t0189_c0001,390,700.103,91.078,298.352,189,0,3,879.587
3,ori_ph:0188-0289-0089:Pos19-1_t0188_c0001,511,715.935,89.461,291.107,188,0,4,880.427
4,ori_ph:0187-0293-0090:Pos19-1_t0187_c0001,477,710.358,90.553,293.986,187,0,5,880.032
5,ori_ph:0186-0296-0090:Pos19-1_t0186_c0001,438,702.587,90.723,295.861,186,0,6,880.466
6,ori_ph:0185-0295-0091:Pos19-1_t0185_c0001,409,694.819,91.334,295.888,185,0,7,878.822
7,ori_ph:0184-0285-0090:Pos19-1_t0184_c0001,683,744.975,90.895,284.449,184,0,8,878.931
8,ori_ph:0183-0293-0089:Pos19-1_t0183_c0001,554,706.776,90.405,293.680,183,0,9,881.000
9,ori_ph:0182-0296-0089:Pos19-1_t0182_c0001,511,698.411,90.534,296.807,182,0,10,883.576
10,ori_ph:0181-0296-0090:Pos19-1_t0181_c0001,464,694.407,90.771,296.846,181,0,11,880.435
11,ori_ph:0180-0300-0090:Pos19-1_t0180_c0001,449,692.272,90.497,300.318,180,0,12,879.906
12,ori_ph:0179-0301-0090:Pos19-1_t0179_c0001,384,689.385,90.236,301.427,179,0,13,883.446
13,ori_ph:0178-0300-0091:Pos19-1_t0178_c0001,381,696.157,91.280,300.023,178,0,14,880.749
14,ori_ph:0177-0291-0089:Pos19-1_t0177_c0001,546,714.430,89.026,291.570,177,0,15,877.740
15,ori_ph:0176-0293-0089:Pos19-1_t0176_c0001,502,711.984,89.383,292.422,176,0,16,878.875
16,ori_ph:0175-0295-0090:Pos19-1_t0175_c0001,499,706.220,90.224,294.711,175,0,17,878.235
17,ori_ph:0174-0296-0090:Pos19-1_t0174_c0001,450,703.873,90.444,296.864,174,0,18,878.478
18,ori_ph:0173-0297-0090:Pos19-1_t0173_c0001,406,700.736,90.620,296.854,173,0,19,878.149
19,ori_ph:0172-0298-0091:Pos19-1_t0172_c0001,419,704.599,91.224,298.173,172,0,20,879.205
20,ori_ph:0171-0283-0090:Pos19-1_t0171_c0001,655,754.925,90.153,284.043,171,0,21,885.197
21,ori_ph:0170-0285-0091:Pos19-1_t0170_c0001,616,741.196,91.805,287.114,170,0,22,879.647
22,ori_ph:0169-0288-0091:Pos19-1_t0169_c0001,572,725.414,91.537,289.183,169,0,23,879.844
23,ori_ph:0168-0291-0091:Pos19-1_t0168_c0001,550,718.220,91.210,292.624,168,0,24,881.655
24,ori_ph:0167-0294-0091:Pos19-1_t0167_c0001,503,718.068,91.492,294.114,167,0,25,880.748
25,ori_ph:0166-0297-0091:Pos19-1_t0166_c0001,463,707.425,91.343,297.197,166,0,26,879.955
26,ori_ph:0165-0298-0092:Pos19-1_t0165_c0001,426,707.751,91.923,297.774,165,0,27,880.430
27,ori_ph:0164-0299-0092:Pos19-1_t0164_c0001,397,698.375,91.951,300.269,164,0,28,880.228
28,ori_ph:0163-0296-0091:Pos19-1_t0163_c0001,398,705.193,90.781,297.754,163,0,29,882.192
29,ori_ph:0162-0285-0089:Pos19-1_t0162_c0001,565,730.789,89.442,286.809,162,0,30,882.264
30,ori_ph:0161-0295-0091:Pos19-1_t0161_c0001,482,709.539,91.006,295.910,161,0,31,890.321
31,ori_ph:0160-0295-0091:Pos19-1_t0160_c0001,463,704.985,91.516,295.875,160,0,32,883.984
32,ori_ph:0159-0300-0091:Pos19-1_t0159_c0001,472,699.061,91.443,299.839,159,0,33,880.302
33,ori_ph:0158-0299-0091:Pos19-1_t0158_c0001,422,694.133,91.796,299.497,158,0,34,880.346
34,ori_ph:0157-0290-0091:Pos19-1_t0157_c0001,550,721.265,91.094,291.320,157,0,35,880.410
35,ori_ph:0156-0297-0090:Pos19-1_t0156_c0001,504,702.544,90.721,296.797,156,0,36,879.256
36,ori_ph:0155-0298-0091:Pos19-1_t0155_c0001,452,711.473,90.622,297.588,155,0,37,883.240
37,ori_ph:0154-0299-0091:Pos19-1_t0154_c0001,435,706.729,90.948,299.956,154,0,38,888.588
38,ori_ph:0153-0286-0089:Pos19-1_t0153_c0001,663,735.510,89.611,286.927,153,0,39,881.406
39,ori_ph:0152-0291-0091:Pos19-1_t0152_c0001,581,721.064,91.443,292.090,152,0,40,880.045
40,ori_ph:0151-0295-0091:Pos19-1_t0151_c0001,530,704.436,91.673,295.257,151,0,41,878.108
41,ori_ph:0150-0298-0091:Pos19-1_t0150_c0001,493,701.830,91.535,298.196,150,0,42,879.331
42,ori_ph:0149-0299-0091:Pos19-1_t0149_c0001,463,694.639,91.580,300.279,149,0,43,878.033
43,ori_ph:0148-0303-0091:Pos19-1_t0148_c0001,392,684.426,91.735,303.105,148,0,44,877.553
44,ori_ph:0147-0290-0091:Pos19-1_t0147_c0001,674,721.599,91.286,289.243,147,0,45,877.503
45,ori_ph:0146-0294-0091:Pos19-1_t0146_c0001,573,701.972,91.441,294.815,146,0,46,879.613
46,ori_ph:0145-0298-0091:Pos19-1_t0145_c0001,510,699.861,91.181,297.748,145,0,47,881.520
47,ori_ph:0144-0301-0091:Pos19-1_t0144_c0001,508,691.917,91.336,300.880,144,0,48,877.882
48,ori_ph:0143-0302-0091:Pos19-1_t0143_c0001,459,689.283,91.601,302.403,143,0,49,879.698
49,ori_ph:0142-0288-0090:Pos19-1_t0142_c0001,691,713.884,90.000,289.186,142,0,50,877.928
50,ori_ph:0141-0293-0090:Pos19-1_t0141_c0001,623,705.782,90.608,293.938,141,0,51,880.744
51,ori_ph:0140-0296-0091:Pos19-1_t0140_c0001,583,693.991,90.895,297.049,140,0,52,878.261
52,ori_ph:0139-0299-0091:Pos19-1_t0139_c0001,557,700.567,91.108,298.930,139,0,53,877.538
53,ori_ph:0138-0300-0091:Pos19-1_t0138_c0001,527,703.404,91.040,300.333,138,0,54,879.024
54,ori_ph:0137-0300-0091:Pos19-1_t0137_c0001,485,697.942,91.228,300.278,137,0,55,880.698
55,ori_ph:0136-0302-0091:Pos19-1_t0136_c0001,450,692.636,91.520,303.056,136,0,56,879.499
56,ori_ph:0135-0305-0091:Pos19-1_t0135_c0001,438,691.142,91.464,306.124,135,0,57,881.954
57,ori_ph:0134-0307-0091:Pos19-1_t0134_c0001,414,688.585,91.695,307.095,134,0,58,879.853
58,ori_ph:0133-0293-0091:Pos19-1_t0133_c0001,698,728.026,91.330,294.762,133,0,59,870.814
59,ori_ph:0132-0296-0091:Pos19-1_t0132_c0001,607,716.239,91.387,297.348,132,0,60,881.760
60,ori_ph:0131-0302-0091:Pos19-1_t0131_c0001,523,700.369,91.519,301.333,131,0,61,879.555
61,ori_ph:0130-0302-0091:Pos19-1_t0130_c0001,510,698.414,91.455,301.691,130,0,62,877.609
62,ori_ph:0129-0304-0092:Pos19-1_t0129_c0001,498,699.275,91.485,303.500,129,0,63,879.075
63,ori_ph:0128-0305-0092:Pos19-1_t0128_c0001,429,696.529,91.362,304.353,128,0,64,886.239
64,ori_ph:0127-0308-0091:Pos19-1_t0127_c0001,435,694.545,91.682,306.903,127,0,65,880.034
65,ori_ph:0126-0295-0092:Pos19-1_t0126_c0001,593,717.722,91.764,297.289,126,0,66,882.359
66,ori_ph:0125-0301-0092:Pos19-1_t0125_c0001,582,694.373,92.139,300.984,125,0,67,877.687
67,ori_ph:0124-0303-0091:Pos19-1_t0124_c0001,542,706.170,91.468,302.974,124,0,68,886.065
68,ori_ph:0123-0305-0092:Pos19-1_t0123_c0001,479,698.735,91.923,304.459,123,0,69,884.211
69,ori_ph:0122-0307-0091:Pos19-1_t0122_c0001,413,694.293,91.044,307.231,122,0,70,885.249
70,ori_ph:0121-0294-0092:Pos19-1_t0121_c0001,672,745.600,92.646,293.230,121,0,71,884.198
71,ori_ph:0120-0299-0091:Pos19-1_t0120_c0001,652,710.169,91.442,299.087,120,0,72,887.522
72,ori_ph:0119-0305-0092:Pos19-1_t0119_c0001,572,708.038,91.984,303.286,119,0,73,891.107
73,ori_ph:0118-0305-0092:Pos19-1_t0118_c0001,527,702.588,91.400,304.066,118,0,74,876.565
74,ori_ph:0117-0312-0092:Pos19-1_t0117_c0001,471,688.291,92.023,312.469,117,0,75,878.883
75,ori_ph:0116-0296-0092:Pos19-1_t0116_c0001,779,710.813,91.568,297.571,116,0,76,876.266
76,ori_ph:0115-0303-0091:Pos19-1_t0115_c0001,627,703.226,91.433,303.314,115,0,77,878.962
77,ori_ph:0114-0308-0091:Pos19-1_t0114_c0001,586,692.747,90.791,306.624,114,0,78,887.099
78,ori_ph:0113-0313-0090:Pos19-1_t0113_c0001,441,700.902,90.461,312.353,113,0,79,883.137
79,ori_ph:0112-0339-0089:Pos19-1_t0112_c0001,866,684.580,88.814,339.055,112,0,80,877.970
80,ori_ph:0111-0344-0089:Pos19-1_t0111_c0001,866,684.841,88.189,344.225,111,0,81,877.865
81,ori_ph:0110-0348-0089:Pos19-1_t0110_c0001,792,669.926,88.701,348.042,110,0,82,878.759
82,ori_ph:0109-0350-0089:Pos19-1_t0109_c0001,652,681.994,88.891,349.882,109,0,83,880.160
83,ori_ph:0108-0339-0090:Pos19-1_t0108_c0001,954,680.158,89.342,338.026,108,0,84,880.256
84,ori_ph:0107-0344-0088:Pos19-1_t0107_c0001,819,680.591,88.792,344.889,107,0,85,878.376
85,ori_ph:0106-0349-0089:Pos19-1_t0106_c0001,711,680.058,88.665,349.644,106,0,86,878.388
86,ori_ph:0105-0350-0089:Pos19-1_t0105_c0001,671,679.505,88.763,350.308,105,0,87,878.235
87,ori_ph:0104-0331-0090:Pos19-1_t0104_c0001,1146,681.805,89.592,329.060,104,0,88,880.420
88,ori_ph:0103-0337-0089:Pos19-1_t0103_c0001,997,684.268,89.369,335.719,103,0,89,878.307
89,ori_ph:0102-0341-0089:Pos19-1_t0102_c0001,921,678.720,88.728,340.783,102,0,90,881.127
90,ori_ph:0101-0347-0088:Pos19-1_t0101_c0001,818,683.664,88.865,347.693,101,0,91,878.982
91,ori_ph:0100-0350-0089:Pos19-1_t0100_c0001,753,684.150,88.771,349.862,100,0,92,879.606
92,ori_ph:0099-0337-0089:Pos19-1_t0099_c0001,1116,678.331,89.313,335.526,99,0,93,878.060
93,ori_ph:0098-0335-0089:Pos19-1_t0098_c0001,1011,679.302,89.351,334.588,98,0,94,879.513
94,ori_ph:0097-0340-0090:Pos19-1_t0097_c0001,928,680.599,89.196,339.496,97,0,95,878.008
95,ori_ph:0096-0344-0089:Pos19-1_t0096_c0001,823,680.351,89.191,342.694,96,0,96,882.988
96,ori_ph:0095-0326-0090:Pos19-1_t0095_c0001,1162,688.681,89.480,324.270,95,0,97,881.048
97,ori_ph:0094-0335-0090:Pos19-1_t0094_c0001,1006,674.381,89.490,334.303,94,0,98,878.945
98,ori_ph:0093-0337-0090:Pos19-1_t0093_c0001,979,674.974,89.610,336.956,93,0,99,878.304
99,ori_ph:0092-0342-0090:Pos19-1_t0092_c0001,896,679.938,89.484,341.196,92,0,100,871.015
100,ori_ph:0091-0341-0089:Pos19-1_t0091_c0001,839,677.465,89.057,341.560,91,0,101,879.335
101,ori_ph:0090-0344-0089:Pos19-1_t0090_c0001,774,679.050,88.782,343.640,90,0,102,878.941
102,ori_ph:0089-0344-0089:Pos19-1_t0089_c0001,774,679.774,88.943,343.748,89,0,103,879.954
103,ori_ph:0088-0346-0089:Pos19-1_t0088_c0001,765,679.659,88.924,345.591,88,0,104,879.213
104,ori_ph:0087-0349-0089:Pos19-1_t0087_c0001,725,677.114,88.809,348.653,87,0,105,877.941
105,ori_ph:0086-0350-0089:Pos19-1_t0086_c0001,683,674.851,89.009,349.076,86,0,106,879.195
106,ori_ph:0085-0333-0090:Pos19-1_t0085_c0001,1024,676.304,89.831,333.119,85,0,107,879.629
107,ori_ph:0084-0336-0090:Pos19-1_t0084_c0001,997,678.869,89.548,335.225,84,0,108,876.864
108,ori_ph:0083-0336-0090:Pos19-1_t0083_c0001,990,678.180,89.483,335.208,83,0,109,881.636
109,ori_ph:0082-0339-0089:Pos19-1_t0082_c0001,892,689.231,89.218,338.612,82,0,110,888.167
110,ori_ph:0081-0340-0090:Pos19-1_t0081_c0001,880,681.220,89.319,338.942,81,0,111,882.659
111,ori_ph:0080-0339-0089:Pos19-1_t0080_c0001,859,679.544,89.100,338.623,80,0,112,884.426
112,ori_ph:0079-0342-0089:Pos19-1_t0079_c0001,822,678.416,89.103,341.308,79,0,113,881.707
113,ori_ph:0078-0343-0089:Pos19-1_t0078_c0001,799,682.971,88.954,342.796,78,0,114,883.459
114,ori_ph:0077-0344-0089:Pos19-1_t0077_c0001,763,684.121,89.017,343.845,77,0,115,883.303
115,ori_ph:0076-0345-0089:Pos19-1_t0076_c0001,740,680.873,88.755,344.911,76,0,116,883.585
116,ori_ph:0075-0347-0089:Pos19-1_t0075_c0001,709,685.104,88.499,347.179,75,0,117,885.904
117,ori_ph:0074-0348-0089:Pos19-1_t0074_c0001,660,682.226,88.593,347.535,74,0,118,883.363
118,ori_ph:0073-0351-0089:Pos19-1_t0073_c0001,634,683.651,89.488,350.588,73,0,119,884.136
119,ori_ph:0072-0336-0090:Pos19-1_t0072_c0001,953,678.374,89.237,335.119,72,0,120,883.548
120,ori_ph:0071-0340-0089:Pos19-1_t0071_c0001,859,688.161,89.019,339.562,71,0,121,885.653
121,ori_ph:0070-0344-0088:Pos19-1_t0070_c0001,761,687.541,87.683,343.577,70,0,122,890.513
122,ori_ph:0069-0347-0089:Pos19-1_t0069_c0001,687,679.806,89.207,346.359,69,0,123,887.444
123,ori_ph:0068-0334-0090:Pos19-1_t0068_c0001,984,682.629,89.671,333.509,68,0,124,886.958
124,ori_ph:0067-0339-0090:Pos19-1_t0067_c0001,876,685.239,89.361,338.188,67,0,125,871.360
125,ori_ph:0066-0344-0089:Pos19-1_t0066_c0001,795,681.658,89.264,343.542,66,0,126,878.110
126,ori_ph:0065-0346-0089:Pos19-1_t0065_c0001,703,680.122,89.106,346.081,65,0,127,883.219
127,ori_ph:0064-0350-0090:Pos19-1_t0064_c0001,635,677.671,90.189,349.868,64,0,128,884.560
128,ori_ph:0063-0335-0090:Pos19-1_t0063_c0001,931,679.042,90.201,335.711,63,0,129,884.458
129,ori_ph:0062-0337-0088:Pos19-1_t0062_c0001,863,682.476,87.258,336.977,62,0,130,884.873
130,ori_ph:0061-0339-0088:Pos19-1_t0061_c0001,842,685.961,87.526,339.649,61,0,131,883.536
131,ori_ph:0060-0341-0087:Pos19-1_t0060_c0001,774,685.107,86.845,342.236,60,0,132,884.151
132,ori_ph:0059-0345-0088:Pos19-1_t0059_c0001,679,683.773,87.855,344.218,59,0,133,883.710
133,ori_ph:0058-0348-0087:Pos19-1_t0058_c0001,656,682.407,87.545,347.854,58,0,134,884.600
134,ori_ph:0057-0353-0086:Pos19-1_t0057_c0001,610,680.315,87.425,351.315,57,0,135,883.729
135,ori_ph:0056-0354-0086:Pos19-1_t0056_c0001,560,678.804,87.131,353.102,56,0,136,884.548
136,ori_ph:0055-0331-0090:Pos19-1_t0055_c0001,1067,683.849,90.232,328.977,55,0,137,885.431
137,ori_ph:0054-0332-0089:Pos19-1_t0054_c0001,964,683.110,89.119,331.638,54,0,138,883.872
138,ori_ph:0053-0337-0089:Pos19-1_t0053_c0001,930,685.602,88.129,335.926,53,0,139,882.295
139,ori_ph:0052-0339-0088:Pos19-1_t0052_c0001,811,687.779,87.903,338.622,52,0,140,893.077
140,ori_ph:0051-0341-0088:Pos19-1_t0051_c0001,754,690.505,87.994,342.012,51,0,141,897.801
141,ori_ph:0050-0341-0088:Pos19-1_t0050_c0001,760,687.524,88.118,342.042,50,0,142,883.395
142,ori_ph:0049-0343-0088:Pos19-1_t0049_c0001,696,685.885,87.707,343.362,49,0,143,883.238
143,ori_ph:0048-0347-0087:Pos19-1_t0048_c0001,713,689.964,86.982,346.889,48,0,144,886.152
144,ori_ph:0047-0350-0086:Pos19-1_t0047_c0001,651,684.461,86.414,350.105,47,0,145,883.439
145,ori_ph:0046-0350-0087:Pos19-1_t0046_c0001,633,684.062,87.117,350.543,46,0,146,883.417
146,ori_ph:0045-0351-0088:Pos19-1_t0045_c0001,553,683.250,87.622,350.925,45,0,147,886.638
147,ori_ph:0044-0335-0090:Pos19-1_t0044_c0001,864,686.174,89.236,335.964,44,0,148,883.714
148,ori_ph:0043-0342-0089:Pos19-1_t0043_c0001,769,687.705,89.217,341.569,43,0,149,885.277
149,ori_ph:0042-0345-0088:Pos19-1_t0042_c0001,711,691.468,88.719,344.710,42,0,150,885.258
150,ori_ph:0041-0349-0088:Pos19-1_t0041_c0001,629,682.111,88.959,349.010,41,0,151,884.937
151,ori_ph:0040-0351-0089:Pos19-1_t0040_c0001,582,687.284,89.398,351.004,40,0,152,885.497
152,ori_ph:0039-0354-0089:Pos19-1_t0039_c0001,541,685.309,89.429,353.148,39,0,153,884.572
153,ori_ph:0038-0355-0089:Pos19-1_t0038_c0001,494,680.745,88.970,355.176,38,0,154,886.234
154,ori_ph:0037-0343-0089:Pos19-1_t0037_c0001,766,685.640,88.569,343.320,37,0,155,885.639
155,ori_ph:0036-0346-0087:Pos19-1_t0036_c0001,708,688.506,87.274,347.214,36,0,156,885.210
156,ori_ph:0035-0349-0088:Pos19-1_t0035_c0001,637,684.887,88.290,349.188,35,0,157,884.198
157,ori_ph:0034-0354-0089:Pos19-1_t0034_c0001,550,690.893,89.344,353.942,34,0,158,885.837
158,ori_ph:0033-0354-0088:Pos19-1_t0033_c0001,431,1069.072,87.998,355.207,33,0,159,1257.365
159,ori_ph:0032-0359-0090:Pos19-1_t0032_c0001,351,1039.393,89.841,359.397,32,0,160,1259.583
160,ori_ph:0031-0359-0090:Pos19-1_t0031_c0001,329,1039.413,89.446,359.160,31,0,161,1260.342
161,ori_ph:0030-0360-0088:Pos19-1_t0030_c0001,378,681.788,88.623,360.593,30,0,162,885.239
162,ori_ph:0029-0348-0087:Pos19-1_t0029_c0001,650,685.958,87.335,348.433,29,0,163,882.672
163,ori_ph:0028-0352-0087:Pos19-1_t0028_c0001,600,685.165,87.968,351.220,28,0,164,885.102
164,ori_ph:0027-0355-0087:Pos19-1_t0027_c0001,568,688.028,88.302,353.580,27,0,165,889.197
165,ori_ph:0026-0358-0086:Pos19-1_t0026_c0001,515,682.883,88.087,356.562,26,0,166,890.041
166,ori_ph:0025-0358-0089:Pos19-1_t0025_c0001,448,689.060,88.369,357.733,25,0,167,886.650
167,ori_ph:0024-0347-0088:Pos19-1_t0024_c0001,666,687.554,88.734,345.668,24,0,168,893.973
