Slice,Area,file,id_number,TxRed
819,261,2101,0,6.761999999999944
818,261,2101,0,4.175000000000011
817,186,2101,0,5.630999999999972
816,218,2101,0,5.0709999999999695
815,191,2101,0,5.687999999999988
814,214,2101,0,6.529999999999973
813,210,2101,0,5.836000000000013
812,191,2101,0,6.423000000000059
811,141,2101,0,7.860000000000014
810,124,2101,0,7.098000000000013
809,150,2101,0,9.108999999999924
808,135,2101,0,6.949000000000012
807,278,2101,0,7.062000000000012
806,340,2101,0,5.262000000000057
805,363,2101,0,5.545000000000016
804,332,2101,0,7.357999999999947
803,347,2101,0,9.676999999999964
802,359,2101,0,7.474999999999966
801,295,2101,0,8.939999999999998
800,368,2101,0,6.786000000000001
799,262,2101,0,6.692000000000064
798,275,2101,0,8.002999999999929
797,239,2101,0,6.537000000000091
796,230,2101,0,6.729000000000042
795,277,2101,0,6.80800000000005
794,188,2101,0,9.41500000000002
793,281,2101,0,16.949000000000012
792,266,2101,0,1.9680000000000177
791,667,2101,0,3.974999999999966
790,594,2101,0,4.389999999999986
789,621,2101,0,4.434000000000026
788,589,2101,0,4.69399999999996
787,582,2101,0,4.173000000000059
786,585,2101,0,5.199999999999989
785,507,2101,0,5.661000000000058
784,872,2101,0,5.242999999999938
783,758,2101,0,4.658999999999992
782,717,2101,0,3.683999999999969
781,747,2101,0,4.458000000000027
780,721,2101,0,4.161999999999978
779,723,2101,0,4.936999999999955
778,655,2101,0,5.101999999999975
777,670,2101,0,5.423999999999921
776,623,2101,0,5.631000000000029
775,634,2101,0,5.277000000000044
774,661,2101,0,5.723000000000013
773,579,2101,0,5.875999999999976
772,666,2101,0,6.475000000000023
771,605,2101,0,5.495999999999981
770,636,2101,0,5.877000000000066
769,632,2101,0,6.0750000000000455
768,584,2101,0,6.29099999999994
767,590,2101,0,6.188000000000045
766,562,2101,0,6.642999999999972
765,584,2101,0,6.143999999999949
764,570,2101,0,5.329999999999984
763,592,2101,0,4.272999999999968
762,632,2101,0,4.650000000000034
761,882,2101,0,5.444999999999993
760,780,2101,0,3.997000000000014
759,712,2101,0,4.725000000000023
758,672,2101,0,4.3810000000000855
757,708,2101,0,5.662000000000035
756,767,2101,0,4.859000000000037
755,737,2101,0,5.1089999999999804
754,715,2101,0,4.5639999999999645
753,686,2101,0,4.937999999999988
752,703,2101,0,5.2760000000000105
751,725,2101,0,5.379000000000019
750,684,2101,0,4.242999999999995
749,696,2101,0,4.430000000000007
748,677,2101,0,3.1790000000000305
747,650,2101,0,4.3320000000000505
746,639,2101,0,3.1049999999999613
745,643,2101,0,3.1009999999999422
744,660,2101,0,1.8280000000000314
743,618,2101,0,4.180000000000007
742,609,2101,0,4.028999999999996
741,566,2101,0,2.781000000000006
740,570,2101,0,2.3290000000000077
739,582,2101,0,3.1610000000000014
738,549,2101,0,3.437000000000012
737,519,2101,0,2.16700000000003
736,518,2101,0,2.5020000000000095
735,466,2101,0,3.5389999999999873
734,423,2101,0,3.805000000000007
733,475,2101,0,1.4539999999999509
732,929,2101,0,2.4769999999999754
731,838,2101,0,1.7940000000000396
730,867,2101,0,3.144999999999982
729,869,2101,0,2.606999999999971
728,838,2101,0,2.1759999999999877
727,816,2101,0,1.6639999999999873
726,865,2101,0,2.5539999999999736
725,639,2101,0,2.533999999999935
724,637,2101,0,2.3100000000000023
723,665,2101,0,3.173000000000002
722,627,2101,0,3.4109999999999445
721,676,2101,0,1.448000000000036
720,683,2101,0,1.8950000000000387
719,663,2101,0,3.0260000000000105
718,601,2101,0,2.3379999999999654
717,615,2101,0,2.6350000000000477
716,627,2101,0,1.579999999999984
715,586,2101,0,1.9829999999999472
714,588,2101,0,2.2760000000000105
713,578,2101,0,2.086999999999989
712,526,2101,0,1.7450000000000045
711,510,2101,0,0.9189999999999259
710,498,2101,0,1.6899999999999977
709,458,2101,0,1.3900000000000432
708,476,2101,0,2.331000000000074
707,453,2101,0,0.23099999999999454
706,442,2101,0,0.3009999999999877
705,424,2101,0,0.5330000000000155
704,387,2101,0,-0.26699999999993906
703,365,2101,0,-0.6130000000000564
702,362,2101,0,1.6179999999999382
701,339,2101,0,3.051999999999964
700,328,2101,0,0.2279999999999518
699,363,2101,0,1.3050000000000068
698,271,2101,0,0.8780000000000427
697,296,2101,0,0.6259999999999764
696,295,2101,0,0.9399999999999977
695,297,2101,0,2.4390000000000214
694,272,2101,0,1.0699999999999932
693,255,2101,0,0.9269999999999641
692,268,2101,0,0.38900000000001
691,240,2101,0,1.8240000000000123
690,445,2101,0,2.041999999999973
689,427,2101,0,2.3770000000000095
688,431,2101,0,1.8400000000000318
687,453,2101,0,2.519999999999982
686,395,2101,0,2.6000000000000227
685,348,2101,0,2.432000000000073
684,317,2101,0,1.7090000000000032
683,335,2101,0,2.120999999999981
682,319,2101,0,1.2239999999999895
681,293,2101,0,1.2940000000000396
680,289,2101,0,2.465000000000032
679,273,2101,0,1.9209999999999923
678,246,2101,0,2.591000000000065
677,248,2101,0,2.7490000000000236
676,252,2101,0,3.180999999999983
675,263,2101,0,3.2740000000000578
674,239,2101,0,1.2730000000000246
673,234,2101,0,2.7590000000000146
672,168,2101,0,1.3739999999999668
671,185,2101,0,2.0569999999999595
670,221,2101,0,1.98599999999999
669,163,2101,0,2.761000000000024
668,174,2101,0,0.37999999999999545
667,235,2101,0,0.6130000000000564
666,250,2101,0,0.8919999999999391
665,234,2101,0,-0.025000000000034106
664,305,2101,0,1.55499999999995
663,330,2101,0,0.4610000000000696
662,274,2101,0,3.277999999999963
661,270,2101,0,4.713999999999999
660,286,2101,0,4.185999999999979
659,257,2101,0,3.6679999999999495
658,271,2101,0,1.2659999999999627
657,254,2101,0,1.9060000000000628
656,229,2101,0,1.5980000000000132
655,237,2101,0,2.905999999999949
654,212,2101,0,1.8419999999999845
653,159,2101,0,-247.06100000000015
652,227,2101,0,-239.8209999999998
651,247,2101,0,-240.85800000000006
650,235,2101,0,-235.664
649,199,2101,0,-231.54500000000007
648,230,2101,0,-225.05000000000007
647,224,2101,0,-200.76300000000003
646,254,2101,0,-183.96500000000003
645,265,2101,0,-152.832
644,241,2101,0,-112.56299999999999
643,315,2101,0,-83.50900000000013
642,314,2101,0,-65.375
641,300,2101,0,-54.62799999999993
640,311,2101,0,-40.09000000000003
639,261,2101,0,-32.99899999999997
638,305,2101,0,-14.622000000000014
637,297,2101,0,-3.523999999999944
636,246,2101,0,-5.356000000000051
635,517,2101,0,-15.766999999999939
634,589,2101,0,0.8780000000000427
633,507,2101,0,2.4329999999999927
632,485,2101,0,3.8829999999999245
631,464,2101,0,2.211999999999989
630,433,2101,0,1.4350000000000023
629,397,2101,0,0.5349999999999682
628,391,2101,0,1.9359999999999786
627,392,2101,0,1.2729999999999677
626,383,2101,0,3.4879999999999995
625,409,2101,0,-0.41299999999995407
624,385,2101,0,-0.21100000000001273
623,361,2101,0,1.7069999999999936
622,743,2101,0,3.2870000000000914
621,706,2101,0,1.8269999999999982
620,660,2101,0,2.0860000000000696
619,619,2101,0,1.0119999999999436
618,564,2101,0,2.1469999999999914
617,474,2101,0,1.9209999999999354
616,452,2101,0,2.7029999999999745
615,459,2101,0,2.3040000000000305
614,450,2101,0,2.7089999999999463
613,433,2101,0,2.659999999999968
612,419,2101,0,0.7980000000000018
611,414,2101,0,1.327000000000055
610,401,2101,0,2.4809999999999945
609,344,2101,0,0.8229999999999222
608,307,2101,0,1.5340000000000487
607,302,2101,0,1.9350000000000023
606,312,2101,0,-0.12800000000004275
605,267,2101,0,2.2929999999999495
604,291,2101,0,1.217999999999904
603,266,2101,0,1.468999999999994
602,270,2101,0,-0.12800000000004275
601,263,2101,0,0.04399999999998272
600,270,2101,0,-0.08600000000001273
599,257,2101,0,0.8849999999999909
598,264,2101,0,1.6610000000000014
597,219,2101,0,-0.021000000000015007
596,207,2101,0,0.9189999999999827
595,554,2101,0,0.4689999999999941
594,529,2101,0,0.7090000000000032
593,514,2101,0,2.22199999999998
592,458,2101,0,0.49500000000000455
591,469,2101,0,2.766999999999939
590,451,2101,0,0.22800000000000864
589,445,2101,0,1.9300000000000068
588,416,2101,0,0.15800000000001546
587,415,2101,0,0.5409999999999968
586,385,2101,0,0.0
585,378,2101,0,0.7129999999999654
584,290,2101,0,0.5810000000000173
583,362,2101,0,0.6550000000000296
582,310,2101,0,0.7000000000000455
581,345,2101,0,-0.3100000000000023
580,383,2101,0,0.21300000000007913
579,722,2101,0,2.2010000000000787
578,639,2101,0,1.771000000000015
577,656,2101,0,2.1299999999999955
576,634,2101,0,1.0900000000000318
575,567,2101,0,2.2469999999999573
574,578,2101,0,0.9930000000000518
573,546,2101,0,2.0109999999999673
572,554,2101,0,1.0370000000000346
571,501,2101,0,0.5989999999999327
570,526,2101,0,1.6669999999999732
569,522,2101,0,1.2830000000000723
568,521,2101,0,0.1640000000000441
567,469,2101,0,1.492999999999995
566,422,2101,0,0.5679999999999836
565,426,2101,0,0.6590000000000487
564,434,2101,0,1.3290000000000077
563,774,2101,0,1.9449999999999932
562,711,2101,0,1.4809999999999377
561,674,2101,0,2.6420000000000528
560,576,2101,0,2.3700000000000045
559,545,2101,0,1.5480000000000587
558,503,2101,0,0.07200000000000273
557,489,2101,0,1.113999999999919
556,459,2101,0,1.896000000000015
555,433,2101,0,2.737000000000023
554,422,2101,0,0.5030000000000427
553,381,2101,0,1.5089999999999577
552,365,2101,0,2.4429999999999836
551,339,2101,0,0.4700000000000273
550,338,2101,0,1.0839999999999463
549,307,2101,0,0.8120000000000118
548,323,2101,0,1.1999999999999886
547,280,2101,0,0.21199999999998909
546,278,2101,0,1.1689999999999827
545,245,2101,0,2.5030000000000427
544,240,2101,0,0.5200000000000387
543,228,2101,0,-0.17300000000005866
542,205,2101,0,2.0529999999999404
541,205,2101,0,-0.3949999999999818
540,168,2101,0,1.0389999999999873
539,247,2101,0,0.5330000000000723
538,219,2101,0,0.26799999999997226
537,223,2101,0,-0.07400000000001228
536,211,2101,0,2.0950000000000273
535,193,2101,0,2.5229999999999677
534,191,2101,0,-1.2110000000000696
533,386,2101,0,1.2300000000000182
532,340,2101,0,2.7549999999999955
531,422,2101,0,2.4700000000000273
530,401,2101,0,2.756999999999948
529,392,2101,0,1.6029999999999518
528,378,2101,0,1.7609999999999673
527,367,2101,0,1.5049999999999955
526,343,2101,0,2.468999999999994
525,321,2101,0,1.9319999999999595
524,310,2101,0,2.085999999999956
523,310,2101,0,0.36599999999998545
522,294,2101,0,1.7760000000000105
521,292,2101,0,-0.02699999999992997
520,325,2101,0,1.2099999999999795
519,277,2101,0,2.7340000000000373
518,284,2101,0,-0.02199999999999136
517,270,2101,0,0.37700000000000955
516,461,2101,0,2.9420000000000073
515,437,2101,0,2.569000000000017
514,416,2101,0,1.8349999999999795
513,401,2101,0,3.083000000000027
512,370,2101,0,3.375
511,328,2101,0,2.370999999999981
510,323,2101,0,2.6760000000000446
509,346,2101,0,1.5389999999999873
508,326,2101,0,1.6509999999999536
507,300,2101,0,1.3700000000000045
506,276,2101,0,0.8370000000000459
505,276,2101,0,1.024000000000001
504,278,2101,0,0.44199999999995043
503,292,2101,0,2.127999999999986
502,250,2101,0,2.533999999999992
501,225,2101,0,1.3870000000000573
500,233,2101,0,0.75
499,234,2101,0,1.2220000000000368
498,237,2101,0,1.063000000000045
497,181,2101,0,0.7060000000000741
496,232,2101,0,1.6019999999999754
495,151,2101,0,-0.08100000000001728
494,149,2101,0,1.789000000000044
493,148,2101,0,0.05299999999999727
492,433,2101,0,0.9329999999999927
491,366,2101,0,1.4899999999999523
490,369,2101,0,0.16900000000003956
489,360,2101,0,1.5059999999999718
488,344,2101,0,0.3250000000000455
487,332,2101,0,0.5240000000000009
486,331,2101,0,0.1279999999999859
485,269,2101,0,0.7319999999999709
484,313,2101,0,1.2690000000000055
483,278,2101,0,1.1819999999999595
482,506,2101,0,1.4159999999999968
481,472,2101,0,0.5849999999999795
480,488,2101,0,1.8460000000000605
479,480,2101,0,1.697999999999979
478,421,2101,0,-0.0010000000000331966
477,448,2101,0,1.585999999999956
476,448,2101,0,-0.013000000000033651
475,417,2101,0,0.08099999999996044
474,396,2101,0,1.69500000000005
473,423,2101,0,0.9740000000000464
472,425,2101,0,1.3199999999999932
471,402,2101,0,2.0500000000000114
470,391,2101,0,1.6029999999999518
469,368,2101,0,0.9939999999999714
468,381,2101,0,0.7419999999999618
467,349,2101,0,0.7659999999999627
466,322,2101,0,0.8290000000000077
465,687,2101,0,0.9300000000000068
464,672,2101,0,1.9790000000000418
463,650,2101,0,1.6480000000000246
462,630,2101,0,1.9700000000000273
461,588,2101,0,0.9639999999999986
460,575,2101,0,0.575999999999965
