 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0297-0134:Pos15-1_t0190_c0002,610,504.349,134.771,295.944,190,1,2,465.662
2,ori_TxRed:0189-0298-0134:Pos15-1_t0189_c0002,592,502.078,134.770,297.266,189,0,3,465.733
3,ori_TxRed:0188-0301-0134:Pos15-1_t0188_c0002,552,497.022,134.747,301.114,188,0,4,465.093
4,ori_TxRed:0187-0301-0134:Pos15-1_t0187_c0002,524,500.849,134.448,301.157,187,0,5,465.907
5,ori_TxRed:0186-0304-0134:Pos15-1_t0186_c0002,454,497.407,134.525,304.779,186,0,6,465.469
6,ori_TxRed:0185-0304-0131:Pos15-1_t0185_c0002,464,497.970,131.562,303.441,185,0,7,465.582
7,ori_TxRed:0184-0293-0134:Pos15-1_t0184_c0002,675,504.453,135.871,293.316,184,0,8,465.695
8,ori_TxRed:0183-0297-0134:Pos15-1_t0183_c0002,604,504.268,135.929,297.350,183,0,9,465.649
9,ori_TxRed:0182-0299-0134:Pos15-1_t0182_c0002,587,502.543,135.896,298.607,182,0,10,465.706
10,ori_TxRed:0181-0303-0134:Pos15-1_t0181_c0002,499,506.010,135.125,303.494,181,0,11,466.125
11,ori_TxRed:0180-0305-0134:Pos15-1_t0180_c0002,464,506.894,134.754,306.349,180,0,12,465.773
12,ori_TxRed:0179-0305-0135:Pos15-1_t0179_c0002,473,501.104,135.954,304.276,179,0,13,465.401
13,ori_TxRed:0178-0294-0135:Pos15-1_t0178_c0002,665,508.731,135.179,294.432,178,0,14,466.088
14,ori_TxRed:0177-0298-0133:Pos15-1_t0177_c0002,620,515.200,133.557,296.395,177,0,15,466.046
15,ori_TxRed:0176-0299-0134:Pos15-1_t0176_c0002,624,515.457,134.027,297.824,176,0,16,466.441
16,ori_TxRed:0175-0301-0134:Pos15-1_t0175_c0002,557,514.296,134.377,299.999,175,0,17,467.031
17,ori_TxRed:0174-0304-0134:Pos15-1_t0174_c0002,491,512.741,133.935,303.450,174,0,18,466.617
18,ori_TxRed:0173-0307-0132:Pos15-1_t0173_c0002,430,512.360,132.734,307.333,173,0,19,465.365
19,ori_TxRed:0172-0307-0132:Pos15-1_t0172_c0002,419,509.117,132.594,306.791,172,0,20,465.380
20,ori_TxRed:0171-0310-0132:Pos15-1_t0171_c0002,375,511.395,132.386,309.444,171,0,21,465.615
21,ori_TxRed:0170-0310-0132:Pos15-1_t0170_c0002,342,511.582,132.396,310.146,170,0,22,465.545
22,ori_TxRed:0169-0301-0134:Pos15-1_t0169_c0002,585,509.344,134.356,299.791,169,0,23,466.195
23,ori_TxRed:0168-0303-0134:Pos15-1_t0168_c0002,506,506.715,134.352,303.008,168,0,24,466.042
24,ori_TxRed:0167-0303-0134:Pos15-1_t0167_c0002,441,504.764,134.398,305.546,167,0,25,466.349
25,ori_TxRed:0166-0307-0134:Pos15-1_t0166_c0002,413,502.615,134.499,308.080,166,0,26,466.218
26,ori_TxRed:0165-0309-0134:Pos15-1_t0165_c0002,378,502.362,134.170,310.684,165,0,27,465.938
27,ori_TxRed:0164-0311-0134:Pos15-1_t0164_c0002,355,500.992,134.294,312.062,164,0,28,466.359
28,ori_TxRed:0163-0312-0132:Pos15-1_t0163_c0002,346,498.468,132.460,312.262,163,0,29,466.101
29,ori_TxRed:0162-0302-0134:Pos15-1_t0162_c0002,526,502.871,135.095,303.076,162,0,30,465.686
30,ori_TxRed:0161-0303-0134:Pos15-1_t0161_c0002,478,502.573,135.159,305.784,161,0,31,466.141
31,ori_TxRed:0160-0308-0134:Pos15-1_t0160_c0002,429,502.415,134.303,308.542,160,0,32,466.126
32,ori_TxRed:0159-0309-0134:Pos15-1_t0159_c0002,356,504.360,134.418,310.182,159,0,33,466.328
33,ori_TxRed:0158-0313-0134:Pos15-1_t0158_c0002,324,503.898,134.006,313.673,158,0,34,466.566
34,ori_TxRed:0157-0311-0132:Pos15-1_t0157_c0002,312,501.971,131.899,311.477,157,0,35,466.343
35,ori_TxRed:0156-0302-0134:Pos15-1_t0156_c0002,517,507.495,134.126,302.808,156,0,36,466.887
36,ori_TxRed:0155-0305-0134:Pos15-1_t0155_c0002,437,508.810,134.478,306.905,155,0,37,467.836
37,ori_TxRed:0154-0307-0134:Pos15-1_t0154_c0002,418,504.294,134.407,308.326,154,0,38,466.710
38,ori_TxRed:0153-0311-0134:Pos15-1_t0153_c0002,396,501.871,134.339,310.705,153,0,39,466.279
39,ori_TxRed:0152-0312-0132:Pos15-1_t0152_c0002,371,504.895,131.809,311.431,152,0,40,465.925
40,ori_TxRed:0151-0312-0131:Pos15-1_t0151_c0002,326,500.994,131.721,312.554,151,0,41,465.077
41,ori_TxRed:0150-0301-0134:Pos15-1_t0150_c0002,571,508.396,134.657,301.658,150,0,42,465.531
42,ori_TxRed:0149-0304-0134:Pos15-1_t0149_c0002,472,511.280,134.361,306.177,149,0,43,465.390
43,ori_TxRed:0148-0309-0134:Pos15-1_t0148_c0002,413,509.387,134.433,309.633,148,0,44,465.311
44,ori_TxRed:0147-0311-0134:Pos15-1_t0147_c0002,404,510.775,134.201,311.305,147,0,45,467.326
45,ori_TxRed:0146-0309-0135:Pos15-1_t0146_c0002,386,507.347,134.923,310.581,146,0,46,465.754
46,ori_TxRed:0145-0312-0136:Pos15-1_t0145_c0002,327,511.260,135.753,311.301,145,0,47,467.457
47,ori_TxRed:0144-0300-0135:Pos15-1_t0144_c0002,616,514.365,135.089,299.919,144,0,48,470.762
48,ori_TxRed:0143-0303-0135:Pos15-1_t0143_c0002,543,510.913,134.801,303.875,143,0,49,465.199
49,ori_TxRed:0142-0309-0135:Pos15-1_t0142_c0002,419,520.310,134.793,309.258,142,0,50,469.463
50,ori_TxRed:0141-0310-0135:Pos15-1_t0141_c0002,415,514.243,134.657,309.810,141,0,51,465.270
51,ori_TxRed:0140-0312-0135:Pos15-1_t0140_c0002,375,511.989,134.493,311.845,140,0,52,466.650
52,ori_TxRed:0139-0312-0134:Pos15-1_t0139_c0002,351,508.168,134.292,312.079,139,0,53,464.679
53,ori_TxRed:0138-0314-0132:Pos15-1_t0138_c0002,298,509.591,132.719,315.118,138,0,54,464.396
54,ori_TxRed:0137-0304-0134:Pos15-1_t0137_c0002,517,510.592,134.479,305.188,137,0,55,465.741
55,ori_TxRed:0136-0307-0134:Pos15-1_t0136_c0002,478,505.609,134.527,309.070,136,0,56,465.691
56,ori_TxRed:0135-0310-0134:Pos15-1_t0135_c0002,423,504.678,134.699,311.020,135,0,57,464.767
57,ori_TxRed:0134-0312-0134:Pos15-1_t0134_c0002,391,504.555,134.178,313.266,134,0,58,464.494
58,ori_TxRed:0133-0313-0131:Pos15-1_t0133_c0002,362,512.660,131.847,314.215,133,0,59,468.448
59,ori_TxRed:0132-0302-0135:Pos15-1_t0132_c0002,605,509.056,134.260,302.990,132,0,60,464.291
60,ori_TxRed:0131-0307-0134:Pos15-1_t0131_c0002,527,510.920,134.562,307.950,131,0,61,464.283
61,ori_TxRed:0130-0309-0135:Pos15-1_t0130_c0002,462,512.268,134.955,309.238,130,0,62,465.699
62,ori_TxRed:0129-0312-0134:Pos15-1_t0129_c0002,415,510.080,134.489,312.177,129,0,63,465.289
63,ori_TxRed:0128-0312-0135:Pos15-1_t0128_c0002,377,527.533,134.704,312.877,128,0,64,479.894
64,ori_TxRed:0127-0301-0135:Pos15-1_t0127_c0002,636,523.786,134.888,301.439,127,0,65,475.738
