 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0131-0065:Pos11-1_t0190_c0002,341,495.308,66.206,131.306,190,1,2,464.191
2,ori_TxRed:0189-0138-0062:Pos11-1_t0189_c0002,558,503.613,62.164,139.237,189,0,3,465.205
3,ori_TxRed:0188-0133-0063:Pos11-1_t0188_c0002,458,505.083,62.581,134.195,188,0,4,464.302
4,ori_TxRed:0187-0134-0063:Pos11-1_t0187_c0002,418,505.957,62.413,133.681,187,0,5,465.250
5,ori_TxRed:0186-0131-0063:Pos11-1_t0186_c0002,379,503.456,62.857,131.795,186,0,6,464.389
6,ori_TxRed:0185-0128-0063:Pos11-1_t0185_c0002,330,502.645,63.369,129.197,185,0,7,464.512
7,ori_TxRed:0184-0126-0063:Pos11-1_t0184_c0002,262,503.011,63.893,126.494,184,0,8,463.771
8,ori_TxRed:0183-0126-0065:Pos11-1_t0183_c0002,281,497.050,65.589,127.056,183,0,9,464.131
9,ori_TxRed:0182-0136-0063:Pos11-1_t0182_c0002,497,505.266,62.464,136.525,182,0,10,464.788
10,ori_TxRed:0181-0134-0063:Pos11-1_t0181_c0002,459,505.562,62.794,134.176,181,0,11,463.845
11,ori_TxRed:0180-0131-0063:Pos11-1_t0180_c0002,415,504.070,63.355,132.309,180,0,12,463.641
12,ori_TxRed:0179-0129-0063:Pos11-1_t0179_c0002,346,505.919,63.694,129.781,179,0,13,464.810
13,ori_TxRed:0178-0128-0065:Pos11-1_t0178_c0002,365,505.797,66.176,129.351,178,0,14,465.068
14,ori_TxRed:0177-0141-0062:Pos11-1_t0177_c0002,613,507.308,62.644,141.398,177,0,15,464.123
15,ori_TxRed:0176-0137-0062:Pos11-1_t0176_c0002,499,510.086,62.527,138.330,176,0,16,463.457
16,ori_TxRed:0175-0131-0063:Pos11-1_t0175_c0002,423,509.837,63.571,131.677,175,0,17,464.137
17,ori_TxRed:0174-0132-0063:Pos11-1_t0174_c0002,397,510.280,62.880,132.637,174,0,18,463.836
18,ori_TxRed:0173-0132-0064:Pos11-1_t0173_c0002,386,507.293,64.361,131.952,173,0,19,463.454
19,ori_TxRed:0172-0128-0063:Pos11-1_t0172_c0002,316,507.475,63.861,129.153,172,0,20,463.621
20,ori_TxRed:0171-0126-0063:Pos11-1_t0171_c0002,268,505.545,64.133,126.746,171,0,21,463.935
21,ori_TxRed:0170-0126-0063:Pos11-1_t0170_c0002,229,506.812,64.080,126.530,170,0,22,464.651
22,ori_TxRed:0169-0123-0067:Pos11-1_t0169_c0002,240,502.083,67.520,124.286,169,0,23,464.405
23,ori_TxRed:0168-0134-0063:Pos11-1_t0168_c0002,449,502.450,63.455,135.255,168,0,24,463.744
24,ori_TxRed:0167-0132-0063:Pos11-1_t0167_c0002,424,501.446,63.444,132.691,167,0,25,465.052
25,ori_TxRed:0166-0128-0063:Pos11-1_t0166_c0002,343,503.563,63.528,128.734,166,0,26,463.061
26,ori_TxRed:0165-0129-0063:Pos11-1_t0165_c0002,327,500.034,63.262,129.711,165,0,27,464.088
27,ori_TxRed:0164-0129-0066:Pos11-1_t0164_c0002,335,497.275,66.446,130.120,164,0,28,463.996
28,ori_TxRed:0163-0127-0065:Pos11-1_t0163_c0002,264,496.318,66.100,127.469,163,0,29,463.844
29,ori_TxRed:0162-0134-0063:Pos11-1_t0162_c0002,458,498.408,63.306,134.558,162,0,30,464.336
30,ori_TxRed:0161-0131-0063:Pos11-1_t0161_c0002,400,495.962,63.222,132.334,161,0,31,464.685
31,ori_TxRed:0160-0129-0063:Pos11-1_t0160_c0002,353,496.677,63.377,130.190,160,0,32,463.997
32,ori_TxRed:0159-0145-0063:Pos11-1_t0159_c0002,696,497.431,63.286,145.953,159,0,33,464.149
33,ori_TxRed:0158-0140-0065:Pos11-1_t0158_c0002,568,497.768,65.581,140.003,158,0,34,465.064
34,ori_TxRed:0157-0137-0066:Pos11-1_t0157_c0002,513,500.240,66.190,137.313,157,0,35,463.757
35,ori_TxRed:0156-0134-0065:Pos11-1_t0156_c0002,435,502.462,66.395,134.433,156,0,36,464.147
36,ori_TxRed:0155-0130-0067:Pos11-1_t0155_c0002,394,501.926,67.184,130.150,155,0,37,464.844
37,ori_TxRed:0154-0142-0062:Pos11-1_t0154_c0002,732,502.988,62.933,144.365,154,0,38,464.833
38,ori_TxRed:0153-0142-0063:Pos11-1_t0153_c0002,646,500.472,63.035,142.922,153,0,39,463.133
39,ori_TxRed:0152-0139-0062:Pos11-1_t0152_c0002,549,504.880,62.616,140.045,152,0,40,463.520
40,ori_TxRed:0151-0132-0063:Pos11-1_t0151_c0002,433,510.633,63.284,133.259,151,0,41,463.893
41,ori_TxRed:0150-0130-0063:Pos11-1_t0150_c0002,379,512.625,63.315,130.465,150,0,42,463.341
42,ori_TxRed:0149-0127-0063:Pos11-1_t0149_c0002,343,514.134,63.395,128.145,149,0,43,467.699
43,ori_TxRed:0148-0127-0065:Pos11-1_t0148_c0002,326,509.666,65.387,127.744,148,0,44,463.368
44,ori_TxRed:0147-0139-0062:Pos11-1_t0147_c0002,604,509.967,62.321,139.160,147,0,45,464.011
45,ori_TxRed:0146-0137-0063:Pos11-1_t0146_c0002,570,511.188,63.077,137.344,146,0,46,464.730
46,ori_TxRed:0145-0134-0063:Pos11-1_t0145_c0002,471,517.372,62.744,134.216,145,0,47,468.199
47,ori_TxRed:0144-0131-0065:Pos11-1_t0144_c0002,418,517.344,65.110,131.746,144,0,48,465.689
48,ori_TxRed:0143-0145-0062:Pos11-1_t0143_c0002,772,512.266,61.957,146.408,143,0,49,465.309
49,ori_TxRed:0142-0141-0062:Pos11-1_t0142_c0002,709,511.245,62.232,142.374,142,0,50,462.809
50,ori_TxRed:0141-0139-0062:Pos11-1_t0141_c0002,628,510.796,62.353,139.058,141,0,51,464.516
51,ori_TxRed:0140-0157-0060:Pos11-1_t0140_c0002,608,504.026,59.784,157.220,140,0,52,462.073
52,ori_TxRed:0139-0154-0059:Pos11-1_t0139_c0002,544,503.555,59.428,153.632,139,0,53,462.491
53,ori_TxRed:0138-0130-0064:Pos11-1_t0138_c0002,988,491.643,62.246,130.222,138,0,54,462.499
54,ori_TxRed:0137-0128-0063:Pos11-1_t0137_c0002,899,488.341,61.867,128.412,137,0,55,462.654
55,ori_TxRed:0136-0123-0064:Pos11-1_t0136_c0002,792,488.087,62.657,124.691,136,0,56,461.828
56,ori_TxRed:0135-0120-0064:Pos11-1_t0135_c0002,750,500.276,62.926,121.476,135,0,57,474.091
57,ori_TxRed:0134-0134-0063:Pos11-1_t0134_c0002,1106,491.665,61.834,135.480,134,0,58,463.943
58,ori_TxRed:0133-0131-0063:Pos11-1_t0133_c0002,1008,486.453,62.025,132.032,133,0,59,462.654
59,ori_TxRed:0132-0124-0064:Pos11-1_t0132_c0002,861,488.829,63.031,125.789,132,0,60,461.979
60,ori_TxRed:0131-0121-0065:Pos11-1_t0131_c0002,763,487.613,64.668,121.703,131,0,61,465.675
61,ori_TxRed:0130-0137-0061:Pos11-1_t0130_c0002,1159,492.367,61.534,138.881,130,0,62,462.361
62,ori_TxRed:0129-0132-0061:Pos11-1_t0129_c0002,989,492.113,62.487,133.770,129,0,63,462.856
63,ori_TxRed:0128-0126-0063:Pos11-1_t0128_c0002,887,493.244,63.007,126.938,128,0,64,463.284
64,ori_TxRed:0127-0150-0062:Pos11-1_t0127_c0002,1273,495.114,62.385,149.077,127,0,65,463.310
65,ori_TxRed:0126-0136-0061:Pos11-1_t0126_c0002,1033,560.671,60.688,137.480,126,0,66,522.205
66,ori_TxRed:0125-0130-0062:Pos11-1_t0125_c0002,1017,501.686,63.036,132.158,125,0,67,467.172
67,ori_TxRed:0124-0128-0062:Pos11-1_t0124_c0002,953,494.286,63.251,129.592,124,0,68,462.902
68,ori_TxRed:0123-0125-0063:Pos11-1_t0123_c0002,814,611.059,63.137,126.935,123,0,69,580.889
69,ori_TxRed:0122-0121-0064:Pos11-1_t0122_c0002,774,491.850,63.537,122.960,122,0,70,463.460
70,ori_TxRed:0121-0139-0062:Pos11-1_t0121_c0002,1114,498.680,60.692,140.769,121,0,71,461.874
71,ori_TxRed:0120-0133-0062:Pos11-1_t0120_c0002,1004,498.652,60.692,134.978,120,0,72,461.315
72,ori_TxRed:0119-0131-0061:Pos11-1_t0119_c0002,932,497.494,60.571,131.852,119,0,73,463.363
73,ori_TxRed:0118-0123-0065:Pos11-1_t0118_c0002,803,505.019,63.886,124.421,118,0,74,469.204
74,ori_TxRed:0117-0120-0064:Pos11-1_t0117_c0002,797,498.467,63.576,121.751,117,0,75,465.067
75,ori_TxRed:0116-0118-0065:Pos11-1_t0116_c0002,710,497.125,64.876,119.322,116,0,76,464.252
76,ori_TxRed:0115-0139-0060:Pos11-1_t0115_c0002,1079,505.421,60.303,139.343,115,0,77,468.957
77,ori_TxRed:0114-0129-0065:Pos11-1_t0114_c0002,953,507.187,64.613,130.211,114,0,78,469.106
78,ori_TxRed:0113-0127-0065:Pos11-1_t0113_c0002,881,508.043,64.728,126.215,113,0,79,469.272
79,ori_TxRed:0112-0124-0065:Pos11-1_t0112_c0002,813,512.248,65.018,124.697,112,0,80,475.432
80,ori_TxRed:0111-0120-0061:Pos11-1_t0111_c0002,725,503.654,60.708,121.635,111,0,81,467.061
81,ori_TxRed:0110-0136-0062:Pos11-1_t0110_c0002,1031,507.752,62.295,136.656,110,0,82,467.351
82,ori_TxRed:0109-0133-0061:Pos11-1_t0109_c0002,972,511.884,61.148,132.354,109,0,83,472.182
83,ori_TxRed:0108-0127-0062:Pos11-1_t0108_c0002,859,512.483,62.476,127.674,108,0,84,471.674
84,ori_TxRed:0107-0125-0065:Pos11-1_t0107_c0002,773,507.613,64.193,125.177,107,0,85,466.848
85,ori_TxRed:0106-0124-0065:Pos11-1_t0106_c0002,739,498.043,64.428,124.452,106,0,86,462.681
86,ori_TxRed:0105-0120-0066:Pos11-1_t0105_c0002,662,505.159,65.257,120.834,105,0,87,469.019
87,ori_TxRed:0104-0118-0067:Pos11-1_t0104_c0002,576,508.304,66.621,119.641,104,0,88,473.813
88,ori_TxRed:0103-0138-0062:Pos11-1_t0103_c0002,914,512.164,62.757,138.985,103,0,89,470.169
89,ori_TxRed:0102-0122-0062:Pos11-1_t0102_c0002,756,529.188,62.661,123.922,102,0,90,487.711
90,ori_TxRed:0101-0117-0060:Pos11-1_t0101_c0002,651,512.481,59.654,118.547,101,0,91,470.639
91,ori_TxRed:0100-0115-0060:Pos11-1_t0100_c0002,585,506.961,59.987,115.964,100,0,92,464.690
92,ori_TxRed:0099-0113-0061:Pos11-1_t0099_c0002,569,500.035,61.711,113.539,99,0,93,462.877
93,ori_TxRed:0098-0126-0060:Pos11-1_t0098_c0002,889,506.214,60.858,128.802,98,0,94,462.817
94,ori_TxRed:0097-0123-0061:Pos11-1_t0097_c0002,819,504.459,62.251,124.376,97,0,95,462.514
95,ori_TxRed:0096-0118-0062:Pos11-1_t0096_c0002,691,508.829,63.357,118.786,96,0,96,463.792
96,ori_TxRed:0095-0117-0062:Pos11-1_t0095_c0002,593,509.506,63.155,117.453,95,0,97,464.253
97,ori_TxRed:0094-0113-0061:Pos11-1_t0094_c0002,550,513.647,62.076,114.930,94,0,98,463.814
98,ori_TxRed:0093-0124-0062:Pos11-1_t0093_c0002,867,516.249,62.647,125.568,93,0,99,464.125
99,ori_TxRed:0092-0120-0061:Pos11-1_t0092_c0002,722,519.957,62.403,121.181,92,0,100,464.465
100,ori_TxRed:0091-0117-0061:Pos11-1_t0091_c0002,691,516.065,62.184,118.612,91,0,101,464.285
