 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0172-0084:Pos11-2_t0190_c0002,536,468.246,85.070,171.865,190,1,2,465.516
2,ori_TxRed:0189-0170-0084:Pos11-2_t0189_c0002,472,468.883,84.987,169.283,189,0,3,466.987
3,ori_TxRed:0188-0168-0085:Pos11-2_t0188_c0002,424,469.323,85.032,167.545,188,0,4,466.278
4,ori_TxRed:0187-0178-0083:Pos11-2_t0187_c0002,614,468.800,84.527,179.814,187,0,5,465.671
5,ori_TxRed:0186-0175-0085:Pos11-2_t0186_c0002,525,468.027,85.201,174.055,186,0,6,465.656
6,ori_TxRed:0185-0172-0085:Pos11-2_t0185_c0002,475,470.295,85.317,171.462,185,0,7,466.596
7,ori_TxRed:0184-0175-0085:Pos11-2_t0184_c0002,435,468.655,85.184,174.989,184,0,8,465.681
8,ori_TxRed:0183-0166-0085:Pos11-2_t0183_c0002,386,468.409,85.259,164.947,183,0,9,466.016
9,ori_TxRed:0182-0182-0085:Pos11-2_t0182_c0002,643,466.050,85.418,181.921,182,0,10,465.585
10,ori_TxRed:0181-0174-0086:Pos11-2_t0181_c0002,563,468.780,86.413,173.792,181,0,11,465.387
11,ori_TxRed:0180-0167-0086:Pos11-2_t0180_c0002,500,468.414,86.294,168.030,180,0,12,465.128
12,ori_TxRed:0179-0164-0086:Pos11-2_t0179_c0002,468,467.425,86.387,165.298,179,0,13,465.200
13,ori_TxRed:0178-0184-0085:Pos11-2_t0178_c0002,747,470.124,85.386,184.263,178,0,14,466.873
14,ori_TxRed:0177-0180-0085:Pos11-2_t0177_c0002,626,469.692,85.391,180.678,177,0,15,466.080
15,ori_TxRed:0176-0173-0086:Pos11-2_t0176_c0002,599,468.730,86.334,174.160,176,0,16,465.004
16,ori_TxRed:0175-0169-0085:Pos11-2_t0175_c0002,517,470.437,86.199,170.278,175,0,17,464.865
17,ori_TxRed:0174-0169-0085:Pos11-2_t0174_c0002,446,467.933,85.235,169.156,174,0,18,464.355
18,ori_TxRed:0173-0164-0086:Pos11-2_t0173_c0002,412,469.398,86.641,163.971,173,0,19,464.820
19,ori_TxRed:0172-0183-0086:Pos11-2_t0172_c0002,697,467.486,85.833,183.031,172,0,20,464.334
20,ori_TxRed:0171-0173-0085:Pos11-2_t0171_c0002,531,467.282,85.466,173.182,171,0,21,464.959
21,ori_TxRed:0170-0167-0086:Pos11-2_t0170_c0002,499,469.341,86.511,167.724,170,0,22,464.664
22,ori_TxRed:0169-0168-0086:Pos11-2_t0169_c0002,434,469.454,86.009,169.038,169,0,23,465.081
23,ori_TxRed:0168-0165-0085:Pos11-2_t0168_c0002,376,467.973,85.648,165.206,168,0,24,465.013
24,ori_TxRed:0167-0177-0085:Pos11-2_t0167_c0002,629,469.887,85.750,177.997,167,0,25,466.268
25,ori_TxRed:0166-0170-0086:Pos11-2_t0166_c0002,553,468.530,86.622,170.521,166,0,26,464.762
26,ori_TxRed:0165-0167-0086:Pos11-2_t0165_c0002,516,468.357,86.839,167.558,165,0,27,464.931
27,ori_TxRed:0164-0182-0086:Pos11-2_t0164_c0002,801,469.526,85.887,182.684,164,0,28,465.598
28,ori_TxRed:0163-0177-0086:Pos11-2_t0163_c0002,687,467.996,86.186,178.034,163,0,29,465.473
29,ori_TxRed:0162-0173-0086:Pos11-2_t0162_c0002,608,467.877,86.184,173.595,162,0,30,465.354
30,ori_TxRed:0161-0168-0086:Pos11-2_t0161_c0002,541,469.397,86.531,169.243,161,0,31,466.004
31,ori_TxRed:0160-0170-0085:Pos11-2_t0160_c0002,482,469.662,85.969,170.781,160,0,32,465.695
32,ori_TxRed:0159-0166-0087:Pos11-2_t0159_c0002,428,466.544,86.579,165.718,159,0,33,465.442
33,ori_TxRed:0158-0178-0086:Pos11-2_t0158_c0002,706,469.779,86.237,179.337,158,0,34,467.173
34,ori_TxRed:0157-0175-0086:Pos11-2_t0157_c0002,685,467.226,85.916,177.263,157,0,35,464.886
35,ori_TxRed:0156-0177-0085:Pos11-2_t0156_c0002,652,468.090,86.005,178.016,156,0,36,464.977
