 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0431-0122-0071:initial_folder_20_0430,1047,155.829,73.327,120.608,431,1,2,140.880
2,ori_ph:0430-0114-0073:initial_folder_20_0429,998,153.349,74.344,113.806,430,0,3,139.750
3,ori_ph:0429-0114-0073:initial_folder_20_0428,942,153.239,74.247,113.398,429,0,4,139.527
4,ori_ph:0428-0113-0072:initial_folder_20_0427,979,153.836,73.674,112.108,428,0,5,139.635
5,ori_ph:0427-0114-0071:initial_folder_20_0426,968,153.385,73.602,113.262,427,0,6,139.598
6,ori_ph:0426-0112-0073:initial_folder_20_0425,881,153.313,73.868,112.363,426,0,7,139.493
7,ori_ph:0425-0109-0072:initial_folder_20_0424,929,155.076,73.157,108.584,425,0,8,139.717
8,ori_ph:0424-0109-0073:initial_folder_20_0423,873,154.794,73.136,107.338,424,0,9,139.492
9,ori_ph:0423-0108-0072:initial_folder_20_0422,864,154.624,73.002,108.008,423,0,10,139.630
10,ori_ph:0422-0107-0072:initial_folder_20_0421,825,153.670,73.809,108.196,422,0,11,139.696
11,ori_ph:0421-0104-0073:initial_folder_20_0420,845,156.897,73.793,104.926,421,0,12,143.611
12,ori_ph:0420-0104-0073:initial_folder_20_0419,814,154.543,73.758,105.271,420,0,13,139.442
13,ori_ph:0419-0104-0073:initial_folder_20_0418,772,154.391,73.826,106.081,419,0,14,139.875
14,ori_ph:0418-0105-0073:initial_folder_20_0417,729,153.680,74.079,106.774,418,0,15,139.488
15,ori_ph:0417-0103-0072:initial_folder_20_0416,743,153.863,74.015,105.430,417,0,16,139.686
16,ori_ph:0416-0101-0073:initial_folder_20_0415,711,153.360,74.339,103.860,416,0,17,139.332
17,ori_ph:0415-0101-0072:initial_folder_20_0414,768,154.453,73.797,101.848,415,0,18,139.971
18,ori_ph:0414-0102-0072:initial_folder_20_0413,678,153.201,73.826,105.427,414,0,19,139.820
19,ori_ph:0413-0103-0072:initial_folder_20_0412,670,153.585,73.681,104.933,413,0,20,139.899
20,ori_ph:0412-0099-0072:initial_folder_20_0411,699,153.764,73.963,101.218,412,0,21,139.882
21,ori_ph:0411-0099-0071:initial_folder_20_0410,642,154.039,73.693,101.779,411,0,22,139.449
22,ori_ph:0410-0100-0071:initial_folder_20_0409,668,154.075,73.013,102.178,410,0,23,139.943
23,ori_ph:0409-0099-0071:initial_folder_20_0408,683,154.498,72.747,101.426,409,0,24,139.747
24,ori_ph:0408-0099-0073:initial_folder_20_0407,668,154.699,73.657,100.333,408,0,25,139.634
25,ori_ph:0407-0099-0073:initial_folder_20_0406,650,154.172,73.723,100.457,407,0,26,139.568
26,ori_ph:0406-0097-0072:initial_folder_20_0405,648,154.549,73.290,100.059,406,0,27,139.482
27,ori_ph:0405-0098-0070:initial_folder_20_0404,684,154.687,71.485,100.352,405,0,28,139.973
28,ori_ph:0404-0103-0071:initial_folder_20_0403,673,155.490,73.178,100.588,404,0,29,139.771
29,ori_ph:0403-0125-0072:initial_folder_20_0402,1121,153.158,73.634,122.017,403,0,30,139.553
30,ori_ph:0402-0123-0072:initial_folder_20_0401,1143,152.762,73.314,120.061,402,0,31,140.087
31,ori_ph:0401-0123-0072:initial_folder_20_0400,1102,152.780,73.214,120.285,401,0,32,139.487
32,ori_ph:0400-0119-0072:initial_folder_20_0399,1142,153.444,73.018,117.494,400,0,33,139.843
33,ori_ph:0399-0118-0072:initial_folder_20_0398,1159,152.516,73.124,117.513,399,0,34,139.770
34,ori_ph:0398-0119-0073:initial_folder_20_0397,1029,152.926,73.656,118.216,398,0,35,139.754
35,ori_ph:0397-0115-0072:initial_folder_20_0396,1100,152.196,73.255,113.904,397,0,36,139.507
36,ori_ph:0396-0116-0073:initial_folder_20_0395,1035,153.340,72.952,115.291,396,0,37,139.527
37,ori_ph:0395-0115-0072:initial_folder_20_0394,1055,153.835,72.378,113.754,395,0,38,139.839
38,ori_ph:0394-0116-0071:initial_folder_20_0393,988,153.404,71.776,114.016,394,0,39,139.513
39,ori_ph:0393-0116-0070:initial_folder_20_0392,966,153.381,71.254,114.876,393,0,40,139.251
40,ori_ph:0392-0116-0072:initial_folder_20_0391,972,154.078,71.688,112.996,392,0,41,139.865
41,ori_ph:0391-0117-0072:initial_folder_20_0390,1007,153.032,71.810,114.358,391,0,42,139.670
42,ori_ph:0390-0110-0073:initial_folder_20_0389,941,153.260,72.902,110.614,390,0,43,139.744
43,ori_ph:0389-0111-0074:initial_folder_20_0388,940,153.050,73.159,110.237,389,0,44,139.705
44,ori_ph:0388-0109-0072:initial_folder_20_0387,915,153.897,72.435,109.769,388,0,45,139.908
45,ori_ph:0387-0107-0072:initial_folder_20_0386,931,153.639,72.476,108.094,387,0,46,140.176
46,ori_ph:0386-0109-0072:initial_folder_20_0385,861,153.990,72.062,108.672,386,0,47,139.837
47,ori_ph:0385-0108-0072:initial_folder_20_0384,877,153.466,71.767,107.802,385,0,48,139.760
48,ori_ph:0384-0105-0072:initial_folder_20_0383,935,153.035,72.485,105.384,384,0,49,139.574
49,ori_ph:0383-0104-0072:initial_folder_20_0382,926,153.639,72.498,106.090,383,0,50,139.568
50,ori_ph:0382-0106-0074:initial_folder_20_0381,858,153.463,72.856,106.781,382,0,51,140.081
51,ori_ph:0381-0105-0073:initial_folder_20_0380,853,154.063,72.723,105.757,381,0,52,139.993
52,ori_ph:0380-0103-0072:initial_folder_20_0379,890,153.866,72.286,104.185,380,0,53,139.664
53,ori_ph:0379-0106-0073:initial_folder_20_0378,795,153.409,72.620,107.004,379,0,54,139.430
54,ori_ph:0378-0101-0073:initial_folder_20_0377,849,153.226,72.689,103.262,378,0,55,139.723
55,ori_ph:0377-0104-0073:initial_folder_20_0376,809,153.823,72.806,104.385,377,0,56,140.044
56,ori_ph:0376-0102-0072:initial_folder_20_0375,818,153.559,72.135,103.617,376,0,57,139.633
57,ori_ph:0375-0099-0073:initial_folder_20_0374,836,152.923,72.765,100.759,375,0,58,139.700
58,ori_ph:0374-0101-0071:initial_folder_20_0373,747,153.260,72.464,102.962,374,0,59,139.684
59,ori_ph:0373-0100-0072:initial_folder_20_0372,791,153.212,72.333,102.215,373,0,60,139.912
60,ori_ph:0372-0101-0072:initial_folder_20_0371,761,153.954,72.501,102.137,372,0,61,139.890
61,ori_ph:0371-0100-0072:initial_folder_20_0370,739,152.382,72.769,101.960,371,0,62,139.350
62,ori_ph:0370-0100-0072:initial_folder_20_0369,746,153.379,72.038,101.154,370,0,63,139.799
63,ori_ph:0369-0100-0072:initial_folder_20_0368,734,153.662,72.434,99.889,369,0,64,139.542
64,ori_ph:0368-0097-0071:initial_folder_20_0367,754,152.897,72.463,99.119,368,0,65,139.858
65,ori_ph:0367-0099-0071:initial_folder_20_0366,725,153.266,72.180,101.083,367,0,66,139.591
66,ori_ph:0366-0099-0072:initial_folder_20_0365,745,153.365,71.986,99.958,366,0,67,139.542
67,ori_ph:0365-0098-0072:initial_folder_20_0364,756,153.193,72.228,100.337,365,0,68,139.561
68,ori_ph:0364-0096-0072:initial_folder_20_0363,767,152.100,73.159,98.002,364,0,69,139.488
69,ori_ph:0363-0099-0072:initial_folder_20_0362,754,153.155,73.206,100.836,363,0,70,140.025
70,ori_ph:0362-0098-0072:initial_folder_20_0361,704,153.089,73.070,99.039,362,0,71,139.754
71,ori_ph:0361-0098-0070:initial_folder_20_0360,692,153.866,71.860,99.175,361,0,72,139.769
72,ori_ph:0360-0094-0071:initial_folder_20_0359,712,152.985,72.352,96.214,360,0,73,139.448
