 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0431-0317-0074:initial_folder_20_0430,1171,150.927,74.315,316.871,431,1,2,139.609
2,ori_ph:0430-0321-0074:initial_folder_20_0429,1110,150.771,74.770,320.492,430,0,3,139.718
3,ori_ph:0429-0321-0074:initial_folder_20_0428,1135,150.389,74.781,321.217,429,0,4,139.734
4,ori_ph:0428-0323-0074:initial_folder_20_0427,1079,150.506,74.708,323.821,428,0,5,139.500
5,ori_ph:0427-0321-0074:initial_folder_20_0426,1193,150.267,74.695,320.539,427,0,6,139.996
6,ori_ph:0426-0321-0075:initial_folder_20_0425,1130,150.081,74.647,321.561,426,0,7,139.598
7,ori_ph:0425-0321-0074:initial_folder_20_0424,1218,150.313,74.711,320.585,425,0,8,139.586
8,ori_ph:0424-0321-0075:initial_folder_20_0423,1249,150.396,74.884,320.147,424,0,9,139.706
9,ori_ph:0423-0319-0075:initial_folder_20_0422,1126,150.679,74.831,319.599,423,0,10,139.976
10,ori_ph:0422-0323-0075:initial_folder_20_0421,1104,151.051,74.729,321.481,422,0,11,139.902
11,ori_ph:0421-0323-0074:initial_folder_20_0420,1094,150.684,74.532,322.598,421,0,12,139.964
12,ori_ph:0420-0323-0073:initial_folder_20_0419,1186,151.017,74.774,321.924,420,0,13,139.649
13,ori_ph:0419-0323-0074:initial_folder_20_0418,1188,150.396,74.591,323.978,419,0,14,139.795
14,ori_ph:0418-0322-0076:initial_folder_20_0417,1237,150.483,74.839,319.212,418,0,15,139.699
15,ori_ph:0417-0320-0074:initial_folder_20_0416,1217,150.377,74.734,319.784,417,0,16,139.866
16,ori_ph:0416-0321-0076:initial_folder_20_0415,1218,150.035,75.001,321.197,416,0,17,139.773
17,ori_ph:0415-0321-0075:initial_folder_20_0414,1165,150.424,74.816,321.114,415,0,18,139.775
18,ori_ph:0414-0321-0075:initial_folder_20_0413,1207,150.360,75.002,320.809,414,0,19,139.786
19,ori_ph:0413-0322-0074:initial_folder_20_0412,1150,150.636,74.832,320.529,413,0,20,139.534
20,ori_ph:0412-0320-0074:initial_folder_20_0411,1126,150.964,74.822,320.117,412,0,21,139.700
21,ori_ph:0411-0322-0075:initial_folder_20_0410,1189,150.987,75.010,321.696,411,0,22,139.796
22,ori_ph:0410-0321-0074:initial_folder_20_0409,1199,150.749,74.864,320.085,410,0,23,139.661
23,ori_ph:0409-0321-0075:initial_folder_20_0408,1151,150.729,74.885,319.589,409,0,24,139.762
24,ori_ph:0408-0323-0075:initial_folder_20_0407,1196,150.109,74.719,321.522,408,0,25,140.055
25,ori_ph:0407-0321-0076:initial_folder_20_0406,1201,149.827,74.946,320.376,407,0,26,139.700
26,ori_ph:0406-0320-0075:initial_folder_20_0405,1226,150.337,74.833,318.974,406,0,27,139.660
27,ori_ph:0405-0322-0074:initial_folder_20_0404,1183,150.642,74.905,320.596,405,0,28,140.182
