 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0251-0085:Pos12-2_t0190_c0002,564,461.121,85.392,249.567,190,1,2,462.336
2,ori_TxRed:0189-0252-0086:Pos12-2_t0189_c0002,467,465.056,85.718,252.830,189,0,3,462.496
3,ori_TxRed:0188-0255-0086:Pos12-2_t0188_c0002,388,462.575,85.914,254.948,188,0,4,462.654
4,ori_TxRed:0187-0255-0085:Pos12-2_t0187_c0002,372,463.559,85.394,255.170,187,0,5,462.787
5,ori_TxRed:0186-0257-0084:Pos12-2_t0186_c0002,363,464.603,84.824,256.341,186,0,6,463.359
6,ori_TxRed:0185-0244-0084:Pos12-2_t0185_c0002,620,463.787,84.548,244.634,185,0,7,463.879
7,ori_TxRed:0184-0245-0084:Pos12-2_t0184_c0002,620,463.790,84.494,245.074,184,0,8,462.297
8,ori_TxRed:0183-0247-0084:Pos12-2_t0183_c0002,567,462.730,84.656,246.801,183,0,9,462.943
9,ori_TxRed:0182-0248-0084:Pos12-2_t0182_c0002,532,464.624,83.876,249.154,182,0,10,462.982
10,ori_TxRed:0181-0248-0083:Pos12-2_t0181_c0002,475,466.371,83.535,248.665,181,0,11,463.581
11,ori_TxRed:0180-0254-0085:Pos12-2_t0180_c0002,372,464.497,84.606,255.206,180,0,12,463.029
12,ori_TxRed:0179-0257-0086:Pos12-2_t0179_c0002,358,462.986,85.086,257.301,179,0,13,462.327
13,ori_TxRed:0178-0258-0085:Pos12-2_t0178_c0002,335,463.152,84.585,256.983,178,0,14,462.530
14,ori_TxRed:0177-0258-0085:Pos12-2_t0177_c0002,325,462.591,84.965,258.495,177,0,15,463.301
15,ori_TxRed:0176-0257-0084:Pos12-2_t0176_c0002,295,465.410,84.074,256.616,176,0,16,463.199
16,ori_TxRed:0175-0245-0085:Pos12-2_t0175_c0002,537,463.508,84.719,247.679,175,0,17,462.704
17,ori_TxRed:0174-0249-0083:Pos12-2_t0174_c0002,442,464.462,83.548,251.134,174,0,18,462.666
18,ori_TxRed:0173-0254-0082:Pos12-2_t0173_c0002,411,462.827,83.112,254.497,173,0,19,462.418
19,ori_TxRed:0172-0257-0085:Pos12-2_t0172_c0002,344,462.352,84.794,257.684,172,0,20,461.901
20,ori_TxRed:0171-0258-0085:Pos12-2_t0171_c0002,329,463.632,84.912,258.345,171,0,21,462.117
21,ori_TxRed:0170-0257-0086:Pos12-2_t0170_c0002,373,462.611,86.392,256.720,170,0,22,462.838
22,ori_TxRed:0169-0247-0084:Pos12-2_t0169_c0002,553,464.631,83.865,248.319,169,0,23,462.943
23,ori_TxRed:0168-0248-0083:Pos12-2_t0168_c0002,503,464.024,83.075,249.768,168,0,24,462.818
24,ori_TxRed:0167-0253-0083:Pos12-2_t0167_c0002,482,463.002,83.472,253.790,167,0,25,462.992
25,ori_TxRed:0166-0258-0085:Pos12-2_t0166_c0002,345,464.719,84.529,258.526,166,0,26,462.621
26,ori_TxRed:0165-0259-0085:Pos12-2_t0165_c0002,346,463.035,85.365,258.963,165,0,27,462.675
27,ori_TxRed:0164-0261-0085:Pos12-2_t0164_c0002,331,462.181,85.386,260.022,164,0,28,463.328
28,ori_TxRed:0163-0257-0085:Pos12-2_t0163_c0002,392,464.385,84.555,257.658,163,0,29,463.408
29,ori_TxRed:0162-0259-0085:Pos12-2_t0162_c0002,344,463.076,85.246,259.618,162,0,30,462.779
30,ori_TxRed:0161-0262-0086:Pos12-2_t0161_c0002,308,461.831,85.846,261.942,161,0,31,462.889
31,ori_TxRed:0160-0261-0086:Pos12-2_t0160_c0002,301,461.894,85.395,261.787,160,0,32,462.941
32,ori_TxRed:0159-0258-0086:Pos12-2_t0159_c0002,400,464.048,85.812,257.908,159,0,33,463.073
33,ori_TxRed:0158-0258-0086:Pos12-2_t0158_c0002,383,464.031,85.247,258.655,158,0,34,464.092
34,ori_TxRed:0157-0251-0085:Pos12-2_t0157_c0002,457,463.965,84.778,252.489,157,0,35,462.882
35,ori_TxRed:0156-0258-0084:Pos12-2_t0156_c0002,402,462.923,84.097,257.688,156,0,36,463.156
36,ori_TxRed:0155-0260-0084:Pos12-2_t0155_c0002,331,465.003,84.158,260.502,155,0,37,462.743
37,ori_TxRed:0154-0258-0083:Pos12-2_t0154_c0002,338,462.802,83.793,257.453,154,0,38,462.709
38,ori_TxRed:0153-0250-0084:Pos12-2_t0153_c0002,512,462.477,83.824,251.877,153,0,39,462.418
39,ori_TxRed:0152-0257-0084:Pos12-2_t0152_c0002,422,462.986,83.858,257.421,152,0,40,462.136
