 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0222-0087:Pos10-2_t0190_c0002,733,510.082,87.974,223.174,190,1,2,470.518
2,ori_TxRed:0189-0221-0089:Pos10-2_t0189_c0002,652,511.854,88.720,221.749,189,0,3,471.260
3,ori_TxRed:0188-0218-0089:Pos10-2_t0188_c0002,562,511.692,88.608,218.657,188,0,4,470.118
4,ori_TxRed:0187-0215-0087:Pos10-2_t0187_c0002,534,510.000,87.163,215.184,187,0,5,469.941
5,ori_TxRed:0186-0213-0086:Pos10-2_t0186_c0002,464,513.866,86.742,213.732,186,0,6,469.443
6,ori_TxRed:0185-0232-0086:Pos10-2_t0185_c0002,723,512.524,86.285,232.361,185,0,7,469.690
7,ori_TxRed:0184-0217-0089:Pos10-2_t0184_c0002,625,510.643,87.175,219.815,184,0,8,469.197
8,ori_TxRed:0183-0217-0089:Pos10-2_t0183_c0002,600,507.207,87.103,220.467,183,0,9,469.031
9,ori_TxRed:0182-0217-0089:Pos10-2_t0182_c0002,559,506.968,87.435,219.011,182,0,10,469.315
10,ori_TxRed:0181-0216-0089:Pos10-2_t0181_c0002,520,502.333,88.029,217.789,181,0,11,469.337
11,ori_TxRed:0180-0229-0086:Pos10-2_t0180_c0002,753,507.483,86.895,229.346,180,0,12,469.084
12,ori_TxRed:0179-0226-0087:Pos10-2_t0179_c0002,722,502.148,88.351,227.176,179,0,13,466.929
13,ori_TxRed:0178-0226-0087:Pos10-2_t0178_c0002,631,503.493,88.572,225.981,178,0,14,468.255
14,ori_TxRed:0177-0219-0087:Pos10-2_t0177_c0002,579,504.154,87.465,218.366,177,0,15,468.380
15,ori_TxRed:0176-0214-0087:Pos10-2_t0176_c0002,478,507.423,88.033,214.723,176,0,16,467.523
16,ori_TxRed:0175-0226-0086:Pos10-2_t0175_c0002,713,511.543,85.846,227.616,175,0,17,467.158
17,ori_TxRed:0174-0222-0085:Pos10-2_t0174_c0002,640,512.195,85.290,222.982,174,0,18,467.336
18,ori_TxRed:0173-0219-0085:Pos10-2_t0173_c0002,561,513.964,84.806,219.231,173,0,19,467.953
19,ori_TxRed:0172-0217-0085:Pos10-2_t0172_c0002,491,514.813,84.341,217.475,172,0,20,467.468
20,ori_TxRed:0171-0216-0084:Pos10-2_t0171_c0002,464,509.724,84.221,216.689,171,0,21,466.426
21,ori_TxRed:0170-0213-0085:Pos10-2_t0170_c0002,434,512.210,84.859,213.521,170,0,22,466.901
22,ori_TxRed:0169-0209-0086:Pos10-2_t0169_c0002,386,509.824,86.750,209.753,169,0,23,467.247
23,ori_TxRed:0168-0223-0088:Pos10-2_t0168_c0002,672,511.509,88.699,223.828,168,0,24,467.077
24,ori_TxRed:0167-0223-0089:Pos10-2_t0167_c0002,615,510.054,88.917,223.682,167,0,25,467.390
25,ori_TxRed:0166-0220-0089:Pos10-2_t0166_c0002,591,507.354,89.045,221.252,166,0,26,466.836
26,ori_TxRed:0165-0218-0089:Pos10-2_t0165_c0002,565,505.830,88.709,219.445,165,0,27,467.203
27,ori_TxRed:0164-0215-0089:Pos10-2_t0164_c0002,533,506.704,88.729,215.570,164,0,28,467.487
28,ori_TxRed:0163-0213-0086:Pos10-2_t0163_c0002,426,510.162,86.761,213.753,163,0,29,466.901
29,ori_TxRed:0162-0223-0085:Pos10-2_t0162_c0002,623,510.937,85.086,223.617,162,0,30,466.832
30,ori_TxRed:0161-0219-0084:Pos10-2_t0161_c0002,524,513.889,84.302,219.443,161,0,31,467.330
31,ori_TxRed:0160-0217-0084:Pos10-2_t0160_c0002,491,513.014,84.022,218.078,160,0,32,467.002
32,ori_TxRed:0159-0215-0084:Pos10-2_t0159_c0002,447,512.866,83.840,215.255,159,0,33,466.880
33,ori_TxRed:0158-0212-0084:Pos10-2_t0158_c0002,403,512.980,83.779,212.689,158,0,34,468.011
34,ori_TxRed:0157-0212-0085:Pos10-2_t0157_c0002,396,512.581,85.770,212.259,157,0,35,467.236
35,ori_TxRed:0156-0210-0085:Pos10-2_t0156_c0002,362,506.003,85.227,209.818,156,0,36,464.295
36,ori_TxRed:0155-0218-0084:Pos10-2_t0155_c0002,512,511.020,83.995,218.584,155,0,37,463.652
37,ori_TxRed:0154-0216-0084:Pos10-2_t0154_c0002,485,514.375,84.270,216.125,154,0,38,463.147
38,ori_TxRed:0153-0214-0084:Pos10-2_t0153_c0002,423,514.374,83.865,214.090,153,0,39,465.128
39,ori_TxRed:0152-0210-0084:Pos10-2_t0152_c0002,398,508.643,83.635,210.563,152,0,40,463.254
40,ori_TxRed:0151-0210-0085:Pos10-2_t0151_c0002,351,508.644,84.936,211.124,151,0,41,463.284
41,ori_TxRed:0150-0223-0088:Pos10-2_t0150_c0002,623,510.801,86.368,224.934,150,0,42,463.813
42,ori_TxRed:0149-0213-0089:Pos10-2_t0149_c0002,563,507.199,87.385,217.411,149,0,43,463.298
43,ori_TxRed:0148-0217-0089:Pos10-2_t0148_c0002,543,511.070,87.465,219.040,148,0,44,463.273
44,ori_TxRed:0147-0216-0089:Pos10-2_t0147_c0002,482,508.658,87.819,218.382,147,0,45,466.009
45,ori_TxRed:0146-0213-0089:Pos10-2_t0146_c0002,440,505.239,87.387,215.501,146,0,46,464.745
46,ori_TxRed:0145-0208-0087:Pos10-2_t0145_c0002,382,507.162,86.413,210.155,145,0,47,463.528
