 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0429-0390-0068:initial_folder0_0428,285,230.765,67.607,387.563,429,1,2,143.518
2,ori_TxRed:0428-0394-0067:initial_folder0_0427,271,217.424,66.912,391.494,428,0,3,144.797
3,ori_TxRed:0427-0393-0067:initial_folder0_0426,283,219.696,67.820,390.312,427,0,4,145.280
4,ori_TxRed:0426-0392-0067:initial_folder0_0425,261,217.295,67.923,390.847,426,0,5,145.514
5,ori_TxRed:0425-0397-0067:initial_folder0_0424,294,214.384,68.423,396.534,425,0,6,146.491
6,ori_TxRed:0424-0401-0067:initial_folder0_0423,166,199.398,67.195,399.327,424,0,7,144.605
7,ori_TxRed:0423-0401-0067:initial_folder0_0422,100,199.530,66.787,399.146,423,0,8,144.480
8,ori_TxRed:0422-0402-0067:initial_folder0_0421,153,201.314,67.189,399.815,422,0,9,146.876
9,ori_TxRed:0421-0401-0065:initial_folder0_0420,161,194.944,65.567,400.071,421,0,10,145.072
10,ori_TxRed:0420-0390-0069:initial_folder0_0419,251,227.052,69.078,386.094,420,0,11,142.523
11,ori_TxRed:0419-0392-0068:initial_folder0_0418,300,222.313,68.220,389.561,419,0,12,142.846
12,ori_TxRed:0418-0394-0068:initial_folder0_0417,186,228.312,68.042,391.141,418,0,13,145.408
13,ori_TxRed:0417-0395-0068:initial_folder0_0416,290,223.079,67.898,392.115,417,0,14,144.660
14,ori_TxRed:0416-0393-0067:initial_folder0_0415,259,209.054,66.815,391.580,416,0,15,144.032
15,ori_TxRed:0415-0385-0066:initial_folder0_0414,394,231.013,67.045,382.661,415,0,16,143.708
16,ori_TxRed:0414-0386-0068:initial_folder0_0413,312,231.811,67.697,385.561,414,0,17,145.180
17,ori_TxRed:0413-0389-0069:initial_folder0_0412,291,239.234,68.218,384.706,413,0,18,145.789
18,ori_TxRed:0412-0390-0067:initial_folder0_0411,258,228.678,67.330,387.834,412,0,19,146.402
19,ori_TxRed:0411-0392-0067:initial_folder0_0410,254,229.728,67.158,390.659,411,0,20,148.172
20,ori_TxRed:0410-0392-0068:initial_folder0_0409,316,231.791,68.068,390.528,410,0,21,146.360
21,ori_TxRed:0409-0394-0067:initial_folder0_0408,242,230.219,67.399,390.596,409,0,22,145.267
22,ori_TxRed:0408-0380-0064:initial_folder0_0407,419,242.570,64.917,375.896,408,0,23,145.272
23,ori_TxRed:0407-0380-0064:initial_folder0_0406,324,247.639,64.336,378.953,407,0,24,146.528
24,ori_TxRed:0406-0384-0064:initial_folder0_0405,310,253.165,63.852,382.103,406,0,25,148.206
25,ori_TxRed:0405-0384-0064:initial_folder0_0404,258,249.787,64.141,383.012,405,0,26,145.461
26,ori_TxRed:0404-0385-0066:initial_folder0_0403,247,247.632,65.907,385.202,404,0,27,145.870
27,ori_TxRed:0403-0388-0068:initial_folder0_0402,271,251.900,68.333,387.045,403,0,28,148.251
28,ori_TxRed:0402-0387-0068:initial_folder0_0401,233,246.180,67.596,386.332,402,0,29,146.453
29,ori_TxRed:0401-0378-0065:initial_folder0_0400,451,262.126,66.919,375.563,401,0,30,146.488
30,ori_TxRed:0400-0384-0067:initial_folder0_0399,378,262.664,67.390,381.392,400,0,31,146.463
