 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0429-0353-0088:initial_folder_40_0428,678,240.816,89.585,352.119,429,1,2,134.610
2,ori_TxRed:0428-0356-0088:initial_folder_40_0427,598,242.689,89.217,353.793,428,0,3,135.400
3,ori_TxRed:0427-0360-0085:initial_folder_40_0426,349,242.699,86.949,360.255,427,0,4,133.188
4,ori_TxRed:0426-0363-0086:initial_folder_40_0425,386,234.109,87.290,364.138,426,0,5,133.621
5,ori_TxRed:0425-0368-0087:initial_folder_40_0424,403,224.189,87.709,366.621,425,0,6,135.349
6,ori_TxRed:0424-0370-0085:initial_folder_40_0423,319,237.245,85.586,369.873,424,0,7,134.374
7,ori_TxRed:0423-0372-0085:initial_folder_40_0422,256,235.387,85.127,371.401,423,0,8,132.767
8,ori_TxRed:0422-0373-0085:initial_folder_40_0421,245,242.886,85.348,373.284,422,0,9,135.910
9,ori_TxRed:0421-0374-0086:initial_folder_40_0420,258,241.155,85.980,374.238,421,0,10,134.411
10,ori_TxRed:0420-0376-0084:initial_folder_40_0419,240,232.792,84.610,374.714,420,0,11,134.986
11,ori_TxRed:0419-0363-0088:initial_folder_40_0418,493,235.294,88.161,360.328,419,0,12,135.025
12,ori_TxRed:0418-0363-0088:initial_folder_40_0417,457,235.998,88.064,361.777,418,0,13,134.449
13,ori_TxRed:0417-0368-0087:initial_folder_40_0416,361,241.271,87.238,366.763,417,0,14,135.911
14,ori_TxRed:0416-0368-0087:initial_folder_40_0415,364,235.684,87.329,367.453,416,0,15,136.650
15,ori_TxRed:0415-0370-0086:initial_folder_40_0414,326,236.948,86.778,368.530,415,0,16,136.949
16,ori_TxRed:0414-0370-0087:initial_folder_40_0413,272,247.768,87.193,368.559,414,0,17,134.896
17,ori_TxRed:0413-0367-0089:initial_folder_40_0412,312,250.013,89.483,366.984,413,0,18,135.998
18,ori_TxRed:0412-0370-0085:initial_folder_40_0411,246,247.033,85.200,369.937,412,0,19,136.162
19,ori_TxRed:0411-0360-0088:initial_folder_40_0410,476,252.775,87.661,357.630,411,0,20,136.979
20,ori_TxRed:0410-0364-0088:initial_folder_40_0409,443,254.081,87.835,362.527,410,0,21,138.266
21,ori_TxRed:0409-0367-0088:initial_folder_40_0408,334,256.874,88.146,363.961,409,0,22,136.224
22,ori_TxRed:0408-0366-0088:initial_folder_40_0407,331,258.912,87.756,363.806,408,0,23,136.827
23,ori_TxRed:0407-0368-0088:initial_folder_40_0406,302,256.305,87.904,365.854,407,0,24,136.977
24,ori_TxRed:0406-0371-0087:initial_folder_40_0405,296,256.949,86.806,369.194,406,0,25,137.830
25,ori_TxRed:0405-0371-0087:initial_folder_40_0404,255,251.529,87.557,370.576,405,0,26,137.316
26,ori_TxRed:0404-0355-0087:initial_folder_40_0403,508,275.372,87.641,354.896,404,0,27,137.054
27,ori_TxRed:0403-0358-0088:initial_folder_40_0402,489,265.924,87.645,357.449,403,0,28,136.017
28,ori_TxRed:0402-0360-0090:initial_folder_40_0401,419,266.885,88.787,358.288,402,0,29,137.259
29,ori_TxRed:0401-0365-0089:initial_folder_40_0400,369,262.092,88.471,364.363,401,0,30,137.916
30,ori_TxRed:0400-0366-0087:initial_folder_40_0399,314,269.245,87.413,366.040,400,0,31,136.367
31,ori_TxRed:0399-0367-0089:initial_folder_40_0398,312,260.721,88.533,366.885,399,0,32,136.591
32,ori_TxRed:0398-0368-0087:initial_folder_40_0397,301,266.322,86.724,367.181,398,0,33,137.260
33,ori_TxRed:0397-0358-0087:initial_folder_40_0396,513,265.513,87.943,357.168,397,0,34,135.444
34,ori_TxRed:0396-0361-0089:initial_folder_40_0395,445,268.899,88.340,360.222,396,0,35,137.363
35,ori_TxRed:0395-0365-0088:initial_folder_40_0394,412,266.820,88.238,363.471,395,0,36,135.600
36,ori_TxRed:0394-0365-0088:initial_folder_40_0393,345,261.910,88.430,364.126,394,0,37,138.069
37,ori_TxRed:0393-0367-0087:initial_folder_40_0392,305,260.557,88.113,366.911,393,0,38,137.313
38,ori_TxRed:0392-0357-0084:initial_folder_40_0391,488,265.264,83.967,356.582,392,0,39,137.281
39,ori_TxRed:0391-0360-0083:initial_folder_40_0390,476,267.111,83.211,359.359,391,0,40,137.912
40,ori_TxRed:0390-0363-0083:initial_folder_40_0389,425,265.339,83.710,362.631,390,0,41,136.894
41,ori_TxRed:0389-0365-0083:initial_folder_40_0388,393,263.944,83.869,364.538,389,0,42,137.106
42,ori_TxRed:0388-0366-0085:initial_folder_40_0387,329,264.207,85.348,366.249,388,0,43,137.297
43,ori_TxRed:0387-0368-0086:initial_folder_40_0386,295,260.305,85.808,368.639,387,0,44,133.792
44,ori_TxRed:0386-0369-0086:initial_folder_40_0385,268,263.373,86.852,369.412,386,0,45,136.895
45,ori_TxRed:0385-0359-0087:initial_folder_40_0384,356,284.478,88.193,360.171,385,0,46,135.073
46,ori_TxRed:0384-0360-0089:initial_folder_40_0383,328,282.140,89.714,360.122,384,0,47,135.545
47,ori_TxRed:0383-0367-0087:initial_folder_40_0382,272,284.463,87.820,367.796,383,0,48,134.843
48,ori_TxRed:0382-0367-0087:initial_folder_40_0381,318,281.277,88.262,368.304,382,0,49,137.027
49,ori_TxRed:0381-0369-0087:initial_folder_40_0380,262,272.515,87.959,369.004,381,0,50,135.909
50,ori_TxRed:0380-0369-0087:initial_folder_40_0379,275,269.793,87.857,369.656,380,0,51,138.731
51,ori_TxRed:0379-0369-0088:initial_folder_40_0378,235,259.591,88.255,368.886,379,0,52,138.597
52,ori_TxRed:0378-0358-0087:initial_folder_40_0377,454,279.308,88.616,357.971,378,0,53,136.294
53,ori_TxRed:0377-0359-0087:initial_folder_40_0376,376,280.394,88.555,361.391,377,0,54,138.100
54,ori_TxRed:0376-0360-0090:initial_folder_40_0375,337,275.454,89.672,359.280,376,0,55,135.561
55,ori_TxRed:0375-0366-0087:initial_folder_40_0374,269,284.695,89.056,367.034,375,0,56,136.792
56,ori_TxRed:0374-0368-0089:initial_folder_40_0373,229,292.515,89.969,367.865,374,0,57,138.069
57,ori_TxRed:0373-0367-0091:initial_folder_40_0372,172,293.913,90.802,365.844,373,0,58,139.400
58,ori_TxRed:0372-0367-0090:initial_folder_40_0371,155,292.290,90.345,365.884,372,0,59,138.079
59,ori_TxRed:0371-0357-0088:initial_folder_40_0370,360,323.636,88.524,356.502,371,0,60,138.394
60,ori_TxRed:0370-0364-0089:initial_folder_40_0369,373,307.298,89.539,364.300,370,0,61,139.859
61,ori_TxRed:0369-0363-0089:initial_folder_40_0368,301,310.379,90.040,363.752,369,0,62,138.920
62,ori_TxRed:0368-0368-0089:initial_folder_40_0367,209,312.388,89.737,368.860,368,0,63,138.316
63,ori_TxRed:0367-0370-0090:initial_folder_40_0366,238,305.345,90.174,369.517,367,0,64,139.558
64,ori_TxRed:0366-0367-0090:initial_folder_40_0365,215,294.781,90.237,365.730,366,0,65,138.412
65,ori_TxRed:0365-0364-0091:initial_folder_40_0364,152,322.224,90.833,363.878,365,0,66,137.324
66,ori_TxRed:0364-0358-0090:initial_folder_40_0363,303,291.502,90.650,353.287,364,0,67,138.572
67,ori_TxRed:0363-0361-0090:initial_folder_40_0362,352,288.031,90.216,361.727,363,0,68,136.161
68,ori_TxRed:0362-0365-0090:initial_folder_40_0361,275,285.160,90.506,365.961,362,0,69,139.373
69,ori_TxRed:0361-0365-0090:initial_folder_40_0360,279,278.918,90.264,365.245,361,0,70,136.605
70,ori_TxRed:0360-0363-0091:initial_folder_40_0359,141,278.993,91.131,361.881,360,0,71,137.891
71,ori_TxRed:0359-0368-0090:initial_folder_40_0358,195,283.056,90.949,367.121,359,0,72,137.380
72,ori_TxRed:0358-0365-0090:initial_folder_40_0357,230,280.374,90.768,365.029,358,0,73,140.850
73,ori_TxRed:0357-0349-0089:initial_folder_40_0356,400,294.562,89.736,347.203,357,0,74,139.286
74,ori_TxRed:0356-0345-0090:initial_folder_40_0355,255,290.220,90.716,344.097,356,0,75,138.788
75,ori_TxRed:0355-0348-0091:initial_folder_40_0354,258,277.826,91.101,347.253,355,0,76,137.629
76,ori_TxRed:0354-0349-0091:initial_folder_40_0353,328,275.064,92.012,346.870,354,0,77,136.635
